protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
76	A0A2R8Y5K2|A0A2R8Y5U5|A0A5F9ZHW7|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9ORF72	56164.8|42430.4|49090.1|54806.2	4.97824	0.0	74	209	8	4	3	2	2	LIGHT	483886.0	279758.0	1.0	0.575087	0.0	0.205947
77	P62280	40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3	RPS11	18590.1	7.67686	0.0	73	671	97	14	16	23	13	LIGHT	4.18022e+08	1.45447e+08	1.0	0.335712	0.0	0.160481
78	A0A087WYK2|Q9BYP7|Q9BYP7-2|Q9BYP7-3|Q9BYP7-4	Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=1|Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 3 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 4 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3	WNK3	199983.0|200174.0|199031.0|193437.0|194580.0	5.41185	0.0	118	859	40	15	11	9	9	LIGHT	3.43948e+06	2.45461e+06	1.0	0.786524	0.0	0.43586
79	###REV###Q9P1Q0|###REV###Q9P1Q0-2|###REV###Q9P1Q0-4	Reverse sequence, was Vacuolar protein sorting-associated protein 54 OS=Homo sapiens OX=9606 GN=VPS54 PE=1 SV=2|Reverse sequence, was Isoform 2 of Vacuolar protein sorting-associated protein 54 OS=Homo sapiens OX=9606 GN=VPS54|Reverse sequence, was Isoform 4 of Vacuolar protein sorting-associated protein 54 OS=Homo sapiens OX=9606 GN=VPS54	###VPS54###	111545.0|110204.0|110319.0	5.74489	0.00953228	33	66	3	1	2	1	1	LIGHT	718032.0	533521.0	1.0	0.743033	0.0	0.0
80	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	5.56152	0.0	118	711	36	4	17	3	3	LIGHT	6.38316e+06	1.49023e+06	1.0	0.198977	0.0	0.161907
81	G8JL98|Q13569	G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=2	TDG	46110.9|46423.0	5.59178	0.0	72	226	7	5	4	1	1	LIGHT	214531.0	574321.0	1.0	2.6771	0.0	0.0
82	O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	10396.3	6.13773	0.0	140	430	20	6	5	6	4	LIGHT	2.57471e+07	9.22819e+06	1.0	0.373884	0.0	0.10783
83	###REV###Q5T4F7	Reverse sequence, was Secreted frizzled-related protein 5 OS=Homo sapiens OX=9606 GN=SFRP5 PE=2 SV=3	###SFRP5###	36508.3	5.64492	0.0261908	26	26	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
84	Q96AQ8	Mitochondrial calcium uniporter regulator 1 OS=Homo sapiens OX=9606 GN=MCUR1 PE=1 SV=1	MCUR1	40011.3	5.96562	0.0	57	269	14	8	2	6	6	LIGHT	6.65142e+06	2.53821e+06	1.0	0.430187	0.0	0.288798
85	Q96C90	Protein phosphatase 1 regulatory subunit 14B OS=Homo sapiens OX=9606 GN=PPP1R14B PE=1 SV=3	PPP1R14B	16015.1	5.34355	0.0	119	251	7	3	1	2	2	LIGHT	1.38603e+06	0.0	1.0	0.0	0.0	0.0
86	###REV###Q9NSI6|###REV###Q9NSI6-2|###REV###Q9NSI6-3	Reverse sequence, was Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1 PE=1 SV=4|Reverse sequence, was Isoform B of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1|Reverse sequence, was Isoform C of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1	###BRWD1###	265509.0|259758.0|251421.0	5.19951	0.0156794	30	53	3	2	1	1	1	LIGHT	0.0	306390.0	1.0	inf	0.0	nan
87	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	6.09722	0.0	97	942	35	18	8	12	12	LIGHT	1.91903e+07	8.98931e+06	1.0	0.494477	0.0	0.352608
88	E7EQY4|E7EV10|Q9BTC8|Q9BTC8-2	Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3 PE=1 SV=1|Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3 PE=1 SV=1|Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3 PE=1 SV=2|Isoform 2 of Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3	MTA3	59316.7|67780.2|68202.3|59403.7	5.67842	0.0	91	790	56	10	18	5	4	LIGHT	6.60672e+06	2.37129e+06	1.0	0.466799	0.0	0.2659
89	A0A2R8Y5S9|A0A2R8Y7Q9|A0A2R8YEK8|A0A2U3TZL3|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 (Fragment) OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	68433.5|65002.0|64966.8|59748.5|71474.9|68648.6|84510.7	5.95164	0.0	75	398	15	9	2	7	7	LIGHT	1.21964e+07	5.50034e+06	1.0	0.436979	0.0	0.233058
90	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	5.52986	0.0	92	761	30	15	13	5	5	LIGHT	3.59496e+06	1.32292e+06	1.0	0.392559	0.0	0.194859
91	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	6.47526	0.0	67	333	21	8	3	6	6	LIGHT	2.17709e+07	1.18414e+07	1.0	0.54617	0.0	0.253254
92	Q96CP7|Q96CP7-2	TLC domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TLCD1 PE=2 SV=1|Isoform 2 of TLC domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TLCD1	TLCD1	28757.2|23209.9	5.30414	0.0383513	23	23	1	1	0	1	1	LIGHT	356888.0	0.0	1.0	0.0	0.0	0.0
93	###REV###H3BMS5|###REV###I3L187|###REV###Q6ZVD8|###REV###Q6ZVD8-2|###REV###Q6ZVD8-3	Reverse sequence, was PH domain leucine-rich repeat-containing protein phosphatase 2 OS=Homo sapiens OX=9606 GN=PHLPP2 PE=1 SV=1|Reverse sequence, was PH domain leucine-rich repeat-containing protein phosphatase 2 (Fragment) OS=Homo sapiens OX=9606 GN=PHLPP2 PE=1 SV=1|Reverse sequence, was PH domain leucine-rich repeat-containing protein phosphatase 2 OS=Homo sapiens OX=9606 GN=PHLPP2 PE=1 SV=3|Reverse sequence, was Isoform 2 of PH domain leucine-rich repeat-containing protein phosphatase 2 OS=Homo sapiens OX=9606 GN=PHLPP2|Reverse sequence, was Isoform 3 of PH domain leucine-rich repeat-containing protein phosphatase 2 OS=Homo sapiens OX=9606 GN=PHLPP2	###PHLPP2###	152578.0|81584.0|148939.0|108551.0|141472.0	5.20001	0.0199458	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
94	Q8TED0	U3 small nucleolar RNA-associated protein 15 homolog OS=Homo sapiens OX=9606 GN=UTP15 PE=1 SV=3	UTP15	58720.7	6.2146	0.0	105	926	43	21	6	19	18	LIGHT	3.33831e+07	1.27852e+07	1.0	0.417491	0.0	0.276951
95	Q8TED1	Probable glutathione peroxidase 8 OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=2	GPX8	24093.9	6.23075	0.000836937	46	246	14	7	0	7	7	LIGHT	1.93455e+07	1.14483e+07	1.0	0.621582	0.0	0.190081
96	Q5T0D9|Q5T0D9-2	Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L PE=1 SV=1|Isoform 2 of Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L	TPRG1L	30363.7|23389.2	5.81803	0.00306095	40	98	5	3	1	2	2	LIGHT	2.06107e+06	1.30607e+06	1.0	1.32683	0.0	1.43405
97	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	6.06707	0.0	61	160	6	4	1	2	2	LIGHT	7.45201e+06	2.49778e+06	1.0	0.334095	0.0	0.0181387
98	O43597	Protein sprouty homolog 2 OS=Homo sapiens OX=9606 GN=SPRY2 PE=1 SV=1	SPRY2	36148.2	5.41116	0.0	91	249	4	4	0	4	4	LIGHT	0.0	1.53298e+06	1.0	inf	0.0	nan
99	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	6.38855	0.0	111	1540	71	29	17	24	23	LIGHT	7.57165e+07	3.03148e+07	1.0	0.37596	0.0	0.294804
100	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.1019	0.0	107	569	31	10	4	10	8	LIGHT	1.94888e+07	7.04302e+06	1.0	0.485698	0.0	0.763831
101	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	CHSY1	92353.0	4.87416	0.0	118	272	8	4	3	1	1	LIGHT	88486.9	96961.4	1.0	1.09577	0.0	0.0
102	E5RHA3|Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1|Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	38444.7|49182.7	5.41148	0.0	114	212	5	3	1	2	2	LIGHT	1.03342e+06	888673.0	1.0	0.897782	0.0	0.197914
103	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.15807	0.000150083	54	89	6	2	1	2	2	LIGHT	8.04199e+06	3.36664e+06	1.0	0.408044	0.0	0.0706473
104	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	85175.3	6.17997	0.0	93	1221	44	25	11	18	16	LIGHT	2.1897e+07	1.50288e+07	1.0	0.692607	0.0	0.403322
105	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.10924	0.0	88	538	29	12	4	11	11	LIGHT	2.32508e+07	1.13367e+07	1.0	0.457299	0.0	0.256049
106	A0A096LP01|A0A096LPB2	Small integral membrane protein 26 OS=Homo sapiens OX=9606 GN=SMIM26 PE=3 SV=1|Small integral membrane protein 26 OS=Homo sapiens OX=9606 GN=SMIM26 PE=1 SV=1	SMIM26	10901.3|10802.3	5.01033	0.0	65	65	2	1	1	1	1	LIGHT	0.0	215208.0	1.0	inf	0.0	nan
107	Q8NHU2|Q8NHU2-4	Cilia- and flagella-associated protein 61 OS=Homo sapiens OX=9606 GN=CFAP61 PE=2 SV=3|Isoform 4 of Cilia- and flagella-associated protein 61 OS=Homo sapiens OX=9606 GN=CFAP61	CFAP61	143083.0|136161.0	5.44916	0.0156794	30	76	7	2	2	1	1	LIGHT	0.0	403563.0	1.0	inf	0.0	nan
108	###REV###B4DYQ8	Reverse sequence, was Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens OX=9606 GN=CNGA4 PE=2 SV=1	###CNGA4###	25913.4	5.49111	0.0299031	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
109	P01040	Cystatin-A OS=Homo sapiens OX=9606 GN=CSTA PE=1 SV=1	CSTA	10999.7	5.25343	0.0	91	223	7	5	1	4	4	LIGHT	2.03703e+06	0.0	1.0	0.0	0.0	0.0
110	Q15053	Uncharacterized protein KIAA0040 OS=Homo sapiens OX=9606 GN=KIAA0040 PE=3 SV=2	KIAA0040	11712.3	5.58716	0.0383513	23	23	2	1	1	1	1	LIGHT	0.0	567753.0	1.0	inf	0.0	nan
111	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.44269	0.0	112	1376	53	28	21	12	12	LIGHT	3.48846e+06	2.53649e+06	1.0	0.768348	0.0	0.664311
112	Q8TER5-4	Isoform 4 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40	ARHGEF40	161252.0	5.53113	0.0	90	819	27	16	10	8	8	LIGHT	2.24611e+06	2.6698e+06	1.0	1.33596	0.0	0.909352
113	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	6.44059	0.0	132	1679	97	32	15	34	29	LIGHT	9.73137e+07	5.13473e+07	1.0	0.562136	0.0	0.523532
114	A0A1W2PNW1|A0A494C0T4|H0YJH6|P42226	Signal transducer and activator of transcription (Fragment) OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=2|Signal transducer and activator of transcription OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=1|Signal transducer and activator of transcription OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=2|Signal transducer and activator of transcription 6 OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=1	STAT6	89556.9|80824.9|97036.6|94816.5	5.27703	0.0	86	395	17	8	7	2	2	LIGHT	608825.0	647924.0	1.0	1.07982	0.0	0.0913502
115	E5RHG5|E7EW39|Q7Z2H8|Q7Z2H8-3|Q7Z2H8-4	Proton-coupled amino acid transporter 1 (Fragment) OS=Homo sapiens OX=9606 GN=SLC36A1 PE=1 SV=1|Proton-coupled amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC36A1 PE=1 SV=1|Proton-coupled amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC36A1 PE=1 SV=1|Isoform 2 of Proton-coupled amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC36A1|Isoform 3 of Proton-coupled amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC36A1	SLC36A1	10679.4|44374.9|53782.1|44085.8|27659.1	5.25419	0.0	69	69	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
116	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	5.84327	0.0	59	377	24	8	3	6	5	LIGHT	1.16341e+07	5.26451e+06	1.0	0.474797	0.0	0.519871
117	A8MTY9|O14972	Vacuolar protein sorting-associated protein 26C OS=Homo sapiens OX=9606 GN=VPS26C PE=1 SV=1|Vacuolar protein sorting-associated protein 26C OS=Homo sapiens OX=9606 GN=VPS26C PE=1 SV=1	VPS26C	28396.9|33445.5	5.76458	0.0	78	400	19	8	5	5	5	LIGHT	6.50496e+06	2.94585e+06	1.0	0.451327	0.0	0.347003
118	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	5.82909	0.0	111	878	33	16	5	12	11	LIGHT	1.04434e+07	6.23139e+06	1.0	0.688969	0.0	0.589115
119	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	PPP1R12A	115610.0	6.43243	0.0	134	1614	81	32	14	30	25	LIGHT	6.93847e+07	3.83914e+07	1.0	0.527829	0.0	0.59525
120	A0A087WUK2|O14979|O14979-3	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3|Isoform 3 of Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL	HNRNPDL	40186.7|46580.1|27345.7	6.80344	0.0	141	860	131	14	23	16	11	LIGHT	1.61506e+08	5.86583e+07	1.0	0.390007	0.0	0.345608
121	D6RCP5|Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 (Fragment) OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=1|Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	69950.4|84832.6|73990.5|73757.3	5.73116	0.0	101	593	17	11	12	1	1	LIGHT	405114.0	958858.0	1.0	2.36688	0.0	0.0
122	A0A087WZF1|Q93052	Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1|Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1	LPP	64767.2|67129.4	5.7634	0.0	79	701	37	14	14	6	6	LIGHT	7.09613e+06	2.60284e+06	1.0	0.348764	0.0	0.186965
123	Q96AC1|Q96AC1-3	Fermitin family homolog 2 OS=Homo sapiens OX=9606 GN=FERMT2 PE=1 SV=1|Isoform 3 of Fermitin family homolog 2 OS=Homo sapiens OX=9606 GN=FERMT2	FERMT2	78437.9|79252.3	6.79812	0.0	103	1406	72	24	18	21	18	LIGHT	8.90654e+07	3.96116e+07	1.0	0.520816	0.0	0.356346
124	P14373|P14373-2	Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27 PE=1 SV=1|Isoform Beta of Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27	TRIM27	59763.3|42324.9	5.39082	0.0	86	270	11	5	3	2	2	LIGHT	887424.0	1.88649e+06	1.0	1.94138	0.0	1.05536
125	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	5.26437	0.0	75	490	23	11	9	5	5	LIGHT	1.86321e+06	1.13562e+06	1.0	0.493842	0.0	0.335534
126	E5RH35|E5RJA8|E5RJP8|E5RJZ7|Q9Y646	Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	CPQ	14755.8|20863.0|15367.2|14826.8|52082.6	4.9727	0.0	78	78	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
127	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	6.7209	0.0	74	1190	79	26	17	25	21	LIGHT	1.29984e+08	3.91448e+07	1.0	0.332977	0.0	0.259443
128	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.15998	0.0	68	319	11	6	3	3	3	LIGHT	757159.0	484815.0	1.0	0.713907	0.0	0.200228
129	Q5JS37	NHL repeat-containing protein 3 OS=Homo sapiens OX=9606 GN=NHLRC3 PE=2 SV=1	NHLRC3	38543.6	4.31807	0.0261908	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
130	Q05469|Q05469-2	Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE PE=1 SV=4|Isoform 2 of Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE	LIPE	117323.0|84873.3	5.04469	0.0	64	233	15	5	5	2	2	LIGHT	549517.0	391087.0	1.0	0.736111	0.0	0.279076
131	###REV###F8VQZ7|###REV###F8VRR3|###REV###P50579|###REV###P50579-2|###REV###P50579-3	Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Isoform 2 of Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2|Reverse sequence, was Isoform 3 of Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2	###METAP2###	53642.4|49700.7|53713.5|51333.1|51263.2	5.69954	0.0109848	32	32	1	1	0	1	1	LIGHT	0.0	909950.0	1.0	inf	0.0	nan
132	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	5.81295	0.0	118	397	21	6	3	4	4	LIGHT	5.5088e+06	2.27646e+06	1.0	0.416787	0.0	0.0669512
133	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens OX=9606 GN=LYAR PE=1 SV=2	LYAR	44044.0	6.22165	0.0	121	752	32	14	8	9	8	LIGHT	2.39064e+07	8.1247e+06	1.0	0.357405	0.0	0.223239
134	###REV###H0Y781|###REV###H3BLT5|###REV###Q2LD37|###REV###Q2LD37-4	Reverse sequence, was Transmembrane protein KIAA1109 (Fragment) OS=Homo sapiens OX=9606 GN=KIAA1109 PE=1 SV=1|Reverse sequence, was Transmembrane protein KIAA1109 (Fragment) OS=Homo sapiens OX=9606 GN=KIAA1109 PE=1 SV=1|Reverse sequence, was Transmembrane protein KIAA1109 OS=Homo sapiens OX=9606 GN=KIAA1109 PE=1 SV=2|Reverse sequence, was Isoform 4 of Transmembrane protein KIAA1109 OS=Homo sapiens OX=9606 GN=KIAA1109	###KIAA1109###	186302.0|153436.0|559352.0|559224.0	5.8918	0.0299031	25	25	1	1	0	1	1	LIGHT	432342.0	864970.0	1.0	2.00066	0.0	0.0
135	H0YLB9|P49641|P49641-1	Alpha-mannosidase (Fragment) OS=Homo sapiens OX=9606 GN=MAN2A2 PE=1 SV=1|Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2 PE=2 SV=3|Isoform 1 of Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2	MAN2A2	90265.5|131141.0|129860.0	4.71034	0.0199458	28	53	9	1	4	1	1	LIGHT	99576.3	104473.0	1.0	1.04917	0.0	0.0
136	Q96DX4	RING finger and SPRY domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RSPRY1 PE=1 SV=1	RSPRY1	65450.4	5.4115	0.0	93	301	10	5	4	3	3	LIGHT	1.02539e+06	1.50366e+06	1.0	1.4375	0.0	0.28769
137	P51797|P51797-5	Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6 PE=1 SV=2|Isoform 5 of Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6	CLCN6	98650.9|108189.0	5.45499	0.0	67	285	12	7	3	5	5	LIGHT	2.47794e+06	1.62507e+06	1.0	0.71828	0.0	0.480021
138	Q9H694|Q9H694-2	Protein bicaudal C homolog 1 OS=Homo sapiens OX=9606 GN=BICC1 PE=1 SV=2|Isoform 2 of Protein bicaudal C homolog 1 OS=Homo sapiens OX=9606 GN=BICC1	BICC1	105405.0|95026.9	5.49381	0.0383513	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
139	Q96Q11|Q96Q11-2	CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1 PE=1 SV=2|Isoform 2 of CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1	TRNT1	50324.2|48027.0	6.18439	0.0	80	567	32	13	5	13	11	LIGHT	2.1332e+07	6.98806e+06	1.0	0.404088	0.0	0.28449
140	Q15477	Helicase SKI2W OS=Homo sapiens OX=9606 GN=SKIV2L PE=1 SV=3	SKIV2L	138637.0	6.23031	0.0	91	1374	55	28	9	23	23	LIGHT	3.20397e+07	1.3282e+07	1.0	0.425421	0.0	0.379174
141	P62995|P62995-3	Transformer-2 protein homolog beta OS=Homo sapiens OX=9606 GN=TRA2B PE=1 SV=1|Isoform 3 of Transformer-2 protein homolog beta OS=Homo sapiens OX=9606 GN=TRA2B	TRA2B	33759.6|22035.8	6.75915	0.0	106	453	35	7	9	6	6	LIGHT	6.2509e+07	2.07104e+07	1.0	0.372063	0.0	0.245608
