protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
84	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	ARMH3	79436.6	6.11245	0.000294421	48	306	12	8	4	6	6	LIGHT	8.19056e+06	1.99452e+06	1.0	0.235709	0.0	0.117125
85	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	NOL10	80597.5	6.45801	0.0	117	938	42	20	9	15	15	LIGHT	4.10585e+07	1.55077e+07	1.0	0.251704	0.0	0.829377
86	O54918|O54918-2|O54918-3	Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11 PE=1 SV=1|Isoform BimL of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11|Isoform BimS of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11	BCL2L11	22280.9|16366.0|13003.6	5.60101	0.00652997	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
87	Q8BUI3	Leucine-rich repeat and WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=LRWD1 PE=2 SV=1	LRWD1	72746.2	6.3571	0.0	104	594	28	10	6	6	6	LIGHT	1.98273e+07	5.26954e+06	1.0	0.240982	0.0	0.125969
88	Q61122	NGFI-A-binding protein 1 OS=Mus musculus OX=10090 GN=Nab1 PE=1 SV=2	NAB1	54432.6	5.7373	0.0	83	256	5	4	3	2	2	LIGHT	2.31488e+06	0.0	1.0	0.0	0.0	0.0
89	Q9R0M5	Thiamin pyrophosphokinase 1 OS=Mus musculus OX=10090 GN=Tpk1 PE=1 SV=1	TPK1	27392.9	5.11474	0.0002918	47	152	6	4	2	2	2	LIGHT	708628.0	0.0	1.0	0.0	0.0	0.0
90	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	RAB9A	23180.3	6.02988	0.0	71	258	15	6	1	6	6	LIGHT	1.06338e+07	4.15033e+06	1.0	0.437774	0.0	0.194228
91	D3YVP6|Q80W21	Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=2|Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1	GSTM7	21428.7|25863.9	4.96101	0.0	64	194	11	1	7	1	1	LIGHT	223810.0	0.0	1.0	0.0	0.0	0.0
92	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	THNSL2	54951.5	5.12135	0.0	113	211	4	3	1	2	2	LIGHT	864341.0	0.0	1.0	0.0	0.0	0.0
93	Q8VHX6|Q8VHX6-2	Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3|Isoform 2 of Filamin-C OS=Mus musculus OX=10090 GN=Flnc	FLNC	293560.0|289695.0	6.84732	0.0	109	5007	196	87	96	35	35	LIGHT	1.72137e+08	2.26696e+07	1.0	0.125779	0.0	0.119538
94	A0A0J9YUD4|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	ZFP433	72236.1|72105.0	5.45484	0.0	70	299	13	4	7	2	2	LIGHT	2.32839e+06	1.39871e+06	1.0	1.28628	0.0	1.71611
95	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	CCNYL1	41973.2	5.1163	0.0	84	316	9	4	5	1	1	LIGHT	328781.0	0.0	1.0	0.0	0.0	0.0
96	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	USP25	129737.0|122142.0	5.43969	0.0	102	261	5	4	3	1	1	LIGHT	385200.0	125396.0	1.0	0.325535	0.0	0.0
97	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	YTHDF3	65523.6	6.80971	0.0	103	855	44	11	11	11	10	LIGHT	6.98285e+07	1.47861e+07	1.0	0.207706	0.0	0.128984
98	E9Q2Y3|O88522|Q7TSS3|Q8VC91	NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=2|Inhibitor of kappaB kinase gamma OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|Ikbkg protein OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1	IKBKG	49963.0|48455.3|50851.3|48327.3	5.67076	0.0	135	407	10	6	6	1	1	LIGHT	671715.0	163615.0	1.0	0.243578	0.0	0.0
99	A0A0R4J0Z0|Q3U6U5	Putative GTP-binding protein 6 OS=Mus musculus OX=10090 GN=Gtpbp6 PE=1 SV=1|Putative GTP-binding protein 6 OS=Mus musculus OX=10090 GN=Gtpbp6 PE=1 SV=1	GTPBP6	56755.2|56782.2	5.31076	0.0	102	423	14	9	8	2	2	LIGHT	940764.0	277109.0	1.0	0.295387	0.0	0.0161897
100	B2RPU6|E9PW14|Q9D067|Q9D067-2	Mdm1 protein OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=2|Isoform 2 of Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1	MDM1	81105.3|77666.8|79982.9|77737.8	5.15193	0.0122872	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
101	Q3U0I9|Q8CFD4	Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1|Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1	SNX8	47427.7|52368.0	5.05568	0.0	57	57	1	1	0	1	1	LIGHT	223988.0	85236.5	1.0	0.380541	0.0	0.0
102	Q8K2V6	Importin-11 OS=Mus musculus OX=10090 GN=Ipo11 PE=1 SV=1	IPO11	113370.0	6.62439	0.0	75	879	45	19	18	14	12	LIGHT	6.75488e+07	1.17612e+07	1.0	0.180906	0.0	0.161525
103	O09130	NFATC2-interacting protein OS=Mus musculus OX=10090 GN=Nfatc2ip PE=1 SV=1	NFATC2IP	45435.5	5.54796	0.0	91	334	12	6	5	3	3	LIGHT	3.69222e+06	823845.0	1.0	0.215533	0.0	0.0667006
104	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	GSTO1	27708.0	6.56578	0.0	58	496	27	12	8	8	8	LIGHT	3.61465e+07	6.27445e+06	1.0	0.184771	0.0	0.107573
105	A0A0B4J1E3|D3Z5P5|P40694	DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1|DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1|DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1	IGHMBP2	110359.0|98235.9|110425.0	5.54719	0.0	67	438	16	10	6	5	5	LIGHT	3.82334e+06	1.08896e+06	1.0	0.297797	0.0	0.139404
106	O35344	Importin subunit alpha-4 OS=Mus musculus OX=10090 GN=Kpna3 PE=1 SV=1	KPNA3	58193.0	7.13894	0.0	77	575	38	6	13	8	5	LIGHT	8.24832e+07	1.05131e+07	1.0	0.130226	0.0	0.0356678
107	A0A0B4J1E7|O35343	Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1|Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1	KPNA4	68559.2|58399.9	6.5695	0.000286369	45	399	25	5	13	3	2	LIGHT	4.22397e+07	5.8555e+06	1.0	0.138851	0.0	0.0109964
108	Q8BJ71	Nuclear pore complex protein Nup93 OS=Mus musculus OX=10090 GN=Nup93 PE=1 SV=1	NUP93	93735.6	7.03654	0.0	93	1593	109	32	38	29	23	LIGHT	3.07084e+08	4.46802e+07	1.0	0.152411	0.0	0.0796423
109	Q8R2S9	Actin-related protein 8 OS=Mus musculus OX=10090 GN=Actr8 PE=2 SV=1	ACTR8	71413.0	5.97206	0.0	66	437	17	10	8	4	4	LIGHT	5.64119e+06	1.58309e+06	1.0	0.28777	0.0	0.211127
110	D3YXK2|S4R1M2	Scaffold attachment factor B1 OS=Mus musculus OX=10090 GN=Safb PE=1 SV=2|Scaffold attachment factor B1 OS=Mus musculus OX=10090 GN=Safb PE=1 SV=1	SAFB	105553.0|105766.0	7.02792	0.0	119	1919	100	22	41	10	9	LIGHT	8.56401e+07	1.44555e+07	1.0	0.196114	0.0	1.54595
111	Q80UN9	tRNA dimethylallyltransferase OS=Mus musculus OX=10090 GN=Trit1 PE=2 SV=2	TRIT1	52746.1	5.52292	0.0	93	284	11	6	7	1	1	LIGHT	520355.0	132699.0	1.0	0.255016	0.0	0.0
112	A0A0G2JF67|Q8CG03	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=1|cGMP-specific 3',5'-cyclic phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=2	PDE5A	95823.0|99769.8	6.10893	0.0	93	1307	54	27	24	12	12	LIGHT	1.9689e+07	4.51244e+06	1.0	0.213898	0.0	0.213361
113	A2A7B5	PR domain-containing 2, with ZNF domain OS=Mus musculus OX=10090 GN=Prdm2 PE=1 SV=1	PRDM2	189539.0	5.55	0.0	79	537	13	10	6	4	4	LIGHT	2.68235e+06	0.0	1.0	0.0	0.0	0.0
114	A0A087WSN5|F6YX19|F7DFD7|Q99LV7	Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=2 SV=2	PIGX	29010.9|28992.9|29178.1|29196.0	5.60261	0.0	61	154	6	3	1	2	2	LIGHT	1.84751e+06	630301.0	1.0	0.338178	0.0	0.0101467
115	Q4VAC9-2	Isoform 2 of Pleckstrin homology domain-containing family G member 3 OS=Mus musculus OX=10090 GN=Plekhg3	PLEKHG3	149163.0	5.67097	0.0	80	690	30	16	11	9	9	LIGHT	6.42268e+06	4.9065e+06	1.0	0.697403	0.0	0.324916
116	A0A494B9H1|Q9EPK6	Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2	SIL1	47092.6|52739.2	5.41199	0.000152346	51	197	6	5	5	1	1	LIGHT	522630.0	146834.0	1.0	0.280951	0.0	0.0
117	Q9EPK7	Exportin-7 OS=Mus musculus OX=10090 GN=Xpo7 PE=1 SV=3	XPO7	125156.0	6.72913	0.0	136	1707	87	35	23	25	24	LIGHT	1.03605e+08	1.61683e+07	1.0	0.150442	0.0	0.127653
118	P18155	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Mthfd2 PE=1 SV=1	MTHFD2	38010.3	6.45013	0.0	71	303	13	7	4	4	4	LIGHT	1.66654e+07	4.08695e+06	1.0	0.232895	0.0	0.0951581
119	Q8CBY8|Q8CBY8-2	Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4 PE=1 SV=1|Isoform 2 of Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4	DCTN4	53878.4|53063.9	5.78926	0.0	81	505	20	10	4	7	7	LIGHT	1.31148e+07	3.57524e+06	1.0	0.293344	0.0	0.0686082
120	E9QAD3|Q02395	Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=1|Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=2	MTF2	61768.5|68193.1	6.11401	0.0	63	386	30	9	11	1	1	LIGHT	1.89248e+06	334264.0	1.0	0.176627	0.0	0.0
121	A0JNY3|Q8BUV3	Molybdopterin molybdenumtransferase OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=1|Gephyrin OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=2	GPHN	84297.2|83971.1	6.2211	0.0	86	933	38	20	15	9	9	LIGHT	1.55032e+07	3.88569e+06	1.0	0.211775	0.0	0.23097
122	Q8BUV6	U7 snRNA-associated Sm-like protein LSm11 OS=Mus musculus OX=10090 GN=Lsm11 PE=1 SV=1	LSM11	40053.7	5.43985	0.00177015	39	89	3	3	2	1	1	LIGHT	450256.0	612204.0	1.0	1.35968	0.0	0.0
123	Q3V1V3	ESF1 homolog OS=Mus musculus OX=10090 GN=Esf1 PE=1 SV=1	ESF1	98215.8	6.63735	0.0	74	1067	62	22	17	21	18	LIGHT	7.98995e+07	1.8751e+07	1.0	0.212964	0.0	0.548346
124	###REV###O35544	Reverse sequence, was Excitatory amino acid transporter 4 OS=Mus musculus OX=10090 GN=Slc1a6 PE=1 SV=1	###SLC1A6###	60916.2	7.06886	0.0152886	29	29	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
125	O55022	Membrane-associated progesterone receptor component 1 OS=Mus musculus OX=10090 GN=Pgrmc1 PE=1 SV=4	PGRMC1	21794.8	6.4641	0.0	132	433	17	5	7	3	3	LIGHT	1.72508e+07	3.06281e+06	1.0	0.170622	0.0	0.0843043
126	O55029	Coatomer subunit beta' OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2	COPB2	103240.0	6.96146	0.0	77	1259	67	25	16	25	19	LIGHT	1.70858e+08	3.02489e+07	1.0	0.175397	0.0	0.107578
127	A0A0U1RNL7|A0A0U1RPT4|A0A0U1RQ97|D3Z7R0|O55028	Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase (Fragment) OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=2|Protein-serine/threonine kinase (Fragment) OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1	BCKDK	38184.9|41518.6|24564.0|24449.9|46786.3	6.05254	0.000289017	46	85	4	2	1	1	1	LIGHT	1.75041e+06	448824.0	1.0	0.25641	0.0	0.0
128	Q9Z0Y1	Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=2	DCTN3	21079.3	5.55371	0.000831947	41	141	5	4	2	2	2	LIGHT	3.63492e+06	556888.0	1.0	0.165716	0.0	0.0738282
129	P63328|P63328-2	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca	PPP3CA	59290.5|58262.1	6.31756	0.0	72	801	39	9	15	8	7	LIGHT	3.59859e+07	5.65278e+06	1.0	0.159882	0.0	0.113157
130	A0A494BB75	WD repeat-containing protein 26 OS=Mus musculus OX=10090 GN=Wdr26 PE=1 SV=1	WDR26	79469.4	6.1609	0.0	60	389	17	9	5	7	7	LIGHT	1.10182e+07	2.72019e+06	1.0	0.211028	0.0	0.232645
131	A2BGI8|Q9D868-2	Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Mus musculus OX=10090 GN=Ppih PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase H OS=Mus musculus OX=10090 GN=Ppih	PPIH	17506.7|19480.7	7.21086	0.0	85	462	22	10	6	7	7	LIGHT	1.20591e+08	1.52967e+07	1.0	0.132052	0.0	0.0456675
132	Q9CZ57	5-methylcytosine rRNA methyltransferase NSUN4 OS=Mus musculus OX=10090 GN=Nsun4 PE=1 SV=1	NSUN4	43453.1	5.53889	0.0	92	190	5	3	2	1	1	LIGHT	594130.0	0.0	1.0	0.0	0.0	0.0
133	Q91WK1	SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1	SPRYD4	23374.3	6.04753	0.0	55	236	9	6	5	3	3	LIGHT	4.62745e+06	720481.0	1.0	0.154301	0.0	0.00720122
134	Q91WK2	Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	EIF3H	39978.1	7.36743	0.0	141	1005	69	18	16	18	15	LIGHT	2.68557e+08	3.94124e+07	1.0	0.155863	0.0	0.0774743
135	Q91WK5	Glycine cleavage system H protein, mitochondrial OS=Mus musculus OX=10090 GN=Gcsh PE=1 SV=2	GCSH	18853.4	5.63593	0.0	106	106	18	1	5	1	1	LIGHT	7.76761e+06	860256.0	1.0	0.110749	0.0	0.0
136	Q91WK7	Ankyrin repeat domain-containing protein 54 OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1	ANKRD54	32864.6	5.51451	0.0	103	143	7	2	0	2	2	LIGHT	1.80897e+06	569976.0	1.0	0.325924	0.0	0.0739428
137	F8WHU7|Q9D3E6	Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=1|Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=3	STAG1	141014.0|145318.0	6.46181	0.0	91	1283	71	22	26	15	13	LIGHT	3.79843e+07	8.1688e+06	1.0	0.240783	0.0	0.184147
138	P57784	U2 small nuclear ribonucleoprotein A' OS=Mus musculus OX=10090 GN=Snrpa1 PE=1 SV=2	SNRPA1	28454.2	7.08852	0.0	89	600	29	11	6	10	9	LIGHT	1.02903e+08	1.263e+07	1.0	0.121414	0.0	0.0627508
139	B1ATM1|B1ATM2|P57787	Monocarboxylate transporter 4 (Fragment) OS=Mus musculus OX=10090 GN=Slc16a3 PE=1 SV=1|Monocarboxylate transporter 4 (Fragment) OS=Mus musculus OX=10090 GN=Slc16a3 PE=1 SV=1|Monocarboxylate transporter 4 OS=Mus musculus OX=10090 GN=Slc16a3 PE=1 SV=1	SLC16A3	27442.2|31453.4|50967.6	5.32158	0.0328818	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
140	P51175	Protoporphyrinogen oxidase OS=Mus musculus OX=10090 GN=Ppox PE=1 SV=1	PPOX	51238.1	5.85852	0.0	79	355	9	6	5	2	2	LIGHT	2.89628e+06	580240.0	1.0	0.252877	0.0	0.210726
141	P18911-2	Isoform 2 of Retinoic acid receptor gamma OS=Mus musculus OX=10090 GN=Rarg	RARG	50786.1	5.33468	0.0	110	386	18	5	5	3	3	LIGHT	1.01742e+06	1.15025e+06	1.0	1.0719	0.0	0.227672
142	Q9DB05	Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1	NAPA	33624.4	6.56058	0.0	92	954	50	16	13	16	12	LIGHT	6.75796e+07	1.5389e+07	1.0	0.222931	0.0	0.34272
143	Q921X6	DNA-directed RNA polymerase III subunit RPC6 OS=Mus musculus OX=10090 GN=Polr3f PE=1 SV=1	POLR3F	36028.3	5.99412	0.0	72	466	16	9	7	5	5	LIGHT	6.40808e+06	1.47289e+06	1.0	0.25282	0.0	0.118844
144	B9EJX5|Q8C176	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor OS=Mus musculus OX=10090 GN=Taf2 PE=1 SV=1|Transcription initiation factor TFIID subunit 2 OS=Mus musculus OX=10090 GN=Taf2 PE=2 SV=2	TAF2	138377.0|128341.0	5.82	0.0	65	416	13	9	6	3	3	LIGHT	5.27339e+06	1.10785e+06	1.0	0.198848	0.0	0.147752
145	Q921X9	Protein disulfide-isomerase A5 OS=Mus musculus OX=10090 GN=Pdia5 PE=1 SV=1	PDIA5	59970.3	5.98041	0.0	79	235	6	5	3	2	2	LIGHT	2.89032e+06	580747.0	1.0	0.248542	0.0	0.168474
146	Q80V86	Integrator complex subunit 8 OS=Mus musculus OX=10090 GN=Ints8 PE=1 SV=1	INTS8	114820.0	6.21973	0.0	80	516	25	11	8	7	7	LIGHT	1.55798e+07	2.87911e+06	1.0	0.179331	0.0	0.0587081
147	Q60760|Q60760-2	Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10 PE=1 SV=2|Isoform 2 of Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10	GRB10	71509.1|68355.5	6.60691	0.0	89	691	41	14	8	14	11	LIGHT	2.77028e+07	4.33432e+07	1.0	1.57507	0.0	0.37445
148	Q8C7E7	Starch-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Stbd1 PE=1 SV=1	STBD1	36219.1	5.3274	0.0169642	28	54	3	2	1	2	2	LIGHT	595822.0	0.0	1.0	0.0	0.0	0.0
149	Q8C7E9	Cleavage stimulation factor subunit 2 tau variant OS=Mus musculus OX=10090 GN=Cstf2t PE=1 SV=2	CSTF2T	66047.6	6.44544	0.0	150	693	25	6	12	2	2	LIGHT	1.5413e+07	3.08766e+06	1.0	0.15432	0.0	0.112298
150	Q8R5L3|Q8R5L3-2	Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39 PE=1 SV=1|Isoform 2 of Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39	VPS39	102769.0|101729.0	5.45267	0.0	64	640	25	16	13	4	4	LIGHT	2.30729e+06	562135.0	1.0	0.248346	0.0	0.0710042
151	Q9CSH3	Exosome complex exonuclease RRP44 OS=Mus musculus OX=10090 GN=Dis3 PE=1 SV=4	DIS3	109739.0	6.97166	0.0	101	1771	121	35	30	22	22	LIGHT	1.64067e+08	2.34882e+07	1.0	0.140107	0.0	0.0652344
152	###REV###E0CZ31|###REV###O54714|###REV###O54714-2|###REV###O54714-3	Reverse sequence, was E3 SUMO-protein ligase PIAS3 OS=Mus musculus OX=10090 GN=Pias3 PE=4 SV=1|Reverse sequence, was E3 SUMO-protein ligase PIAS3 OS=Mus musculus OX=10090 GN=Pias3 PE=1 SV=3|Reverse sequence, was Isoform 2 of E3 SUMO-protein ligase PIAS3 OS=Mus musculus OX=10090 GN=Pias3|Reverse sequence, was Isoform 3 of E3 SUMO-protein ligase PIAS3 OS=Mus musculus OX=10090 GN=Pias3	###PIAS3###	48612.2|69243.4|68234.9|65669.4	5.99822	0.0346182	22	22	1	1	0	1	1	LIGHT	1.32173e+06	0.0	1.0	0.0	0.0	0.0
153	Q8R0X7	Sphingosine-1-phosphate lyase 1 OS=Mus musculus OX=10090 GN=Sgpl1 PE=1 SV=1	SGPL1	64263.0	6.92515	0.0	75	847	52	18	25	11	10	LIGHT	9.2796e+07	1.33796e+07	1.0	0.141749	0.0	0.183346
154	E9PV69|Q8R0X2	CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=1 SV=1|CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=2 SV=1	CACUL1	39096.3|42364.1	5.59893	0.0	107	357	10	6	4	2	2	LIGHT	1.93676e+06	767339.0	1.0	0.396241	0.0	0.0547426
155	Q91W43	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Mus musculus OX=10090 GN=Gldc PE=1 SV=1	GLDC	114564.0	6.77314	0.0	118	1364	76	28	23	22	17	LIGHT	1.00485e+08	1.8846e+07	1.0	0.187436	0.0	0.171442
156	A0A571BEW5|Q6P290|Q9JL06	Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=3 SV=1|Lpar2 protein OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1|Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1	LPAR2	28321.2|39661.8|39492.5	4.77674	0.00552995	34	34	2	1	1	1	1	LIGHT	0.0	4.3101e+06	1.0	inf	0.0	nan
157	Q9Z160	Conserved oligomeric Golgi complex subunit 1 OS=Mus musculus OX=10090 GN=Cog1 PE=1 SV=3	COG1	110292.0	5.90232	0.0	98	1241	43	23	22	6	6	LIGHT	6.52834e+06	3.63305e+06	1.0	0.274321	0.0	5.74836
158	A2BFB0|A2BFB1|A2BFB2|O08609|O08609-2|O08609-3	Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Isoform Alpha of Max-like protein X OS=Mus musculus OX=10090 GN=Mlx|Isoform Beta of Max-like protein X OS=Mus musculus OX=10090 GN=Mlx	MLX	33619.6|28025.9|25068.4|33603.6|25052.4|28009.9	5.25504	0.0045057	35	35	1	1	0	1	1	LIGHT	312655.0	0.0	1.0	0.0	0.0	0.0
159	Q9DCA5	Ribosome biogenesis protein BRX1 homolog OS=Mus musculus OX=10090 GN=Brix1 PE=1 SV=3	BRIX1	41500.0	6.42073	0.0	66	455	35	10	7	11	8	LIGHT	8.72806e+07	1.46877e+07	1.0	0.177397	0.0	0.269558
160	Q3U8Y1|Q9DCA2	28S ribosomal protein S11, mitochondrial OS=Mus musculus OX=10090 GN=Mrps11 PE=1 SV=1|28S ribosomal protein S11, mitochondrial OS=Mus musculus OX=10090 GN=Mrps11 PE=1 SV=2	MRPS11	20352.6|20309.6	6.1766	0.000562905	43	79	2	2	0	2	2	LIGHT	4.74196e+06	0.0	1.0	0.0	0.0	0.0
161	###REV###E9PUN7	Reverse sequence, was Olfactory receptor OS=Mus musculus OX=10090 GN=Olfr600 PE=3 SV=1	###OLFR600###	35805.1	5.66325	0.0285679	24	24	2	1	0	1	1	LIGHT	2.11009e+06	230442.0	1.0	0.109209	0.0	0.0
162	Q8C761	WD repeat-containing protein 60 OS=Mus musculus OX=10090 GN=Wdr60 PE=1 SV=1	WDR60	115939.0	4.97258	0.0	73	73	1	1	0	1	1	LIGHT	243421.0	0.0	1.0	0.0	0.0	0.0
163	Q9JIM3	DNA excision repair protein ERCC-6-like 2 OS=Mus musculus OX=10090 GN=Ercc6l2 PE=1 SV=3	ERCC6L2	175817.0	5.10179	0.00177015	39	39	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
164	O70591	Prefoldin subunit 2 OS=Mus musculus OX=10090 GN=Pfdn2 PE=1 SV=2	PFDN2	16580.6	6.66588	0.0	81	348	17	7	3	8	6	LIGHT	3.96276e+07	7.66137e+06	1.0	0.224844	0.0	0.196071
165	G5E8P1-2	Isoform 2 of Bromodomain-containing protein 1 OS=Mus musculus OX=10090 GN=Brd1	BRD1	135569.0	5.93697	0.0	70	701	30	17	14	6	6	LIGHT	6.23668e+06	1.60977e+06	1.0	0.234308	0.0	0.121863
