protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
78	A0A1L1SSA8|Q91XE8	Transmembrane protein 205 (Fragment) OS=Mus musculus OX=10090 GN=Tmem205 PE=1 SV=1|Transmembrane protein 205 OS=Mus musculus OX=10090 GN=Tmem205 PE=1 SV=1	Tmem205	19827.5|21451.4	6.58073	0.00955963	30	86	5	3	1	3	2	LIGHT	2.07915e+07	4.86784e+06	1.0	0.244391	0.0	0.0328073
79	Q8BTU1	Cilia- and flagella-associated protein 20 OS=Mus musculus OX=10090 GN=Cfap20 PE=1 SV=1	Cfap20	22905.0	6.37727	0.000415196	50	74	3	2	0	2	2	LIGHT	1.65316e+07	4.34028e+06	1.0	1.04124	0.0	1.6202
80	Q99LI5	Zinc finger protein 281 OS=Mus musculus OX=10090 GN=Znf281 PE=1 SV=1	Znf281	97365.8	6.31718	0.0	88	428	14	9	4	6	6	LIGHT	2.54088e+07	7.07795e+06	1.0	0.349054	0.0	0.458067
81	P10630|P10630-2|Q8BTU6	Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=2|Isoform 2 of Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2|Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=1	Eif4a2	46600.9|46687.9|41492.2	7.55485	0.0	92	865	129	6	62	7	6	LIGHT	4.59232e+08	9.02044e+07	1.0	0.220451	0.0	0.040721
82	Q99LI7	Cleavage stimulation factor subunit 3 OS=Mus musculus OX=10090 GN=Cstf3 PE=1 SV=1	Cstf3	83279.9	6.93104	0.0	77	580	28	12	4	13	11	LIGHT	1.57944e+08	2.18123e+07	1.0	0.14084	0.0	0.0375587
83	Q3UMA3|Q99LI8	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=1|Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2	Hgs	86715.8|86587.8	6.70383	0.0	85	501	20	11	7	7	7	LIGHT	3.90149e+07	1.83837e+08	1.0	0.22902	0.0	11.4723
84	Q99LI9	Polyribonucleotide 5'-hydroxyl-kinase Clp1 OS=Mus musculus OX=10090 GN=Clp1 PE=1 SV=1	Clp1	48163.5	6.81108	0.000415196	50	177	4	4	0	4	4	LIGHT	3.51394e+07	6.54604e+06	1.0	0.16832	0.0	0.0942208
85	H3BK16|H3BLL2|Q811I0|V9GX21	ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	Atpaf1	23741.9|39113.7|36673.7|31293.7	5.88708	0.00439189	36	80	5	3	1	2	2	LIGHT	3.11555e+06	1.30702e+06	1.0	0.502676	0.0	0.389457
86	Q9ERD7	Tubulin beta-3 chain OS=Mus musculus OX=10090 GN=Tubb3 PE=1 SV=1	Tubb3	50842.4	6.74227	0.0	101	921	284	1	82	1	1	LIGHT	1.00474e+07	2.2393e+06	1.0	0.222873	0.0	0.0
87	A0A087WNW8|A0A087WQF1|A0A087WS18|E9Q6L0|J3QP81	CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=1	Clasp1	163720.0|163008.0|161947.0|161107.0|161791.0	7.06063	0.0	162	1604	54	24	9	21	21	LIGHT	1.69254e+08	3.55817e+07	1.0	0.201559	0.0	0.113314
88	F6V6T4|Q8BPI2|Q9R0Q3	Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1	Tmed2	20183.0|13002.5|22804.4	6.37727	0.0	53	75	6	1	3	2	1	LIGHT	6.28816e+07	1.30524e+07	1.0	0.198494	0.0	0.0188179
89	Q3UGR5	Haloacid dehalogenase-like hydrolase domain-containing protein 2 OS=Mus musculus OX=10090 GN=Hdhd2 PE=1 SV=2	Hdhd2	28883.1	6.05084	0.00297723	39	96	3	3	1	2	2	LIGHT	1.71853e+07	2.22643e+06	1.0	0.155897	0.0	0.0481183
90	Q149C2	TRAF3-interacting protein 1 OS=Mus musculus OX=10090 GN=Traf3ip1 PE=1 SV=2	Traf3ip1	71222.6	5.36394	0.0	70	165	5	3	3	1	1	LIGHT	418263.0	85843.4	1.0	0.205238	0.0	0.0
91	Q9DAT2	MRG/MORF4L-binding protein OS=Mus musculus OX=10090 GN=Mrgbp PE=1 SV=2	Mrgbp	22593.2	6.2628	0.0	72	106	2	2	0	2	2	LIGHT	7.19991e+06	1.48492e+06	1.0	0.210322	0.0	0.0226719
92	Q9R0Q6	Actin-related protein 2/3 complex subunit 1A OS=Mus musculus OX=10090 GN=Arpc1a PE=1 SV=1	Arpc1a	42169.9	6.97304	0.0	73	119	3	2	1	1	1	LIGHT	1.36949e+07	1.28131e+06	1.0	0.0935611	0.0	0.0
93	K3W4S6|Q9R062|V9GX26	Glycogenin OS=Mus musculus OX=10090 GN=Gyg PE=1 SV=1|Glycogenin-1 OS=Mus musculus OX=10090 GN=Gyg1 PE=1 SV=3|Glycogenin (Fragment) OS=Mus musculus OX=10090 GN=Gyg PE=1 SV=1	Gyg|Gyg1	42127.7|37606.4|41708.4	6.35851	0.0	95	126	7	2	0	2	2	LIGHT	8.52008e+06	2.41858e+06	1.0	0.282888	0.0	0.00502297
94	P27467	Protein Wnt-3a OS=Mus musculus OX=10090 GN=Wnt3a PE=1 SV=1	Wnt3a	40657.2	5.55032	0.00666884	33	55	4	2	0	2	2	LIGHT	1.19823e+06	1.85252e+06	1.0	1.5853	0.0	0.248355
95	P38585	Tubulin--tyrosine ligase OS=Mus musculus OX=10090 GN=Ttl PE=1 SV=2	Ttl	43508.1	5.33687	0.0	75	210	4	4	3	1	1	LIGHT	380592.0	0.0	1.0	0.0	0.0	0.0
96	Q3V009|Q3V009-2	Transmembrane emp24 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmed1 PE=1 SV=1|Isoform 2 of Transmembrane emp24 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmed1	Tmed1	25417.8|16738.4	6.3571	0.000424809	51	122	14	3	2	5	3	LIGHT	2.61331e+07	4.27224e+06	1.0	0.180336	0.0	0.108519
97	Q62481	Vacuolar protein sorting-associated protein 72 homolog OS=Mus musculus OX=10090 GN=Vps72 PE=2 SV=2	Vps72	40986.8	5.81916	0.00094038	44	75	2	2	1	1	1	LIGHT	1.30994e+06	418368.0	1.0	0.31938	0.0	0.0
98	G5E8S8	MAGUK p55 subfamily member 7 OS=Mus musculus OX=10090 GN=Mpp7 PE=1 SV=1	Mpp7	65785.4	6.57008	0.0	63	224	10	7	7	2	2	LIGHT	1.32777e+07	1.72171e+06	1.0	0.13071	0.0	0.0106627
99	A0A1L1SRM4|A0A1L1SS03|D3YYD1|Q3UTQ7	PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=2	Prdm10	128100.0|134203.0|129503.0|135316.0	5.56129	0.0059269	34	121	8	3	4	2	2	LIGHT	1.53488e+06	260570.0	1.0	0.170519	0.0	0.00292288
100	Q3UMG6	Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1	Nme7	45033.5	6.62829	0.0	75	439	21	11	3	9	8	LIGHT	4.89571e+07	1.85573e+07	1.0	0.373273	0.0	0.0353485
101	D3YUP8|Q8VEK6	Inhibitor of growth protein OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein 3 OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=2	Ing3	46097.9|47387.5	5.21427	0.0	53	94	4	2	1	1	1	LIGHT	475679.0	0.0	1.0	0.0	0.0	0.0
102	Q8VCA2|Q8VDB2	Mannosyltransferase OS=Mus musculus OX=10090 GN=Alg12 PE=1 SV=1|Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase OS=Mus musculus OX=10090 GN=Alg12 PE=2 SV=2	Alg12	43174.3|54850.4	5.4334	0.00329289	38	71	5	2	3	1	1	LIGHT	1.0803e+06	464110.0	1.0	0.429612	0.0	0.0
103	D3YVV1|Q8VEK0	Cell cycle control protein OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1|Cell cycle control protein 50A OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1	Tmem30a	37269.2|41377.0	6.36934	0.00283839	40	75	3	2	1	1	1	LIGHT	3.2968e+06	989260.0	1.0	0.300067	0.0	0.0
104	Q923B1	Lariat debranching enzyme OS=Mus musculus OX=10090 GN=Dbr1 PE=1 SV=2	Dbr1	62934.4	6.77651	0.0	77	369	17	8	7	6	5	LIGHT	4.94276e+07	5.89905e+06	1.0	0.114542	0.0	0.0586953
105	O88736|Q8C5N9	3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1|3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1	Hsd17b7	37635.2|40672.3	5.97223	0.0	114	194	7	3	0	4	3	LIGHT	6.17089e+06	1.95365e+06	1.0	0.312755	0.0	0.140281
106	A0A0R4J140|Z4YLI8	Clustered mitochondria protein homolog OS=Mus musculus OX=10090 GN=Cluh PE=1 SV=1|Clustered mitochondria protein homolog OS=Mus musculus OX=10090 GN=Cluh PE=1 SV=1	Cluh	153223.0|147352.0	6.76174	0.0	74	801	39	19	9	14	14	LIGHT	6.69914e+07	2.9844e+07	1.0	0.220271	0.0	0.669507
107	Q9Z1Z0	General vesicular transport factor p115 OS=Mus musculus OX=10090 GN=Uso1 PE=1 SV=2	Uso1	108000.0	7.22378	0.0	145	1413	64	24	9	29	22	LIGHT	3.8114e+08	6.99523e+07	1.0	0.187169	0.0	0.0457457
108	Q9Z1Z2	Serine-threonine kinase receptor-associated protein OS=Mus musculus OX=10090 GN=Strap PE=1 SV=2	Strap	38703.1	7.4667	0.0	83	640	30	10	6	14	10	LIGHT	3.02512e+08	5.66637e+07	1.0	0.188018	0.0	0.0334792
109	E9PUQ5|Q921M4|Q921M4-2|Z4YJU8	Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=1|Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2|Golgin subfamily A member 2 (Fragment) OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=2	Golga2	116607.0|113608.0|110380.0|109021.0	6.2968	0.0	79	492	13	9	3	8	7	LIGHT	1.85987e+07	4.67623e+06	1.0	0.219655	0.0	0.244712
110	Q8C0V0	Serine/threonine-protein kinase tousled-like 1 OS=Mus musculus OX=10090 GN=Tlk1 PE=1 SV=2	Tlk1	87140.2	6.36376	0.0	66	341	17	6	8	4	4	LIGHT	1.7672e+07	5.01942e+06	1.0	0.285767	0.0	0.318417
111	A0A0G2JEG0|A0A0G2JFX8|D3YV77|Q3UEB4|Q9R008	Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1|Mevalonate kinase (Fragment) OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=8|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1	Mvk	24570.9|25873.6|28831.3|43609.8|42307.1	6.62914	0.0	99	196	5	4	0	4	4	LIGHT	2.2946e+07	3.19406e+07	1.0	0.219933	0.0	7.78796
112	E9Q7E2	AT-rich interactive domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arid2 PE=1 SV=1	Arid2	197520.0	6.88384	0.0	71	761	25	17	6	14	13	LIGHT	7.34084e+07	1.1618e+07	1.0	0.164402	0.0	0.0764912
113	Q99M08	Uncharacterized protein C4orf3 homolog OS=Mus musculus OX=10090 PE=1 SV=1	Q99M08	7399.71	5.94377	0.0	81	119	5	2	1	2	2	LIGHT	4.56943e+06	3.05692e+06	1.0	0.637388	0.0	0.141369
114	A0A0M3HEP3|Q99M04	Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1|Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1	Lias	32666.6|42422.8	5.97776	0.00376648	37	101	3	3	1	2	2	LIGHT	3.08746e+06	2.42597e+06	1.0	0.784851	0.0	0.02802
115	A0A286YCZ5|G3X9Q4|Q99M01	Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1	Fars2	54009.1|25725.9|52702.6	5.62249	0.000602894	48	48	1	1	0	1	1	LIGHT	736965.0	223690.0	1.0	0.303528	0.0	0.0
116	F6XLV1	Ciliary rootlet coiled-coil, rootletin family member 2 OS=Mus musculus OX=10090 GN=Crocc2 PE=1 SV=2	Crocc2	187032.0	5.93327	0.017575	24	24	1	1	0	1	1	LIGHT	972331.0	0.0	1.0	0.0	0.0	0.0
117	F2Z3X8|F2Z449|F2Z466|F2Z473|Q9CZB6	Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=2	Med7	15668.1|10858.5|18676.7|20545.6|27415.8	6.31728	0.0125979	28	28	2	1	0	1	1	LIGHT	3.60036e+06	1.3844e+06	1.0	0.384516	0.0	0.0
118	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	Nkrf	78374.5	6.68031	0.0	68	608	27	14	9	10	9	LIGHT	4.53595e+07	7.36966e+06	1.0	0.13712	0.0	0.223158
119	Q7TSY8	Shugoshin 2 OS=Mus musculus OX=10090 GN=Sgo2 PE=1 SV=1	Sgo2	131850.0	5.34034	0.0	88	169	7	4	3	2	2	LIGHT	730221.0	966674.0	1.0	1.52071	0.0	0.514758
120	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	Nsmce2	31455.7|28555.2	6.63403	0.0	72	291	15	6	1	7	6	LIGHT	3.19312e+07	2.51835e+07	1.0	0.804315	0.0	0.1697
121	Q91VT4	Carbonyl reductase family member 4 OS=Mus musculus OX=10090 GN=Cbr4 PE=1 SV=2	Cbr4	25569.6	5.91193	0.0	54	162	5	4	1	3	3	LIGHT	5.67762e+06	3.03884e+06	1.0	0.590542	0.0	0.134695
122	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	Tanc1	202109.0|202846.0	5.47759	0.00148506	43	256	11	8	6	3	3	LIGHT	1.87073e+06	714289.0	1.0	0.373829	0.0	0.0708076
123	Q3TMX5|Q80ZP8	Mesencephalic astrocyte-derived neurotrophic factor OS=Mus musculus OX=10090 GN=Manf PE=1 SV=1|Armet protein OS=Mus musculus OX=10090 GN=Manf PE=1 SV=1	Manf	20830.8|19398.9	7.14119	0.0	83	352	16	7	3	9	6	LIGHT	8.77077e+07	2.31983e+07	1.0	0.267006	0.0	0.175095
124	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	Psme4	213456.0	6.85619	0.0	106	904	34	20	14	12	12	LIGHT	7.36794e+07	1.07088e+07	1.0	0.158879	0.0	0.0804462
125	Q9CRC9|Q9CRC9-2	Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2 PE=1 SV=1|Isoform 2 of Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2	Gnpda2	31291.7|31121.6	6.31443	0.0	78	205	17	2	5	2	2	LIGHT	7.28916e+06	1.33809e+06	1.0	0.190608	0.0	0.0431263
126	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	Rps11	18590.1	7.59796	0.0	97	653	96	12	23	30	11	LIGHT	2.6853e+09	3.10676e+08	1.0	0.114437	0.0	0.0583987
127	Q5U4C3	Splicing factor, arginine/serine-rich 19 OS=Mus musculus OX=10090 GN=Scaf1 PE=1 SV=1	Scaf1	134388.0	6.7025	0.0	119	338	7	4	5	1	1	LIGHT	9.32363e+06	1.99522e+06	1.0	0.213997	0.0	0.0
128	D3YZ57|P39688|P39688-2	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=1|Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=4|Isoform 2 of Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn	Fyn	54734.2|61149.5|60534.0	5.78499	0.0	55	316	22	2	10	2	2	LIGHT	2.18891e+06	4.50179e+06	1.0	1.80807	0.0	2.21889
129	###REV###Q9QUR8	Reverse sequence, was Semaphorin-7A OS=Mus musculus OX=10090 GN=Sema7a PE=1 SV=1	###Sema7a###	75972.5	7.10582	0.0194815	23	23	1	1	0	1	1	LIGHT	1.66753e+06	0.0	1.0	0.0	0.0	0.0
130	Q9D1J3	SAP domain-containing ribonucleoprotein OS=Mus musculus OX=10090 GN=Sarnp PE=1 SV=3	Sarnp	23575.3	7.51529	0.0	76	547	32	9	7	10	8	LIGHT	5.00248e+08	6.66021e+07	1.0	0.135801	0.0	0.0292117
131	F6RCM5|Q9D1J1	Adaptin ear-binding coat-associated protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1|Adaptin ear-binding coat-associated protein 2 OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1	Necap2	8811.51|28694.5	5.21264	0.0158091	25	25	1	1	0	1	1	LIGHT	274639.0	73372.8	1.0	0.267161	0.0	0.0
132	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	Slc25a24	53096.3	6.90973	0.000217723	52	285	13	8	4	6	6	LIGHT	5.16443e+07	9.99221e+06	1.0	0.136946	0.0	0.193222
133	D3Z0K9|D3Z7W0|Q9D7P6	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1	Iscu	14910.6|22437.8|18314.7	6.61377	0.00666884	33	33	1	1	0	1	1	LIGHT	6.06455e+06	3.23281e+06	1.0	0.533066	0.0	0.0
134	B1AUF1|B1AUF2|Q60698	Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=2	Ski	81508.4|76105.7|81266.4	5.82824	0.0	65	110	3	2	1	1	1	LIGHT	1.15256e+06	513491.0	1.0	0.445522	0.0	0.0
135	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	Armh3	79436.6	6.26907	0.0	61	176	5	4	1	4	4	LIGHT	1.18094e+07	2.48327e+06	1.0	0.21026	0.0	0.0756932
136	P32883|P32883-2	GTPase KRas OS=Mus musculus OX=10090 GN=Kras PE=1 SV=1|Isoform 2B of GTPase KRas OS=Mus musculus OX=10090 GN=Kras	Kras	21927.1|21697.0	6.27236	0.000602894	48	137	11	1	3	2	1	LIGHT	4.00791e+06	1.7087e+06	1.0	0.426126	0.0	0.000619322
137	Q99KC8	von Willebrand factor A domain-containing protein 5A OS=Mus musculus OX=10090 GN=Vwa5a PE=1 SV=2	Vwa5a	87828.7	6.9297	0.0	108	775	36	12	13	12	8	LIGHT	9.76586e+07	1.57357e+07	1.0	0.163411	0.0	0.129183
138	Q6PD10	Inositol hexakisphosphate kinase 1 OS=Mus musculus OX=10090 GN=Ip6k1 PE=2 SV=1	Ip6k1	49902.4	5.60414	0.0144731	26	51	4	2	1	2	2	LIGHT	3.05617e+06	1.12605e+06	1.0	0.361127	0.0	0.0327804
139	A0A075F5C6|A0A2R8W6L8|P38532|P38532-2|Q52L52	Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=2|Isoform 1 of Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1	Hsf1	58185.2|48120.3|57472.8|55181.7|52013.2	6.26957	0.000602894	48	154	7	4	2	3	3	LIGHT	1.58374e+07	6.21539e+06	1.0	0.435394	0.0	0.134343
140	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	Nol10	80597.5	6.7681	0.0	113	480	15	10	4	7	7	LIGHT	9.62093e+07	2.964e+07	1.0	0.187835	0.0	2.669
141	A0A0U1RPY6|Q9JKW0	ADP-ribosylation factor-like protein 6-interacting protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Arl6ip1 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 1 OS=Mus musculus OX=10090 GN=Arl6ip1 PE=1 SV=1	Arl6ip1	12982.7|23592.6	5.91194	0.0	68	68	3	1	1	1	1	LIGHT	1.50678e+06	460186.0	1.0	0.305411	0.0	0.0
142	A2AFP5|Q9R0M6	RAB9, member RAS oncogene family (Fragment) OS=Mus musculus OX=10090 GN=Rab9 PE=1 SV=1|Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	Rab9|Rab9a	23102.4|23180.3	6.26302	0.00297723	39	112	9	3	1	3	3	LIGHT	1.78087e+07	6.00355e+06	1.0	0.324139	0.0	0.0516761
143	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	Thnsl2	54951.5	6.23797	0.0	62	86	4	2	2	1	1	LIGHT	3.64192e+06	608330.0	1.0	0.167036	0.0	0.0
144	Q3UVG3	Protein FAM91A1 OS=Mus musculus OX=10090 GN=Fam91a1 PE=1 SV=1	Fam91a1	94145.6	6.51761	0.000415196	50	362	17	10	4	7	7	LIGHT	2.34336e+07	4.82538e+06	1.0	0.20429	0.0	0.0542425
145	O35691|Q3TUQ5	Pinin OS=Mus musculus OX=10090 GN=Pnn PE=1 SV=4|Pinin OS=Mus musculus OX=10090 GN=Pnn PE=1 SV=1	Pnn	82557.4|82626.5	7.4853	0.0	75	542	28	13	9	11	10	LIGHT	2.93746e+08	7.22068e+07	1.0	0.1056	0.0	4.99534
146	Q9QY15	ATP-dependent RNA helicase DDX25 OS=Mus musculus OX=10090 GN=Ddx25 PE=1 SV=2	Ddx25	55354.5	5.00158	0.0	70	104	7	1	3	1	1	LIGHT	1.63674e+06	497020.0	1.0	0.303664	0.0	0.0
147	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	Usp25	129737.0|122142.0	5.59277	0.00752843	32	144	6	5	2	3	3	LIGHT	1.96562e+06	592540.0	1.0	0.301761	0.0	0.0695701
148	Q8BYK6|Q8BYK6-3	YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3 PE=1 SV=2|Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	Ythdf3	64035.8|65523.6	6.91544	0.0	110	710	38	7	10	9	7	LIGHT	9.84595e+07	2.49503e+07	1.0	0.265822	0.0	0.0725639
149	E9PU96|Q571H0	Nucleolar pre-ribosomal-associated protein 1 OS=Mus musculus OX=10090 GN=Urb1 PE=1 SV=1|Nucleolar pre-ribosomal-associated protein 1 OS=Mus musculus OX=10090 GN=Urb1 PE=1 SV=2	Urb1	256791.0|256562.0	6.84523	0.0	128	1262	45	26	21	12	12	LIGHT	6.90295e+07	7.32485e+06	1.0	0.0947814	0.0	0.0722051
150	J3QN31|P28650|P28650-2	Adenylosuccinate synthetase isozyme 1 OS=Mus musculus OX=10090 GN=Adssl1 PE=1 SV=1|Adenylosuccinate synthetase isozyme 1 OS=Mus musculus OX=10090 GN=Adss1 PE=1 SV=2|Isoform 2 of Adenylosuccinate synthetase isozyme 1 OS=Mus musculus OX=10090 GN=Adss1	Adssl1|Adss1	53088.4|50508.1|53089.4	6.42927	0.0	64	171	8	3	3	2	2	LIGHT	7.72864e+06	2.4402e+06	1.0	0.315561	0.0	0.0113101
151	P40124	Adenylyl cyclase-associated protein 1 OS=Mus musculus OX=10090 GN=Cap1 PE=1 SV=4	Cap1	51874.6	7.96055	0.0	93	1067	75	16	27	19	13	LIGHT	9.57598e+08	1.01335e+08	1.0	0.107608	0.0	0.159919
