protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
73	A0A2R8Y5K2|A0A2R8Y5U5|A0A5F9ZHW7|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9ORF72	56164.8|42430.4|49090.1|54806.2	5.00676	0.0	50	178	6	5	4	1	1	LIGHT	141368.0	67211.6	1.0	0.475436	0.0	0.0
74	Q9NQC3	Reticulon-4 OS=Homo sapiens OX=9606 GN=RTN4 PE=1 SV=2	RTN4	130250.0	6.92029	0.0	100	896	51	17	21	8	6	LIGHT	1.21584e+08	1.67841e+07	1.0	0.178994	0.0	0.474218
75	A0A087WYK2|Q9BYP7|Q9BYP7-2|Q9BYP7-3|Q9BYP7-4	Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=1|Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 3 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 4 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3	WNK3	199983.0|200174.0|199031.0|193437.0|194580.0	5.1918	0.0	59	318	13	6	6	3	3	LIGHT	1.67401e+06	401849.0	1.0	0.265706	0.0	0.234763
76	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	5.90056	0.0	95	406	18	3	7	2	2	LIGHT	3.0332e+06	413894.0	1.0	0.133888	0.0	0.0386711
77	F5H0I7|G8JL98|Q13569	G/T mismatch-specific thymine DNA glycosylase (Fragment) OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=2	TDG	28948.0|46110.9|46423.0	5.7536	0.0	65	90	3	2	0	2	2	LIGHT	1.26608e+06	2.33533e+06	1.0	1.84768	0.0	0.215242
78	F2Z2Y6|O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	7366.8|10396.3	6.53838	0.0	49	144	9	4	1	4	4	LIGHT	3.39886e+07	5.11009e+06	1.0	0.16121	0.0	0.0338104
79	Q8NE62	Choline dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=CHDH PE=1 SV=2	CHDH	66058.4	4.93054	0.000327761	45	78	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
80	H3BUT5|Q8N9A8|Q8N9A8-2	Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Isoform 2 of Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1	CNEP1R1	10642.5|14542.5|16290.4	5.14192	0.00849017	33	62	2	2	0	2	2	LIGHT	593382.0	0.0	1.0	0.0	0.0	0.0
81	###REV###E9PC54|###REV###Q03113|###REV###Q03113-2|###REV###Q03113-3	Reverse sequence, was Guanine nucleotide-binding protein subunit alpha-12 OS=Homo sapiens OX=9606 GN=GNA12 PE=1 SV=1|Reverse sequence, was Guanine nucleotide-binding protein subunit alpha-12 OS=Homo sapiens OX=9606 GN=GNA12 PE=1 SV=4|Reverse sequence, was Isoform 2 of Guanine nucleotide-binding protein subunit alpha-12 OS=Homo sapiens OX=9606 GN=GNA12|Reverse sequence, was Isoform 3 of Guanine nucleotide-binding protein subunit alpha-12 OS=Homo sapiens OX=9606 GN=GNA12	###GNA12###	35515.6|44422.4|37861.6|34094.8	4.39024	0.0239481	25	25	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
82	###REV###Q9NSI6|###REV###Q9NSI6-2|###REV###Q9NSI6-3	Reverse sequence, was Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1 PE=1 SV=4|Reverse sequence, was Isoform B of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1|Reverse sequence, was Isoform C of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1	###BRWD1###	265509.0|259758.0|251421.0	6.27436	0.0239481	25	50	2	2	0	1	1	LIGHT	3.74855e+06	0.0	1.0	0.0	0.0	0.0
83	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	6.14599	0.0	84	363	13	9	3	7	6	LIGHT	1.10227e+07	2.49185e+06	1.0	0.221601	0.0	0.192017
84	A0A2R8Y5S9|A0A2R8Y7Q9|A0A2R8YEK8|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	68433.5|65002.0|64966.8|71474.9|68648.6|84510.7	5.99784	0.0	79	493	14	9	6	3	3	LIGHT	5.23919e+06	945234.0	1.0	0.181529	0.0	0.0812826
85	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	5.86708	0.0	80	466	17	10	8	5	5	LIGHT	5.43161e+06	1.07044e+06	1.0	0.194679	0.0	0.126123
86	Q15223|Q15223-2|Q15223-3	Nectin-1 OS=Homo sapiens OX=9606 GN=NECTIN1 PE=1 SV=3|Isoform Alpha of Nectin-1 OS=Homo sapiens OX=9606 GN=NECTIN1|Isoform Gamma of Nectin-1 OS=Homo sapiens OX=9606 GN=NECTIN1	NECTIN1	57464.6|51088.9|39523.9	5.32327	0.0223256	26	26	2	1	1	1	1	LIGHT	312778.0	0.0	1.0	0.0	0.0	0.0
87	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	6.42751	0.0	110	346	18	7	4	7	5	LIGHT	5.71625e+07	1.2359e+07	1.0	0.219054	0.0	0.0759044
88	A6NFV8|D6RAX1|D6RCT8|Q96EV8|Q96EV8-2	Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=3|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Isoform 2 of Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1	DTNBP1	37938.3|5150.72|24513.3|39810.3|35093.5	5.03744	0.00200308	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
89	Q8TED0	U3 small nucleolar RNA-associated protein 15 homolog OS=Homo sapiens OX=9606 GN=UTP15 PE=1 SV=3	UTP15	58720.7	6.02502	0.0	79	482	24	10	8	6	6	LIGHT	1.36441e+07	2.10363e+06	1.0	0.154622	0.0	0.0664206
90	Q8TED1	Probable glutathione peroxidase 8 OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=2	GPX8	24093.9	6.38304	0.000648614	44	183	12	5	0	5	5	LIGHT	2.33604e+07	5.63685e+06	1.0	0.260672	0.0	0.0864595
91	Q5T0D9|Q5T0D9-2	Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L PE=1 SV=1|Isoform 2 of Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L	TPRG1L	30363.7|23389.2	5.47219	0.0144493	29	57	3	2	0	2	2	LIGHT	1.88725e+06	655093.0	1.0	0.749125	0.0	0.897659
92	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	6.05905	0.000166113	46	81	3	2	2	1	1	LIGHT	1.74373e+06	279582.0	1.0	0.160335	0.0	0.0
93	O43597	Protein sprouty homolog 2 OS=Homo sapiens OX=9606 GN=SPRY2 PE=1 SV=1	SPRY2	36148.2	4.92001	0.0	79	184	4	3	0	3	3	LIGHT	0.0	497494.0	1.0	inf	0.0	nan
94	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	6.52182	0.0	98	1022	54	18	14	14	13	LIGHT	5.00587e+07	8.40003e+06	1.0	0.171058	0.0	0.183841
95	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	5.94309	0.0	93	437	20	8	7	3	3	LIGHT	5.4609e+06	802974.0	1.0	0.159522	0.0	0.06231
96	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	CHSY1	92353.0	5.56557	0.0	70	116	3	2	0	2	2	LIGHT	1.32464e+06	613782.0	1.0	0.459164	0.0	0.111937
97	Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	49182.7	5.31909	0.0	59	184	8	4	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
98	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.44177	0.0	54	82	2	2	1	1	1	LIGHT	4.3302e+06	0.0	1.0	0.0	0.0	0.0
99	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	85175.3	6.26949	0.0	76	654	25	15	6	11	10	LIGHT	2.12593e+07	5.64221e+06	1.0	0.320087	0.0	0.202721
100	P49366	Deoxyhypusine synthase OS=Homo sapiens OX=9606 GN=DHPS PE=1 SV=1	DHPS	41172.7	5.43364	0.0	62	290	13	7	4	4	4	LIGHT	4.03648e+06	1.16086e+06	1.0	0.256889	0.0	0.0920176
101	A0A5K1VW70|P98198|P98198-3	Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=4 SV=1|Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=1 SV=2|Isoform 3 of Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2	ATP8B2	136396.0|138606.0|139941.0	5.07669	0.00242976	39	39	1	1	0	1	1	LIGHT	161734.0	0.0	1.0	0.0	0.0	0.0
102	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.27814	0.0	87	426	16	10	1	9	9	LIGHT	2.39989e+07	5.54657e+06	1.0	0.247332	0.0	0.104992
103	Q9C0I1|Q9C0I1-2|Q9C0I1-3	Myotubularin-related protein 12 OS=Homo sapiens OX=9606 GN=MTMR12 PE=1 SV=2|Isoform 2 of Myotubularin-related protein 12 OS=Homo sapiens OX=9606 GN=MTMR12|Isoform 3 of Myotubularin-related protein 12 OS=Homo sapiens OX=9606 GN=MTMR12	MTMR12	87176.2|80868.8|74211.5	5.41342	0.0	76	333	8	6	3	3	3	LIGHT	2.1224e+06	474668.0	1.0	0.237185	0.0	0.160114
104	O60869|O60869-2|O60869-3	Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1 PE=1 SV=1|Isoform 2 of Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1|Isoform 3 of Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1	EDF1	16358.9|15528.3|15626.3	6.45519	0.000166113	46	243	16	6	4	6	5	LIGHT	3.49538e+07	1.04358e+07	1.0	0.308848	0.0	0.162712
105	Q6MZP7|Q6MZP7-2	Protein lin-54 homolog OS=Homo sapiens OX=9606 GN=LIN54 PE=1 SV=3|Isoform 2 of Protein lin-54 homolog OS=Homo sapiens OX=9606 GN=LIN54	LIN54	80812.6|71701.5	5.51307	0.0	98	254	6	5	4	1	1	LIGHT	766264.0	502936.0	1.0	0.656348	0.0	0.0
106	Q15058	Kinesin-like protein KIF14 OS=Homo sapiens OX=9606 GN=KIF14 PE=1 SV=1	KIF14	187743.0	5.28077	0.0	66	389	15	9	5	5	4	LIGHT	1.45586e+06	1.3195e+06	1.0	0.825931	0.0	0.309323
107	Q9NXG0|Q9NXG0-2	Centlein OS=Homo sapiens OX=9606 GN=CNTLN PE=1 SV=6|Isoform 2 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN	CNTLN	162099.0|162661.0	6.42369	0.0173067	28	28	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
108	Q15050	Ribosome biogenesis regulatory protein homolog OS=Homo sapiens OX=9606 GN=RRS1 PE=1 SV=2	RRS1	41225.2	6.70574	0.0	64	309	26	8	6	10	8	LIGHT	4.68549e+07	1.0094e+07	1.0	0.199063	0.0	0.0979482
109	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.7299	0.0	91	1153	36	28	21	11	11	LIGHT	6.41151e+06	1.62019e+06	1.0	0.270734	0.0	0.210901
110	Q8TER5-4	Isoform 4 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40	ARHGEF40	161252.0	5.5001	0.0	90	617	21	13	7	8	8	LIGHT	2.89067e+06	1.11352e+06	1.0	0.397333	0.0	0.196062
111	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	6.72388	0.0	101	1008	51	21	13	17	16	LIGHT	8.05719e+07	1.60118e+07	1.0	0.218941	0.0	0.153362
112	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.05823	0.0	61	186	9	5	2	3	3	LIGHT	5.9686e+06	1.53195e+06	1.0	0.270827	0.0	0.0816121
113	Q9Y221|Q9Y221-2	60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens OX=9606 GN=NIP7 PE=1 SV=1|Isoform 2 of 60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens OX=9606 GN=NIP7	NIP7	20620.6|15382.9	6.14578	0.0	49	194	7	5	3	3	3	LIGHT	1.30984e+07	2.41586e+06	1.0	0.183386	0.0	0.0513008
114	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	5.86331	0.0	71	527	25	12	5	9	9	LIGHT	8.36278e+06	2.33661e+06	1.0	0.303274	0.0	0.214989
115	A0A087WUK2|O14979|O14979-3	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3|Isoform 3 of Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL	HNRNPDL	40186.7|46580.1|27345.7	7.02293	0.0	80	676	84	12	25	9	7	LIGHT	2.00576e+08	2.83154e+07	1.0	0.138081	0.0	0.095618
116	D6RCP5|Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 (Fragment) OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=1|Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	69950.4|84832.6|73990.5|73757.3	5.27543	0.0	86	306	11	5	3	3	3	LIGHT	1.17389e+06	857591.0	1.0	0.827615	0.0	0.21836
117	A0A0A0MRX1|A0A0R4J2E6|A0A494C015|A0A494C0F8|A0A494C147|A0A494C1D9|B1APY9|P26378|P26378-1|P26378-2|P26378-3|P26378-4|P26378-5|Q12926|Q12926-2	ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein (Fragment) OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=3|Isoform 1 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 2 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 3 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 4 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 5 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|ELAV-like protein 2 OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=2|Isoform 2 of ELAV-like protein 2 OS=Homo sapiens OX=9606 GN=ELAVL2	ELAVL2|ELAVL4	42947.8|44791.7|38154.2|39806.1|42037.3|39093.7|41209.8|42656.5|42028.2|40581.5|42695.7|40608.5|40990.8|39764.2|38276.4	5.04773	0.000799872	43	115	3	1	2	1	1	LIGHT	192539.0	0.0	1.0	0.0	0.0	0.0
118	Q96CN9	GRIP and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GCC1 PE=1 SV=1	GCC1	87985.4	5.12075	0.00497003	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
119	Q02487-2	Isoform 2B of Desmocollin-2 OS=Homo sapiens OX=9606 GN=DSC2	DSC2	94907.4	5.13815	0.0	84	159	3	2	2	1	1	LIGHT	215573.0	293675.0	1.0	1.3623	0.0	0.0
120	P14373|P14373-2	Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27 PE=1 SV=1|Isoform Beta of Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27	TRIM27	59763.3|42324.9	5.27837	0.0	67	132	8	3	2	2	2	LIGHT	615018.0	550056.0	1.0	0.902962	0.0	0.183057
121	Q6R327|Q6R327-3	Rapamycin-insensitive companion of mTOR OS=Homo sapiens OX=9606 GN=RICTOR PE=1 SV=1|Isoform 3 of Rapamycin-insensitive companion of mTOR OS=Homo sapiens OX=9606 GN=RICTOR	RICTOR	194207.0|196998.0	5.50888	0.000648614	44	197	7	6	3	3	3	LIGHT	1.60802e+06	778650.0	1.0	0.396373	0.0	0.438428
122	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	5.96349	0.0	97	200	9	1	3	1	1	LIGHT	1.23509e+06	1.00223e+06	1.0	0.811464	0.0	0.0
123	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	5.46787	0.0	49	334	14	10	10	2	2	LIGHT	1.64144e+06	463068.0	1.0	0.280581	0.0	0.016587
124	P10644	cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR1A PE=1 SV=1	PRKAR1A	43183.1	6.29723	0.0	88	587	30	10	7	10	8	LIGHT	1.49777e+07	2.188e+07	1.0	1.44033	0.0	0.946586
125	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	7.04266	0.0	105	1022	58	21	13	17	14	LIGHT	1.35616e+08	1.65264e+07	1.0	0.125954	0.0	0.0906357
126	Q12948	Forkhead box protein C1 OS=Homo sapiens OX=9606 GN=FOXC1 PE=1 SV=3	FOXC1	57095.6	5.27757	0.0239481	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
127	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.31708	0.0	63	151	4	3	2	2	2	LIGHT	733121.0	173524.0	1.0	0.236687	0.0	0.000453115
128	D6RAT6|D6RCA0|D6RDL7|Q9NYF5|Q9NYF5-2	Protein FAM13B (Fragment) OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=1|Protein FAM13B (Fragment) OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=1|Protein FAM13B (Fragment) OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=1|Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=2|Isoform 2 of Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B	FAM13B	10599.2|9816.84|16202.2|105162.0|101866.0	4.66666	0.000166113	46	46	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
129	Q05469|Q05469-2	Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE PE=1 SV=4|Isoform 2 of Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE	LIPE	117323.0|84873.3	5.08964	0.0	79	326	11	7	7	1	1	LIGHT	971407.0	245402.0	1.0	0.252625	0.0	0.0
130	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	5.91169	0.0	70	162	8	3	3	1	1	LIGHT	1.36023e+06	308222.0	1.0	0.226594	0.0	0.0
131	Q96DX4	RING finger and SPRY domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RSPRY1 PE=1 SV=1	RSPRY1	65450.4	4.528	0.00745413	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
132	P51797|P51797-5	Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6 PE=1 SV=2|Isoform 5 of Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6	CLCN6	98650.9|108189.0	5.42616	0.0	76	300	13	7	7	3	2	LIGHT	1.23336e+06	554069.0	1.0	0.444858	0.0	0.163137
133	Q96Q11|Q96Q11-2	CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1 PE=1 SV=2|Isoform 2 of CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1	TRNT1	50324.2|48027.0	6.27835	0.0	65	350	19	9	4	7	7	LIGHT	1.3791e+07	2.2715e+06	1.0	0.173764	0.0	0.0653056
134	Q15477	Helicase SKI2W OS=Homo sapiens OX=9606 GN=SKIV2L PE=1 SV=3	SKIV2L	138637.0	5.95592	0.0	72	819	28	18	13	6	6	LIGHT	1.07073e+07	1.77046e+06	1.0	0.195998	0.0	0.131036
135	H3BRW3|P55789	FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens OX=9606 GN=GFER PE=1 SV=1|FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens OX=9606 GN=GFER PE=1 SV=2	GFER	11766.7|24004.3	5.28862	0.0	104	131	3	2	0	1	1	LIGHT	473323.0	0.0	1.0	0.0	0.0	0.0
136	A0A1W2PRV5|B4DP61|E7EQZ4|Q16637|Q16637-3	Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN2 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Isoform SMN-delta7 of Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1	SMN2|SMN1	30795.0|24593.1|32125.6|32284.7|30830.0	5.69546	0.0	66	183	9	4	2	4	3	LIGHT	3.93651e+06	1.27581e+06	1.0	0.268659	0.0	0.391239
137	E9PLK3|P55786	Aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=1|Puromycin-sensitive aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=2	NPEPPS	103720.0|103895.0	6.96533	0.0	106	1484	87	30	18	28	25	LIGHT	2.83457e+08	4.04646e+07	1.0	0.156165	0.0	0.118774
