protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
74	J3KSJ5|J3QKS6|J3QLB7|J3QRG5|J3QRZ2|Q9BQA9|Q9BQA9-2	Cytochrome b-245 chaperone 1 OS=Homo sapiens OX=9606 GN=CYBC1 PE=1 SV=1|Cytochrome b-245 chaperone 1 (Fragment) OS=Homo sapiens OX=9606 GN=CYBC1 PE=1 SV=8|Cytochrome b-245 chaperone 1 (Fragment) OS=Homo sapiens OX=9606 GN=CYBC1 PE=1 SV=1|Cytochrome b-245 chaperone 1 OS=Homo sapiens OX=9606 GN=CYBC1 PE=1 SV=1|Cytochrome b-245 chaperone 1 (Fragment) OS=Homo sapiens OX=9606 GN=CYBC1 PE=1 SV=8|Cytochrome b-245 chaperone 1 OS=Homo sapiens OX=9606 GN=CYBC1 PE=1 SV=1|Isoform 2 of Cytochrome b-245 chaperone 1 OS=Homo sapiens OX=9606 GN=CYBC1	CYBC1	21748.2|14867.0|13603.3|16800.9|13284.1|20874.8|19538.1	5.55172	0.000264445	45	87	2	2	0	2	2	LIGHT	1.86219e+06	0.0	1.0	0.0	0.0	0.0
75	E9PKC0|Q6IQ23|Q6IQ23-2	Pleckstrin homology domain-containing family A member 7 OS=Homo sapiens OX=9606 GN=PLEKHA7 PE=1 SV=1|Pleckstrin homology domain-containing family A member 7 OS=Homo sapiens OX=9606 GN=PLEKHA7 PE=1 SV=2|Isoform 2 of Pleckstrin homology domain-containing family A member 7 OS=Homo sapiens OX=9606 GN=PLEKHA7	PLEKHA7	144905.0|127626.0|127754.0	4.90833	0.00263191	37	65	2	2	1	1	1	LIGHT	111346.0	0.0	1.0	0.0	0.0	0.0
76	P51790|P51790-4	H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3 PE=1 SV=2|Isoform 3 of H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3	CLCN3	91933.6|89433.3	5.49258	0.0	93	328	8	5	2	4	4	LIGHT	2.13587e+06	0.0	1.0	0.0	0.0	0.0
77	###REV###P41273	Reverse sequence, was Tumor necrosis factor ligand superfamily member 9 OS=Homo sapiens OX=9606 GN=TNFSF9 PE=1 SV=1	###TNFSF9###	26779.1	7.31884	0.0162621	28	28	2	1	1	1	1	LIGHT	2.98395e+07	1.60007e+06	1.0	0.0536225	0.0	0.0
78	A0A1B0GWA0	Zinc finger protein 654 OS=Homo sapiens OX=9606 GN=ZNF654 PE=1 SV=1	ZNF654	130247.0	5.31419	0.0	77	288	7	6	2	4	4	LIGHT	1.45847e+06	0.0	1.0	0.0	0.0	0.0
79	O60831	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	PRAF2	19587.7	6.82484	0.0	79	254	15	2	6	1	1	LIGHT	1.16028e+07	824341.0	1.0	0.0710464	0.0	0.0
80	O60832	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	DKC1	58094.0	6.80326	0.0	91	964	42	22	23	8	8	LIGHT	5.56732e+07	5.67302e+06	1.0	0.0622552	0.0	0.597618
81	G3V5N8|Q9HBF4|Q9HBF4-3	Zinc finger FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZFYVE1 PE=1 SV=1|Zinc finger FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZFYVE1 PE=1 SV=1|Isoform 3 of Zinc finger FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZFYVE1	ZFYVE1	90761.3|89457.6|87760.9	5.50866	0.0	81	441	14	9	3	8	7	LIGHT	3.52082e+06	0.0	1.0	0.0	0.0	0.0
82	P17900	Ganglioside GM2 activator OS=Homo sapiens OX=9606 GN=GM2A PE=1 SV=4	GM2A	21280.9	6.27406	0.000135428	48	83	4	2	2	1	1	LIGHT	2.74789e+06	226530.0	1.0	0.0824379	0.0	0.0
83	###REV###H0YET0	Reverse sequence, was Tetratricopeptide repeat protein 23 (Fragment) OS=Homo sapiens OX=9606 GN=TTC23 PE=4 SV=1	###TTC23###	8203.84	5.46171	0.0216722	26	26	1	1	0	1	1	LIGHT	1.71023e+06	0.0	1.0	0.0	0.0	0.0
84	P43007	Neutral amino acid transporter A OS=Homo sapiens OX=9606 GN=SLC1A4 PE=1 SV=1	SLC1A4	56086.8	5.97958	0.0	124	333	7	4	3	1	1	LIGHT	1.55002e+06	122066.0	1.0	0.0787513	0.0	0.0
85	P43005	Excitatory amino acid transporter 3 OS=Homo sapiens OX=9606 GN=SLC1A1 PE=1 SV=2	SLC1A1	57405.4	5.12574	0.000266134	46	46	3	1	1	1	1	LIGHT	341741.0	0.0	1.0	0.0	0.0	0.0
86	Q9NPI8	Fanconi anemia group F protein OS=Homo sapiens OX=9606 GN=FANCF PE=1 SV=1	FANCF	42456.3	5.42882	0.0143149	29	29	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
87	Q14249	Endonuclease G, mitochondrial OS=Homo sapiens OX=9606 GN=ENDOG PE=1 SV=4	ENDOG	32771.1	5.3902	0.0385819	22	22	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
88	Q14247	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	CTTN	61719.6	6.95383	0.0	119	1283	51	24	23	11	9	LIGHT	9.61783e+07	4.83815e+06	1.0	0.0589041	0.0	0.0380382
89	A0A2R8Y5K2|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9ORF72	56164.8|54806.2	5.54851	0.0	75	236	6	6	1	5	5	LIGHT	2.3024e+06	0.0	1.0	0.0	0.0	0.0
90	P62280	40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3	RPS11	18590.1	7.41842	0.0	69	623	84	13	21	15	12	LIGHT	6.34103e+08	2.92355e+07	1.0	0.0427427	0.0	0.27849
91	A0A087WYK2|Q9BYP7|Q9BYP7-2|Q9BYP7-3|Q9BYP7-4	Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=1|Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 3 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 4 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3	WNK3	199983.0|200174.0|199031.0|193437.0|194580.0	5.73115	0.0	85	1046	32	19	7	18	17	LIGHT	1.12382e+07	0.0	1.0	0.0	0.0	0.0
92	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	6.0508	0.0	119	711	28	4	14	6	4	LIGHT	9.92024e+06	0.0	1.0	0.0	0.0	0.0
93	G8JL98|Q13569	G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=2	TDG	46110.9|46423.0	5.36529	0.0	64	125	2	2	0	2	2	LIGHT	1.03189e+06	0.0	1.0	0.0	0.0	0.0
94	O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	10396.3	6.60295	0.0	126	318	23	5	10	4	4	LIGHT	2.74609e+07	1.42301e+06	1.0	0.0517287	0.0	0.017297
95	Q96AQ8	Mitochondrial calcium uniporter regulator 1 OS=Homo sapiens OX=9606 GN=MCUR1 PE=1 SV=1	MCUR1	40011.3	6.03488	0.0	63	286	11	8	0	8	8	LIGHT	7.52849e+06	0.0	1.0	0.0	0.0	0.0
96	Q96AQ9	Protein FAM131C OS=Homo sapiens OX=9606 GN=FAM131C PE=1 SV=2	FAM131C	30788.5	5.81555	0.00736739	33	33	1	1	0	1	1	LIGHT	799949.0	0.0	1.0	0.0	0.0	0.0
97	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	5.94562	0.0	97	1085	32	20	24	2	2	LIGHT	2.99776e+06	546726.0	1.0	0.261187	0.0	0.299541
98	A0A2R8Y5H3|A0A2R8Y5S9|A0A2R8Y7C5|A0A2R8Y7Q9|A0A2R8YE18|A0A2R8YEK8|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 (Fragment) OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	59916.3|68433.5|69597.1|65002.0|67125.7|64966.8|71474.9|68648.6|84510.7	6.03722	0.0	71	584	22	14	10	4	4	LIGHT	8.97158e+06	1.60732e+06	1.0	0.0717832	0.0	1.04334
99	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	6.3432	0.0	96	875	31	17	22	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
100	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	6.75538	0.0	104	519	26	10	9	7	5	LIGHT	4.24035e+07	3.10415e+06	1.0	0.0792581	0.0	0.0473552
101	###REV###Q96KK3	Reverse sequence, was Potassium voltage-gated channel subfamily S member 1 OS=Homo sapiens OX=9606 GN=KCNS1 PE=1 SV=2	###KCNS1###	59019.1	5.19079	0.0290466	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
102	Q8TED0	U3 small nucleolar RNA-associated protein 15 homolog OS=Homo sapiens OX=9606 GN=UTP15 PE=1 SV=3	UTP15	58720.7	6.26182	0.0	118	833	28	18	20	4	4	LIGHT	1.09327e+07	1.56824e+06	1.0	0.0654996	0.0	3.52176
103	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	6.01442	0.0	84	188	8	4	1	3	3	LIGHT	9.2814e+06	0.0	1.0	0.0	0.0	0.0
104	O43597	Protein sprouty homolog 2 OS=Homo sapiens OX=9606 GN=SPRY2 PE=1 SV=1	SPRY2	36148.2	5.13517	0.00139612	39	72	5	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
105	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	6.75106	0.0	98	1539	70	29	30	13	13	LIGHT	7.93593e+07	4.32408e+06	1.0	0.0502168	0.0	0.485835
106	Q5JQP2|Q5JQP3|Q5JQP4|Q5JQP8|Q9HBN3|Q9UGP5|Q9UGP5-2	DNA polymerase (Fragment) OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase (Fragment) OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase lambda OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|Isoform 2 of DNA polymerase lambda OS=Homo sapiens OX=9606 GN=POLL	POLL	52153.8|24969.8|33972.4|54347.7|28205.2|64069.9|34216.5	5.16121	0.0	55	87	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
107	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.26912	0.0	81	422	14	9	10	1	1	LIGHT	3.26085e+06	249050.0	1.0	0.0763758	0.0	0.0
108	Q86X51	EZH inhibitory protein OS=Homo sapiens OX=9606 GN=EZHIP PE=1 SV=1	EZHIP	52318.8	6.18791	0.0290466	24	24	2	1	0	1	1	LIGHT	1.95495e+06	0.0	1.0	0.0	0.0	0.0
109	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	CHSY1	92353.0	5.8101	0.0	83	200	5	5	1	4	4	LIGHT	5.09443e+06	0.0	1.0	0.0	0.0	0.0
110	E5RHA3|Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1|Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	38444.7|49182.7	5.41732	0.0	93	255	6	5	2	4	4	LIGHT	2.51892e+06	0.0	1.0	0.0	0.0	0.0
111	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.28455	0.0	60	95	5	2	1	3	2	LIGHT	1.42486e+07	1.92121e+06	1.0	0.127738	0.0	0.394404
112	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	85175.3	6.35907	0.0	114	1132	37	22	22	7	7	LIGHT	1.88603e+07	2.10588e+06	1.0	0.11531	0.0	0.136865
113	Q13177	Serine/threonine-protein kinase PAK 2 OS=Homo sapiens OX=9606 GN=PAK2 PE=1 SV=3	PAK2	58291.0	6.45897	0.0	128	1393	61	19	35	2	2	LIGHT	9.91553e+06	790786.0	1.0	0.0795108	0.0	0.0120899
114	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.33031	0.0	87	575	26	13	13	5	5	LIGHT	1.69382e+07	1.42312e+06	1.0	0.0818746	0.0	0.0773646
115	A0A096LP01|A0A096LPB2	Small integral membrane protein 26 OS=Homo sapiens OX=9606 GN=SMIM26 PE=3 SV=1|Small integral membrane protein 26 OS=Homo sapiens OX=9606 GN=SMIM26 PE=1 SV=1	SMIM26	10901.3|10802.3	5.41677	0.00736739	33	33	2	1	0	1	1	LIGHT	563112.0	0.0	1.0	0.0	0.0	0.0
116	F8WBW8|Q9P281	BAH and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=BAHCC1 PE=1 SV=2|BAH and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=BAHCC1 PE=1 SV=4	BAHCC1	279527.0|282637.0	5.52384	0.00830788	32	54	2	2	0	2	2	LIGHT	1.11885e+06	0.0	1.0	0.0	0.0	0.0
117	###REV###B4DYQ8	Reverse sequence, was Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens OX=9606 GN=CNGA4 PE=2 SV=1	###CNGA4###	25913.4	5.70557	0.025221	25	25	1	1	0	1	1	LIGHT	799197.0	163161.0	1.0	0.204156	0.0	0.0
118	Q63HQ0	AP-1 complex-associated regulatory protein OS=Homo sapiens OX=9606 GN=AP1AR PE=1 SV=1	AP1AR	34601.4	5.33364	0.000135428	48	156	5	4	1	2	2	LIGHT	713170.0	0.0	1.0	0.0	0.0	0.0
119	Q15056	Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5	EIF4H	27425.4	6.90106	0.0	109	513	40	10	12	11	9	LIGHT	1.45047e+08	9.79008e+06	1.0	0.0688772	0.0	0.0621701
120	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.93516	0.0	93	1392	34	27	29	1	1	LIGHT	3.00046e+06	160650.0	1.0	0.0535418	0.0	0.0
121	Q8TER5-4	Isoform 4 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40	ARHGEF40	161252.0	5.40311	0.0	93	1101	28	20	19	1	1	LIGHT	517973.0	3.41182e+06	1.0	6.58687	0.0	0.0
122	C9JRJ5|Q9UGP4	LIM domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LIMD1 PE=1 SV=1|LIM domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LIMD1 PE=1 SV=1	LIMD1	66918.6|73854.5	5.66562	0.0	91	518	12	9	2	6	6	LIGHT	5.28368e+06	0.0	1.0	0.0	0.0	0.0
123	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	6.63397	0.0	126	1456	82	29	32	16	16	LIGHT	9.34667e+07	6.50791e+06	1.0	0.0672217	0.0	0.0519056
124	A0A1W2PNW1|A0A494C0T4|H0YJH6|P42226	Signal transducer and activator of transcription (Fragment) OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=2|Signal transducer and activator of transcription OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=1|Signal transducer and activator of transcription OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=2|Signal transducer and activator of transcription 6 OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=1	STAT6	89556.9|80824.9|97036.6|94816.5	5.59717	0.0	72	287	10	6	1	6	6	LIGHT	3.0049e+06	0.0	1.0	0.0	0.0	0.0
125	Q6IE81|Q6IE81-2|Q6IE81-3	Protein Jade-1 OS=Homo sapiens OX=9606 GN=JADE1 PE=1 SV=1|Isoform 2 of Protein Jade-1 OS=Homo sapiens OX=9606 GN=JADE1|Isoform 3 of Protein Jade-1 OS=Homo sapiens OX=9606 GN=JADE1	JADE1	97069.3|95650.5|59530.0	5.48728	0.000135428	48	122	3	3	2	1	1	LIGHT	468695.0	111949.0	1.0	0.238853	0.0	0.0
126	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.07453	0.0	62	411	17	10	10	1	1	LIGHT	2.10577e+06	210069.0	1.0	0.0997589	0.0	0.0
127	Q9Y221|Q9Y221-2	60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens OX=9606 GN=NIP7 PE=1 SV=1|Isoform 2 of 60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens OX=9606 GN=NIP7	NIP7	20620.6|15382.9	6.28821	0.0	57	294	11	8	9	1	1	LIGHT	3.23108e+06	241868.0	1.0	0.0748567	0.0	0.0
128	P15311	Ezrin OS=Homo sapiens OX=9606 GN=EZR PE=1 SV=4	EZR	69483.8	7.19161	0.0	140	1567	151	17	83	9	8	LIGHT	2.16317e+08	2.13673e+07	1.0	0.0411139	0.0	0.581441
129	A8MTY9|O14972	Vacuolar protein sorting-associated protein 26C OS=Homo sapiens OX=9606 GN=VPS26C PE=1 SV=1|Vacuolar protein sorting-associated protein 26C OS=Homo sapiens OX=9606 GN=VPS26C PE=1 SV=1	VPS26C	28396.9|33445.5	5.71408	0.0	75	411	17	8	9	1	1	LIGHT	1.0286e+06	3.90912e+06	1.0	3.80042	0.0	0.0
130	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	5.37969	0.0	113	1106	29	21	22	2	2	LIGHT	3.10163e+06	304858.0	1.0	0.106639	0.0	0.0437714
131	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	PPP1R12A	115610.0	6.44666	0.0	132	1806	55	33	36	8	8	LIGHT	3.15004e+07	2.27015e+06	1.0	0.0724162	0.0	0.0835579
132	A0A087WUK2|O14979|O14979-3	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3|Isoform 3 of Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL	HNRNPDL	40186.7|46580.1|27345.7	7.277	0.0	118	901	123	15	41	9	6	LIGHT	1.94935e+08	9.70068e+06	1.0	0.0492852	0.0	0.0240623
133	Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	84832.6|73990.5|73757.3	5.33256	0.0	88	381	15	7	6	4	4	LIGHT	2.05789e+06	0.0	1.0	0.0	0.0	0.0
134	A0A0A0MRX1|A0A0R4J2E6|A0A494C011|A0A494C015|A0A494C0F8|A0A494C0M6|A0A494C0Q5|A0A494C147|A0A494C173|A0A494C1D9|B1AM48|B1APY9|P26378|P26378-1|P26378-2|P26378-3|P26378-4|P26378-5|Q12926|Q12926-2	ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein (Fragment) OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein (Fragment) OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein (Fragment) OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=1|ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=1|ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4 PE=1 SV=3|Isoform 1 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 2 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 3 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 4 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|Isoform 5 of ELAV-like protein 4 OS=Homo sapiens OX=9606 GN=ELAVL4|ELAV-like protein 2 OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=2|Isoform 2 of ELAV-like protein 2 OS=Homo sapiens OX=9606 GN=ELAVL2	ELAVL2|ELAVL4	42947.8|44791.7|14314.2|38154.2|39806.1|14179.0|12236.0|42037.3|17927.4|39093.7|20887.6|41209.8|42656.5|42028.2|40581.5|42695.7|40608.5|40990.8|39764.2|38276.4	5.33074	0.0	72	124	3	1	1	1	1	LIGHT	389895.0	0.0	1.0	0.0	0.0	0.0
135	Q96CN9	GRIP and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GCC1 PE=1 SV=1	GCC1	87985.4	5.643	0.0	93	608	12	12	2	10	10	LIGHT	5.23079e+06	0.0	1.0	0.0	0.0	0.0
136	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	5.98361	0.0	77	257	14	1	7	1	1	LIGHT	1.18578e+06	399750.0	1.0	0.33712	0.0	0.0
137	P26358|P26358-2	DNA (cytosine-5)-methyltransferase 1 OS=Homo sapiens OX=9606 GN=DNMT1 PE=1 SV=2|Isoform 2 of DNA (cytosine-5)-methyltransferase 1 OS=Homo sapiens OX=9606 GN=DNMT1	DNMT1	185388.0|187041.0	6.69557	0.0	107	2994	137	63	57	30	29	LIGHT	1.30374e+08	1.28587e+07	1.0	0.102238	0.0	0.105772
138	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	5.76173	0.0	79	684	22	15	19	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
139	Q9Y646	Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	CPQ	52082.6	5.22396	0.0	69	303	6	6	2	4	4	LIGHT	1.05604e+06	0.0	1.0	0.0	0.0	0.0
140	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	6.8165	0.0	73	1141	57	25	30	8	8	LIGHT	7.35658e+07	3.41206e+06	1.0	0.0423995	0.0	0.0773299
141	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.45717	0.0	55	280	7	6	1	5	5	LIGHT	2.01673e+06	0.0	1.0	0.0	0.0	0.0
