protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
83	B0V2P5|F6RYL8|Q8BPN8|Q8BPN8-2	DmX-like protein 2 OS=Mus musculus OX=10090 GN=Dmxl2 PE=1 SV=1|DmX-like protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Dmxl2 PE=1 SV=1|DmX-like protein 2 OS=Mus musculus OX=10090 GN=Dmxl2 PE=1 SV=3|Isoform 2 of DmX-like protein 2 OS=Mus musculus OX=10090 GN=Dmxl2	DMXL2	344073.0|251213.0|341531.0|340339.0	5.27087	0.0	65	307	9	6	4	4	4	LIGHT	1.17541e+06	0.0	1.0	0.0	0.0	0.0
84	Q8K215	LYR motif-containing protein 4 OS=Mus musculus OX=10090 GN=Lyrm4 PE=1 SV=1	LYRM4	10847.7	6.18539	0.00125401	43	43	1	1	0	1	1	LIGHT	2.19707e+06	0.0	1.0	0.0	0.0	0.0
85	E9PVV1|E9PVV2	Transcription factor E2-alpha OS=Mus musculus OX=10090 GN=Tcf3 PE=1 SV=1|Transcription factor E2-alpha OS=Mus musculus OX=10090 GN=Tcf3 PE=1 SV=1	TCF3	67689.4|67561.4	5.73983	0.0	88	207	6	3	4	1	1	LIGHT	891738.0	412869.0	1.0	0.462994	0.0	0.0
86	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	SLC25A24	53096.3	6.5309	0.0	129	735	25	16	19	4	4	LIGHT	1.94516e+07	3.82697e+06	1.0	0.0571218	0.0	0.829955
87	A0A286YD72|A0A2C9F2E5|A0A589Q4M7|Q99246|Q99246-3|Q99246-4	Voltage-dependent L-type calcium channel subunit alpha OS=Mus musculus OX=10090 GN=Cacna1d PE=1 SV=2|Voltage-dependent L-type calcium channel subunit alpha OS=Mus musculus OX=10090 GN=Cacna1d PE=1 SV=2|Voltage-dependent L-type calcium channel subunit alpha OS=Mus musculus OX=10090 GN=Cacna1d PE=3 SV=1|Voltage-dependent L-type calcium channel subunit alpha-1D OS=Mus musculus OX=10090 GN=Cacna1d PE=1 SV=3|Isoform 2 of Voltage-dependent L-type calcium channel subunit alpha-1D OS=Mus musculus OX=10090 GN=Cacna1d|Isoform 3 of Voltage-dependent L-type calcium channel subunit alpha-1D OS=Mus musculus OX=10090 GN=Cacna1d	CACNA1D	247157.0|250711.0|244434.0|249640.0|245722.0|247740.0	5.8869	0.0191681	28	53	5	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
88	P58281-2	Isoform 2 of Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1	OPA1	116034.0	6.39715	0.0	95	1307	49	28	31	8	8	LIGHT	2.62047e+07	4.18623e+06	1.0	0.0937907	0.0	0.333229
89	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	ARMH3	79436.6	6.27107	0.000162022	57	212	7	5	5	2	2	LIGHT	4.87307e+06	543228.0	1.0	0.103538	0.0	0.044857
90	H3BIW9|Q6PD10	Kinase (Fragment) OS=Mus musculus OX=10090 GN=Ip6k1 PE=1 SV=1|Inositol hexakisphosphate kinase 1 OS=Mus musculus OX=10090 GN=Ip6k1 PE=2 SV=1	IP6K1	26807.0|49902.4	5.14007	0.00125401	43	43	1	1	0	1	1	LIGHT	360553.0	0.0	1.0	0.0	0.0	0.0
91	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	NOL10	80597.5	6.68393	0.0	146	958	39	19	16	9	9	LIGHT	4.30659e+07	8.50783e+06	1.0	0.135206	0.0	0.604034
92	O54918|O54918-2|O54918-3	Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11 PE=1 SV=1|Isoform BimL of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11|Isoform BimS of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11	BCL2L11	22280.9|16366.0|13003.6	5.65459	0.000567295	45	98	4	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
93	Q8BUI3	Leucine-rich repeat and WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=LRWD1 PE=2 SV=1	LRWD1	72746.2	6.42019	0.0	93	513	19	9	6	4	4	LIGHT	1.63309e+07	1.83659e+06	1.0	0.117095	0.0	0.0126014
94	Q9R0M5	Thiamin pyrophosphokinase 1 OS=Mus musculus OX=10090 GN=Tpk1 PE=1 SV=1	TPK1	27392.9	5.3199	0.000151768	52	165	6	4	1	3	3	LIGHT	1.88618e+06	0.0	1.0	0.0	0.0	0.0
95	Q9R0M4	Podocalyxin OS=Mus musculus OX=10090 GN=Podxl PE=1 SV=2	PODXL	53755.6	5.16601	0.0309935	24	24	1	1	0	1	1	LIGHT	367284.0	0.0	1.0	0.0	0.0	0.0
96	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	RAB9A	23180.3	6.25462	0.0	62	247	11	5	2	5	5	LIGHT	1.26811e+07	2.46683e+06	1.0	0.190472	0.0	0.0444429
97	D3YVP6|Q80W21	Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=2|Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1	GSTM7	21428.7|25863.9	5.58753	0.0	61	184	11	1	8	1	1	LIGHT	334191.0	0.0	1.0	0.0	0.0	0.0
98	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	THNSL2	54951.5	5.38477	0.0	122	276	5	5	4	1	1	LIGHT	361471.0	59841.3	1.0	0.165549	0.0	0.0
99	A0A0J9YUD4|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	ZFP433	72236.1|72105.0	5.6414	0.000159337	56	400	12	8	9	3	3	LIGHT	2.16689e+06	1.15293e+06	1.0	0.841832	0.0	0.807977
100	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	CCNYL1	41973.2	5.90428	0.0	71	329	7	5	5	2	2	LIGHT	1.48015e+06	0.0	1.0	0.0	0.0	0.0
101	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	USP25	129737.0|122142.0	5.2078	0.0	116	218	4	4	2	2	2	LIGHT	503945.0	0.0	1.0	0.0	0.0	0.0
102	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	YTHDF3	65523.6	6.98913	0.0	94	836	36	10	13	9	9	LIGHT	7.51015e+07	7.94048e+06	1.0	0.108186	0.0	2.23966
103	E9Q2Y3|O88522|Q7TSS3|Q8VC91	NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=2|Inhibitor of kappaB kinase gamma OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|Ikbkg protein OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1	IKBKG	49963.0|48455.3|50851.3|48327.3	5.7535	0.0	93	421	11	6	9	1	1	LIGHT	1.14583e+06	152344.0	1.0	0.132955	0.0	0.0
104	O09130	NFATC2-interacting protein OS=Mus musculus OX=10090 GN=Nfatc2ip PE=1 SV=1	NFATC2IP	45435.5	5.37671	0.0	87	334	12	6	5	4	4	LIGHT	1.95575e+06	0.0	1.0	0.0	0.0	0.0
105	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	GSTO1	27708.0	6.8591	0.0	60	534	23	12	11	5	5	LIGHT	4.38014e+07	2.93641e+06	1.0	0.0630543	0.0	0.0546944
106	O35344	Importin subunit alpha-4 OS=Mus musculus OX=10090 GN=Kpna3 PE=1 SV=1	KPNA3	58193.0	6.98273	0.0	80	530	28	7	13	5	4	LIGHT	9.58652e+07	5.22964e+06	1.0	0.0496539	0.0	0.0180237
107	Q8BJ71	Nuclear pore complex protein Nup93 OS=Mus musculus OX=10090 GN=Nup93 PE=1 SV=1	NUP93	93735.6	7.092	0.0	106	1620	112	34	40	29	25	LIGHT	3.19621e+08	2.34296e+07	1.0	0.077872	0.0	0.0829461
108	Q8R2S9	Actin-related protein 8 OS=Mus musculus OX=10090 GN=Actr8 PE=2 SV=1	ACTR8	71413.0	5.81896	0.0	70	440	15	10	11	2	2	LIGHT	2.34564e+06	326250.0	1.0	0.153541	0.0	0.0606764
109	###REV###A0A0G2JGX3|###REV###Q9CQQ7	Reverse sequence, was ATP synthase F(0) complex subunit B1, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Atp5pb PE=1 SV=1|Reverse sequence, was ATP synthase F(0) complex subunit B1, mitochondrial OS=Mus musculus OX=10090 GN=Atp5pb PE=1 SV=1	###ATP5PB###	13963.4|29044.5	5.75381	0.015873	29	29	1	1	0	1	1	LIGHT	678673.0	0.0	1.0	0.0	0.0	0.0
110	D3YZ64|E9PUA6|Q80UN1	BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=1 SV=1|BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=1 SV=1|BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=2 SV=1	KCTD9	27443.9|43033.7|37427.0	5.38011	0.000436999	48	48	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
111	Q80UN9	tRNA dimethylallyltransferase OS=Mus musculus OX=10090 GN=Trit1 PE=2 SV=2	TRIT1	52746.1	4.6711	0.0	93	411	11	8	7	1	1	LIGHT	636911.0	78914.3	1.0	0.123902	0.0	0.0
112	A0A0G2JF67|Q8CG03	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=1|cGMP-specific 3',5'-cyclic phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=2	PDE5A	95823.0|99769.8	6.2178	0.0	98	1405	52	29	30	9	9	LIGHT	2.31122e+07	3.06427e+06	1.0	0.126985	0.0	0.0906419
113	Q4QQM5|Q4QQM5-2	Mitoguardin 1 OS=Mus musculus OX=10090 GN=Miga1 PE=1 SV=1|Isoform 2 of Mitoguardin 1 OS=Mus musculus OX=10090 GN=Miga1	MIGA1	68461.8|57651.4	4.80039	0.00603833	35	35	1	1	0	1	1	LIGHT	133030.0	0.0	1.0	0.0	0.0	0.0
114	Q3U381	Zinc finger protein 692 OS=Mus musculus OX=10090 GN=Znf692 PE=2 SV=1	ZNF692	60227.5	5.23121	0.0	91	91	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
115	Q9QZV9	NTF2-related export protein 1 OS=Mus musculus OX=10090 GN=Nxt1 PE=1 SV=2	NXT1	16064.7	6.80831	0.000436999	48	120	4	3	3	1	1	LIGHT	8.8556e+06	742710.0	1.0	0.0838689	0.0	0.0
116	A2A7B5	PR domain-containing 2, with ZNF domain OS=Mus musculus OX=10090 GN=Prdm2 PE=1 SV=1	PRDM2	189539.0	5.73217	0.0	84	490	17	10	2	8	8	LIGHT	4.95474e+06	0.0	1.0	0.0	0.0	0.0
117	P50428	Arylsulfatase A OS=Mus musculus OX=10090 GN=Arsa PE=1 SV=2	ARSA	54512.0	5.11989	0.000155473	54	54	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
118	A0A087WSN5|F6YX19|F7DFD7|Q99LV7	Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=2 SV=2	PIGX	29010.9|28992.9|29178.1|29196.0	6.06281	0.000159337	56	135	4	3	2	1	1	LIGHT	1.87618e+06	249080.0	1.0	0.132759	0.0	0.0
119	###REV###D3YXS1|###REV###Q8R0C0	Reverse sequence, was DNA-directed RNA polymerase III subunit RPC7-like OS=Mus musculus OX=10090 GN=Polr3gl PE=1 SV=1|Reverse sequence, was DNA-directed RNA polymerase III subunit RPC7-like OS=Mus musculus OX=10090 GN=Polr3gl PE=2 SV=2	###POLR3GL###	17807.4|25120.2	4.78135	0.0121127	31	31	1	1	0	1	1	LIGHT	96836.8	0.0	1.0	0.0	0.0	0.0
120	Q4VAC9-2	Isoform 2 of Pleckstrin homology domain-containing family G member 3 OS=Mus musculus OX=10090 GN=Plekhg3	PLEKHG3	149163.0	6.05242	0.0	94	953	29	19	13	7	7	LIGHT	5.39981e+06	4.2044e+06	1.0	0.386579	0.0	4.55587
121	A0A494B9B2|A0A494B9H1|Q9EPK6	Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2	SIL1	37040.2|47092.6|52739.2	5.69319	0.0	94	241	6	5	1	3	3	LIGHT	3.27715e+06	0.0	1.0	0.0	0.0	0.0
122	Q9EPK7	Exportin-7 OS=Mus musculus OX=10090 GN=Xpo7 PE=1 SV=3	XPO7	125156.0	6.73556	0.0	141	1489	71	32	31	15	14	LIGHT	7.97766e+07	6.07721e+06	1.0	0.0796824	0.0	0.0923653
123	E9QAD3|Q02395	Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=1|Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=2	MTF2	61768.5|68193.1	6.21359	0.0	64	369	12	9	6	3	3	LIGHT	8.60326e+06	1.17695e+06	1.0	0.147697	0.0	0.0526922
124	A0JNY3|Q8BUV3	Molybdopterin molybdenumtransferase OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=1|Gephyrin OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=2	GPHN	84297.2|83971.1	6.20736	0.0	73	760	23	16	13	3	3	LIGHT	9.13743e+06	1.17159e+06	1.0	0.114706	0.0	0.0991266
125	Q8BUV6	U7 snRNA-associated Sm-like protein LSm11 OS=Mus musculus OX=10090 GN=Lsm11 PE=1 SV=1	LSM11	40053.7	5.66116	0.000155473	54	159	4	4	2	1	1	LIGHT	782081.0	138511.0	1.0	0.177106	0.0	0.0
126	Q8BUV8	Protein GPR107 OS=Mus musculus OX=10090 GN=Gpr107 PE=1 SV=2	GPR107	62358.6	6.14819	0.0	83	199	7	4	5	1	1	LIGHT	2.36786e+06	159128.0	1.0	0.0672034	0.0	0.0
127	###REV###P97857	Reverse sequence, was A disintegrin and metalloproteinase with thrombospondin motifs 1 OS=Mus musculus OX=10090 GN=Adamts1 PE=1 SV=4	###ADAMTS1###	108526.0	5.65511	0.015873	29	52	6	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
128	H3BKH3|Q8VI24|Q8VI24-2	DNA-binding protein SATB OS=Mus musculus OX=10090 GN=Satb2 PE=1 SV=1|DNA-binding protein SATB2 OS=Mus musculus OX=10090 GN=Satb2 PE=1 SV=1|Isoform 2 of DNA-binding protein SATB2 OS=Mus musculus OX=10090 GN=Satb2	SATB2	69440.2|83021.2|76447.9	4.96505	0.0318837	23	23	1	1	0	1	1	LIGHT	218342.0	0.0	1.0	0.0	0.0	0.0
129	O55022	Membrane-associated progesterone receptor component 1 OS=Mus musculus OX=10090 GN=Pgrmc1 PE=1 SV=4	PGRMC1	21794.8	6.66031	0.0	101	447	19	7	9	3	3	LIGHT	2.74316e+07	1.85396e+06	1.0	0.0721413	0.0	0.016884
130	O55029	Coatomer subunit beta' OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2	COPB2	103240.0	7.05995	0.0	89	1327	69	27	28	19	16	LIGHT	1.79062e+08	1.46511e+07	1.0	0.0877969	0.0	0.0475739
131	A0A0U1RNL7|A0A0U1RPT4|A0A0U1RQ97|D3Z7R0|O55028	Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase (Fragment) OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=2|Protein-serine/threonine kinase (Fragment) OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1	BCKDK	38184.9|41518.6|24564.0|24449.9|46786.3	5.79599	0.0	63	150	8	4	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
132	Q9Z0Y1	Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=2	DCTN3	21079.3	6.04937	0.000155473	54	224	9	6	5	2	2	LIGHT	4.31919e+06	417470.0	1.0	0.0959547	0.0	0.00777149
133	###REV###B0R090|###REV###Q8BJX2	Reverse sequence, was RIKEN cDNA 6820408C15 gene (Fragment) OS=Mus musculus OX=10090 GN=6820408C15Rik PE=4 SV=1|Reverse sequence, was RIKEN cDNA 6820408C15 gene OS=Mus musculus OX=10090 GN=6820408C15Rik PE=2 SV=1	###6820408C15RIK###	17897.6|41390.9	4.89705	0.0309935	24	24	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
134	P63328|P63328-2	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca	PPP3CA	59290.5|58262.1	6.53945	0.0	60	577	34	7	20	4	4	LIGHT	2.18191e+07	1.76229e+06	1.0	0.0775271	0.0	0.0155824
135	A0A494BB75	WD repeat-containing protein 26 OS=Mus musculus OX=10090 GN=Wdr26 PE=1 SV=1	WDR26	79469.4	6.07267	0.0	72	473	19	10	9	4	4	LIGHT	7.33822e+06	1.35881e+06	1.0	0.104264	0.0	0.346748
136	O55242|O55242-2	Sigma non-opioid intracellular receptor 1 OS=Mus musculus OX=10090 GN=Sigmar1 PE=1 SV=1|Isoform 2 of Sigma non-opioid intracellular receptor 1 OS=Mus musculus OX=10090 GN=Sigmar1	SIGMAR1	25290.8|21676.1	6.57905	0.0	63	138	9	3	1	4	3	LIGHT	2.86458e+07	1.78406e+06	1.0	0.0638974	0.0	0.0188035
137	Q9D868-2	Isoform 2 of Peptidyl-prolyl cis-trans isomerase H OS=Mus musculus OX=10090 GN=Ppih	PPIH	19480.7	7.08946	0.0	79	561	29	10	11	5	5	LIGHT	9.766e+07	5.76001e+06	1.0	0.0601966	0.0	0.0261323
138	Q7TQH7	Low-density lipoprotein receptor-related protein 10 OS=Mus musculus OX=10090 GN=Lrp10 PE=2 SV=2	LRP10	78351.3	4.81286	0.0084186	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
139	Q9CZ57	5-methylcytosine rRNA methyltransferase NSUN4 OS=Mus musculus OX=10090 GN=Nsun4 PE=1 SV=1	NSUN4	43453.1	5.95021	0.0	101	332	8	7	6	1	1	LIGHT	1.67482e+06	241919.0	1.0	0.144444	0.0	0.0
140	###REV###A0A1W2P6Q6	Reverse sequence, was AP-3 complex subunit delta-1 (Fragment) OS=Mus musculus OX=10090 GN=Ap3d1 PE=1 SV=1	###AP3D1###	14199.1	5.68472	0.0214197	27	27	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
141	G3UWE3|Q8C5D8|Q8C5D8-5	E3 SUMO-protein ligase PIAS2 OS=Mus musculus OX=10090 GN=Pias2 PE=1 SV=1|E3 SUMO-protein ligase PIAS2 OS=Mus musculus OX=10090 GN=Pias2 PE=1 SV=2|Isoform 5 of E3 SUMO-protein ligase PIAS2 OS=Mus musculus OX=10090 GN=Pias2	PIAS2	68547.8|69408.2|68302.7	6.04565	0.0	98	402	11	4	7	1	1	LIGHT	1.70298e+06	4.21396e+06	1.0	2.47445	0.0	0.0
142	Q91WK1	SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1	SPRYD4	23374.3	6.23777	0.000155473	54	214	7	5	6	1	1	LIGHT	2.97475e+06	367088.0	1.0	0.123401	0.0	0.0
143	Q91WK2	Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	EIF3H	39978.1	7.38727	0.0	160	1105	43	19	14	16	15	LIGHT	3.28375e+08	2.53784e+07	1.0	0.0767862	0.0	0.0703294
144	Q91WK5	Glycine cleavage system H protein, mitochondrial OS=Mus musculus OX=10090 GN=Gcsh PE=1 SV=2	GCSH	18853.4	6.48285	0.0	105	105	18	1	4	1	1	LIGHT	1.00677e+07	678101.0	1.0	0.0673541	0.0	0.0
145	Q91WK7	Ankyrin repeat domain-containing protein 54 OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1	ANKRD54	32864.6	6.09096	0.0	92	148	7	3	2	1	1	LIGHT	1.77743e+06	238189.0	1.0	0.134008	0.0	0.0
146	P57784	U2 small nuclear ribonucleoprotein A' OS=Mus musculus OX=10090 GN=Snrpa1 PE=1 SV=2	SNRPA1	28454.2	7.10294	0.0	83	567	29	10	8	7	6	LIGHT	1.26932e+08	7.17216e+06	1.0	0.0558626	0.0	0.015903
147	P51175	Protoporphyrinogen oxidase OS=Mus musculus OX=10090 GN=Ppox PE=1 SV=1	PPOX	51238.1	5.90424	0.0	105	367	11	6	8	1	1	LIGHT	1.47901e+06	193374.0	1.0	0.130746	0.0	0.0
148	Q9DB05	Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1	NAPA	33624.4	6.68171	0.0	114	935	48	17	18	11	11	LIGHT	7.30852e+07	7.52109e+06	1.0	0.107081	0.0	0.0380102
149	Q921X6	DNA-directed RNA polymerase III subunit RPC6 OS=Mus musculus OX=10090 GN=Polr3f PE=1 SV=1	POLR3F	36028.3	5.99468	0.0	68	407	20	9	15	1	1	LIGHT	1.51242e+06	194879.0	1.0	0.128853	0.0	0.0
150	B9EJX5|Q8C176	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor OS=Mus musculus OX=10090 GN=Taf2 PE=1 SV=1|Transcription initiation factor TFIID subunit 2 OS=Mus musculus OX=10090 GN=Taf2 PE=2 SV=2	TAF2	138377.0|128341.0	5.84624	0.0	79	398	10	9	3	6	6	LIGHT	4.3528e+06	0.0	1.0	0.0	0.0	0.0
151	Q921X9	Protein disulfide-isomerase A5 OS=Mus musculus OX=10090 GN=Pdia5 PE=1 SV=1	PDIA5	59970.3	6.23197	0.0	87	351	9	8	8	1	1	LIGHT	1.81539e+06	148836.0	1.0	0.0819859	0.0	0.0
152	Q80V86	Integrator complex subunit 8 OS=Mus musculus OX=10090 GN=Ints8 PE=1 SV=1	INTS8	114820.0	6.20743	0.0	84	683	29	15	15	5	5	LIGHT	1.32496e+07	1.23457e+06	1.0	0.104213	0.0	0.0334141
153	Q14DQ1	Protein FAM219B OS=Mus musculus OX=10090 GN=Fam219b PE=1 SV=1	FAM219B	21335.4	5.02098	0.0	104	104	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
154	Q60760|Q60760-2	Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10 PE=1 SV=2|Isoform 2 of Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10	GRB10	71509.1|68355.5	6.69282	0.0	61	660	34	13	8	13	12	LIGHT	5.41884e+07	3.13647e+07	1.0	0.585139	0.0	0.20963
155	Q9R1W5	Calcitonin gene-related peptide type 1 receptor OS=Mus musculus OX=10090 GN=Calcrl PE=1 SV=2	CALCRL	54199.0	5.10407	0.015873	29	29	1	1	0	1	1	LIGHT	143565.0	0.0	1.0	0.0	0.0	0.0
156	Q8C7E9	Cleavage stimulation factor subunit 2 tau variant OS=Mus musculus OX=10090 GN=Cstf2t PE=1 SV=2	CSTF2T	66047.6	6.77201	0.0	139	760	30	9	15	2	2	LIGHT	2.15941e+07	2.15009e+06	1.0	0.0911125	0.0	0.0271406
157	Q8R5L3|Q8R5L3-2	Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39 PE=1 SV=1|Isoform 2 of Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39	VPS39	102769.0|101729.0	6.09263	0.0	63	527	20	12	0	14	12	LIGHT	1.13436e+07	0.0	1.0	0.0	0.0	0.0
158	Q9CSH3	Exosome complex exonuclease RRP44 OS=Mus musculus OX=10090 GN=Dis3 PE=1 SV=4	DIS3	109739.0	6.88362	0.0	116	1814	102	34	36	21	18	LIGHT	1.51299e+08	1.16546e+07	1.0	0.07336	0.0	0.481429
159	Q8R0X7	Sphingosine-1-phosphate lyase 1 OS=Mus musculus OX=10090 GN=Sgpl1 PE=1 SV=1	SGPL1	64263.0	6.87967	0.0	80	756	39	17	23	7	6	LIGHT	8.02349e+07	2.67866e+07	1.0	0.0659976	0.0	2.55129
160	E9PV69|Q8R0X2	CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=1 SV=1|CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=2 SV=1	CACUL1	39096.3|42364.1	6.07849	0.0	108	375	11	8	3	7	6	LIGHT	7.09422e+06	0.0	1.0	0.0	0.0	0.0
161	Q91W43	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Mus musculus OX=10090 GN=Gldc PE=1 SV=1	GLDC	114564.0	6.83907	0.0	113	1281	59	28	32	11	10	LIGHT	7.25102e+07	6.1005e+06	1.0	0.081518	0.0	0.358887
162	Q6P290|Q9JL06	Lpar2 protein OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1|Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1	LPAR2	39661.8|39492.5	5.11373	0.00152144	42	104	3	3	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
163	Q9Z160	Conserved oligomeric Golgi complex subunit 1 OS=Mus musculus OX=10090 GN=Cog1 PE=1 SV=3	COG1	110292.0	6.23099	0.0	97	948	32	17	8	14	14	LIGHT	1.86599e+07	0.0	1.0	0.0	0.0	0.0
