protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
76	F2Z2Y6|O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	7366.8|10396.3	6.82151	0.000782718	44	129	8	4	2	3	3	LIGHT	3.66691e+07	1.75729e+06	1.0	0.0475195	0.0	0.00659372
77	G5E9H3|Q49AM3|Q49AM3-2	Tetratricopeptide repeat protein 31 OS=Homo sapiens OX=9606 GN=TTC31 PE=1 SV=1|Tetratricopeptide repeat protein 31 OS=Homo sapiens OX=9606 GN=TTC31 PE=1 SV=3|Isoform 2 of Tetratricopeptide repeat protein 31 OS=Homo sapiens OX=9606 GN=TTC31	TTC31	37993.1|57753.5|31886.8	4.83947	0.000217297	61	61	1	1	0	1	1	LIGHT	110964.0	0.0	1.0	0.0	0.0	0.0
78	Q96AQ8	Mitochondrial calcium uniporter regulator 1 OS=Homo sapiens OX=9606 GN=MCUR1 PE=1 SV=1	MCUR1	40011.3	6.22498	0.0039818	37	156	6	5	5	1	1	LIGHT	2.43264e+06	203524.0	1.0	0.0836637	0.0	0.0
79	H3BUT5|Q8N9A8|Q8N9A8-2	Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Isoform 2 of Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1	CNEP1R1	10642.5|14542.5|16290.4	5.14153	0.000782718	44	44	2	1	0	1	1	LIGHT	330851.0	0.0	1.0	0.0	0.0	0.0
80	A0A087WT67|O14628|O14628-4|O14628-5|O14628-6|O14628-7	Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195 PE=1 SV=1|Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195 PE=1 SV=2|Isoform 4 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 5 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 6 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 7 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195	ZNF195	74892.9|74565.8|66725.9|71813.4|72140.5|67053.1	5.19254	0.00584633	35	35	4	1	1	1	1	LIGHT	299750.0	0.0	1.0	0.0	0.0	0.0
81	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	6.22526	0.0	95	447	13	10	10	2	2	LIGHT	7.73325e+06	543629.0	1.0	0.0712137	0.0	0.00304709
82	A0A2R8Y5S9|A0A2R8Y7Q9|A0A2R8YEK8|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	68433.5|65002.0|64966.8|71474.9|68648.6|84510.7	6.35945	0.0	86	466	14	9	9	2	2	LIGHT	8.05319e+06	419789.0	1.0	0.0526256	0.0	0.00811685
83	Q8TDZ2|Q8TDZ2-2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 2 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|109511.0|121000.0	5.89329	0.0	70	452	16	10	9	3	3	LIGHT	4.25878e+06	614181.0	1.0	0.0696003	0.0	0.253767
84	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	6.65737	0.0	77	292	16	6	6	6	4	LIGHT	5.74666e+07	3.68546e+06	1.0	0.0663147	0.0	0.0245221
85	Q99504|Q99504-3|Q99504-5	Eyes absent homolog 3 OS=Homo sapiens OX=9606 GN=EYA3 PE=1 SV=3|Isoform 3 of Eyes absent homolog 3 OS=Homo sapiens OX=9606 GN=EYA3|Isoform 5 of Eyes absent homolog 3 OS=Homo sapiens OX=9606 GN=EYA3	EYA3	62965.9|59003.1|58076.6	6.10803	0.0	66	334	11	7	6	2	2	LIGHT	4.24589e+06	402178.0	1.0	0.095621	0.0	0.0161967
86	A6NFV8|D6RCT8|Q96EV8|Q96EV8-2	Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=3|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Isoform 2 of Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1	DTNBP1	37938.3|24513.3|39810.3|35093.5	5.29578	0.000406835	58	114	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
87	J3QTA6|J3QTB2|Q9BRQ6	MICOS complex subunit OS=Homo sapiens OX=9606 GN=CHCHD6 PE=1 SV=1|MICOS complex subunit OS=Homo sapiens OX=9606 GN=CHCHD6 PE=1 SV=1|MICOS complex subunit MIC25 OS=Homo sapiens OX=9606 GN=CHCHD6 PE=1 SV=1	CHCHD6	29084.8|15293.8|26669.4	5.5994	0.000360815	52	94	2	2	0	2	2	LIGHT	1.2493e+06	0.0	1.0	0.0	0.0	0.0
88	Q8TED0	U3 small nucleolar RNA-associated protein 15 homolog OS=Homo sapiens OX=9606 GN=UTP15 PE=1 SV=3	UTP15	58720.7	6.0996	0.0	76	566	23	12	14	3	3	LIGHT	1.69708e+07	852419.0	1.0	0.0471543	0.0	0.0130565
89	E7ETY7|Q8TED1	Glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=1|Probable glutathione peroxidase 8 OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=2	GPX8	18249.6|24093.9	6.57093	0.000782718	44	147	6	4	1	3	3	LIGHT	1.98982e+07	2.23127e+06	1.0	0.120199	0.0	0.0415196
90	Q5T0D9|Q5T0D9-2	Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L PE=1 SV=1|Isoform 2 of Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L	TPRG1L	30363.7|23389.2	6.22657	0.0159958	29	29	1	1	0	1	1	LIGHT	2.25378e+06	231634.0	1.0	0.102776	0.0	0.0
91	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	5.09713	0.000500918	48	121	5	3	4	1	1	LIGHT	228685.0	0.0	1.0	0.0	0.0	0.0
92	O43597	Protein sprouty homolog 2 OS=Homo sapiens OX=9606 GN=SPRY2 PE=1 SV=1	SPRY2	36148.2	4.8842	0.0	75	193	5	3	1	2	2	LIGHT	294776.0	292982.0	1.0	0.99903	0.0	0.0220999
93	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	6.64426	0.0	100	985	44	18	23	6	6	LIGHT	3.04452e+07	1.50371e+06	1.0	0.0481578	0.0	0.0358546
94	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.04385	0.0	76	396	17	8	7	2	2	LIGHT	3.46491e+06	184400.0	1.0	0.0526349	0.0	0.0101377
95	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	CHSY1	92353.0	5.87205	0.0	67	142	3	3	2	1	1	LIGHT	1.04296e+06	179443.0	1.0	0.172051	0.0	0.0
96	Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	49182.7	5.12466	0.000500918	48	118	4	3	2	1	1	LIGHT	300445.0	0.0	1.0	0.0	0.0	0.0
97	O95528	Solute carrier family 2, facilitated glucose transporter member 10 OS=Homo sapiens OX=9606 GN=SLC2A10 PE=1 SV=2	SLC2A10	57445.4	5.18974	0.0085913	33	33	1	1	0	1	1	LIGHT	245354.0	0.0	1.0	0.0	0.0	0.0
98	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	85175.3	6.3855	0.0	76	749	30	18	19	6	6	LIGHT	1.71225e+07	1.58433e+06	1.0	0.102498	0.0	0.0511236
99	A0A5K1VW70|P98198|P98198-3	Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=4 SV=1|Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=1 SV=2|Isoform 3 of Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2	ATP8B2	136396.0|138606.0|139941.0	5.16506	0.000656168	47	47	1	1	0	1	1	LIGHT	204161.0	0.0	1.0	0.0	0.0	0.0
100	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.29836	0.0	73	389	16	8	5	4	4	LIGHT	1.20988e+07	1.40534e+06	1.0	0.11039	0.0	0.0256845
101	O60869|O60869-2|O60869-3	Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1 PE=1 SV=1|Isoform 2 of Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1|Isoform 3 of Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1	EDF1	16358.9|15528.3|15626.3	6.85265	0.000340484	49	231	15	6	4	5	5	LIGHT	4.76183e+07	3.88286e+06	1.0	0.0775967	0.0	0.0336076
102	Q15058	Kinesin-like protein KIF14 OS=Homo sapiens OX=9606 GN=KIF14 PE=1 SV=1	KIF14	187743.0	5.53385	0.000223714	62	296	9	7	6	2	2	LIGHT	1.15231e+06	276439.0	1.0	0.239103	0.0	0.00676173
103	###REV###B2WTI4	Reverse sequence, was Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6 PE=1 SV=1	###JMJD6###	42147.5	4.92606	0.0243622	26	26	1	1	0	1	1	LIGHT	0.0	157739.0	1.0	inf	0.0	nan
104	###REV###B4DYQ8	Reverse sequence, was Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens OX=9606 GN=CNGA4 PE=2 SV=1	###CNGA4###	25913.4	5.22816	0.0142914	30	30	1	1	0	1	1	LIGHT	246127.0	0.0	1.0	0.0	0.0	0.0
105	C9J0E4|P01040	Cystatin-A OS=Homo sapiens OX=9606 GN=CSTA PE=1 SV=1|Cystatin-A OS=Homo sapiens OX=9606 GN=CSTA PE=1 SV=1	CSTA	7081.78|10999.7	5.34103	0.00316683	38	38	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
106	Q9NXG0|Q9NXG0-2	Centlein OS=Homo sapiens OX=9606 GN=CNTLN PE=1 SV=6|Isoform 2 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN	CNTLN	162099.0|162661.0	5.00882	0.000354045	51	82	2	2	1	1	1	LIGHT	221805.0	0.0	1.0	0.0	0.0	0.0
107	Q15050	Ribosome biogenesis regulatory protein homolog OS=Homo sapiens OX=9606 GN=RRS1 PE=1 SV=2	RRS1	41225.2	6.80184	0.0	63	435	24	10	10	5	5	LIGHT	4.67468e+07	2.88648e+06	1.0	0.0600918	0.0	0.0128209
108	###REV###A0A0A0MSJ0|###REV###Q86XP3|###REV###Q86XP3-2	Reverse sequence, was ATP-dependent RNA helicase DDX42 OS=Homo sapiens OX=9606 GN=DDX42 PE=1 SV=1|Reverse sequence, was ATP-dependent RNA helicase DDX42 OS=Homo sapiens OX=9606 GN=DDX42 PE=1 SV=1|Reverse sequence, was Isoform 2 of ATP-dependent RNA helicase DDX42 OS=Homo sapiens OX=9606 GN=DDX42	###DDX42###	78051.2|103197.0|90297.9	5.63252	0.0183141	28	28	1	1	0	1	1	LIGHT	621541.0	0.0	1.0	0.0	0.0	0.0
109	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.72513	0.0	87	1176	34	25	25	3	3	LIGHT	2.59781e+06	297388.0	1.0	0.109449	0.0	0.0644749
110	Q8TER5-4	Isoform 4 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40	ARHGEF40	161252.0	5.60637	0.0	96	714	18	15	16	1	1	LIGHT	520820.0	74882.0	1.0	0.143777	0.0	0.0
111	Q8IY51	Tigger transposable element-derived protein 4 OS=Homo sapiens OX=9606 GN=TIGD4 PE=2 SV=2	TIGD4	58115.5	5.52267	0.0243622	26	26	1	1	0	1	1	LIGHT	447250.0	0.0	1.0	0.0	0.0	0.0
112	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	6.77283	0.0	96	992	45	20	15	13	12	LIGHT	7.00418e+07	5.05843e+06	1.0	0.0783803	0.0	0.0619533
113	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.13291	0.0	76	227	10	5	2	3	3	LIGHT	7.60853e+06	901385.0	1.0	0.113246	0.0	0.0223549
114	P15311	Ezrin OS=Homo sapiens OX=9606 GN=EZR PE=1 SV=4	EZR	69483.8	6.91856	0.0	79	1076	98	11	41	6	5	LIGHT	5.72168e+07	2.08772e+06	1.0	0.034413	0.0	0.0531628
115	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	5.93349	0.0	65	569	20	13	10	5	5	LIGHT	6.04343e+06	652895.0	1.0	0.106388	0.0	0.0273338
116	D6RCP5|Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 (Fragment) OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=1|Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	69950.4|84832.6|73990.5|73757.3	5.43181	0.0	107	391	11	6	4	5	5	LIGHT	2.12121e+06	0.0	1.0	0.0	0.0	0.0
117	A0A0A0MRX1|Q12926|Q12926-2	ELAV-like protein OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=1|ELAV-like protein 2 OS=Homo sapiens OX=9606 GN=ELAVL2 PE=1 SV=2|Isoform 2 of ELAV-like protein 2 OS=Homo sapiens OX=9606 GN=ELAVL2	ELAVL2	42947.8|39764.2|38276.4	5.44098	0.000656168	47	80	2	1	1	1	1	LIGHT	608384.0	0.0	1.0	0.0	0.0	0.0
118	O95125|O95125-2	Zinc finger protein 202 OS=Homo sapiens OX=9606 GN=ZNF202 PE=1 SV=4|Isoform Alpha of Zinc finger protein 202 OS=Homo sapiens OX=9606 GN=ZNF202	ZNF202	76042.0|50175.2	4.98282	0.000637044	45	45	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
119	Q96CN9	GRIP and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GCC1 PE=1 SV=1	GCC1	87985.4	5.36653	0.0	105	287	6	5	3	2	2	LIGHT	738021.0	0.0	1.0	0.0	0.0	0.0
120	P62937|P62937-2	Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA	PPIA	18229.0|11581.6	6.50008	0.0	109	778	248	11	48	17	5	LIGHT	6.77542e+08	2.74584e+07	1.0	0.0439557	0.0	0.0845941
121	P14373|P14373-2	Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27 PE=1 SV=1|Isoform Beta of Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27	TRIM27	59763.3|42324.9	5.33199	0.00204141	39	73	4	2	2	1	1	LIGHT	479602.0	0.0	1.0	0.0	0.0	0.0
122	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	6.13563	0.0	76	143	8	1	2	1	1	LIGHT	1.88693e+06	452680.0	1.0	0.239903	0.0	0.0
123	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	5.37651	0.000347464	50	255	8	7	5	2	2	LIGHT	991697.0	133777.0	1.0	0.135238	0.0	0.02103
124	Q9Y646	Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	CPQ	52082.6	5.04995	0.000656168	47	108	5	3	2	3	3	LIGHT	1.19901e+06	0.0	1.0	0.0	0.0	0.0
125	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	7.03075	0.0	105	863	38	17	12	9	9	LIGHT	9.0882e+07	3.60647e+06	1.0	0.0434835	0.0	0.0337654
126	Q12948	Forkhead box protein C1 OS=Homo sapiens OX=9606 GN=FOXC1 PE=1 SV=3	FOXC1	57095.6	5.37337	0.0124199	31	31	1	1	0	1	1	LIGHT	0.0	120453.0	1.0	inf	0.0	nan
127	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.2051	0.0	68	222	6	4	2	3	3	LIGHT	857303.0	0.0	1.0	0.0	0.0	0.0
128	###REV###A0A0D9SEJ5|###REV###F5GY05|###REV###Q96EK7|###REV###Q96EK7-2	Reverse sequence, was Constitutive coactivator of peroxisome proliferator-activated receptor gamma OS=Homo sapiens OX=9606 GN=FAM120B PE=1 SV=1|Reverse sequence, was Constitutive coactivator of peroxisome proliferator-activated receptor gamma OS=Homo sapiens OX=9606 GN=FAM120B PE=1 SV=1|Reverse sequence, was Constitutive coactivator of peroxisome proliferator-activated receptor gamma OS=Homo sapiens OX=9606 GN=FAM120B PE=1 SV=1|Reverse sequence, was Isoform 2 of Constitutive coactivator of peroxisome proliferator-activated receptor gamma OS=Homo sapiens OX=9606 GN=FAM120B	###FAM120B###	107173.0|108101.0|105769.0|88703.3	7.38308	0.00107842	43	73	4	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
129	A0A087WUH1|A0A0A0MS35|F5GYK0|Q7Z4K8|Q7Z4K8-5	Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=2 SV=2|Isoform 5 of Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46	TRIM46	83597.2|80611.7|71049.9|85194.9|82680.8	5.04881	0.0159958	29	54	3	2	1	2	2	LIGHT	508519.0	0.0	1.0	0.0	0.0	0.0
130	Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens OX=9606 GN=TRAPPC4 PE=1 SV=1	TRAPPC4	24438.6	5.83479	0.00036785	53	296	11	7	4	3	3	LIGHT	3.66377e+06	761028.0	1.0	0.229287	0.0	0.044589
131	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	5.40062	0.0	72	219	9	4	3	2	2	LIGHT	1.33895e+06	0.0	1.0	0.0	0.0	0.0
132	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens OX=9606 GN=LYAR PE=1 SV=2	LYAR	44044.0	6.5958	0.0	111	726	27	14	15	4	3	LIGHT	3.00649e+07	6.84522e+06	1.0	0.0617538	0.0	1.69269
133	A0A087X0B7|H7C3C7|Q5SQN1|Q5SQN1-2	Synaptosomal-associated protein 47 OS=Homo sapiens OX=9606 GN=SNAP47 PE=1 SV=1|Synaptosomal-associated protein 47 (Fragment) OS=Homo sapiens OX=9606 GN=SNAP47 PE=1 SV=1|Synaptosomal-associated protein 47 OS=Homo sapiens OX=9606 GN=SNAP47 PE=1 SV=3|Isoform 2 of Synaptosomal-associated protein 47 OS=Homo sapiens OX=9606 GN=SNAP47	SNAP47	47496.6|49798.5|52814.3|50736.1	5.14834	0.000656168	47	123	4	3	0	3	3	LIGHT	1.12136e+06	0.0	1.0	0.0	0.0	0.0
134	Q8N0S6|Q8N0S6-2|Q8N0S6-3	Centromere protein L OS=Homo sapiens OX=9606 GN=CENPL PE=1 SV=2|Isoform 2 of Centromere protein L OS=Homo sapiens OX=9606 GN=CENPL|Isoform 3 of Centromere protein L OS=Homo sapiens OX=9606 GN=CENPL	CENPL	39485.9|44395.3|21101.0	5.5086	0.00204141	39	39	1	1	0	1	1	LIGHT	588290.0	43880.8	1.0	0.0745905	0.0	0.0
135	P51797|P51797-5	Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6 PE=1 SV=2|Isoform 5 of Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6	CLCN6	98650.9|108189.0	5.90585	0.0	104	346	12	8	7	2	2	LIGHT	2.97667e+06	394702.0	1.0	0.138165	0.0	0.0403519
136	Q96Q11|Q96Q11-2	CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1 PE=1 SV=2|Isoform 2 of CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1	TRNT1	50324.2|48027.0	6.08465	0.000340484	49	261	15	8	3	6	5	LIGHT	8.45051e+06	0.0	1.0	0.0	0.0	0.0
137	Q15477	Helicase SKI2W OS=Homo sapiens OX=9606 GN=SKIV2L PE=1 SV=3	SKIV2L	138637.0	6.27198	0.0	65	919	34	22	20	6	6	LIGHT	1.35998e+07	2.25776e+06	1.0	0.074397	0.0	0.662509
138	P62995|P62995-3	Transformer-2 protein homolog beta OS=Homo sapiens OX=9606 GN=TRA2B PE=1 SV=1|Isoform 3 of Transformer-2 protein homolog beta OS=Homo sapiens OX=9606 GN=TRA2B	TRA2B	33759.6|22035.8	6.42489	0.0	85	310	23	5	11	1	1	LIGHT	5.27049e+06	205608.0	1.0	0.0390113	0.0	0.0
139	E9PN63|E9PQV7|K7ES84|P0C5J1|Q8N7N1|Q96G04|Q96G04-2	Putative protein N-methyltransferase FAM86B1 OS=Homo sapiens OX=9606 GN=FAM86B1 PE=4 SV=1|Putative protein N-methyltransferase FAM86B2 (Fragment) OS=Homo sapiens OX=9606 GN=FAM86B2 PE=4 SV=1|Protein-lysine N-methyltransferase EEF2KMT OS=Homo sapiens OX=9606 GN=EEF2KMT PE=1 SV=1|Putative protein N-methyltransferase FAM86B2 OS=Homo sapiens OX=9606 GN=FAM86B2 PE=1 SV=1|Putative protein N-methyltransferase FAM86B1 OS=Homo sapiens OX=9606 GN=FAM86B1 PE=2 SV=2|Protein-lysine N-methyltransferase EEF2KMT OS=Homo sapiens OX=9606 GN=EEF2KMT PE=1 SV=2|Isoform 2 of Protein-lysine N-methyltransferase EEF2KMT OS=Homo sapiens OX=9606 GN=EEF2KMT	FAM86B1|FAM86B2|EEF2KMT	37163.1|33144.1|30282.5|37147.1|33243.1|37348.1|33485.3	5.15059	0.00316683	38	64	3	2	1	2	2	LIGHT	499624.0	0.0	1.0	0.0	0.0	0.0
140	H3BRD2|H3BRW3|P55789	Sulfhydryl oxidase (Fragment) OS=Homo sapiens OX=9606 GN=GFER PE=1 SV=1|FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens OX=9606 GN=GFER PE=1 SV=1|FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens OX=9606 GN=GFER PE=1 SV=2	GFER	16070.7|11766.7|24004.3	4.97863	0.0	141	141	2	1	0	1	1	LIGHT	281235.0	0.0	1.0	0.0	0.0	0.0
141	A0A1W2PRV5|B4DP61|E7EQZ4|Q16637|Q16637-3	Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN2 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Isoform SMN-delta7 of Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1	SMN2|SMN1	30795.0|24593.1|32125.6|32284.7|30830.0	5.5726	0.0	74	135	5	3	1	2	2	LIGHT	1.86406e+06	0.0	1.0	0.0	0.0	0.0
142	E9PLK3|P55786	Aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=1|Puromycin-sensitive aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=2	NPEPPS	103720.0|103895.0	7.19504	0.0	108	1431	89	29	28	24	21	LIGHT	2.63015e+08	1.33619e+07	1.0	0.0498988	0.0	0.044486
