protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
76	###REV###O00425	Reverse sequence, was Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens OX=9606 GN=IGF2BP3 PE=1 SV=2	###IGF2BP3###	64007.7	5.70488	0.0353982	23	23	1	1	0	1	1	LIGHT	656194.0	0.0	1.0	0.0	0.0	0.0
77	Q14247	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	CTTN	61719.6	7.05784	0.0	110	1400	61	26	22	16	14	LIGHT	1.6579e+08	1.43308e+07	1.0	0.079044	0.0	0.593498
78	A0A2R8Y5K2|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9ORF72	56164.8|54806.2	5.6918	0.0	71	279	9	7	2	5	5	LIGHT	2.71065e+06	0.0	1.0	0.0	0.0	0.0
79	P62280	40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3	RPS11	18590.1	7.77473	0.0	66	690	75	14	25	14	10	LIGHT	5.82428e+08	4.0165e+07	1.0	0.0728168	0.0	0.062465
80	A0A087WYK2|Q9BYP7|Q9BYP7-2|Q9BYP7-3|Q9BYP7-4	Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=1|Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 3 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 4 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3	WNK3	199983.0|200174.0|199031.0|193437.0|194580.0	5.94595	0.0	91	1141	34	22	30	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
81	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	5.84267	0.0	108	788	29	4	14	7	4	LIGHT	8.82962e+06	0.0	1.0	0.0	0.0	0.0
82	G8JL98|Q13569	G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=2	TDG	46110.9|46423.0	5.3522	0.000142653	54	130	3	3	2	1	1	LIGHT	753181.0	384709.0	1.0	0.510779	0.0	0.0
83	O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	10396.3	6.12532	0.0	116	291	15	6	7	3	3	LIGHT	2.63941e+07	1.92196e+06	1.0	0.0718103	0.0	0.0202696
84	###REV###Q9Y4A0	Reverse sequence, was Jerky protein homolog-like OS=Homo sapiens OX=9606 GN=JRKL PE=2 SV=2	###JRKL###	60273.1	6.06905	0.0127711	30	55	12	1	3	1	1	LIGHT	1.84868e+06	0.0	1.0	0.0	0.0	0.0
85	Q96AQ8	Mitochondrial calcium uniporter regulator 1 OS=Homo sapiens OX=9606 GN=MCUR1 PE=1 SV=1	MCUR1	40011.3	6.05366	0.0	85	370	10	7	0	7	7	LIGHT	8.11296e+06	0.0	1.0	0.0	0.0	0.0
86	Q96AQ9	Protein FAM131C OS=Homo sapiens OX=9606 GN=FAM131C PE=1 SV=2	FAM131C	30788.5	5.9112	0.00761203	33	33	1	1	0	1	1	LIGHT	1.06487e+06	0.0	1.0	0.0	0.0	0.0
87	###REV###A0A087WT53|###REV###A0A087WXD2|###REV###H7C4U7|###REV###H7C535|###REV###H7C5T8|###REV###Q96QZ7|###REV###Q96QZ7-2|###REV###Q96QZ7-3|###REV###Q96QZ7-4|###REV###Q96QZ7-5|###REV###Q96QZ7-6|###REV###Q96QZ7-7	Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=MAGI1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=MAGI1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=MAGI1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1 PE=1 SV=3|Reverse sequence, was Isoform 2 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1|Reverse sequence, was Isoform 3 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1|Reverse sequence, was Isoform 4 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1|Reverse sequence, was Isoform 5 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1|Reverse sequence, was Isoform 6 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1|Reverse sequence, was Isoform 7 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MAGI1	###MAGI1###	128732.0|107630.0|123720.0|124380.0|111318.0|165450.0|162364.0|137692.0|127448.0|141262.0|161185.0|158655.0	7.09081	0.0232695	26	48	3	1	2	1	1	LIGHT	1.78922e+07	5.7534e+06	1.0	0.321559	0.0	0.0
88	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	6.1258	0.0	103	1058	28	19	19	3	3	LIGHT	6.65735e+06	1.04195e+06	1.0	0.176147	0.0	0.165829
89	Q9Y5P4|Q9Y5P4-3	Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	71474.9|84510.7	6.20951	0.0	94	626	25	13	8	5	5	LIGHT	1.61246e+07	3.06771e+06	1.0	0.122161	0.0	0.759451
90	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	6.43592	0.0	97	942	33	19	6	17	17	LIGHT	3.09511e+07	0.0	1.0	0.0	0.0	0.0
91	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	6.6614	0.0	68	489	20	10	7	7	6	LIGHT	4.57937e+07	5.02532e+06	1.0	0.111663	0.0	0.0466799
92	A6NFV8|D6RCT8|Q96EV8|Q96EV8-2	Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=3|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Isoform 2 of Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1	DTNBP1	37938.3|24513.3|39810.3|35093.5	5.44454	0.0	67	139	4	3	1	2	2	LIGHT	1.41174e+06	0.0	1.0	0.0	0.0	0.0
93	Q8TED0	U3 small nucleolar RNA-associated protein 15 homolog OS=Homo sapiens OX=9606 GN=UTP15 PE=1 SV=3	UTP15	58720.7	6.50686	0.0	85	741	31	16	13	7	7	LIGHT	2.25847e+07	2.84124e+06	1.0	0.0905629	0.0	0.783862
94	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	6.36887	0.0	58	154	9	4	0	3	2	LIGHT	8.95636e+06	0.0	1.0	0.0	0.0	0.0
95	O43597	Protein sprouty homolog 2 OS=Homo sapiens OX=9606 GN=SPRY2 PE=1 SV=1	SPRY2	36148.2	5.39728	0.0	83	189	3	3	2	1	1	LIGHT	0.0	408324.0	1.0	inf	0.0	nan
96	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	6.74898	0.0	106	1625	66	28	26	14	14	LIGHT	8.85606e+07	7.22054e+06	1.0	0.0747007	0.0	0.0837248
97	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.01845	0.0	94	499	18	9	9	2	2	LIGHT	1.06602e+07	1.14944e+06	1.0	0.107182	0.0	0.00449881
98	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	CHSY1	92353.0	5.30649	0.0	115	288	6	5	3	2	2	LIGHT	560816.0	0.0	1.0	0.0	0.0	0.0
99	E5RHA3|Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1|Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	38444.7|49182.7	5.75183	0.0	107	271	4	4	0	4	4	LIGHT	4.17749e+06	0.0	1.0	0.0	0.0	0.0
100	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.78673	0.000784416	43	113	5	3	2	2	2	LIGHT	6.17483e+07	4.62718e+06	1.0	0.118461	0.0	0.0821992
101	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	85175.3	6.17358	0.0	92	1215	42	26	25	7	7	LIGHT	1.3688e+07	2.25425e+06	1.0	0.171363	0.0	0.0719284
102	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.39037	0.0	98	668	30	13	11	7	6	LIGHT	2.70628e+07	3.96473e+06	1.0	0.150029	0.0	0.0856966
103	A0A096LP01|A0A096LPB2	Small integral membrane protein 26 OS=Homo sapiens OX=9606 GN=SMIM26 PE=3 SV=1|Small integral membrane protein 26 OS=Homo sapiens OX=9606 GN=SMIM26 PE=1 SV=1	SMIM26	10901.3|10802.3	5.40134	0.00761203	33	33	1	1	0	1	1	LIGHT	482904.0	177905.0	1.0	0.368407	0.0	0.0
104	Q15058	Kinesin-like protein KIF14 OS=Homo sapiens OX=9606 GN=KIF14 PE=1 SV=1	KIF14	187743.0	5.59929	0.0	93	517	13	11	8	3	3	LIGHT	2.03592e+06	1.10409e+06	1.0	0.400248	0.0	1.1027
105	###REV###B4DYQ8	Reverse sequence, was Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens OX=9606 GN=CNGA4 PE=2 SV=1	###CNGA4###	25913.4	5.3921	0.0127711	30	30	1	1	0	1	1	LIGHT	1.0526e+06	0.0	1.0	0.0	0.0	0.0
106	Q63HQ0	AP-1 complex-associated regulatory protein OS=Homo sapiens OX=9606 GN=AP1AR PE=1 SV=1	AP1AR	34601.4	5.74021	0.000138831	51	118	4	3	1	1	1	LIGHT	1.09923e+06	0.0	1.0	0.0	0.0	0.0
107	Q15056	Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5	EIF4H	27425.4	7.0558	0.0	129	553	47	12	17	11	10	LIGHT	2.436e+08	2.33187e+07	1.0	0.0922454	0.0	0.0861092
108	Q9NXG0|Q9NXG0-2|Q9NXG0-3	Centlein OS=Homo sapiens OX=9606 GN=CNTLN PE=1 SV=6|Isoform 2 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN|Isoform 3 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN	CNTLN	162099.0|162661.0|44787.3	4.85365	0.00679264	34	34	1	1	0	1	1	LIGHT	102866.0	0.0	1.0	0.0	0.0	0.0
109	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.06303	0.0	100	1518	38	26	28	1	1	LIGHT	100489.0	186597.0	1.0	1.8569	0.0	0.0
110	H7C835|Q9UF56|Q9UF56-2|Q9UF56-3	F-box and leucine-rich repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17 PE=1 SV=1|F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17 PE=1 SV=3|Isoform 3 of F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17|Isoform 2 of F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17	FBXL17	53118.3|77983.6|36453.5|34996.6	5.27603	0.0	68	68	1	1	0	1	1	LIGHT	376961.0	177275.0	1.0	0.470275	0.0	0.0
111	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.26949	0.0	76	415	18	8	4	4	4	LIGHT	1.60441e+07	2.09015e+06	1.0	0.108152	0.0	0.132194
112	###REV###P07101|###REV###P07101-2|###REV###P07101-3|###REV###P07101-4	Reverse sequence, was Tyrosine 3-monooxygenase OS=Homo sapiens OX=9606 GN=TH PE=1 SV=5|Reverse sequence, was Isoform 1 of Tyrosine 3-monooxygenase OS=Homo sapiens OX=9606 GN=TH|Reverse sequence, was Isoform 2 of Tyrosine 3-monooxygenase OS=Homo sapiens OX=9606 GN=TH|Reverse sequence, was Isoform 4 of Tyrosine 3-monooxygenase OS=Homo sapiens OX=9606 GN=TH	###TH###	58963.0|58522.7|55976.5|56416.7	7.94549	0.00679264	34	34	2	1	1	1	1	LIGHT	1.41546e+08	691218.0	1.0	0.00488335	0.0	0.0
113	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	6.05855	0.0	88	847	25	19	14	8	8	LIGHT	1.01654e+07	8.69593e+06	1.0	0.161257	0.0	10.9959
114	I3L0N0|I3L2X3|I3L393|I3NI39|O14978	Zinc finger protein 263 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=1|Zinc finger protein 263 OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=1|Zinc finger protein 263 OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=1|Zinc finger protein 263 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=8|Zinc finger protein 263 OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=2	ZNF263	13539.0|26667.6|17442.0|16328.3|78846.3	4.89425	0.0177698	28	28	2	1	0	1	1	LIGHT	250306.0	0.0	1.0	0.0	0.0	0.0
115	A0A087WUK2|O14979|O14979-3	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3|Isoform 3 of Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL	HNRNPDL	40186.7|46580.1|27345.7	6.98621	0.0	139	969	117	15	35	8	7	LIGHT	2.03197e+08	1.49652e+07	1.0	0.069654	0.0	0.0333145
116	Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	84832.6|73990.5|73757.3	5.64799	0.0	89	450	15	9	7	2	2	LIGHT	1.70851e+06	651038.0	1.0	0.347682	0.0	0.291377
117	Q96CN9	GRIP and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GCC1 PE=1 SV=1	GCC1	87985.4	5.92417	0.0	100	853	18	17	6	12	12	LIGHT	9.24672e+06	0.0	1.0	0.0	0.0	0.0
118	P62937|P62937-2	Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA	PPIA	18229.0|11581.6	7.99211	0.0	117	981	266	15	67	38	14	LIGHT	2.1471e+09	1.37614e+08	1.0	0.0693817	0.0	0.880654
119	P26358|P26358-2	DNA (cytosine-5)-methyltransferase 1 OS=Homo sapiens OX=9606 GN=DNMT1 PE=1 SV=2|Isoform 2 of DNA (cytosine-5)-methyltransferase 1 OS=Homo sapiens OX=9606 GN=DNMT1	DNMT1	185388.0|187041.0	6.75968	0.0	148	3169	142	62	53	38	36	LIGHT	1.99232e+08	2.64954e+07	1.0	0.150167	0.0	0.124441
120	Q9Y646	Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	CPQ	52082.6	5.35843	0.0	63	179	4	4	2	2	2	LIGHT	622881.0	0.0	1.0	0.0	0.0	0.0
121	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	7.05357	0.0	81	1012	56	24	30	12	12	LIGHT	1.53067e+08	8.86287e+06	1.0	0.0610742	0.0	0.0836858
122	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.4102	0.0	67	234	8	5	2	3	3	LIGHT	1.84705e+06	0.0	1.0	0.0	0.0	0.0
123	A0A087X0M7|A0A087X216|E9PGM7|O94988|O94988-1|O94988-3|O94988-5|O94988-6|Q8NE31|Q8NE31-3|Q8NE31-4|Q8NE31-5|Q9NYF5|Q9NYF5-2|Q9NYF5-3	Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=1|Family with sequence similarity 13, member C1, isoform CRA_g OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=1|Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A PE=1 SV=1|Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A PE=1 SV=2|Isoform 1 of Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A|Isoform 2 of Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A|Isoform 4 of Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A|Isoform 5 of Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A|Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=2|Isoform 3 of Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C|Isoform 4 of Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C|Isoform 5 of Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C|Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=2|Isoform 2 of Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B|Isoform 3 of Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B	FAM13C|FAM13A|FAM13B	68660.0|68532.0|71290.8|117600.0|80483.0|77399.3|78834.2|77526.6|66313.9|55486.4|56840.7|56712.6|105162.0|101866.0|91205.2	4.81196	0.0196776	27	27	1	1	0	1	1	LIGHT	94095.7	0.0	1.0	0.0	0.0	0.0
124	Q5JS37	NHL repeat-containing protein 3 OS=Homo sapiens OX=9606 GN=NHLRC3 PE=2 SV=1	NHLRC3	38543.6	4.75362	0.0	65	65	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
125	A0A087WUH1|A0A0A0MS35|F5GYK0|Q5VT61|Q7Z4K8|Q7Z4K8-5	Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing 46, isoform CRA_c OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=2 SV=2|Isoform 5 of Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46	TRIM46	83597.2|80611.7|71049.9|73278.9|85194.9|82680.8	4.95574	0.0	65	128	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
126	###REV###F6VVT6|###REV###P16109|###REV###Q5R341|###REV###Q5R342|###REV###Q5R345|###REV###Q5R349	Reverse sequence, was p-selectin (Fragment) OS=Homo sapiens OX=9606 GN=SELP PE=1 SV=1|Reverse sequence, was P-selectin OS=Homo sapiens OX=9606 GN=SELP PE=1 SV=3|Reverse sequence, was Selectin P (Granule membrane protein 140kDa, antigen CD62), isoform CRA_a OS=Homo sapiens OX=9606 GN=SELP PE=1 SV=1|Reverse sequence, was p-selectin OS=Homo sapiens OX=9606 GN=SELP PE=1 SV=1|Reverse sequence, was p-selectin OS=Homo sapiens OX=9606 GN=SELP PE=1 SV=1|Reverse sequence, was p-selectin (Fragment) OS=Homo sapiens OX=9606 GN=SELP PE=1 SV=2	###SELP###	51574.9|94593.7|87458.5|73687.4|87752.5|90235.2	6.25284	0.0232695	26	26	2	1	0	1	1	LIGHT	3.01809e+06	0.0	1.0	0.0	0.0	0.0
127	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	5.56799	0.0	141	350	13	5	1	4	3	LIGHT	4.84879e+06	0.0	1.0	0.0	0.0	0.0
128	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens OX=9606 GN=LYAR PE=1 SV=2	LYAR	44044.0	6.13037	0.0	86	867	31	16	19	3	3	LIGHT	2.00246e+07	1.28774e+06	1.0	0.0632925	0.0	0.0178202
129	A0A1B0GUG6|Q86WH2	Ras association domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RASSF3 PE=1 SV=1|Ras association domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RASSF3 PE=1 SV=1	RASSF3	35012.8|27773.1	7.13362	0.0127711	30	30	1	1	0	1	1	LIGHT	2.19405e+07	1.10244e+06	1.0	0.0502467	0.0	0.0
130	P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens OX=9606 GN=ADH5 PE=1 SV=4	ADH5	40553.7	7.39549	0.0	103	862	83	18	33	17	12	LIGHT	6.24402e+08	3.26741e+07	1.0	0.0538279	0.0	0.0416121
131	Q96DX4	RING finger and SPRY domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RSPRY1 PE=1 SV=1	RSPRY1	65450.4	5.80509	0.0	83	347	12	7	9	1	1	LIGHT	1.02906e+06	295901.0	1.0	0.287546	0.0	0.0
132	P51797|P51797-5	Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6 PE=1 SV=2|Isoform 5 of Chloride transport protein 6 OS=Homo sapiens OX=9606 GN=CLCN6	CLCN6	98650.9|108189.0	5.80913	0.0	90	608	17	13	14	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
133	Q96Q11|Q96Q11-2	CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1 PE=1 SV=2|Isoform 2 of CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=TRNT1	TRNT1	50324.2|48027.0	5.85216	0.0	64	490	17	11	12	3	3	LIGHT	8.08954e+06	617575.0	1.0	0.0777562	0.0	0.0198829
134	Q15477	Helicase SKI2W OS=Homo sapiens OX=9606 GN=SKIV2L PE=1 SV=3	SKIV2L	138637.0	6.46913	0.0	127	1612	50	31	36	4	4	LIGHT	2.26148e+07	2.54835e+06	1.0	0.1392	0.0	0.0604678
135	P62995|P62995-3	Transformer-2 protein homolog beta OS=Homo sapiens OX=9606 GN=TRA2B PE=1 SV=1|Isoform 3 of Transformer-2 protein homolog beta OS=Homo sapiens OX=9606 GN=TRA2B	TRA2B	33759.6|22035.8	6.94022	0.0	98	464	38	9	8	9	8	LIGHT	1.27189e+08	7.56953e+06	1.0	0.0688215	0.0	0.0515099
136	P55789	FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens OX=9606 GN=GFER PE=1 SV=2	GFER	24004.3	5.71736	0.0	128	361	6	5	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
137	A0A1W2PRV5|E7EQZ4|Q16637|Q16637-3	Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN2 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1|Isoform SMN-delta7 of Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1	SMN2|SMN1	30795.0|32125.6|32284.7|30830.0	6.08608	0.0	133	353	12	6	5	2	2	LIGHT	4.54038e+06	466676.0	1.0	0.103714	0.0	0.0325085
138	Q96NR8	Retinol dehydrogenase 12 OS=Homo sapiens OX=9606 GN=RDH12 PE=1 SV=3	RDH12	35527.7	6.77569	0.0	62	109	4	1	2	1	1	LIGHT	7.30723e+06	0.0	1.0	0.0	0.0	0.0
139	E7ETM6|Q8N2H4	Protein SYS1 homolog OS=Homo sapiens OX=9606 GN=SYS1 PE=1 SV=1|Protein SYS1 homolog OS=Homo sapiens OX=9606 GN=SYS1 PE=1 SV=1	SYS1	15457.8|17888.2	6.08429	0.0	89	113	3	2	1	1	1	LIGHT	2.0371e+06	283064.0	1.0	0.138954	0.0	0.0
