protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
70	P51790|P51790-4	H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3 PE=1 SV=2|Isoform 3 of H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3	CLCN3	91933.6|89433.3	6.11471	0.000179888	58	179	8	4	2	4	3	LIGHT	8.15816e+06	2.13513e+06	1.0	0.26118	0.0	0.173025
71	O60831	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	PRAF2	19587.7	6.9738	0.0	59	149	6	3	1	2	2	LIGHT	2.94237e+07	5.79596e+06	1.0	0.194291	0.0	0.0132898
72	O60832	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	DKC1	58094.0	7.68807	0.0	74	936	45	22	10	22	18	LIGHT	5.82722e+08	8.00315e+07	1.0	0.144711	0.0	0.108009
73	M0QXB4|O14579	Coatomer protein complex, subunit epsilon, isoform CRA_g OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=1|Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	COPE	37071.6|34688.4	7.45741	0.0	108	410	27	8	6	12	7	LIGHT	2.19063e+08	4.66828e+07	1.0	0.216465	0.0	0.172962
74	P17900	Ganglioside GM2 activator OS=Homo sapiens OX=9606 GN=GM2A PE=1 SV=4	GM2A	21280.9	6.84119	0.00179372	44	44	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
75	P43007	Neutral amino acid transporter A OS=Homo sapiens OX=9606 GN=SLC1A4 PE=1 SV=1	SLC1A4	56086.8	5.93214	0.0	90	173	10	4	5	1	1	LIGHT	2.16659e+06	1.58998e+06	1.0	0.733865	0.0	0.0
76	K7EJR9|K7EPW9|Q9NPI9	Inward rectifier potassium channel 16 OS=Homo sapiens OX=9606 GN=KCNJ16 PE=1 SV=1|Inward rectifier potassium channel 16 OS=Homo sapiens OX=9606 GN=KCNJ16 PE=1 SV=1|Inward rectifier potassium channel 16 OS=Homo sapiens OX=9606 GN=KCNJ16 PE=1 SV=1	KCNJ16	52439.6|52993.9|48488.5	6.05006	0.0200707	25	25	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
77	Q14249	Endonuclease G, mitochondrial OS=Homo sapiens OX=9606 GN=ENDOG PE=1 SV=4	ENDOG	32771.1	5.64583	0.015611	27	27	1	1	0	1	1	LIGHT	755252.0	187210.0	1.0	0.247877	0.0	0.0
78	Q14247	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	CTTN	61719.6	7.8969	0.0	134	1641	73	28	24	23	19	LIGHT	1.07552e+09	1.84275e+08	1.0	0.167383	0.0	0.181405
79	Q14244	Ensconsin OS=Homo sapiens OX=9606 GN=MAP7 PE=1 SV=1	MAP7	84115.6	6.99274	0.0	91	584	13	11	5	7	7	LIGHT	9.53675e+07	1.04588e+07	1.0	0.0720553	0.0	0.141968
80	A0A2R8Y5K2|A0A2R8Y5U5|A0A5F9ZHW7|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9orf72	56164.8|42430.4|49090.1|54806.2	5.7331	0.00179372	44	147	6	4	3	3	2	LIGHT	4.50481e+06	1.05995e+06	1.0	0.197518	0.0	0.0689806
81	B3KQ30|B4DNC9|F5H5N2|Q9H1K1|Q9H1K1-2	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens OX=9606 GN=ISCU PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens OX=9606 GN=ISCU PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens OX=9606 GN=ISCU PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens OX=9606 GN=ISCU PE=1 SV=2|Isoform 2 of Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens OX=9606 GN=ISCU	ISCU	17097.0|16772.9|16858.0|18215.7|15481.0	6.35292	0.00582686	37	93	4	3	2	2	2	LIGHT	1.0524e+07	6.8845e+06	1.0	0.651289	0.0	0.0388522
82	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	6.56335	0.0	94	413	25	3	15	3	3	LIGHT	2.51184e+07	2.42927e+06	1.0	0.0803117	0.0	0.0763453
83	B4E127|G8JL98|Q13569	G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=2	TDG	30530.7|46110.9|46423.0	5.53495	0.0322972	19	19	3	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
84	O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	10396.3	7.12582	0.0	62	202	11	5	3	4	2	LIGHT	7.23351e+07	1.12162e+07	1.0	0.165635	0.0	0.0732463
85	Q8NE62	Choline dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=CHDH PE=1 SV=2	CHDH	66058.4	4.94132	0.000347947	56	85	3	2	1	2	1	LIGHT	367302.0	0.0	1.0	0.0	0.0	0.0
86	O00203	AP-3 complex subunit beta-1 OS=Homo sapiens OX=9606 GN=AP3B1 PE=1 SV=3	AP3B1	121815.0	7.27714	0.0	69	1219	63	20	23	16	14	LIGHT	2.45559e+08	3.79015e+07	1.0	0.161607	0.0	0.0887884
87	H3BUT5|Q8N9A8|Q8N9A8-2	Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Isoform 2 of Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1	CNEP1R1	10642.5|14542.5|16290.4	6.36855	0.0	80	80	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
88	A0A087WT67|O14628|O14628-4|O14628-5|O14628-6|O14628-7	Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195 PE=1 SV=1|Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195 PE=1 SV=2|Isoform 4 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 5 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 6 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 7 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195	ZNF195	74892.9|74565.8|66725.9|71813.4|72140.5|67053.1	5.97911	0.000353732	57	222	68	3	15	2	2	LIGHT	3.61841e+06	3.16125e+06	1.0	0.891811	0.0	0.0574726
89	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	6.67254	0.0	85	445	16	11	7	6	6	LIGHT	3.71661e+07	7.76922e+06	1.0	0.209266	0.0	0.070342
90	J3QRV5|Q6P1M3	LLGL scribble cell polarity complex component 2 OS=Homo sapiens OX=9606 GN=LLGL2 PE=1 SV=1|LLGL scribble cell polarity complex component 2 OS=Homo sapiens OX=9606 GN=LLGL2 PE=1 SV=2	LLGL2	114276.0|114347.0	6.78401	0.0	96	585	18	11	12	2	2	LIGHT	2.47495e+07	3.79189e+06	1.0	0.141087	0.0	0.0355619
91	A0A2R8Y5S9|A0A2R8Y7Q9|A0A2R8YEK8|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	68433.5|65002.0|64966.8|71474.9|68648.6|84510.7	7.07669	0.0	102	803	29	17	9	12	9	LIGHT	1.29527e+08	3.51045e+07	1.0	0.149612	0.0	1.62564
92	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	6.44019	0.0	80	444	18	9	9	6	5	LIGHT	2.01713e+07	6.83377e+06	1.0	0.349681	0.0	0.676602
93	Q15223|Q15223-2|Q15223-3	Nectin-1 OS=Homo sapiens OX=9606 GN=NECTIN1 PE=1 SV=3|Isoform Alpha of Nectin-1 OS=Homo sapiens OX=9606 GN=NECTIN1|Isoform Gamma of Nectin-1 OS=Homo sapiens OX=9606 GN=NECTIN1	NECTIN1	57464.6|51088.9|39523.9	6.20633	0.0256125	22	22	1	1	0	1	1	LIGHT	3.30013e+06	2.55817e+06	1.0	0.775174	0.0	0.0
94	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	7.51175	0.0	70	372	23	9	5	8	6	LIGHT	2.13991e+08	3.46148e+07	1.0	0.169512	0.0	0.0692238
95	A0A087WYP9|A6NFV8|D6RJC6|Q96EV8|Q96EV8-3	Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=3|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1 PE=1 SV=1|Isoform 3 of Dysbindin OS=Homo sapiens OX=9606 GN=DTNBP1	DTNBP1	35886.1|37938.3|21537.9|39810.3|30652.5	5.68302	0.000843455	54	77	4	2	2	1	1	LIGHT	770914.0	0.0	1.0	0.0	0.0	0.0
96	Q8TED9	Actin filament-associated protein 1-like 1 OS=Homo sapiens OX=9606 GN=AFAP1L1 PE=1 SV=2	AFAP1L1	87461.1	6.10154	0.0	88	263	11	5	4	2	2	LIGHT	2.25426e+07	6.18995e+06	1.0	0.769246	0.0	1.00022
97	Q8TED1	Probable glutathione peroxidase 8 OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=2	GPX8	24093.9	7.31761	0.000972447	51	199	12	6	2	6	6	LIGHT	1.28014e+08	2.52778e+07	1.0	0.233683	0.0	0.129148
98	Q5T0D9|Q5T0D9-2	Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L PE=1 SV=1|Isoform 2 of Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L	TPRG1L	30363.7|23389.2	6.59043	0.000961693	50	75	2	2	0	2	2	LIGHT	1.9399e+07	5.62543e+06	1.0	0.737682	0.0	0.968767
99	O14776|O14776-2	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2|Isoform 2 of Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1	TCERG1	124051.0|121785.0	7.35098	0.0	77	1471	72	32	25	25	21	LIGHT	4.78702e+08	7.75691e+07	1.0	0.142024	0.0	0.0988078
100	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	6.56672	0.0145694	28	69	4	3	0	1	1	LIGHT	5.15264e+06	1.04299e+06	1.0	0.202418	0.0	0.0
101	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	7.3841	0.0	103	1139	75	21	17	26	17	LIGHT	2.93638e+08	7.20599e+07	1.0	0.250472	0.0	0.15343
102	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.67267	0.0	64	228	9	5	3	4	3	LIGHT	4.27646e+07	7.54294e+06	1.0	0.169072	0.0	0.102658
103	Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	49182.7	5.93401	0.0	65	191	7	5	4	2	2	LIGHT	4.06848e+06	766480.0	1.0	0.211185	0.0	0.0953294
104	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.90598	0.0	74	120	4	2	1	2	2	LIGHT	2.7534e+07	5.01721e+06	1.0	0.186056	0.0	0.0202141
105	H0Y818|P40692	DNA mismatch repair protein Mlh1 (Fragment) OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1|DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	76324.8|85175.3	6.77974	0.0	112	829	36	17	10	13	11	LIGHT	7.83912e+07	1.95135e+07	1.0	0.254973	0.0	0.149732
106	###CONTAMINANT###Q3ZAW8|###CONTAMINANT###Q9Z2K1	Keratin 16 OS=Mus musculus GN=Krt16 PE=2 SV=1|Keratin, type I cytoskeletal 16 OS=Mus musculus GN=Krt16 PE=1 SV=3	Krt16	52060.5|51973.5	NA	0.0	66	199	14	1	6	1	1	LIGHT	1.4299e+06	1.78394e+06	1.0	1.24759	0.0	0.0
107	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.72019	0.0	81	539	23	12	10	7	5	LIGHT	9.57031e+07	1.78985e+07	1.0	0.189747	0.0	0.0674563
108	Q6MZP7|Q6MZP7-2	Protein lin-54 homolog OS=Homo sapiens OX=9606 GN=LIN54 PE=1 SV=3|Isoform 2 of Protein lin-54 homolog OS=Homo sapiens OX=9606 GN=LIN54	LIN54	80812.6|71701.5	5.49566	0.0013947	47	145	5	4	3	2	1	LIGHT	810970.0	802570.0	1.0	0.989474	0.0	0.286693
109	###REV###B4DYQ8	Reverse sequence, was Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens OX=9606 GN=CNGA4 PE=2 SV=1	###CNGA4###	25913.4	5.91153	0.0175372	26	26	2	1	1	1	1	LIGHT	1.36684e+06	0.0	1.0	0.0	0.0	0.0
110	Q15056	Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5	EIF4H	27425.4	7.59078	0.0	132	768	47	13	14	15	10	LIGHT	6.3141e+08	1.40219e+08	1.0	0.209658	0.0	0.410149
111	Q9NXG0|Q9NXG0-2|Q9NXG0-3	Centlein OS=Homo sapiens OX=9606 GN=CNTLN PE=1 SV=6|Isoform 2 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN|Isoform 3 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN	CNTLN	162099.0|162661.0|44787.3	5.44986	0.00659431	36	87	3	3	2	1	1	LIGHT	283178.0	256100.0	1.0	0.90438	0.0	0.0
112	Q15050	Ribosome biogenesis regulatory protein homolog OS=Homo sapiens OX=9606 GN=RRS1 PE=1 SV=2	RRS1	41225.2	7.38207	0.0	103	574	26	11	5	13	10	LIGHT	1.62228e+08	2.20453e+07	1.0	0.151796	0.0	0.431163
113	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	6.1714	0.0	89	1106	37	25	24	7	7	LIGHT	1.19954e+07	2.64155e+06	1.0	0.217396	0.0	0.149386
114	Q8TER5-4	Isoform 4 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40	ARHGEF40	161252.0	6.25411	0.0	109	841	24	18	14	6	6	LIGHT	1.49671e+07	4.54287e+06	1.0	0.297726	0.0	0.12454
115	C9JRJ5|Q9UGP4	LIM domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LIMD1 PE=1 SV=1|LIM domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LIMD1 PE=1 SV=1	LIMD1	66918.6|73854.5	6.34757	0.0	91	289	13	6	4	5	4	LIGHT	1.62654e+07	3.89023e+06	1.0	0.227164	0.0	0.159213
116	###REV###Q92935	Reverse sequence, was Exostosin-like 1 OS=Homo sapiens OX=9606 GN=EXTL1 PE=2 SV=2	###EXTL1###	75390.6	5.67202	0.0256125	22	22	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
117	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	7.37493	0.0	122	1391	79	24	17	30	22	LIGHT	4.70457e+08	1.05432e+08	1.0	0.259643	0.0	0.248709
118	Q13641	Trophoblast glycoprotein OS=Homo sapiens OX=9606 GN=TPBG PE=1 SV=1	TPBG	46573.0	6.4164	0.00972685	32	79	4	3	0	3	3	LIGHT	1.44784e+07	4.93819e+06	1.0	0.303475	0.0	0.27118
119	###REV###Q9UJP4|###REV###Q9UJP4-2	Reverse sequence, was Kelch-like protein 21 OS=Homo sapiens OX=9606 GN=KLHL21 PE=1 SV=4|Reverse sequence, was Isoform 2 of Kelch-like protein 21 OS=Homo sapiens OX=9606 GN=KLHL21	###KLHL21###	67430.3|61308.4	6.55036	0.0240678	23	23	2	1	1	1	1	LIGHT	2.8692e+07	4.98259e+06	1.0	0.173658	0.0	0.0
120	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.18893	0.000986031	52	171	7	4	2	3	3	LIGHT	1.86811e+07	5.07084e+06	1.0	0.208648	0.0	0.236972
121	Q9UGP8	Translocation protein SEC63 homolog OS=Homo sapiens OX=9606 GN=SEC63 PE=1 SV=2	SEC63	88340.8	7.30385	0.0	107	1095	51	18	11	18	12	LIGHT	2.07134e+08	4.52978e+07	1.0	0.20955	0.0	0.178518
122	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	6.79919	0.0	62	746	38	18	11	13	13	LIGHT	7.53856e+07	2.36726e+07	1.0	0.297332	0.0	0.344206
123	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	PPP1R12A	115610.0	7.29231	0.0	153	1929	96	32	22	37	26	LIGHT	5.02789e+08	1.0453e+08	1.0	0.213125	0.0	0.13434
124	O14978	Zinc finger protein 263 OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=2	ZNF263	78846.3	5.04006	0.000353732	57	84	15	1	4	1	1	LIGHT	265611.0	122851.0	1.0	0.46252	0.0	0.0
125	D6RCP5|Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 (Fragment) OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=1|Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	69950.4|84832.6|73990.5|73757.3	5.52501	0.00126703	49	87	3	1	1	1	1	LIGHT	275337.0	702925.0	1.0	2.55296	0.0	0.0
126	A0A087WZF1|Q93052	Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1|Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1	LPP	64767.2|67129.4	6.06044	0.0	106	422	13	8	8	2	2	LIGHT	1.30489e+07	1.54955e+06	1.0	0.117586	0.0	0.0185812
127	P62937|P62937-2	Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA	PPIA	18229.0|11581.6	8.01483	0.0	116	1037	355	14	45	53	11	LIGHT	6.01794e+09	8.55224e+08	1.0	0.138522	0.0	0.11635
128	P14373|P14373-2	Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27 PE=1 SV=1|Isoform Beta of Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27	TRIM27	59763.3|42324.9	5.80105	0.00306435	42	238	9	6	3	4	4	LIGHT	6.38847e+06	3.8627e+06	1.0	0.699803	0.0	0.505103
129	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	6.59487	0.000830427	53	235	10	1	5	1	1	LIGHT	4.75731e+06	5.00245e+06	1.0	1.05153	0.0	0.0
130	Q86YN1|Q86YN1-2	Dolichyldiphosphatase 1 OS=Homo sapiens OX=9606 GN=DOLPP1 PE=2 SV=1|Isoform 2 of Dolichyldiphosphatase 1 OS=Homo sapiens OX=9606 GN=DOLPP1	DOLPP1	27127.3|22233.7	6.42592	0.0	78	105	2	2	1	1	1	LIGHT	3.86033e+06	0.0	1.0	0.0	0.0	0.0
131	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	6.33993	0.00152579	46	403	12	10	12	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
132	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	7.64537	0.0	81	1023	64	20	18	24	17	LIGHT	5.60088e+08	7.73226e+07	1.0	0.133027	0.0	0.134083
133	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	6.0026	0.0	67	193	6	4	2	2	2	LIGHT	3.55286e+06	796890.0	1.0	0.220163	0.0	0.04486
134	B7ZLQ5|P28370	Probable global transcription activator SNF2L1 OS=Homo sapiens OX=9606 GN=SMARCA1 PE=1 SV=1|Probable global transcription activator SNF2L1 OS=Homo sapiens OX=9606 GN=SMARCA1 PE=1 SV=2	SMARCA1	124932.0|123211.0	7.18896	0.0	109	1826	105	28	36	26	22	LIGHT	2.23566e+08	9.85905e+07	1.0	0.440987	0.0	0.696592
135	###REV###D6RD70|###REV###O43704	Reverse sequence, was Sulfotransferase (Fragment) OS=Homo sapiens OX=9606 GN=SULT1B1 PE=1 SV=1|Reverse sequence, was Sulfotransferase family cytosolic 1B member 1 OS=Homo sapiens OX=9606 GN=SULT1B1 PE=1 SV=2	###SULT1B1###	17976.1|35047.7	5.86453	0.0276141	21	21	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
136	Q9H5X1	Cytosolic iron-sulfur assembly component 2A OS=Homo sapiens OX=9606 GN=CIAO2A PE=1 SV=1	CIAO2A	18628.6	5.59125	0.00125353	48	84	4	2	1	2	1	LIGHT	3.07375e+06	664577.0	1.0	0.260242	0.0	0.131651
137	H3BN98	Uncharacterized protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=2	H3BN98	27378.4	6.54558	0.0	79	314	69	1	32	2	1	LIGHT	8.0896e+06	2.12319e+06	1.0	0.267215	0.0	0.0139461
138	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	6.23022	0.0	142	297	7	4	3	2	2	LIGHT	8.82743e+06	4.08189e+06	1.0	0.466478	0.0	0.315758
139	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens OX=9606 GN=LYAR PE=1 SV=2	LYAR	44044.0	7.05983	0.0	116	1002	33	16	15	12	8	LIGHT	1.49529e+08	1.55021e+07	1.0	0.122371	0.0	0.167958
140	A0A1B0GUG6|Q86WH2	Ras association domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RASSF3 PE=1 SV=1|Ras association domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RASSF3 PE=1 SV=1	RASSF3	35012.8|27773.1	6.2167	0.00152579	46	150	8	3	6	2	2	LIGHT	2.76285e+07	4.45299e+06	1.0	1.64462	0.0	2.80358
141	A0A0C4DGL1|H0YLB9|H0YNG5|P49641|P49641-1|P49641-2	Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2 PE=1 SV=1|Alpha-mannosidase (Fragment) OS=Homo sapiens OX=9606 GN=MAN2A2 PE=1 SV=1|Alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2A2 PE=1 SV=1|Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2 PE=2 SV=3|Isoform 1 of Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2|Isoform 2 of Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2	MAN2A2	91148.1|90265.5|106938.0|131141.0|129860.0|91458.2	4.58281	0.00126703	49	106	4	2	2	1	1	LIGHT	191507.0	90237.7	1.0	0.471197	0.0	0.0
142	Q96DX7	Tripartite motif-containing protein 44 OS=Homo sapiens OX=9606 GN=TRIM44 PE=1 SV=1	TRIM44	39018.4	6.67192	0.00824882	34	34	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
