protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
78	A2AEM2|Q99LI2	Chloride channel CLIC-like protein 1 OS=Mus musculus OX=10090 GN=Clcc1 PE=1 SV=1|Chloride channel CLIC-like protein 1 OS=Mus musculus OX=10090 GN=Clcc1 PE=1 SV=1	Clcc1	61998.9|61380.5	6.18956	0.0	118	393	12	7	3	5	5	LIGHT	1.38817e+07	7.40546e+06	1.0	0.467524	0.0	0.25267
79	Q5U4C1	G-protein coupled receptor-associated sorting protein 1 OS=Mus musculus OX=10090 GN=Gprasp1 PE=1 SV=1	Gprasp1	152790.0	5.6681	0.00118684	41	94	5	3	1	3	3	LIGHT	2.52059e+06	3.84314e+06	1.0	1.53544	0.0	0.652303
80	Q3UMA3|Q99LI8	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=1|Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2	Hgs	86715.8|86587.8	6.64334	0.0	85	525	19	12	3	11	9	LIGHT	4.5797e+07	2.47811e+08	1.0	0.324611	0.0	27.5361
81	Q99LI9	Polyribonucleotide 5'-hydroxyl-kinase Clp1 OS=Mus musculus OX=10090 GN=Clp1 PE=1 SV=1	Clp1	48163.5	6.4945	0.00020024	52	145	5	4	0	4	4	LIGHT	2.23868e+07	6.61545e+06	1.0	0.298153	0.0	0.0319316
82	Q91XE4	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) OS=Mus musculus OX=10090 GN=Acy3 PE=1 SV=1	Acy3	35719.8	6.07363	0.000196734	51	123	5	4	0	4	4	LIGHT	5.66793e+06	3.07048e+06	1.0	0.532046	0.0	0.0832357
83	Q5U4C9	Dual specificity tyrosine-phosphorylation-regulated kinase 2 OS=Mus musculus OX=10090 GN=Dyrk2 PE=2 SV=1	Dyrk2	67027.5	5.33257	0.00776815	30	52	2	1	1	1	1	LIGHT	0.0	265090.0	1.0	inf	0.0	nan
84	Q9EQQ2	Protein YIPF5 OS=Mus musculus OX=10090 GN=Yipf5 PE=1 SV=1	Yipf5	28310.7	5.98176	0.0	75	122	3	2	1	2	1	LIGHT	3.11511e+06	1.29372e+06	1.0	0.414099	0.0	0.00362152
85	Q8C080	Sorting nexin-16 OS=Mus musculus OX=10090 GN=Snx16 PE=1 SV=2	Snx16	39021.5	5.21598	0.000379939	49	81	3	2	1	1	1	LIGHT	818592.0	269155.0	1.0	0.328802	0.0	0.0
86	J3QMM7|K3W4M4|Q9CZ42|Q9CZ42-2|Q9CZ42-3	ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Mus musculus OX=10090 GN=Naxd PE=1 SV=1|ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Mus musculus OX=10090 GN=Naxd PE=1 SV=1|ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Mus musculus OX=10090 GN=Naxd PE=1 SV=1|Isoform 2 of ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Mus musculus OX=10090 GN=Naxd|Isoform 3 of ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Mus musculus OX=10090 GN=Naxd	Naxd	35603.4|39400.4|37093.2|32473.8|35651.4	6.40122	0.0	93	387	12	6	1	5	5	LIGHT	1.52058e+07	3.97777e+06	1.0	0.255453	0.0	0.0883368
87	H3BK16|H3BLL2|Q811I0|V9GX21	ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	Atpaf1	23741.9|39113.7|36673.7|31293.7	5.83171	0.00859259	29	55	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
88	Q9ERD7	Tubulin beta-3 chain OS=Mus musculus OX=10090 GN=Tubb3 PE=1 SV=1	Tubb3	50842.4	6.42479	0.0	102	928	309	1	92	1	1	LIGHT	4.87031e+06	1.03349e+06	1.0	0.212202	0.0	0.0
89	A0A087WNW8|A0A087WQF1|A0A087WS18|E9Q6L0|J3QP81	CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=1	Clasp1	163720.0|163008.0|161947.0|161107.0|161791.0	6.88318	0.0	167	1935	87	34	10	38	32	LIGHT	1.59395e+08	6.85546e+07	1.0	0.417757	0.0	0.172263
90	Q8BML9	Glutamine--tRNA ligase OS=Mus musculus OX=10090 GN=Qars1 PE=1 SV=1	Qars1	88533.2	7.459	0.0	87	1546	116	31	15	42	28	LIGHT	5.80765e+08	1.57763e+08	1.0	0.227561	0.0	0.0973452
91	P00520	Tyrosine-protein kinase ABL1 OS=Mus musculus OX=10090 GN=Abl1 PE=1 SV=3	Abl1	123622.0	5.74465	0.00277959	38	185	11	5	6	2	2	LIGHT	1.86469e+06	1.00004e+06	1.0	0.538271	0.0	0.0185471
92	Q6P5B0	RRP12-like protein OS=Mus musculus OX=10090 GN=Rrp12 PE=1 SV=1	Rrp12	144295.0	7.40122	0.0	134	2021	113	39	21	41	30	LIGHT	5.12871e+08	1.27066e+08	1.0	0.207417	0.0	0.0623643
93	Q80W68	Kin of IRRE-like protein 1 OS=Mus musculus OX=10090 GN=Kirrel1 PE=1 SV=1	Kirrel1	87806.0	5.30451	0.000206868	54	122	4	4	2	2	2	LIGHT	564497.0	1.10121e+06	1.0	1.95122	0.0	0.52398
94	Q9R0Q4	Mortality factor 4-like protein 2 OS=Mus musculus OX=10090 GN=Morf4l2 PE=1 SV=1	Morf4l2	32220.7	6.15463	0.0	69	260	16	6	5	4	4	LIGHT	3.09455e+06	1.14285e+07	1.0	3.49686	0.0	0.767633
95	O88452	Stanniocalcin-2 OS=Mus musculus OX=10090 GN=Stc2 PE=1 SV=1	Stc2	33436.2	5.59799	0.00968168	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
96	P27467	Protein Wnt-3a OS=Mus musculus OX=10090 GN=Wnt3a PE=1 SV=1	Wnt3a	40657.2	6.0004	0.000857339	42	65	2	2	1	1	1	LIGHT	615552.0	2.20502e+06	1.0	3.58218	0.0	0.0
97	Q62481	Vacuolar protein sorting-associated protein 72 homolog OS=Mus musculus OX=10090 GN=Vps72 PE=2 SV=2	Vps72	40986.8	5.7524	0.0	70	182	8	4	2	2	2	LIGHT	2.36828e+06	1.2199e+06	1.0	0.514648	0.0	0.00785202
98	Q8BGH2	Sorting and assembly machinery component 50 homolog OS=Mus musculus OX=10090 GN=Samm50 PE=1 SV=1	Samm50	52230.4	6.73614	0.0	74	269	14	7	2	8	7	LIGHT	3.91729e+07	1.15413e+07	1.0	0.300828	0.0	0.175959
99	G5E8S8	MAGUK p55 subfamily member 7 OS=Mus musculus OX=10090 GN=Mpp7 PE=1 SV=1	Mpp7	65785.4	6.31636	0.0	89	320	10	7	3	5	5	LIGHT	1.52071e+07	3.53074e+06	1.0	0.252869	0.0	0.0673827
100	A0A1L1SRM4|A0A1L1SS03|D3YYD1|Q3UTQ7	PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=2	Prdm10	128100.0|134203.0|129503.0|135316.0	5.74641	0.000196734	51	82	2	2	1	1	1	LIGHT	1.13824e+06	429508.0	1.0	0.377345	0.0	0.0
101	D3YUP8|Q8VEK6	Inhibitor of growth protein OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein 3 OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=2	Ing3	46097.9|47387.5	5.63976	0.0	90	112	7	2	2	2	2	LIGHT	2.11777e+06	1.18875e+06	1.0	0.55869	0.0	0.0304651
102	Q8VEK0	Cell cycle control protein 50A OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1	Tmem30a	41377.0	5.45221	0.0	59	145	7	4	2	2	2	LIGHT	1.56342e+06	1.18548e+06	1.0	0.758996	0.0	0.0828304
103	F6WBP9|I1E4X8|P83093	Stromal interaction molecule 2 (Fragment) OS=Mus musculus OX=10090 GN=Stim2 PE=1 SV=1|Stromal interaction molecule 2 OS=Mus musculus OX=10090 GN=Stim2 PE=1 SV=1|Stromal interaction molecule 2 OS=Mus musculus OX=10090 GN=Stim2 PE=1 SV=2	Stim2	42853.4|85572.9|84727.5	5.77865	0.0167417	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
104	Q923B1	Lariat debranching enzyme OS=Mus musculus OX=10090 GN=Dbr1 PE=1 SV=2	Dbr1	62934.4	6.49193	0.0	87	386	11	8	1	7	6	LIGHT	2.46641e+07	5.19013e+06	1.0	0.206001	0.0	0.0984061
105	Q9Z1Z0	General vesicular transport factor p115 OS=Mus musculus OX=10090 GN=Uso1 PE=1 SV=2	Uso1	108000.0	7.0308	0.0	111	1505	65	27	12	28	24	LIGHT	2.30698e+08	5.04564e+07	1.0	0.216355	0.0	0.0989521
106	Q9Z1Z2	Serine-threonine kinase receptor-associated protein OS=Mus musculus OX=10090 GN=Strap PE=1 SV=2	Strap	38703.1	7.35781	0.0	106	923	54	13	8	19	11	LIGHT	3.72754e+08	1.1113e+08	1.0	0.303353	0.0	0.0785424
107	E9PUQ5|Q921M4|Q921M4-2|Z4YJU8	Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=1|Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2|Golgin subfamily A member 2 (Fragment) OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=2	Golga2	116607.0|113608.0|110380.0|109021.0	5.78009	0.0	72	280	10	7	0	8	7	LIGHT	1.00221e+07	3.11908e+06	1.0	0.301956	0.0	0.180756
108	Q8C0V0	Serine/threonine-protein kinase tousled-like 1 OS=Mus musculus OX=10090 GN=Tlk1 PE=1 SV=2	Tlk1	87140.2	6.37114	0.0	70	479	25	5	13	3	2	LIGHT	1.05432e+07	0.0	1.0	0.0	0.0	0.0
109	D3YV77|Q3UEB4|Q9R008	Mevalonate kinase (Fragment) OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=8|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1	Mvk	28831.3|43609.8|42307.1	6.66655	0.0	101	249	12	6	2	6	6	LIGHT	2.73138e+07	2.09308e+07	1.0	0.291735	0.0	5.76235
110	E9Q7E2	AT-rich interactive domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arid2 PE=1 SV=1	Arid2	197520.0	6.71528	0.0	100	1032	35	21	8	18	17	LIGHT	7.38824e+07	2.59031e+07	1.0	0.35407	0.0	0.158649
111	Q6DID7	Protein wntless homolog OS=Mus musculus OX=10090 GN=Wls PE=1 SV=1	Wls	62831.0	6.15343	0.00118684	41	134	9	4	0	4	4	LIGHT	8.42696e+06	1.01104e+07	1.0	0.879933	0.0	2.54346
112	###REV###A0A3Q4EBZ6|###REV###Q9Z0H1	Reverse sequence, was WD repeat-containing protein 46 (Fragment) OS=Mus musculus OX=10090 GN=Wdr46 PE=1 SV=1|Reverse sequence, was WD repeat-containing protein 46 OS=Mus musculus OX=10090 GN=Wdr46 PE=2 SV=1	###Wdr46###	36712.2|69404.4	5.91007	0.0167417	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
113	Q99M07	Cytochrome c oxidase assembly factor 5 OS=Mus musculus OX=10090 GN=Coa5 PE=1 SV=1	Coa5	8695.16	6.78016	0.02252	21	21	3	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
114	A0A0M3HEP3|Q99M04	Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1|Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1	Lias	32666.6|42422.8	5.74871	0.0	58	160	8	4	3	2	2	LIGHT	2.12479e+06	1.86952e+06	1.0	0.867752	0.0	0.0495371
115	A0A286YCZ5|Q99M01	Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1	Fars2	54009.1|52702.6	5.78092	0.0	71	99	4	2	1	1	1	LIGHT	1.12507e+06	855113.0	1.0	0.760056	0.0	0.0
116	A0A3Q4EBZ8|Q9CZB3	THUMP domain-containing protein 2 OS=Mus musculus OX=10090 GN=Thumpd2 PE=1 SV=1|THUMP domain-containing protein 2 OS=Mus musculus OX=10090 GN=Thumpd2 PE=2 SV=3	Thumpd2	56085.5|58259.8	5.37847	0.000196734	51	131	4	4	3	1	1	LIGHT	431602.0	131885.0	1.0	0.305572	0.0	0.0
117	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	Nkrf	78374.5	6.52636	0.0	84	595	21	12	4	11	11	LIGHT	3.74202e+07	9.3901e+06	1.0	0.249035	0.0	0.0827911
118	Q7TSY8	Shugoshin 2 OS=Mus musculus OX=10090 GN=Sgo2 PE=1 SV=1	Sgo2	131850.0	5.23734	0.000196734	51	157	6	4	1	4	3	LIGHT	760344.0	2.46796e+06	1.0	3.41432	0.0	0.751226
119	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	Nsmce2	31455.7|28555.2	6.70156	0.0	70	239	13	5	1	7	5	LIGHT	2.5061e+07	3.60191e+07	1.0	1.43213	0.0	0.484477
120	D3Z0Q5|E0CYI0|G3UWC5|P70284|P70284-2	Homeobox protein TGIF1 (Fragment) OS=Mus musculus OX=10090 GN=Tgif1 PE=4 SV=1|Homeobox protein TGIF1 (Fragment) OS=Mus musculus OX=10090 GN=Tgif1 PE=4 SV=1|Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1 PE=1 SV=1|Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1 PE=1 SV=2|Isoform 2 of Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1	Tgif1	26703.5|17797.1|33503.9|29840.0|27818.1	6.20486	0.0	66	122	3	2	1	1	1	LIGHT	0.0	2.10214e+06	1.0	inf	0.0	nan
121	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	Tanc1	202109.0|202846.0	5.45354	0.0	65	197	7	4	1	4	4	LIGHT	2.35056e+06	1.93959e+06	1.0	0.81372	0.0	0.177067
122	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	Psme4	213456.0	6.80513	0.0	97	1262	52	27	14	18	17	LIGHT	8.60678e+07	2.22926e+07	1.0	0.26635	0.0	0.117721
123	Q9CRC9|Q9CRC9-2	Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2 PE=1 SV=1|Isoform 2 of Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2	Gnpda2	31291.7|31121.6	6.03575	0.0	76	218	15	3	6	3	3	LIGHT	6.43904e+06	1.4946e+06	1.0	0.236052	0.0	0.0139374
124	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	Rps11	18590.1	8.55569	0.0	115	890	102	15	15	34	13	LIGHT	2.87884e+09	6.26801e+08	1.0	0.215538	0.0	0.0548527
125	P39688-2	Isoform 2 of Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn	Fyn	60534.0	5.54296	0.0	65	294	22	2	9	2	2	LIGHT	1.36332e+06	1.65223e+06	1.0	1.00027	0.0	0.528349
126	Q9D1J3	SAP domain-containing ribonucleoprotein OS=Mus musculus OX=10090 GN=Sarnp PE=1 SV=3	Sarnp	23575.3	7.60249	0.0	144	618	36	9	7	13	8	LIGHT	4.67728e+08	1.42435e+08	1.0	0.30216	0.0	0.0762023
127	F6RCM5|Q9D1J1	Adaptin ear-binding coat-associated protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1|Adaptin ear-binding coat-associated protein 2 OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1	Necap2	8811.51|28694.5	5.25878	0.000857339	42	105	4	2	2	1	1	LIGHT	295073.0	109186.0	1.0	0.370031	0.0	0.0
128	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	Slc25a24	53096.3	6.23913	0.0	67	345	16	10	4	7	7	LIGHT	1.98214e+07	6.2279e+06	1.0	0.273954	0.0	0.206459
129	A1A5B6|E9PWX7	TBC1 domain family member 25 OS=Mus musculus OX=10090 GN=Tbc1d25 PE=1 SV=1|TBC1 domain family member 25 OS=Mus musculus OX=10090 GN=Tbc1d25 PE=1 SV=1	Tbc1d25	82979.1|80662.7	5.38695	0.000379939	49	113	6	3	0	3	3	LIGHT	2.13301e+06	973229.0	1.0	0.443303	0.0	0.227104
130	Q8R5J9	PRA1 family protein 3 OS=Mus musculus OX=10090 GN=Arl6ip5 PE=1 SV=2	Arl6ip5	21543.3	6.68307	0.00118684	41	67	3	2	0	2	2	LIGHT	1.62774e+07	3.81966e+06	1.0	0.222854	0.0	0.0423472
131	D3Z0K9|D3Z7W0|Q9D7P6	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1	Iscu	14910.6|22437.8|18314.7	6.10761	0.0047356	35	56	3	2	0	2	2	LIGHT	4.1559e+06	4.59574e+06	1.0	1.01301	0.0	0.39449
132	B1AUF1|B1AUF2|Q60698	Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=2	Ski	81508.4|76105.7|81266.4	5.88607	0.0	62	166	8	4	2	2	2	LIGHT	3.18524e+06	2.13709e+06	1.0	0.689726	0.0	0.0742352
133	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	Armh3	79436.6	6.09899	0.0	70	118	4	2	1	1	1	LIGHT	5.02596e+06	2.13577e+06	1.0	0.424948	0.0	0.0
134	Q99KC8	von Willebrand factor A domain-containing protein 5A OS=Mus musculus OX=10090 GN=Vwa5a PE=1 SV=2	Vwa5a	87828.7	6.84956	0.0	125	668	40	11	11	15	9	LIGHT	6.57972e+07	1.49687e+07	1.0	0.227315	0.0	0.272513
135	H3BIW9|Q6PD10	Kinase (Fragment) OS=Mus musculus OX=10090 GN=Ip6k1 PE=1 SV=1|Inositol hexakisphosphate kinase 1 OS=Mus musculus OX=10090 GN=Ip6k1 PE=2 SV=1	Ip6k1	26807.0|49902.4	5.41174	0.000379939	49	49	2	1	0	1	1	LIGHT	606424.0	392144.0	1.0	0.64665	0.0	0.0
136	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	Nol10	80597.5	6.61338	0.0	130	365	13	7	1	7	7	LIGHT	4.17599e+07	1.87568e+07	1.0	0.447035	0.0	0.166368
137	A0A0U1RPY6|Q9JKW0	ADP-ribosylation factor-like protein 6-interacting protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Arl6ip1 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 1 OS=Mus musculus OX=10090 GN=Arl6ip1 PE=1 SV=1	Arl6ip1	12982.7|23592.6	5.47673	0.0146224	24	24	2	1	0	1	1	LIGHT	512953.0	436421.0	1.0	0.850801	0.0	0.0
138	Q8R2V3	Zinc finger protein 445 OS=Mus musculus OX=10090 GN=Znf445 PE=2 SV=2	Znf445	117039.0	5.67013	0.000209996	55	195	5	5	3	2	2	LIGHT	0.0	1.51906e+06	1.0	inf	0.0	nan
139	###REV###A0A1W2P784|###REV###Q3U7R1|###REV###Q3U7R1-2	Reverse sequence, was Extended synaptotagmin-1 (Fragment) OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=1|Reverse sequence, was Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1	###Esyt1###	59176.0|121707.0|99839.3	5.63308	0.02252	21	21	1	1	0	1	1	LIGHT	657362.0	491333.0	1.0	0.747432	0.0	0.0
140	A2AFP5|Q9R0M6	RAB9, member RAS oncogene family (Fragment) OS=Mus musculus OX=10090 GN=Rab9 PE=1 SV=1|Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	Rab9|Rab9a	23102.4|23180.3	5.80441	0.0	71	221	13	4	1	5	4	LIGHT	1.11945e+07	8.76411e+06	1.0	0.761948	0.0	0.0915526
141	D3YVP5|Q80W21	Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1|Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1	Gstm7	25428.6|25863.9	6.0259	0.0	66	220	13	1	7	1	1	LIGHT	1.80937e+06	529971.0	1.0	0.292904	0.0	0.0
142	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	Thnsl2	54951.5	5.59141	0.0	62	115	5	3	0	3	3	LIGHT	3.63028e+06	1.06159e+06	1.0	0.289665	0.0	0.096318
143	Q3UVG3	Protein FAM91A1 OS=Mus musculus OX=10090 GN=Fam91a1 PE=1 SV=1	Fam91a1	94145.6	6.36377	0.000213493	56	318	23	8	0	11	8	LIGHT	2.77002e+07	1.03992e+07	1.0	0.371812	0.0	0.179412
144	O35691|Q3TUQ5	Pinin OS=Mus musculus OX=10090 GN=Pnn PE=1 SV=4|Pinin OS=Mus musculus OX=10090 GN=Pnn PE=1 SV=1	Pnn	82557.4|82626.5	7.22126	0.0	80	742	41	17	6	18	16	LIGHT	2.11853e+08	5.74813e+07	1.0	0.266373	0.0	0.161151
145	A0A0G2JDU2|O54992|O54992-2|O54992-5	Predicted gene 42878 OS=Mus musculus OX=10090 GN=Gm42878 PE=4 SV=1|MAP kinase-activated protein kinase 5 OS=Mus musculus OX=10090 GN=Mapkapk5 PE=1 SV=1|Isoform 2 of MAP kinase-activated protein kinase 5 OS=Mus musculus OX=10090 GN=Mapkapk5|Isoform 5 of MAP kinase-activated protein kinase 5 OS=Mus musculus OX=10090 GN=Mapkapk5	Gm42878|Mapkapk5	54376.9|54574.1|47472.1|54388.9	5.56438	0.00118684	41	75	9	2	3	1	1	LIGHT	795925.0	574745.0	1.0	0.722109	0.0	0.0
146	A0A0J9YUD4|A0A1W2P6H7|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Predicted gene, 32687 OS=Mus musculus OX=10090 GN=Gm32687 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	Zfp433|Gm32687	72236.1|72369.1|72105.0	5.68118	0.0	89	157	4	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
147	Q9QY15	ATP-dependent RNA helicase DDX25 OS=Mus musculus OX=10090 GN=Ddx25 PE=1 SV=2	Ddx25	55354.5	5.80914	0.0	74	102	4	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
148	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	Ccnyl1	41973.2	5.61302	0.00183885	40	126	6	2	2	2	2	LIGHT	2.01991e+06	791410.0	1.0	0.390225	0.0	0.00758237
149	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	Usp25	129737.0|122142.0	5.47365	0.00640439	32	131	6	5	1	4	4	LIGHT	1.73708e+06	7.71429e+06	1.0	0.730799	0.0	7.78522
150	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	Ythdf3	65523.6	6.90552	0.0	119	794	38	9	11	9	8	LIGHT	7.98723e+07	3.27126e+07	1.0	0.415704	0.0	0.281276
151	E9PU96|Q571H0	Nucleolar pre-ribosomal-associated protein 1 OS=Mus musculus OX=10090 GN=Urb1 PE=1 SV=1|Nucleolar pre-ribosomal-associated protein 1 OS=Mus musculus OX=10090 GN=Urb1 PE=1 SV=2	Urb1	256791.0|256562.0	6.74882	0.0	96	1217	51	25	17	16	14	LIGHT	5.5846e+07	1.23282e+07	1.0	0.221735	0.0	0.177857
152	J3QN31|P28650|P28650-2	Adenylosuccinate synthetase isozyme 1 OS=Mus musculus OX=10090 GN=Adssl1 PE=1 SV=1|Adenylosuccinate synthetase isozyme 1 OS=Mus musculus OX=10090 GN=Adss1 PE=1 SV=2|Isoform 2 of Adenylosuccinate synthetase isozyme 1 OS=Mus musculus OX=10090 GN=Adss1	Adssl1|Adss1	53088.4|50508.1|53089.4	5.88617	0.0	72	147	5	2	2	2	2	LIGHT	3.62218e+06	1.69346e+06	1.0	0.472012	0.0	0.0242749
153	###REV###A2AT37	Reverse sequence, was Regulator of nonsense transcripts 2 OS=Mus musculus OX=10090 GN=Upf2 PE=1 SV=1	###Upf2###	148658.0	7.12244	0.0246575	20	20	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
154	P40124	Adenylyl cyclase-associated protein 1 OS=Mus musculus OX=10090 GN=Cap1 PE=1 SV=4	Cap1	51874.6	7.75985	0.0	136	1380	93	19	14	33	17	LIGHT	8.32958e+08	1.64438e+08	1.0	0.200058	0.0	0.105517
