protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
79	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	NKRF	78374.5	6.18241	0.0	66	948	29	22	22	4	4	LIGHT	7.55691e+07	5.01644e+06	1.0	0.102852	0.0	0.115809
80	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	NSMCE2	31455.7|28555.2	5.93231	0.0	69	306	15	6	4	5	4	LIGHT	1.26939e+07	4.05118e+06	1.0	0.33389	0.0	0.187418
81	Q91VT4	Carbonyl reductase family member 4 OS=Mus musculus OX=10090 GN=Cbr4 PE=1 SV=2	CBR4	25569.6	5.96506	0.0	100	362	14	7	5	4	4	LIGHT	6.20058e+06	2.21123e+06	1.0	0.200644	0.0	1.41767
82	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	TANC1	202109.0|202846.0	5.31138	0.0	79	415	10	7	8	1	1	LIGHT	325658.0	74391.1	1.0	0.228433	0.0	0.0
83	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	PSME4	213456.0	6.53492	0.0	93	1633	53	35	27	12	12	LIGHT	3.504e+07	4.64678e+06	1.0	0.112947	0.0	0.108116
84	Q9CRC9|Q9CRC9-2	Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2 PE=1 SV=1|Isoform 2 of Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2	GNPDA2	31291.7|31121.6	5.65028	0.0	70	310	14	5	9	1	1	LIGHT	713750.0	477057.0	1.0	0.668382	0.0	0.0
85	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	RPS11	18590.1	8.09656	0.0	79	627	116	13	34	14	9	LIGHT	1.04642e+09	7.07356e+07	1.0	0.067603	0.0	0.039644
86	D3YZ57|P39688|P39688-2	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=1|Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=4|Isoform 2 of Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn	FYN	54734.2|61149.5|60534.0	5.55993	0.0	57	257	17	2	9	1	1	LIGHT	520241.0	195720.0	1.0	0.37621	0.0	0.0
87	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	SLC25A24	53096.3	6.66958	0.0	88	732	28	17	19	4	4	LIGHT	3.11152e+07	2.21055e+06	1.0	0.0791086	0.0	0.0226151
88	A2ABV5	Mediator of RNA polymerase II transcription subunit 14 OS=Mus musculus OX=10090 GN=Med14 PE=1 SV=1	MED14	162346.0	5.94122	0.0	97	845	24	15	15	3	3	LIGHT	3.9956e+06	470138.0	1.0	0.09207	0.0	0.0877973
89	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	ARMH3	79436.6	5.92495	0.000609106	49	209	6	5	2	4	4	LIGHT	5.2603e+06	1.25298e+06	1.0	0.255763	0.0	0.187322
90	###REV###Q8VBW5|###REV###Q8VBW5-2|###REV###Q8VBW5-3|###REV###Q8VBW5-4	Reverse sequence, was HMG box transcription factor BBX OS=Mus musculus OX=10090 GN=Bbx PE=1 SV=2|Reverse sequence, was Isoform 2 of HMG box transcription factor BBX OS=Mus musculus OX=10090 GN=Bbx|Reverse sequence, was Isoform 3 of HMG box transcription factor BBX OS=Mus musculus OX=10090 GN=Bbx|Reverse sequence, was Isoform 4 of HMG box transcription factor BBX OS=Mus musculus OX=10090 GN=Bbx	###BBX###	101746.0|92732.8|99465.0|84788.8	4.89505	0.0270645	25	25	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
91	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	NOL10	80597.5	6.50966	0.0	107	736	35	16	11	11	11	LIGHT	3.69818e+07	1.04275e+07	1.0	0.160916	0.0	1.03524
92	O54918|O54918-2|O54918-3	Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11 PE=1 SV=1|Isoform BimL of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11|Isoform BimS of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11	BCL2L11	22280.9|16366.0|13003.6	5.55892	0.000746603	47	47	1	1	0	1	1	LIGHT	0.0	170842.0	1.0	inf	0.0	nan
93	Q8BUI3	Leucine-rich repeat and WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=LRWD1 PE=2 SV=1	LRWD1	72746.2	6.05136	0.0	82	625	19	10	5	6	5	LIGHT	1.83195e+07	2.58306e+06	1.0	0.152338	0.0	0.034504
94	Q61122	NGFI-A-binding protein 1 OS=Mus musculus OX=10090 GN=Nab1 PE=1 SV=2	NAB1	54432.6	5.65596	0.0	69	160	3	2	2	1	1	LIGHT	0.0	236930.0	1.0	inf	0.0	nan
95	Q9R0M5	Thiamin pyrophosphokinase 1 OS=Mus musculus OX=10090 GN=Tpk1 PE=1 SV=1	TPK1	27392.9	5.53863	0.000156006	51	147	6	4	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
96	Q9R0M4	Podocalyxin OS=Mus musculus OX=10090 GN=Podxl PE=1 SV=2	PODXL	53755.6	5.40639	0.00196629	41	41	2	1	0	1	1	LIGHT	791351.0	0.0	1.0	0.0	0.0	0.0
97	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	RAB9A	23180.3	5.81925	0.0	79	292	10	5	1	5	5	LIGHT	1.19943e+07	3.0591e+06	1.0	0.258657	0.0	0.0251175
98	D3YVP6|Q80W21	Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=2|Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1	GSTM7	21428.7|25863.9	5.39447	0.0	61	278	13	3	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
99	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	THNSL2	54951.5	5.42695	0.0	72	222	5	4	1	3	3	LIGHT	2.1471e+06	0.0	1.0	0.0	0.0	0.0
100	Q8VHX6|Q8VHX6-2	Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3|Isoform 2 of Filamin-C OS=Mus musculus OX=10090 GN=Flnc	FLNC	293560.0|289695.0	6.91004	0.0	155	4770	167	78	91	36	35	LIGHT	2.79019e+08	2.43719e+07	1.0	0.0810421	0.0	0.15403
101	A0A0J9YUD4|A0A1W2P6H7|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Predicted gene, 32687 OS=Mus musculus OX=10090 GN=Gm32687 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	ZFP433|GM32687	72236.1|72369.1|72105.0	5.52138	0.0	54	234	8	6	5	2	2	LIGHT	1.89605e+06	737865.0	1.0	0.806091	0.0	0.95696
102	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	CCNYL1	41973.2	5.70567	0.0	63	245	8	4	2	4	4	LIGHT	2.98377e+06	0.0	1.0	0.0	0.0	0.0
103	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	USP25	129737.0|122142.0	5.46354	0.0	111	393	8	7	3	5	5	LIGHT	1.77358e+06	0.0	1.0	0.0	0.0	0.0
104	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	YTHDF3	65523.6	6.81897	0.0	111	753	34	9	10	9	8	LIGHT	5.93084e+07	8.17314e+06	1.0	0.135168	0.0	0.086726
105	E9Q2Y3|O88522|Q7TSS3|Q8VC91	NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=2|Inhibitor of kappaB kinase gamma OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|Ikbkg protein OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1	IKBKG	49963.0|48455.3|50851.3|48327.3	5.66738	0.0	75	360	8	6	4	2	2	LIGHT	1.71061e+06	313927.0	1.0	0.1775	0.0	0.0777946
106	A0A0R4J0Z0|Q3U6U5	Putative GTP-binding protein 6 OS=Mus musculus OX=10090 GN=Gtpbp6 PE=1 SV=1|Putative GTP-binding protein 6 OS=Mus musculus OX=10090 GN=Gtpbp6 PE=1 SV=1	GTPBP6	56755.2|56782.2	5.4602	0.0	66	351	11	9	8	1	1	LIGHT	633758.0	163003.0	1.0	0.257201	0.0	0.0
107	O09130	NFATC2-interacting protein OS=Mus musculus OX=10090 GN=Nfatc2ip PE=1 SV=1	NFATC2IP	45435.5	5.62604	0.0	54	200	9	4	4	2	2	LIGHT	1.74531e+06	0.0	1.0	0.0	0.0	0.0
108	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	GSTO1	27708.0	6.67101	0.0	58	497	24	11	11	5	5	LIGHT	3.17864e+07	3.20333e+06	1.0	0.105331	0.0	0.0805743
109	O35344	Importin subunit alpha-4 OS=Mus musculus OX=10090 GN=Kpna3 PE=1 SV=1	KPNA3	58193.0	7.1814	0.0	82	621	33	8	13	7	6	LIGHT	9.66458e+07	7.44942e+06	1.0	0.0892787	0.0	0.0500724
110	A0A0B4J1E7|O35343	Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1|Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1	KPNA4	68559.2|58399.9	6.30826	0.0	93	422	26	4	13	3	2	LIGHT	3.59913e+07	3.37666e+06	1.0	0.108501	0.0	0.0401559
111	Q8BJ71	Nuclear pore complex protein Nup93 OS=Mus musculus OX=10090 GN=Nup93 PE=1 SV=1	NUP93	93735.6	7.07448	0.0	103	1595	120	31	44	25	22	LIGHT	2.55631e+08	2.62415e+07	1.0	0.106073	0.0	0.0483692
112	Q8R2S9	Actin-related protein 8 OS=Mus musculus OX=10090 GN=Actr8 PE=2 SV=1	ACTR8	71413.0	5.88746	0.0	68	608	23	14	17	2	2	LIGHT	3.89395e+06	1.10377e+06	1.0	0.279595	0.0	0.017113
113	D3YXK2|S4R1M2	Scaffold attachment factor B1 OS=Mus musculus OX=10090 GN=Safb PE=1 SV=2|Scaffold attachment factor B1 OS=Mus musculus OX=10090 GN=Safb PE=1 SV=1	SAFB	105553.0|105766.0	7.00447	0.0	124	1899	92	21	43	11	10	LIGHT	8.81151e+07	1.04245e+07	1.0	0.125147	0.0	0.566574
114	D3YZ64|E9PUA6|Q80UN1	BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=1 SV=1|BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=1 SV=1|BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=2 SV=1	KCTD9	27443.9|43033.7|37427.0	5.37373	0.00195122	40	40	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
115	Q80UN9	tRNA dimethylallyltransferase OS=Mus musculus OX=10090 GN=Trit1 PE=2 SV=2	TRIT1	52746.1	4.68937	0.0	114	472	13	10	10	1	1	LIGHT	545537.0	83028.7	1.0	0.152196	0.0	0.0
116	A0A0G2JF67|Q8CG03	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=1|cGMP-specific 3',5'-cyclic phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=2	PDE5A	95823.0|99769.8	6.22373	0.0	92	1217	48	23	21	10	10	LIGHT	2.19931e+07	3.6013e+06	1.0	0.162299	0.0	0.082023
117	A2A7B5	PR domain-containing 2, with ZNF domain OS=Mus musculus OX=10090 GN=Prdm2 PE=1 SV=1	PRDM2	189539.0	5.48372	0.0	77	325	11	8	5	5	5	LIGHT	2.93839e+06	0.0	1.0	0.0	0.0	0.0
118	A0A087WSN5|F6QPF7|F6RUP6|F6XTT6|F6YX19|F7DFD7|Q99LV7	Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=4 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=4 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=2 SV=2	PIGX	29010.9|8378.15|12059.4|8563.27|28992.9|29178.1|29196.0	5.68222	0.00115774	44	44	2	1	0	1	1	LIGHT	1.71724e+06	427833.0	1.0	0.249139	0.0	0.0
119	Q4VAC9-2	Isoform 2 of Pleckstrin homology domain-containing family G member 3 OS=Mus musculus OX=10090 GN=Plekhg3	PLEKHG3	149163.0	5.35052	0.0	89	579	20	14	11	3	3	LIGHT	2.4678e+06	1.59172e+06	1.0	0.655259	0.0	0.278897
120	A0A494B9B2|A0A494B9H1|Q9EPK6	Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2	SIL1	37040.2|47092.6|52739.2	5.75121	0.0	105	214	5	4	2	1	1	LIGHT	589415.0	0.0	1.0	0.0	0.0	0.0
121	Q9EPK7	Exportin-7 OS=Mus musculus OX=10090 GN=Xpo7 PE=1 SV=3	XPO7	125156.0	6.6894	0.0	110	1455	68	29	22	18	18	LIGHT	8.61495e+07	9.91769e+06	1.0	0.101617	0.0	0.0951666
122	P18155	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Mthfd2 PE=1 SV=1	MTHFD2	38010.3	6.4846	0.0	83	464	20	10	7	5	4	LIGHT	2.12507e+07	3.2647e+06	1.0	0.162483	0.0	0.0575448
123	Q8CBY8|Q8CBY8-2	Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4 PE=1 SV=1|Isoform 2 of Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4	DCTN4	53878.4|53063.9	6.09078	0.0	64	415	15	9	3	6	6	LIGHT	1.26587e+07	2.18788e+06	1.0	0.174653	0.0	0.0718914
124	Q02395	Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=2	MTF2	68193.1	6.05916	0.0	89	418	43	11	12	2	2	LIGHT	4.00343e+06	700540.0	1.0	0.172787	0.0	0.0145102
125	A0JNY3|Q8BUV3	Molybdopterin molybdenumtransferase OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=1|Gephyrin OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=2	GPHN	84297.2|83971.1	6.20425	0.0	78	861	31	18	22	3	3	LIGHT	8.55481e+06	1.99246e+06	1.0	0.136789	0.0	0.335335
126	Q8BUV6	U7 snRNA-associated Sm-like protein LSm11 OS=Mus musculus OX=10090 GN=Lsm11 PE=1 SV=1	LSM11	40053.7	5.48045	0.00143266	43	153	4	4	1	2	2	LIGHT	1.20024e+06	0.0	1.0	0.0	0.0	0.0
127	Q3V1V3	ESF1 homolog OS=Mus musculus OX=10090 GN=Esf1 PE=1 SV=1	ESF1	98215.8	6.6579	0.0	80	1268	59	26	24	18	16	LIGHT	7.76072e+07	1.33702e+07	1.0	0.147518	0.0	0.739475
128	O55022	Membrane-associated progesterone receptor component 1 OS=Mus musculus OX=10090 GN=Pgrmc1 PE=1 SV=4	PGRMC1	21794.8	6.57912	0.0	120	422	21	6	9	4	4	LIGHT	2.47684e+07	2.41027e+06	1.0	0.0950277	0.0	0.0450416
129	O55029	Coatomer subunit beta' OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2	COPB2	103240.0	6.94488	0.0	85	1213	65	25	20	19	16	LIGHT	1.71269e+08	2.0057e+07	1.0	0.12132	0.0	0.0573638
130	A0A0U1RNL7|A0A0U1RPT4|O55028	Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1	BCKDK	38184.9|41518.6|46786.3	5.80164	0.0	55	189	8	5	4	2	2	LIGHT	3.32557e+06	1.02981e+06	1.0	0.323949	0.0	0.292791
131	O54998	Peptidyl-prolyl cis-trans isomerase FKBP7 OS=Mus musculus OX=10090 GN=Fkbp7 PE=1 SV=1	FKBP7	25182.5	4.67042	0.0189719	28	28	1	1	0	1	1	LIGHT	59547.1	0.0	1.0	0.0	0.0	0.0
132	E9Q919|Q9Z0Y1	Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=1|Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=2	DCTN3	18027.8|21079.3	6.0331	0.000746603	47	123	3	3	1	2	2	LIGHT	3.64582e+06	421041.0	1.0	0.113681	0.0	0.0562432
133	P63328|P63328-2	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca	PPP3CA	59290.5|58262.1	6.7431	0.0	69	655	39	8	15	8	7	LIGHT	3.93603e+07	4.34893e+06	1.0	0.104335	0.0	0.151032
134	Q3TYS2	Cytochrome b-245 chaperone 1 OS=Mus musculus OX=10090 GN=Cybc1 PE=1 SV=2	CYBC1	20964.9	6.29172	0.0	66	286	12	7	7	2	2	LIGHT	6.75535e+06	599527.0	1.0	0.0932865	0.0	0.0214455
135	A0A494BB75	WD repeat-containing protein 26 OS=Mus musculus OX=10090 GN=Wdr26 PE=1 SV=1	WDR26	79469.4	6.17067	0.0	68	531	15	12	8	5	5	LIGHT	1.11629e+07	2.0777e+06	1.0	0.151069	0.0	0.218904
136	A2BGI8|Q9D868-2	Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Mus musculus OX=10090 GN=Ppih PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase H OS=Mus musculus OX=10090 GN=Ppih	PPIH	17506.7|19480.7	7.12441	0.0	124	584	25	10	9	7	6	LIGHT	1.07686e+08	1.03308e+07	1.0	0.100907	0.0	0.0351019
137	Q9CZ57	5-methylcytosine rRNA methyltransferase NSUN4 OS=Mus musculus OX=10090 GN=Nsun4 PE=1 SV=1	NSUN4	43453.1	5.80891	0.0	77	230	6	5	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
138	Q91WK1	SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1	SPRYD4	23374.3	5.92352	0.000739864	46	254	7	7	6	1	1	LIGHT	1.25858e+06	154165.0	1.0	0.122491	0.0	0.0
139	Q91WK2	Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	EIF3H	39978.1	7.36625	0.0	179	1067	50	19	16	15	13	LIGHT	2.61078e+08	2.50091e+07	1.0	0.0999201	0.0	0.0597155
140	Q91WK5	Glycine cleavage system H protein, mitochondrial OS=Mus musculus OX=10090 GN=Gcsh PE=1 SV=2	GCSH	18853.4	6.42192	0.0	104	104	17	1	6	1	1	LIGHT	8.92425e+06	861550.0	1.0	0.0965403	0.0	0.0
141	Q91WK7	Ankyrin repeat domain-containing protein 54 OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1	ANKRD54	32864.6	5.20355	0.0	65	160	5	3	2	1	1	LIGHT	701445.0	0.0	1.0	0.0	0.0	0.0
142	P56479	Galanin receptor type 1 OS=Mus musculus OX=10090 GN=Galr1 PE=2 SV=1	GALR1	39658.6	5.59862	0.0270645	25	25	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
143	A0A0G2JFJ5|Q9DBL2|Q9DBL2-2	Ganglioside-induced differentiation-associated protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Gdap2 PE=4 SV=1|Ganglioside-induced differentiation-associated protein 2 OS=Mus musculus OX=10090 GN=Gdap2 PE=1 SV=1|Isoform 2 of Ganglioside-induced differentiation-associated protein 2 OS=Mus musculus OX=10090 GN=Gdap2	GDAP2	5448.78|56632.6|61947.0	5.25647	0.0170301	29	29	1	1	0	1	1	LIGHT	0.0	663647.0	1.0	inf	0.0	nan
144	F8WHU7|Q9D3E6	Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=1|Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=3	STAG1	141014.0|145318.0	6.56689	0.0	89	1217	70	19	29	11	11	LIGHT	4.21694e+07	7.14827e+06	1.0	0.147867	0.0	0.0962969
145	P57784	U2 small nuclear ribonucleoprotein A' OS=Mus musculus OX=10090 GN=Snrpa1 PE=1 SV=2	SNRPA1	28454.2	6.98635	0.0	95	558	34	10	9	9	8	LIGHT	9.96179e+07	7.92561e+06	1.0	0.0825855	0.0	0.0217739
146	P51174	Long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acadl PE=1 SV=2	ACADL	48276.6	6.31707	0.0	86	662	25	12	15	3	3	LIGHT	1.52317e+07	917294.0	1.0	0.0295576	0.0	0.448089
147	P51175	Protoporphyrinogen oxidase OS=Mus musculus OX=10090 GN=Ppox PE=1 SV=1	PPOX	51238.1	5.67495	0.0	114	304	9	5	3	4	4	LIGHT	4.22314e+06	0.0	1.0	0.0	0.0	0.0
148	P18911-2	Isoform 2 of Retinoic acid receptor gamma OS=Mus musculus OX=10090 GN=Rarg	RARG	50786.1	5.35042	0.0	95	345	18	4	6	4	4	LIGHT	1.91639e+06	1.3132e+06	1.0	0.682826	0.0	0.0890002
149	Q9DB05	Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1	NAPA	33624.4	6.73504	0.0	113	846	51	16	18	11	10	LIGHT	6.44374e+07	9.96134e+06	1.0	0.143321	0.0	0.144902
150	Q921X6	DNA-directed RNA polymerase III subunit RPC6 OS=Mus musculus OX=10090 GN=Polr3f PE=1 SV=1	POLR3F	36028.3	5.24863	0.0	72	342	19	7	12	1	1	LIGHT	1.57001e+06	303886.0	1.0	0.193557	0.0	0.0
151	B9EJX5|Q8C176	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor OS=Mus musculus OX=10090 GN=Taf2 PE=1 SV=1|Transcription initiation factor TFIID subunit 2 OS=Mus musculus OX=10090 GN=Taf2 PE=2 SV=2	TAF2	138377.0|128341.0	5.79644	0.0	71	392	11	9	5	4	4	LIGHT	4.96415e+06	1.01463e+06	1.0	0.223245	0.0	0.120935
152	Q80V86	Integrator complex subunit 8 OS=Mus musculus OX=10090 GN=Ints8 PE=1 SV=1	INTS8	114820.0	6.3158	0.0	81	703	30	16	9	9	9	LIGHT	2.01463e+07	2.33945e+06	1.0	0.115024	0.0	0.109408
153	A0A2I3BRZ2|Q3UHQ6|Q3UHQ6-2	Protein dopey-2 OS=Mus musculus OX=10090 GN=Dop1b PE=1 SV=1|Protein dopey-2 OS=Mus musculus OX=10090 GN=Dop1b PE=1 SV=3|Isoform 2 of Protein dopey-2 OS=Mus musculus OX=10090 GN=Dop1b	DOP1B	246603.0|260115.0|246532.0	5.19756	0.000754148	48	115	5	2	2	1	1	LIGHT	252822.0	0.0	1.0	0.0	0.0	0.0
154	Q60760|Q60760-2	Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10 PE=1 SV=2|Isoform 2 of Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10	GRB10	71509.1|68355.5	6.63175	0.0	84	600	34	11	6	14	11	LIGHT	4.17078e+07	3.56807e+07	1.0	0.845498	0.0	0.393426
155	Q8C7E7	Starch-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Stbd1 PE=1 SV=1	STBD1	36219.1	5.29188	0.0115153	31	89	3	3	2	1	1	LIGHT	2.00639e+06	554015.0	1.0	0.276126	0.0	0.0
156	Q8C7E9	Cleavage stimulation factor subunit 2 tau variant OS=Mus musculus OX=10090 GN=Cstf2t PE=1 SV=2	CSTF2T	66047.6	6.84047	0.0	131	735	29	8	17	1	1	LIGHT	1.38344e+07	1.97635e+06	1.0	0.142858	0.0	0.0
157	Q8R5L3|Q8R5L3-2	Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39 PE=1 SV=1|Isoform 2 of Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39	VPS39	102769.0|101729.0	5.32399	0.0	71	438	16	9	10	2	2	LIGHT	848565.0	135938.0	1.0	0.14588	0.0	0.0539787
158	Q9CSH3	Exosome complex exonuclease RRP44 OS=Mus musculus OX=10090 GN=Dis3 PE=1 SV=4	DIS3	109739.0	6.84348	0.0	126	1838	110	34	35	21	20	LIGHT	1.31217e+08	1.27703e+07	1.0	0.0946524	0.0	0.475319
159	Q8R0X7	Sphingosine-1-phosphate lyase 1 OS=Mus musculus OX=10090 GN=Sgpl1 PE=1 SV=1	SGPL1	64263.0	6.66995	0.0	68	731	47	17	29	8	7	LIGHT	5.87021e+07	2.46926e+07	1.0	0.101442	0.0	1.43545
160	E9PV69|Q8R0X2	CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=1 SV=1|CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=2 SV=1	CACUL1	39096.3|42364.1	5.87918	0.0	116	325	8	6	1	5	5	LIGHT	4.90074e+06	0.0	1.0	0.0	0.0	0.0
