protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
66	P51790|P51790-2|P51790-4	H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3 PE=1 SV=2|Isoform 2 of H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3|Isoform 3 of H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3	CLCN3	91933.6|97696.6|89433.3	6.4983	0.0	68	145	8	3	4	2	1	LIGHT	4.8394e+06	2.7019e+06	1.0	0.548849	0.0	0.0377126
67	O60831	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	PRAF2	19587.7	6.80668	0.0	64	151	5	2	2	1	1	LIGHT	2.37905e+07	1.33239e+07	1.0	0.560049	0.0	0.0
68	O60832	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	DKC1	58094.0	7.54628	0.0	86	860	46	20	8	23	16	LIGHT	3.86136e+08	1.08492e+08	1.0	0.29506	0.0	0.273409
69	M0QXB4|O14579	Coatomer protein complex, subunit epsilon, isoform CRA_g OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=1|Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	COPE	37071.6|34688.4	7.34718	0.0	155	460	24	9	4	12	8	LIGHT	1.46209e+08	5.75377e+07	1.0	0.451693	0.0	0.396531
70	Q9UHR4	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1 OS=Homo sapiens OX=9606 GN=BAIAP2L1 PE=1 SV=2	BAIAP2L1	57189.2	6.31394	0.000372926	55	227	11	7	4	5	5	LIGHT	1.53194e+07	1.04908e+07	1.0	0.704678	0.0	0.295847
71	P43007	Neutral amino acid transporter A OS=Homo sapiens OX=9606 GN=SLC1A4 PE=1 SV=1	SLC1A4	56086.8	6.28811	0.0	80	223	9	3	2	2	2	LIGHT	3.84076e+06	6.22588e+06	1.0	1.62769	0.0	0.0301955
72	Q14249	Endonuclease G, mitochondrial OS=Homo sapiens OX=9606 GN=ENDOG PE=1 SV=4	ENDOG	32771.1	5.84498	0.0113144	31	61	3	2	2	1	1	LIGHT	1.38918e+06	762743.0	1.0	0.54906	0.0	0.0
73	Q14247	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	CTTN	61719.6	7.82991	0.0	135	1542	70	26	15	27	22	LIGHT	1.14796e+09	4.13495e+08	1.0	0.3803	0.0	0.297551
74	Q14244	Ensconsin OS=Homo sapiens OX=9606 GN=MAP7 PE=1 SV=1	MAP7	84115.6	6.7929	0.0	105	621	20	13	12	4	4	LIGHT	3.44057e+07	3.48925e+06	1.0	0.0855251	0.0	0.0727032
75	A0A2R8Y5K2|A0A2R8Y5U5|A0A5F9ZHW7|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9orf72	56164.8|42430.4|49090.1|54806.2	5.82193	0.000379075	56	135	6	4	2	3	3	LIGHT	4.61831e+06	2.36404e+06	1.0	0.560389	0.0	0.19933
76	P62280	40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3	RPS11	18590.1	8.51091	0.0	110	707	76	14	10	29	13	LIGHT	3.2246e+09	8.47672e+08	1.0	0.265849	0.0	0.215014
77	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	6.29105	0.00121149	50	238	18	3	5	6	3	LIGHT	3.69752e+07	6.15135e+06	1.0	0.144811	0.0	0.273676
78	O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	10396.3	7.33863	0.000206697	61	201	11	5	1	4	3	LIGHT	1.23072e+08	4.10462e+07	1.0	0.341346	0.0	0.0587553
79	Q8NE62	Choline dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=CHDH PE=1 SV=2	CHDH	66058.4	5.06557	0.000384098	57	57	1	1	0	1	1	LIGHT	222480.0	0.0	1.0	0.0	0.0	0.0
80	A0A087WWZ6	PR domain-containing protein 11 OS=Homo sapiens OX=9606 GN=PRDM11 PE=1 SV=1	PRDM11	135772.0	5.48016	0.0127477	30	50	3	2	2	1	1	LIGHT	1.03201e+06	192978.0	1.0	0.186993	0.0	0.0
81	O43353|O43353-2	Receptor-interacting serine/threonine-protein kinase 2 OS=Homo sapiens OX=9606 GN=RIPK2 PE=1 SV=2|Isoform 2 of Receptor-interacting serine/threonine-protein kinase 2 OS=Homo sapiens OX=9606 GN=RIPK2	RIPK2	61726.4|46009.1	5.35118	0.00479688	39	99	3	3	2	1	1	LIGHT	373315.0	77913.8	1.0	0.208708	0.0	0.0
82	H3BUT5|Q8N9A8|Q8N9A8-2	Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1 PE=1 SV=1|Isoform 2 of Nuclear envelope phosphatase-regulatory subunit 1 OS=Homo sapiens OX=9606 GN=CNEP1R1	CNEP1R1	10642.5|14542.5|16290.4	6.09608	0.0	75	75	1	1	0	1	1	LIGHT	3.0273e+06	1.98813e+06	1.0	0.656732	0.0	0.0
83	###REV###Q96DC9|###REV###Q96DC9-2	Reverse sequence, was Ubiquitin thioesterase OTUB2 OS=Homo sapiens OX=9606 GN=OTUB2 PE=1 SV=2|Reverse sequence, was Isoform 2 of Ubiquitin thioesterase OTUB2 OS=Homo sapiens OX=9606 GN=OTUB2	###OTUB2###	27423.8|8745.55	6.45905	0.00424693	40	40	1	1	0	1	1	LIGHT	2.09569e+06	3.9438e+06	1.0	1.88186	0.0	0.0
84	A0A087WT67|O14628|O14628-4|O14628-5|O14628-6|O14628-7	Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195 PE=1 SV=1|Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195 PE=1 SV=2|Isoform 4 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 5 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 6 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195|Isoform 7 of Zinc finger protein 195 OS=Homo sapiens OX=9606 GN=ZNF195	ZNF195	74892.9|74565.8|66725.9|71813.4|72140.5|67053.1	5.50449	0.0	96	293	63	3	14	1	1	LIGHT	295116.0	605702.0	1.0	2.05242	0.0	0.0
85	Q6ZMT4|Q6ZMT4-2	Lysine-specific demethylase 7A OS=Homo sapiens OX=9606 GN=KDM7A PE=1 SV=2|Isoform 2 of Lysine-specific demethylase 7A OS=Homo sapiens OX=9606 GN=KDM7A	KDM7A	107801.0|93253.2	4.46899	0.00151032	48	48	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
86	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	6.39264	0.0	71	453	18	11	6	7	7	LIGHT	2.43977e+07	1.49621e+07	1.0	0.554575	0.0	0.274891
87	A0A2R8Y5S9|A0A2R8Y7Q9|A0A2R8YEK8|A0A2U3TZL3|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 (Fragment) OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	68433.5|65002.0|64966.8|59748.5|71474.9|68648.6|84510.7	7.15477	0.0	85	663	30	14	10	10	8	LIGHT	1.26256e+08	3.78488e+07	1.0	0.300979	0.0	0.323021
88	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	6.36259	0.0	80	380	17	10	7	6	4	LIGHT	1.73243e+07	1.08327e+07	1.0	0.645192	0.0	0.351497
89	Q6IA86|Q6IA86-2|Q6IA86-3|Q6IA86-5|Q6IA86-6|Q6IA86-7	Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2 PE=1 SV=2|Isoform 2 of Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2|Isoform 3 of Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2|Isoform 5 of Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2|Isoform 6 of Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2|Isoform 7 of Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2	ELP2	94265.5|86487.8|91368.1|94198.7|101976.0|86173.7	6.53636	0.000206697	61	312	16	8	3	8	6	LIGHT	4.60861e+07	2.67667e+07	1.0	0.604881	0.0	0.168488
90	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	7.02247	0.0	62	328	14	7	5	5	4	LIGHT	8.27467e+07	2.85093e+07	1.0	0.405571	0.0	0.165585
91	Q8TED9	Actin filament-associated protein 1-like 1 OS=Homo sapiens OX=9606 GN=AFAP1L1 PE=1 SV=2	AFAP1L1	87461.1	6.0218	0.0	105	303	11	6	4	3	3	LIGHT	2.02559e+07	1.13484e+07	1.0	1.26282	0.0	1.44281
92	Q8TED1	Probable glutathione peroxidase 8 OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=2	GPX8	24093.9	7.04518	0.00151032	48	217	9	6	1	6	5	LIGHT	7.4874e+07	2.85827e+07	1.0	0.496507	0.0	0.339799
93	Q5T0D9|Q5T0D9-2	Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L PE=1 SV=1|Isoform 2 of Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L	TPRG1L	30363.7|23389.2	6.66314	0.000195008	58	58	2	1	0	1	1	LIGHT	2.21605e+07	8.78281e+06	1.0	0.396327	0.0	0.0
94	O14776|O14776-2	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2|Isoform 2 of Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1	TCERG1	124051.0|121785.0	7.24976	0.0	104	1457	72	33	13	35	27	LIGHT	4.39251e+08	1.54026e+08	1.0	0.337954	0.0	0.279927
95	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	7.26889	0.0	91	866	65	18	16	22	14	LIGHT	2.2028e+08	1.24476e+08	1.0	0.559531	0.0	0.281053
96	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.54868	0.0	69	189	11	5	1	4	4	LIGHT	2.95856e+07	1.51562e+07	1.0	0.501394	0.0	0.343471
97	Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	49182.7	6.02354	0.0	75	139	5	3	3	1	1	LIGHT	2.77076e+06	792027.0	1.0	0.285852	0.0	0.0
98	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.70691	0.0	83	148	4	3	1	2	2	LIGHT	2.37805e+07	8.79334e+06	1.0	0.375036	0.0	0.0139724
99	H0Y818|P40692	DNA mismatch repair protein Mlh1 (Fragment) OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1|DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	76324.8|85175.3	6.96667	0.0	85	897	41	17	4	17	15	LIGHT	1.04868e+08	4.35443e+07	1.0	0.510924	0.0	0.497426
100	Q8IUI8	Cytokine receptor-like factor 3 OS=Homo sapiens OX=9606 GN=CRLF3 PE=1 SV=2	CRLF3	50305.1	6.31372	0.0	69	214	16	4	3	5	4	LIGHT	2.77156e+07	1.08931e+07	1.0	0.394672	0.0	0.251526
101	###CONTAMINANT###Q3ZAW8|###CONTAMINANT###Q9Z2K1	Keratin 16 OS=Mus musculus GN=Krt16 PE=2 SV=1|Keratin, type I cytoskeletal 16 OS=Mus musculus GN=Krt16 PE=1 SV=3	Krt16	52060.5|51973.5	NA	0.0	68	266	13	1	7	1	1	LIGHT	1.29949e+06	3.85089e+06	1.0	2.96338	0.0	0.0
102	Q99519	Sialidase-1 OS=Homo sapiens OX=9606 GN=NEU1 PE=1 SV=1	NEU1	45951.8	6.4171	0.0	77	214	7	4	4	2	1	LIGHT	2.28378e+06	4.83666e+06	1.0	2.12551	0.0	0.0180087
103	Q5T9L3|Q5T9L3-2	Protein wntless homolog OS=Homo sapiens OX=9606 GN=WLS PE=1 SV=2|Isoform 2 of Protein wntless homolog OS=Homo sapiens OX=9606 GN=WLS	WLS	62895.9|63308.0	6.65219	0.00311236	42	319	25	8	5	9	8	LIGHT	2.50607e+07	6.50905e+07	1.0	2.60347	0.0	1.59095
104	Q15056	Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5	EIF4H	27425.4	7.37286	0.0	117	578	28	13	6	13	11	LIGHT	2.72697e+08	1.33353e+08	1.0	0.499595	0.0	0.83466
105	Q9NXG0|Q9NXG0-2	Centlein OS=Homo sapiens OX=9606 GN=CNTLN PE=1 SV=6|Isoform 2 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN	CNTLN	162099.0|162661.0	5.69149	0.0113144	31	52	2	2	0	2	2	LIGHT	0.0	1.637e+06	1.0	inf	0.0	nan
106	Q15050	Ribosome biogenesis regulatory protein homolog OS=Homo sapiens OX=9606 GN=RRS1 PE=1 SV=2	RRS1	41225.2	7.08083	0.0	119	527	30	10	2	13	10	LIGHT	1.90492e+08	5.30585e+07	1.0	0.335249	0.0	0.329007
107	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.96799	0.0	84	812	27	19	8	14	12	LIGHT	1.28149e+07	9.01049e+06	1.0	0.611862	0.0	1.29882
108	Q8TER5|Q8TER5-3|Q8TER5-4	Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40 PE=1 SV=3|Isoform 3 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40|Isoform 4 of Rho guanine nucleotide exchange factor 40 OS=Homo sapiens OX=9606 GN=ARHGEF40	ARHGEF40	166266.0|164409.0|161252.0	6.22129	0.0	73	629	27	16	8	10	10	LIGHT	1.80694e+07	1.52689e+07	1.0	0.882184	0.0	0.389473
109	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	7.28709	0.0	140	1429	80	23	13	27	21	LIGHT	3.16643e+08	1.58165e+08	1.0	0.576679	0.0	0.457041
110	Q13641	Trophoblast glycoprotein OS=Homo sapiens OX=9606 GN=TPBG PE=1 SV=1	TPBG	46573.0	6.20676	0.00662544	37	62	4	2	0	2	2	LIGHT	6.70763e+06	4.91515e+06	1.0	0.735709	0.0	0.0118444
111	###REV###Q9UJP4|###REV###Q9UJP4-2	Reverse sequence, was Kelch-like protein 21 OS=Homo sapiens OX=9606 GN=KLHL21 PE=1 SV=4|Reverse sequence, was Isoform 2 of Kelch-like protein 21 OS=Homo sapiens OX=9606 GN=KLHL21	###KLHL21###	67430.3|61308.4	6.66284	0.0247934	23	23	4	1	2	1	1	LIGHT	1.78296e+07	6.69179e+06	1.0	0.37532	0.0	0.0
112	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.29097	0.0	62	84	3	2	0	2	2	LIGHT	1.16694e+07	6.33829e+06	1.0	0.505953	0.0	0.102548
113	Q9UGP8	Translocation protein SEC63 homolog OS=Homo sapiens OX=9606 GN=SEC63 PE=1 SV=2	SEC63	88340.8	7.13447	0.0	101	1059	50	18	7	20	14	LIGHT	1.84347e+08	9.00498e+07	1.0	0.445875	0.0	0.401951
114	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	PPP1R12A	115610.0	7.34291	0.0	138	1801	102	31	17	43	29	LIGHT	4.89234e+08	2.23822e+08	1.0	0.479578	0.0	0.326153
115	O14978	Zinc finger protein 263 OS=Homo sapiens OX=9606 GN=ZNF263 PE=1 SV=2	ZNF263	78846.3	4.88721	0.000195008	58	100	10	2	3	1	1	LIGHT	209000.0	218899.0	1.0	1.04736	0.0	0.0
116	D6RCP5|Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 (Fragment) OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=1|Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	69950.4|84832.6|73990.5|73757.3	5.3052	0.00956534	32	59	3	1	2	1	1	LIGHT	0.0	233715.0	1.0	inf	0.0	nan
117	A0A087WZF1|Q93052	Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1|Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1	LPP	64767.2|67129.4	6.34634	0.0	105	402	20	9	6	4	4	LIGHT	2.16664e+07	7.96898e+06	1.0	0.27752	0.0	0.135713
118	P62937|P62937-2	Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA	PPIA	18229.0|11581.6	8.33412	0.0	115	884	342	12	40	60	10	LIGHT	6.26662e+09	2.01208e+09	1.0	0.295598	0.0	0.251452
119	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	6.67073	0.00119311	49	258	15	1	6	1	1	LIGHT	2.02484e+06	5.88769e+06	1.0	2.90774	0.0	0.0
120	O00148	ATP-dependent RNA helicase DDX39A OS=Homo sapiens OX=9606 GN=DDX39A PE=1 SV=2	DDX39A	49611.1	7.8083	0.0	93	926	150	6	53	8	5	LIGHT	3.74885e+08	1.33336e+08	1.0	0.303603	0.0	0.188305
121	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	6.01422	0.0	86	324	9	6	3	4	4	LIGHT	1.05993e+07	4.95435e+06	1.0	0.42832	0.0	0.612107
122	E5RH35|E5RJA8|E5RJP8|E5RJZ7|Q9Y646	Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q (Fragment) OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1|Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	CPQ	14755.8|20863.0|15367.2|14826.8|52082.6	5.18433	0.0225683	24	24	1	1	0	1	1	LIGHT	261093.0	103168.0	1.0	0.395138	0.0	0.0
123	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	7.48411	0.0	77	937	60	18	7	28	17	LIGHT	5.17274e+08	1.45127e+08	1.0	0.242391	0.0	0.258256
124	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.89978	0.00311236	42	90	5	3	0	3	3	LIGHT	3.99817e+06	2.19876e+06	1.0	0.50463	0.0	0.727989
125	Q86U86|Q86U86-2|Q86U86-4|Q86U86-5|Q86U86-7|Q86U86-8|Q86U86-9	Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1 PE=1 SV=1|Isoform 2 of Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1|Isoform 4 of Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1|Isoform 5 of Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1|Isoform 7 of Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1|Isoform 8 of Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1|Isoform 9 of Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1	PBRM1	194080.0|188324.0|182168.0|183257.0|185023.0|190779.0|185123.0	7.06361	0.0	96	1716	92	41	20	38	32	LIGHT	2.21691e+08	1.31122e+08	1.0	0.595955	0.0	0.673467
126	B7ZLQ5|P28370|P28370-2	Probable global transcription activator SNF2L1 OS=Homo sapiens OX=9606 GN=SMARCA1 PE=1 SV=1|Probable global transcription activator SNF2L1 OS=Homo sapiens OX=9606 GN=SMARCA1 PE=1 SV=2|Isoform 2 of Probable global transcription activator SNF2L1 OS=Homo sapiens OX=9606 GN=SMARCA1	SMARCA1	124932.0|123211.0|121750.0	7.12403	0.0	98	1789	117	24	44	21	19	LIGHT	1.58937e+08	1.46677e+08	1.0	1.01991	0.0	1.0134
127	Q05469|Q05469-2	Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE PE=1 SV=4|Isoform 2 of Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE	LIPE	117323.0|84873.3	6.10472	0.0	68	92	4	2	0	2	2	LIGHT	1.92502e+06	1.08829e+06	1.0	0.597863	0.0	0.103759
128	###REV###F8VQZ7|###REV###F8VRR3|###REV###G3V1U3|###REV###P50579|###REV###P50579-2|###REV###P50579-3	Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2 PE=1 SV=1|Reverse sequence, was Isoform 2 of Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2|Reverse sequence, was Isoform 3 of Methionine aminopeptidase 2 OS=Homo sapiens OX=9606 GN=METAP2	###METAP2###	53642.4|49700.7|36595.8|53713.5|51333.1|51263.2	6.19658	0.0167568	27	27	1	1	0	1	1	LIGHT	2.03939e+06	0.0	1.0	0.0	0.0	0.0
129	H3BN98	Uncharacterized protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=2	H3BN98	27378.4	6.59917	0.0	70	323	65	1	29	1	1	LIGHT	7.26138e+06	4.9481e+06	1.0	0.681426	0.0	0.0
130	C9JBY7|Q9Y291	28S ribosomal protein S33, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS33 PE=1 SV=1|28S ribosomal protein S33, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS33 PE=1 SV=1	MRPS33	11449.1|12620.7	6.35788	0.00177334	45	126	9	4	2	4	3	LIGHT	1.75233e+07	4.80448e+06	1.0	0.27085	0.0	0.214172
131	O14828|O14828-2	Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3|Isoform 2 of Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3	SCAMP3	38661.5|35578.0	7.00402	0.0	115	245	11	4	3	4	2	LIGHT	5.9725e+07	3.01215e+07	1.0	0.548601	0.0	0.210851
132	F5H4N6|F5H4P8|F5H4Q7|Q9Y3R0|Q9Y3R0-2|Q9Y3R0-3	Glutamate receptor-interacting protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=GRIP1 PE=1 SV=1|Glutamate receptor-interacting protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=GRIP1 PE=1 SV=1|Glutamate receptor-interacting protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=GRIP1 PE=1 SV=1|Glutamate receptor-interacting protein 1 OS=Homo sapiens OX=9606 GN=GRIP1 PE=1 SV=3|Isoform 2 of Glutamate receptor-interacting protein 1 OS=Homo sapiens OX=9606 GN=GRIP1|Isoform 3 of Glutamate receptor-interacting protein 1 OS=Homo sapiens OX=9606 GN=GRIP1	GRIP1	114787.0|94583.1|84673.0|123202.0|121419.0|117097.0	5.76274	0.000713267	52	130	5	3	3	1	1	LIGHT	875834.0	456050.0	1.0	0.520704	0.0	0.0
133	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	6.26802	0.0	145	145	4	1	0	1	1	LIGHT	3.88379e+06	1.77119e+06	1.0	0.456047	0.0	0.0
134	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens OX=9606 GN=LYAR PE=1 SV=2	LYAR	44044.0	7.0468	0.0	97	910	30	15	8	13	10	LIGHT	1.66817e+08	3.88458e+07	1.0	0.252413	0.0	0.149657
