protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
72	Q91Z67	SLIT-ROBO Rho GTPase-activating protein 2 OS=Mus musculus OX=10090 GN=Srgap2 PE=1 SV=2	Srgap2	121920.0	6.47589	0.0	104	879	40	17	9	11	10	LIGHT	2.93848e+07	4.84404e+07	1.0	1.20839	0.0	2.18195
73	A0A1L1SQN1|A0A1L1SSL7|Q8R0A2|Q8R0A2-2	Zinc finger and BTB domain-containing protein 44 (Fragment) OS=Mus musculus OX=10090 GN=Zbtb44 PE=1 SV=1|Zinc finger and BTB domain-containing protein 44 OS=Mus musculus OX=10090 GN=Zbtb44 PE=1 SV=1|Zinc finger and BTB domain-containing protein 44 OS=Mus musculus OX=10090 GN=Zbtb44 PE=1 SV=2|Isoform 2 of Zinc finger and BTB domain-containing protein 44 OS=Mus musculus OX=10090 GN=Zbtb44	Zbtb44	67182.5|69609.8|50884.9|48761.8	5.69303	0.0	52	52	3	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
74	Q91YI0	Argininosuccinate lyase OS=Mus musculus OX=10090 GN=Asl PE=1 SV=1	Asl	51877.6	6.93041	0.0	81	652	32	13	9	11	10	LIGHT	1.00244e+08	4.47572e+07	1.0	0.443881	0.0	0.172828
75	O70274	Protein tyrosine phosphatase type IVA 2 OS=Mus musculus OX=10090 GN=Ptp4a2 PE=1 SV=1	Ptp4a2	19513.9	6.33385	0.0	64	219	7	3	2	3	3	LIGHT	1.2034e+07	1.50161e+07	1.0	1.25033	0.0	0.0383453
76	Q69Z99	Zinc finger protein 512 OS=Mus musculus OX=10090 GN=Znf512 PE=2 SV=2	Znf512	64950.8	6.78702	0.0	90	770	43	15	9	15	13	LIGHT	8.09771e+07	4.99539e+07	1.0	0.620493	0.0	0.242563
77	Q5NCY0	Lysine-specific demethylase 6B OS=Mus musculus OX=10090 GN=Kdm6b PE=1 SV=1	Kdm6b	177899.0	6.13493	0.0	93	450	15	9	5	6	6	LIGHT	2.54524e+06	9.91821e+06	1.0	4.05972	0.0	2.75203
78	E9QKC6|Q3UHH4|Q9ESN6	Tripartite motif-containing protein 2 OS=Mus musculus OX=10090 GN=Trim2 PE=1 SV=1|Tripartite motif-containing protein 2 OS=Mus musculus OX=10090 GN=Trim2 PE=1 SV=1|Tripartite motif-containing protein 2 OS=Mus musculus OX=10090 GN=Trim2 PE=1 SV=1	Trim2	85349.9|84347.4|82420.5	5.29118	0.0236835	20	38	6	2	2	1	1	LIGHT	314454.0	396471.0	1.0	1.26083	0.0	0.0
79	A0A1L1SSA8|Q91XE8	Transmembrane protein 205 (Fragment) OS=Mus musculus OX=10090 GN=Tmem205 PE=1 SV=1|Transmembrane protein 205 OS=Mus musculus OX=10090 GN=Tmem205 PE=1 SV=1	Tmem205	19827.5|21451.4	6.0565	0.000176243	48	70	2	2	0	2	2	LIGHT	3.90604e+06	3.38741e+06	1.0	0.860144	0.0	0.0264879
80	F8WGX5|Q6PNC0	DmX-like protein 1 OS=Mus musculus OX=10090 GN=Dmxl1 PE=1 SV=1|DmX-like protein 1 OS=Mus musculus OX=10090 GN=Dmxl1 PE=1 SV=1	Dmxl1	341229.0|339844.0	5.57275	0.0	51	284	11	8	6	4	4	LIGHT	2.35465e+06	1.9581e+06	1.0	0.824502	0.0	0.223309
81	A2AEM2|Q99LI2	Chloride channel CLIC-like protein 1 OS=Mus musculus OX=10090 GN=Clcc1 PE=1 SV=1|Chloride channel CLIC-like protein 1 OS=Mus musculus OX=10090 GN=Clcc1 PE=1 SV=1	Clcc1	61998.9|61380.5	6.20988	0.0	155	465	13	8	2	6	6	LIGHT	1.15003e+07	1.39322e+07	1.0	1.256	0.0	0.513933
82	Q99LI5	Zinc finger protein 281 OS=Mus musculus OX=10090 GN=Znf281 PE=1 SV=1	Znf281	97365.8	6.28368	0.0	84	430	20	9	4	10	9	LIGHT	1.50049e+07	2.219e+07	1.0	1.51111	0.0	0.527164
83	P10630|P10630-2|Q8BTU6	Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=2|Isoform 2 of Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2|Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=1	Eif4a2	46600.9|46687.9|41492.2	7.45377	0.0	97	1008	198	5	70	9	5	LIGHT	3.56136e+08	3.24229e+08	1.0	1.03347	0.0	0.369758
84	Q99LI7	Cleavage stimulation factor subunit 3 OS=Mus musculus OX=10090 GN=Cstf3 PE=1 SV=1	Cstf3	83279.9	6.9164	0.0	83	775	36	17	6	19	17	LIGHT	1.3228e+08	7.70762e+07	1.0	0.59951	0.0	0.260746
85	Q3UMA3|Q99LI8	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=1|Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2	Hgs	86715.8|86587.8	6.38421	0.0	82	454	19	12	4	11	9	LIGHT	3.40792e+07	2.55324e+08	1.0	0.816461	0.0	29.061
86	Q91XE4	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) OS=Mus musculus OX=10090 GN=Acy3 PE=1 SV=1	Acy3	35719.8	5.88354	0.000176243	48	111	4	3	0	3	3	LIGHT	4.08906e+06	5.82009e+06	1.0	1.33666	0.0	0.302199
87	Q9EQQ2	Protein YIPF5 OS=Mus musculus OX=10090 GN=Yipf5 PE=1 SV=1	Yipf5	28310.7	6.46924	0.0	80	127	7	2	0	4	2	LIGHT	9.75473e+06	9.35603e+06	1.0	0.956707	0.0	0.168063
88	Q8C080	Sorting nexin-16 OS=Mus musculus OX=10090 GN=Snx16 PE=1 SV=2	Snx16	39021.5	5.62862	0.0	59	177	5	4	2	2	2	LIGHT	1.53598e+06	1.42836e+06	1.0	0.937453	0.0	0.0502113
89	H3BK16|H3BLL2|Q811I0|V9GX21	ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	Atpaf1	23741.9|39113.7|36673.7|31293.7	6.19759	0.0145777	24	24	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
90	G5E850|P56395	Cytochrome b5 OS=Mus musculus OX=10090 GN=Cyb5a PE=1 SV=1|Cytochrome b5 OS=Mus musculus OX=10090 GN=Cyb5a PE=1 SV=2	Cyb5a	11135.5|15231.5	6.89346	0.0	145	340	19	4	2	8	4	LIGHT	6.48137e+07	4.5263e+07	1.0	0.668383	0.0	0.175681
91	P56394	Cytochrome c oxidase copper chaperone OS=Mus musculus OX=10090 GN=Cox17 PE=1 SV=2	Cox17	7121.49	5.12633	0.000173883	47	47	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
92	Q9ERD7	Tubulin beta-3 chain OS=Mus musculus OX=10090 GN=Tubb3 PE=1 SV=1	Tubb3	50842.4	6.35529	0.0	102	1067	375	2	103	2	1	LIGHT	4.6532e+06	1.65396e+06	1.0	0.330744	0.0	0.0758015
93	A0A087WNW8|A0A087WQF1|A0A087WS18|E9Q6L0|J3QP81	CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=1	Clasp1	163720.0|163008.0|161947.0|161107.0|161791.0	6.8789	0.0	158	2044	100	35	10	37	33	LIGHT	1.47166e+08	1.62364e+08	1.0	1.10394	0.0	0.507793
94	P00520	Tyrosine-protein kinase ABL1 OS=Mus musculus OX=10090 GN=Abl1 PE=1 SV=3	Abl1	123622.0	5.91486	0.0	82	554	22	11	8	6	6	LIGHT	4.93702e+06	4.91981e+06	1.0	1.20857	0.0	0.872155
95	Q8VII3	Cystatin-14 OS=Mus musculus OX=10090 GN=Cst14 PE=1 SV=1	Cst14	15294.7	6.09615	0.0166284	23	23	1	1	0	1	1	LIGHT	3.78595e+06	2.90944e+06	1.0	0.768482	0.0	0.0
96	Q6P5B5	Fragile X mental retardation syndrome-related protein 2 OS=Mus musculus OX=10090 GN=Fxr2 PE=1 SV=1	Fxr2	74550.2	6.81989	0.0	92	941	56	13	18	15	11	LIGHT	6.14165e+07	5.85214e+07	1.0	0.844006	0.0	0.358054
97	Q9DAT2	MRG/MORF4L-binding protein OS=Mus musculus OX=10090 GN=Mrgbp PE=1 SV=2	Mrgbp	22593.2	6.07581	0.0	78	103	3	2	0	3	2	LIGHT	4.28782e+06	3.06388e+06	1.0	0.738819	0.0	0.202048
98	D3YTR5|Q9Z2D8|Q9Z2D8-2	Methyl-CpG-binding domain protein 3 OS=Mus musculus OX=10090 GN=Mbd3 PE=1 SV=1|Methyl-CpG-binding domain protein 3 OS=Mus musculus OX=10090 GN=Mbd3 PE=1 SV=1|Isoform 2 of Methyl-CpG-binding domain protein 3 OS=Mus musculus OX=10090 GN=Mbd3	Mbd3	29222.8|32376.3|28491.4	6.63616	0.0	55	184	11	5	3	5	4	LIGHT	2.4002e+07	1.90357e+07	1.0	0.83558	0.0	0.113281
99	P27467	Protein Wnt-3a OS=Mus musculus OX=10090 GN=Wnt3a PE=1 SV=1	Wnt3a	40657.2	5.63423	0.0	65	102	2	2	1	1	1	LIGHT	0.0	573591.0	1.0	inf	0.0	nan
100	Q62481	Vacuolar protein sorting-associated protein 72 homolog OS=Mus musculus OX=10090 GN=Vps72 PE=2 SV=2	Vps72	40986.8	6.00038	0.0	75	210	9	4	1	4	4	LIGHT	6.88523e+06	8.16416e+06	1.0	1.17055	0.0	0.117393
101	Q8BGH2	Sorting and assembly machinery component 50 homolog OS=Mus musculus OX=10090 GN=Samm50 PE=1 SV=1	Samm50	52230.4	6.963	0.0	89	431	24	11	6	9	9	LIGHT	6.77429e+07	5.13112e+07	1.0	0.717198	0.0	0.246395
102	G5E8S8	MAGUK p55 subfamily member 7 OS=Mus musculus OX=10090 GN=Mpp7 PE=1 SV=1	Mpp7	65785.4	6.02684	0.0	83	371	8	7	2	5	5	LIGHT	1.42343e+07	1.18625e+07	1.0	0.587218	0.0	0.566502
103	A0A1L1SRM4|A0A1L1SS03|D3YYD1|Q3UTQ7	PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=2	Prdm10	128100.0|134203.0|129503.0|135316.0	5.94157	0.000176243	48	92	4	3	0	3	3	LIGHT	1.91687e+07	1.20567e+07	1.0	0.712169	0.0	0.164085
104	Q3UMG6	Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1	Nme7	45033.5	6.62543	0.0	86	570	39	13	9	10	10	LIGHT	2.94692e+07	5.06769e+07	1.0	1.65539	0.0	0.289209
105	###REV###B1ART1|###REV###B1ART2	Reverse sequence, was Vacuolar protein sorting 13D OS=Mus musculus OX=10090 GN=Vps13d PE=1 SV=1|Reverse sequence, was Vacuolar protein sorting 13D OS=Mus musculus OX=10090 GN=Vps13d PE=1 SV=2	###Vps13d###	490956.0|494594.0	7.0802	0.00237605	40	68	10	2	0	1	1	LIGHT	510088.0	1.69698e+07	1.0	33.2684	0.0	0.0
106	###REV###O35450	Reverse sequence, was FK506-binding protein-like OS=Mus musculus OX=10090 GN=Fkbpl PE=2 SV=1	###Fkbpl###	38619.8	5.82302	0.00759312	30	30	1	1	0	1	1	LIGHT	1.37675e+06	825180.0	1.0	0.599366	0.0	0.0
107	A0A0N4SW64|D3YUP8|Q8VEK6	Inhibitor of growth protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein 3 OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=2	Ing3	14452.2|46097.9|47387.5	5.29854	0.0	95	130	6	2	0	2	2	LIGHT	1.03063e+06	1.20153e+06	1.0	1.18615	0.0	0.120467
108	Q8VEK0	Cell cycle control protein 50A OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1	Tmem30a	41377.0	5.67755	0.0	83	254	8	6	3	3	3	LIGHT	3.11881e+06	5.22467e+06	1.0	1.71466	0.0	0.418355
109	A0A338P6N4|A0A384DV78|Q80W49|Q80W49-2	Beta/gamma crystallin domain-containing protein 3 OS=Mus musculus OX=10090 GN=Crybg3 PE=1 SV=1|Beta/gamma crystallin domain-containing protein 3 OS=Mus musculus OX=10090 GN=Crybg3 PE=1 SV=1|Beta/gamma crystallin domain-containing protein 3 OS=Mus musculus OX=10090 GN=Crybg3 PE=1 SV=2|Isoform 2 of Beta/gamma crystallin domain-containing protein 3 OS=Mus musculus OX=10090 GN=Crybg3	Crybg3	328229.0|141408.0|115444.0|126687.0	5.52882	0.0105249	26	26	1	1	0	1	1	LIGHT	436910.0	510652.0	1.0	1.16878	0.0	0.0
110	Q923B1	Lariat debranching enzyme OS=Mus musculus OX=10090 GN=Dbr1 PE=1 SV=2	Dbr1	62934.4	6.47074	0.0	88	435	18	9	2	10	7	LIGHT	2.7724e+07	1.38956e+07	1.0	0.502307	0.0	0.146925
111	E0CX39|E0CZ04|Q923B0	Gamma-glutamylaminecyclotransferase (Fragment) OS=Mus musculus OX=10090 GN=Ggact PE=1 SV=8|Gamma-glutamylaminecyclotransferase (Fragment) OS=Mus musculus OX=10090 GN=Ggact PE=1 SV=1|Gamma-glutamylaminecyclotransferase OS=Mus musculus OX=10090 GN=Ggact PE=1 SV=1	Ggact	13857.6|12096.8|17297.2	5.193	0.00237605	40	40	2	1	0	1	1	LIGHT	426421.0	191480.0	1.0	0.449039	0.0	0.0
112	O88736|Q8C5N9	3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1|3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1	Hsd17b7	37635.2|40672.3	6.236	0.0	125	295	9	5	1	5	4	LIGHT	1.08726e+07	1.00897e+07	1.0	0.920297	0.0	0.216596
113	Q9Z1Z0	General vesicular transport factor p115 OS=Mus musculus OX=10090 GN=Uso1 PE=1 SV=2	Uso1	108000.0	6.95107	0.0	107	1485	69	29	11	30	25	LIGHT	2.17182e+08	1.19067e+08	1.0	0.543125	0.0	0.249466
114	Q9Z1Z2	Serine-threonine kinase receptor-associated protein OS=Mus musculus OX=10090 GN=Strap PE=1 SV=2	Strap	38703.1	7.42725	0.0	107	973	55	14	6	23	13	LIGHT	4.17162e+08	2.96766e+08	1.0	0.698785	0.0	0.346295
115	E9PUQ5|Q921M4|Q921M4-2|Z4YJU8	Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=1|Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2|Golgin subfamily A member 2 (Fragment) OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=2	Golga2	116607.0|113608.0|110380.0|109021.0	6.03728	0.0	53	152	5	4	3	2	2	LIGHT	4.48017e+06	3.70584e+06	1.0	0.813477	0.0	0.0456243
116	A0A0A0MQH0|A0A140LHM4|A0A140LHQ5|A0A140LHZ1|A0A140LI37|A0A140LIN0|A0A140LJ16|A0A140LJ74|A0A140LJ78|A0A140LJC8|A0A140LJG8|A0A140LJJ0|A2AEV2|F6Q8K5|F6QP00|F6YHS5|F7CAT9|Q91VM3|Q91VM3-2|S4R186	WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=6|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=2|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=2|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=3|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1|Isoform 2 of WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45|WD repeat domain phosphoinositide-interacting protein 4 OS=Mus musculus OX=10090 GN=Wdr45 PE=1 SV=1	Wdr45	12413.2|15588.2|8856.25|15626.0|9226.42|32082.7|23735.0|14726.1|32395.4|32543.9|5990.01|32865.8|25053.7|16728.5|12282.2|16785.5|16728.5|40560.2|39007.6|9207.54	5.20188	0.00129786	42	42	2	1	0	1	1	LIGHT	239845.0	225879.0	1.0	0.941771	0.0	0.0
117	Q99MN9	Propionyl-CoA carboxylase beta chain, mitochondrial OS=Mus musculus OX=10090 GN=Pccb PE=1 SV=2	Pccb	58999.2	6.24473	0.0	78	532	27	11	6	8	8	LIGHT	1.67203e+07	1.53227e+07	1.0	0.957687	0.0	0.253383
118	P53702	Cytochrome c-type heme lyase OS=Mus musculus OX=10090 GN=Hccs PE=1 SV=2	Hccs	31300.0	6.01452	0.0	71	239	11	5	3	4	3	LIGHT	5.47803e+06	7.28131e+06	1.0	1.29422	0.0	0.265611
119	Q8C0V0	Serine/threonine-protein kinase tousled-like 1 OS=Mus musculus OX=10090 GN=Tlk1 PE=1 SV=2	Tlk1	87140.2	6.33898	0.0	72	453	22	6	8	6	5	LIGHT	1.4431e+07	1.40582e+07	1.0	0.942391	0.0	0.417883
120	E9Q7E2	AT-rich interactive domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arid2 PE=1 SV=1	Arid2	197520.0	6.79787	0.0	89	1094	42	22	5	25	20	LIGHT	7.84504e+07	7.19578e+07	1.0	0.932841	0.0	0.303696
121	A0A0M3HEP3|Q99M04	Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1|Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1	Lias	32666.6|42422.8	5.70257	0.0	74	219	8	4	2	3	3	LIGHT	1.39171e+06	4.16309e+06	1.0	2.8469	0.0	1.09008
122	A0A286YCZ5|Q99M01	Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1	Fars2	54009.1|52702.6	5.93372	0.0	67	148	6	4	3	2	2	LIGHT	2.53314e+06	3.10456e+06	1.0	1.23228	0.0	0.069591
123	O08919	Numb-like protein OS=Mus musculus OX=10090 GN=Numbl PE=1 SV=3	Numbl	64774.5	6.22657	0.000507443	45	108	6	3	2	2	2	LIGHT	1.76691e+06	3.79907e+06	1.0	1.96492	0.0	1.31978
124	A2A7S8|A2A7S8-2|A2A7S8-3|A2A7S8-4	Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522 PE=1 SV=1|Isoform 2 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 3 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 4 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522	Kiaa1522	105007.0|110815.0|92661.6|106373.0	5.81366	0.0209082	21	21	2	1	0	1	1	LIGHT	881505.0	945630.0	1.0	1.07274	0.0	0.0
125	###REV###Q45KJ6|###REV###Q45KJ6-2|###REV###Q45KJ6-3	Reverse sequence, was Protein lin-28 homolog B OS=Mus musculus OX=10090 GN=Lin28b PE=1 SV=2|Reverse sequence, was Isoform 2 of Protein lin-28 homolog B OS=Mus musculus OX=10090 GN=Lin28b|Reverse sequence, was Isoform 3 of Protein lin-28 homolog B OS=Mus musculus OX=10090 GN=Lin28b	###Lin28b###	27455.6|30598.1|16139.4	5.86614	0.0268536	18	18	6	1	3	1	1	LIGHT	1.1592e+06	913135.0	1.0	0.787728	0.0	0.0
126	Q8BXQ2	GPI transamidase component PIG-T OS=Mus musculus OX=10090 GN=Pigt PE=1 SV=2	Pigt	66347.2	6.01099	0.0101827	27	100	5	4	0	4	4	LIGHT	8.87703e+06	7.4933e+06	1.0	0.891554	0.0	0.159922
127	Q5SXE4|Q61097|Q61097-2	Kinase suppressor of Ras 1 OS=Mus musculus OX=10090 GN=Ksr1 PE=1 SV=1|Kinase suppressor of Ras 1 OS=Mus musculus OX=10090 GN=Ksr1 PE=1 SV=1|Isoform 2 of Kinase suppressor of Ras 1 OS=Mus musculus OX=10090 GN=Ksr1	Ksr1	70675.5|97720.5|96827.1	5.11434	0.00598191	32	32	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
128	A0A0J9YUG5|D3Z271|Q8BGM4|Q8BY07	Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=3|Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1|Methyltransferase-like 27 OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1|Methyltransferase-like 27 OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1	Mettl27	24137.1|14334.2|26305.3|23086.5	5.97876	0.00237605	40	74	4	2	1	2	2	LIGHT	4.2638e+06	2.77616e+06	1.0	0.712816	0.0	0.276247
129	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	Nkrf	78374.5	6.46167	0.0	59	575	27	14	4	13	13	LIGHT	3.59602e+07	2.09391e+07	1.0	0.583557	0.0	0.105363
130	Q7TSY8	Shugoshin 2 OS=Mus musculus OX=10090 GN=Sgo2 PE=1 SV=1	Sgo2	131850.0	5.35139	0.0	78	333	9	7	5	4	3	LIGHT	0.0	2.45031e+06	1.0	inf	0.0	nan
131	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	Nsmce2	31455.7|28555.2	6.94274	0.0	80	255	13	5	3	7	5	LIGHT	1.47492e+07	6.30661e+07	1.0	4.50711	0.0	1.18308
132	###REV###Q8BU25	Reverse sequence, was Inactive serine protease PAMR1 OS=Mus musculus OX=10090 GN=Pamr1 PE=2 SV=3	###Pamr1###	82662.2	6.98954	0.00475907	34	34	1	1	0	1	1	LIGHT	1.49158e+07	1.16056e+07	1.0	0.778075	0.0	0.0
133	A2AQR3|A2AQR4|Q99KE8|Q99KE8-2|Q99KE8-3	Zinc finger protein 64 OS=Mus musculus OX=10090 GN=Zfp64 PE=1 SV=1|Zinc finger protein 64 OS=Mus musculus OX=10090 GN=Zfp64 PE=4 SV=1|Zinc finger protein 64 OS=Mus musculus OX=10090 GN=Zfp64 PE=2 SV=1|Isoform 2 of Zinc finger protein 64 OS=Mus musculus OX=10090 GN=Zfp64|Isoform 3 of Zinc finger protein 64 OS=Mus musculus OX=10090 GN=Zfp64	Zfp64	73948.7|75812.3|73999.7|30857.9|54935.6	5.68217	0.0	77	77	2	1	0	1	1	LIGHT	482803.0	969879.0	1.0	2.00885	0.0	0.0
134	D3Z0Q5|E0CYI0|G3UWC5|P70284|P70284-2	Homeobox protein TGIF1 (Fragment) OS=Mus musculus OX=10090 GN=Tgif1 PE=4 SV=1|Homeobox protein TGIF1 (Fragment) OS=Mus musculus OX=10090 GN=Tgif1 PE=4 SV=1|Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1 PE=1 SV=1|Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1 PE=1 SV=2|Isoform 2 of Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1	Tgif1	26703.5|17797.1|33503.9|29840.0|27818.1	6.18006	0.0	57	88	2	2	0	2	2	LIGHT	0.0	4.71932e+06	1.0	inf	0.0	nan
135	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	Tanc1	202109.0|202846.0	5.5645	0.0	81	424	13	11	5	5	5	LIGHT	1.70567e+06	3.80555e+06	1.0	2.33451	0.0	0.730583
136	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	Psme4	213456.0	6.76168	0.0	112	1256	58	24	4	24	22	LIGHT	1.00365e+08	6.36183e+07	1.0	0.639339	0.0	0.16922
137	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	Rps11	18590.1	8.52192	0.0	103	834	116	14	16	34	13	LIGHT	2.97649e+09	1.48486e+09	1.0	0.497082	0.0	0.122823
