protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
75	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	RPS11	18590.1	7.39827	0.0	70	709	92	15	13	25	15	LIGHT	3.14244e+08	2.34573e+08	1.0	0.744237	0.0	0.27691
76	###REV###F6X0J3|###REV###Q8CBZ9	Reverse sequence, was Protein FAM149A (Fragment) OS=Mus musculus OX=10090 GN=Fam149a PE=4 SV=1|Reverse sequence, was Protein FAM149A (Fragment) OS=Mus musculus OX=10090 GN=Fam149a PE=2 SV=1	###FAM149A###	82043.1|78152.0	4.66144	0.00321802	38	38	9	1	3	2	1	LIGHT	0.0	215084.0	1.0	inf	0.0	nan
77	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	SLC25A24	53096.3	6.02466	0.000207039	54	348	23	9	3	7	7	LIGHT	7.41165e+06	4.62498e+06	1.0	0.642133	0.0	0.209357
78	P58281|P58281-2	Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1 PE=1 SV=1|Isoform 2 of Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1	OPA1	111783.0|116034.0	6.15013	0.0	108	849	35	18	0	18	18	LIGHT	2.06129e+07	1.65372e+07	1.0	0.779335	0.0	0.373046
79	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	ARMH3	79436.6	5.66356	0.00228162	39	68	4	2	0	2	2	LIGHT	1.54895e+06	1.38967e+06	1.0	0.879729	0.0	0.234536
80	H3BIW9|Q6PD10	Kinase (Fragment) OS=Mus musculus OX=10090 GN=Ip6k1 PE=1 SV=1|Inositol hexakisphosphate kinase 1 OS=Mus musculus OX=10090 GN=Ip6k1 PE=2 SV=1	IP6K1	26807.0|49902.4	5.40721	0.0	77	77	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
81	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	NOL10	80597.5	6.08159	0.0	80	488	27	12	4	12	11	LIGHT	9.75393e+06	1.30695e+07	1.0	1.38266	0.0	0.538925
82	A2A7F6|O35454	Chloride channel protein OS=Mus musculus OX=10090 GN=Clcn6 PE=1 SV=1|Chloride transport protein 6 OS=Mus musculus OX=10090 GN=Clcn6 PE=1 SV=1	CLCN6	98571.9|98342.8	5.2491	0.00799759	33	90	3	3	2	1	1	LIGHT	0.0	299887.0	1.0	inf	0.0	nan
83	Q8BUI3	Leucine-rich repeat and WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=LRWD1 PE=2 SV=1	LRWD1	72746.2	6.01075	0.0	87	348	20	7	2	8	7	LIGHT	9.33988e+06	9.50579e+06	1.0	1.12674	0.0	0.531408
84	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	RAB9A	23180.3	5.74835	0.0	65	289	12	5	0	5	5	LIGHT	2.39046e+06	6.29244e+06	1.0	2.57605	0.0	1.10369
85	Q8VHX6|Q8VHX6-2	Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3|Isoform 2 of Filamin-C OS=Mus musculus OX=10090 GN=Flnc	FLNC	293560.0|289695.0	6.45052	0.0	127	3629	169	64	28	56	55	LIGHT	9.99902e+07	5.31802e+07	1.0	0.529829	0.0	0.240062
86	A0A0J9YUD4|A0A1W2P6H7|A0A1W2P7G7|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Predicted gene, 32687 OS=Mus musculus OX=10090 GN=Gm32687 PE=4 SV=1|cDNA sequence BC024063 OS=Mus musculus OX=10090 GN=BC024063 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	ZFP433|GM32687|BC024063	72236.1|72369.1|88713.0|72105.0	5.56364	0.0190152	27	27	1	1	0	1	1	LIGHT	316518.0	472139.0	1.0	1.49167	0.0	0.0
87	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	CCNYL1	41973.2	5.01106	0.0018444	41	107	4	2	1	2	2	LIGHT	327229.0	413074.0	1.0	1.23769	0.0	0.53189
88	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	USP25	129737.0|122142.0	5.5081	0.000558659	48	183	7	5	3	2	2	LIGHT	493696.0	1.0032e+06	1.0	2.04085	0.0	0.29108
89	A0A0U1RNX8|O08664	B-cell CLL/lymphoma 7 protein family member C OS=Mus musculus OX=10090 GN=Bcl7c PE=1 SV=1|B-cell CLL/lymphoma 7 protein family member C OS=Mus musculus OX=10090 GN=Bcl7c PE=1 SV=1	BCL7C	26337.9|23487.8	4.64156	0.0018444	41	41	2	1	0	1	1	LIGHT	92378.7	83523.0	1.0	0.904138	0.0	0.0
90	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	YTHDF3	65523.6	6.52211	0.0	96	743	44	10	8	11	10	LIGHT	2.38395e+07	3.29186e+07	1.0	1.27857	0.0	0.640746
91	A3KG44|E9Q2Y3|O88522|Q7TSS3|Q8VC91	NF-kappa-B essential modulator (Fragment) OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=2|Inhibitor of kappaB kinase gamma OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|Ikbkg protein OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1	IKBKG	21951.3|49963.0|48455.3|50851.3|48327.3	5.59466	0.0	66	157	6	3	2	1	1	LIGHT	445296.0	652932.0	1.0	1.46629	0.0	0.0
92	B2RPU6|E9PW14|E9Q0B1|Q9D067|Q9D067-2|Q9D067-4	Mdm1 protein OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=2|Isoform 2 of Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1|Isoform 4 of Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1	MDM1	81105.3|77666.8|75969.6|79982.9|77737.8|74847.1	5.03727	0.000225378	58	58	1	1	0	1	1	LIGHT	0.0	243918.0	1.0	inf	0.0	nan
93	O09130	NFATC2-interacting protein OS=Mus musculus OX=10090 GN=Nfatc2ip PE=1 SV=1	NFATC2IP	45435.5	5.082	0.00040024	52	97	5	2	0	2	2	LIGHT	440877.0	381886.0	1.0	0.889051	0.0	0.30137
94	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	GSTO1	27708.0	6.54898	0.0	67	467	29	11	4	11	11	LIGHT	3.38449e+07	3.03286e+07	1.0	0.908026	0.0	0.119038
95	O35344	Importin subunit alpha-4 OS=Mus musculus OX=10090 GN=Kpna3 PE=1 SV=1	KPNA3	58193.0	6.24839	0.0	81	474	34	7	6	7	7	LIGHT	1.59904e+07	1.24933e+07	1.0	0.774798	0.0	0.334354
96	A0A0B4J1E7|O35343	Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1|Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1	KPNA4	68559.2|58399.9	6.10044	0.000558659	48	323	26	5	8	5	4	LIGHT	9.63341e+06	9.82429e+06	1.0	1.04134	0.0	0.246832
97	Q8BJ71	Nuclear pore complex protein Nup93 OS=Mus musculus OX=10090 GN=Nup93 PE=1 SV=1	NUP93	93735.6	6.95884	0.0	114	1761	96	35	10	35	32	LIGHT	2.21882e+08	1.59509e+08	1.0	0.729776	0.0	0.154732
98	Q8R2S9	Actin-related protein 8 OS=Mus musculus OX=10090 GN=Actr8 PE=2 SV=1	ACTR8	71413.0	5.74198	0.000385877	50	275	17	8	2	8	8	LIGHT	4.04849e+06	5.57686e+06	1.0	1.38136	0.0	0.681607
99	Q80UN9	tRNA dimethylallyltransferase OS=Mus musculus OX=10090 GN=Trit1 PE=2 SV=2	TRIT1	52746.1	5.26554	0.000892379	45	160	8	4	2	4	4	LIGHT	1.46463e+06	1.24048e+06	1.0	0.828185	0.0	0.555196
100	A0A0G2JF67|Q8CG03	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=1|cGMP-specific 3',5'-cyclic phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=2	PDE5A	95823.0|99769.8	6.05968	0.0	69	819	42	18	3	17	17	LIGHT	1.77042e+07	1.98924e+07	1.0	1.12951	0.0	0.40548
101	A2A7B5	PR domain-containing 2, with ZNF domain OS=Mus musculus OX=10090 GN=Prdm2 PE=1 SV=1	PRDM2	189539.0	5.05826	0.0	75	197	5	4	3	1	1	LIGHT	0.0	270133.0	1.0	inf	0.0	nan
102	Q3U816|Q9Z2G9|Q9Z2G9-2	Oxidoreductase HTATIP2 OS=Mus musculus OX=10090 GN=Htatip2 PE=1 SV=1|Oxidoreductase HTATIP2 OS=Mus musculus OX=10090 GN=Htatip2 PE=1 SV=3|Isoform 2 of Oxidoreductase HTATIP2 OS=Mus musculus OX=10090 GN=Htatip2	HTATIP2	30174.7|27081.1|11768.2	4.87363	0.00228162	39	39	1	1	0	1	1	LIGHT	108350.0	0.0	1.0	0.0	0.0	0.0
103	Q4VAC9-2	Isoform 2 of Pleckstrin homology domain-containing family G member 3 OS=Mus musculus OX=10090 GN=Plekhg3	PLEKHG3	149163.0	5.44323	0.0	63	333	10	8	6	2	2	LIGHT	439709.0	1.16672e+06	1.0	2.89442	0.0	0.773116
104	P59708	Splicing factor 3B subunit 6 OS=Mus musculus OX=10090 GN=Sf3b6 PE=1 SV=1	SF3B6	14689.6	5.71231	0.0	78	184	9	3	1	3	3	LIGHT	2.27435e+06	2.40728e+06	1.0	0.927917	0.0	0.311026
105	A0A494B9H1|Q9EPK6	Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2	SIL1	47092.6|52739.2	5.07311	0.0	100	263	12	6	3	3	3	LIGHT	491546.0	554700.0	1.0	1.10744	0.0	0.115158
106	E9PUW7|Q9EPK7	Exportin-7 OS=Mus musculus OX=10090 GN=Xpo7 PE=1 SV=1|Exportin-7 OS=Mus musculus OX=10090 GN=Xpo7 PE=1 SV=3	XPO7	125243.0|125156.0	6.43242	0.0	94	1052	50	23	4	23	21	LIGHT	3.75224e+07	2.81223e+07	1.0	0.79263	0.0	0.361644
107	P18155	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Mthfd2 PE=1 SV=1	MTHFD2	38010.3	5.87311	0.0	72	298	13	6	1	7	6	LIGHT	5.47553e+06	8.66549e+06	1.0	1.54479	0.0	0.17466
108	Q8CBY8-2	Isoform 2 of Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4	DCTN4	53063.9	5.69377	0.0	78	585	29	12	3	10	10	LIGHT	6.25234e+06	5.6488e+06	1.0	0.91287	0.0	0.54431
109	Q02395	Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=2	MTF2	68193.1	5.84908	0.0	75	492	28	11	4	10	8	LIGHT	7.74825e+06	8.02391e+06	1.0	1.07271	0.0	0.565361
110	A0JNY3|Q8BUV3	Molybdopterin molybdenumtransferase OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=1|Gephyrin OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=2	GPHN	84297.2|83971.1	6.0853	0.0	75	646	32	13	7	11	11	LIGHT	1.26528e+07	1.19499e+07	1.0	0.985196	0.0	0.474522
111	Q8BUV6	U7 snRNA-associated Sm-like protein LSm11 OS=Mus musculus OX=10090 GN=Lsm11 PE=1 SV=1	LSM11	40053.7	5.18254	0.00123088	44	44	1	1	0	1	1	LIGHT	309286.0	298514.0	1.0	0.96517	0.0	0.0
112	Q8BUV8	Protein GPR107 OS=Mus musculus OX=10090 GN=Gpr107 PE=1 SV=2	GPR107	62358.6	5.1526	0.0	78	145	9	2	3	3	2	LIGHT	1.05511e+06	1.27382e+06	1.0	1.19472	0.0	0.418458
113	O55022	Membrane-associated progesterone receptor component 1 OS=Mus musculus OX=10090 GN=Pgrmc1 PE=1 SV=4	PGRMC1	21794.8	5.5323	0.0	122	369	22	4	2	4	4	LIGHT	3.26979e+06	2.72494e+06	1.0	0.83719	0.0	0.102546
114	O55029	Coatomer subunit beta' OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2	COPB2	103240.0	6.57038	0.0	68	1125	67	24	9	25	22	LIGHT	5.57535e+07	4.5695e+07	1.0	0.799363	0.0	0.258348
115	A0A0U1RNL7|A0A0U1RPT4|A0A0U1RQ97|D3Z7R0|O55028	Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase (Fragment) OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=2|Protein-serine/threonine kinase (Fragment) OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1	BCKDK	38184.9|41518.6|24564.0|24449.9|46786.3	5.40248	0.0	67	286	11	6	3	3	3	LIGHT	1.59712e+06	1.64657e+06	1.0	1.03296	0.0	0.0176816
116	E9Q919|Q9Z0Y1	Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=1|Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=2	DCTN3	18027.8|21079.3	6.26933	0.00799759	33	33	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
117	P63328|P63328-2	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca	PPP3CA	59290.5|58262.1	6.09089	0.0	65	526	30	7	11	6	5	LIGHT	6.91544e+06	8.5734e+06	1.0	1.19347	0.0	0.334301
118	A0A494BB75	WD repeat-containing protein 26 OS=Mus musculus OX=10090 GN=Wdr26 PE=1 SV=1	WDR26	79469.4	5.69428	0.0	62	334	16	8	3	7	7	LIGHT	5.03873e+06	4.06698e+06	1.0	0.789987	0.0	0.297196
119	O55242|O55242-2	Sigma non-opioid intracellular receptor 1 OS=Mus musculus OX=10090 GN=Sigmar1 PE=1 SV=1|Isoform 2 of Sigma non-opioid intracellular receptor 1 OS=Mus musculus OX=10090 GN=Sigmar1	SIGMAR1	25290.8|21676.1	6.49445	0.000391619	51	109	8	3	2	2	2	LIGHT	6.08685e+06	3.87093e+06	1.0	0.643682	0.0	0.0273445
120	A2BGI8|Q9D868-2	Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Mus musculus OX=10090 GN=Ppih PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase H OS=Mus musculus OX=10090 GN=Ppih	PPIH	17506.7|19480.7	6.38533	0.000225378	58	433	73	8	18	7	7	LIGHT	2.30663e+07	1.37451e+07	1.0	0.572777	0.0	0.158007
121	Q9CZ57	5-methylcytosine rRNA methyltransferase NSUN4 OS=Mus musculus OX=10090 GN=Nsun4 PE=1 SV=1	NSUN4	43453.1	5.51387	0.00436545	36	118	5	4	1	3	3	LIGHT	1.37985e+06	1.62561e+06	1.0	1.15779	0.0	0.076753
122	Q91WK1	SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1	SPRYD4	23374.3	5.93931	0.00118926	42	199	9	5	1	5	5	LIGHT	5.11194e+06	4.10199e+06	1.0	0.853344	0.0	0.170191
123	Q91WK2	Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	EIF3H	39978.1	7.02756	0.0	168	812	56	13	5	15	12	LIGHT	8.79461e+07	7.58644e+07	1.0	0.86622	0.0	0.147321
124	Q91WK5	Glycine cleavage system H protein, mitochondrial OS=Mus musculus OX=10090 GN=Gcsh PE=1 SV=2	GCSH	18853.4	4.8536	0.0	68	68	11	1	1	2	1	LIGHT	1.26365e+06	1.12222e+06	1.0	0.777848	0.0	0.284059
125	F6QTQ3|Q91WK7	Ankyrin repeat domain-containing protein 54 (Fragment) OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1|Ankyrin repeat domain-containing protein 54 OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1	ANKRD54	9870.05|32864.6	5.09905	0.0161938	28	52	3	1	1	1	1	LIGHT	225964.0	263801.0	1.0	1.16745	0.0	0.0
126	F8WHU7|Q9D3E6	Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=1|Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=3	STAG1	141014.0|145318.0	6.14094	0.0	83	1026	59	17	14	16	15	LIGHT	1.58373e+07	1.76246e+07	1.0	1.09524	0.0	0.533865
127	###REV###Q2EMV9	Reverse sequence, was Protein mono-ADP-ribosyltransferase PARP14 OS=Mus musculus OX=10090 GN=Parp14 PE=1 SV=3	###PARP14###	205612.0	5.96785	0.00228162	39	99	6	2	2	1	1	LIGHT	0.0	1.71026e+06	1.0	inf	0.0	nan
128	A0A1L1SV25|E9Q2W9|P57780	Alpha-actinin-4 OS=Mus musculus OX=10090 GN=Actn4 PE=1 SV=1|Alpha-actinin-4 (Fragment) OS=Mus musculus OX=10090 GN=Actn4 PE=1 SV=1|Alpha-actinin-4 OS=Mus musculus OX=10090 GN=Actn4 PE=1 SV=1	ACTN4	107498.0|60259.3|105368.0	6.97205	0.0	113	2104	170	29	39	28	26	LIGHT	2.39006e+08	1.16769e+08	1.0	0.493334	0.0	0.186913
129	P57784	U2 small nuclear ribonucleoprotein A' OS=Mus musculus OX=10090 GN=Snrpa1 PE=1 SV=2	SNRPA1	28454.2	6.75845	0.0	114	540	23	9	1	10	8	LIGHT	6.34787e+07	3.5688e+07	1.0	0.565863	0.0	0.23041
130	P57787	Monocarboxylate transporter 4 OS=Mus musculus OX=10090 GN=Slc16a3 PE=1 SV=1	SLC16A3	50967.6	6.04952	0.0	69	219	9	5	2	3	3	LIGHT	3.07448e+06	7.19451e+06	1.0	2.41646	0.0	0.724849
131	P51175	Protoporphyrinogen oxidase OS=Mus musculus OX=10090 GN=Ppox PE=1 SV=1	PPOX	51238.1	4.93516	0.0	106	174	4	3	2	1	1	LIGHT	271835.0	155664.0	1.0	0.572643	0.0	0.0
132	Q8BJA2	Solute carrier family 41 member 1 OS=Mus musculus OX=10090 GN=Slc41a1 PE=2 SV=1	SLC41A1	55234.7	5.15141	0.000904323	46	74	3	2	1	2	2	LIGHT	0.0	502256.0	1.0	inf	0.0	nan
133	A0A1L1SR19|A0A5F8MPR6|D3Z4B1|Q9DB07	Intraflagellar transport protein 46 homolog (Fragment) OS=Mus musculus OX=10090 GN=Ift46 PE=1 SV=2|Intraflagellar transport protein 46 homolog OS=Mus musculus OX=10090 GN=Ift46 PE=1 SV=1|Intraflagellar transport protein 46 homolog (Fragment) OS=Mus musculus OX=10090 GN=Ift46 PE=1 SV=1|Intraflagellar transport protein 46 homolog OS=Mus musculus OX=10090 GN=Ift46 PE=1 SV=1	IFT46	21321.2|39640.3|12809.7|34146.6	5.3781	0.0190152	27	27	1	1	0	1	1	LIGHT	259634.0	370812.0	1.0	1.42821	0.0	0.0
134	P18911-2	Isoform 2 of Retinoic acid receptor gamma OS=Mus musculus OX=10090 GN=Rarg	RARG	50786.1	5.63696	0.000385877	50	172	6	4	4	1	1	LIGHT	163815.0	713073.0	1.0	4.35292	0.0	0.0
135	Q9DB05	Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1	NAPA	33624.4	6.31904	0.0	79	582	29	11	3	14	11	LIGHT	3.30961e+07	2.85167e+07	1.0	0.867209	0.0	0.153776
136	Q921X6	DNA-directed RNA polymerase III subunit RPC6 OS=Mus musculus OX=10090 GN=Polr3f PE=1 SV=1	POLR3F	36028.3	5.78911	0.0	59	320	14	7	3	6	6	LIGHT	4.35329e+06	4.6261e+06	1.0	1.04166	0.0	0.440928
137	B9EJX5|Q8C176	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor OS=Mus musculus OX=10090 GN=Taf2 PE=1 SV=1|Transcription initiation factor TFIID subunit 2 OS=Mus musculus OX=10090 GN=Taf2 PE=2 SV=2	TAF2	138377.0|128341.0	5.61005	0.00021978	57	239	12	6	1	6	6	LIGHT	2.24034e+06	3.0868e+06	1.0	1.31063	0.0	0.665846
138	Q921X9	Protein disulfide-isomerase A5 OS=Mus musculus OX=10090 GN=Pdia5 PE=1 SV=1	PDIA5	59970.3	5.35843	0.00893921	32	85	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
139	Q80V86	Integrator complex subunit 8 OS=Mus musculus OX=10090 GN=Ints8 PE=1 SV=1	INTS8	114820.0	6.1954	0.000391619	51	354	19	10	3	8	8	LIGHT	1.33985e+07	9.11857e+06	1.0	0.670321	0.0	0.301402
140	Q60760|Q60760-2	Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10 PE=1 SV=2|Isoform 2 of Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10	GRB10	71509.1|68355.5	6.39364	0.0	72	459	25	11	9	6	6	LIGHT	1.53549e+06	1.85e+07	1.0	11.849	0.0	4.24725
141	Q8C7E9	Cleavage stimulation factor subunit 2 tau variant OS=Mus musculus OX=10090 GN=Cstf2t PE=1 SV=2	CSTF2T	66047.6	5.70092	0.0	72	394	30	6	7	5	5	LIGHT	4.13001e+06	3.13479e+06	1.0	0.787043	0.0	0.53526
142	Q8R5L3|Q8R5L3-2	Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39 PE=1 SV=1|Isoform 2 of Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39	VPS39	102769.0|101729.0	5.33942	0.0	70	182	10	4	1	4	4	LIGHT	1.62409e+06	1.78605e+06	1.0	1.07499	0.0	0.12664
143	Q9WVS7|Q9WVS7-2	Dual specificity mitogen-activated protein kinase kinase 5 OS=Mus musculus OX=10090 GN=Map2k5 PE=1 SV=1|Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 5 OS=Mus musculus OX=10090 GN=Map2k5	MAP2K5	50528.7|49529.2	5.23799	0.000203874	53	213	17	5	4	4	3	LIGHT	1.37919e+06	1.43771e+06	1.0	0.995699	0.0	0.292344
144	Q9CSH3	Exosome complex exonuclease RRP44 OS=Mus musculus OX=10090 GN=Dis3 PE=1 SV=4	DIS3	109739.0	6.7031	0.0	116	1233	81	25	11	23	22	LIGHT	8.58507e+07	6.26384e+07	1.0	0.729725	0.0	0.112419
145	Q8R0X7	Sphingosine-1-phosphate lyase 1 OS=Mus musculus OX=10090 GN=Sgpl1 PE=1 SV=1	SGPL1	64263.0	6.64395	0.0	77	658	34	14	7	10	9	LIGHT	4.47432e+07	3.29985e+07	1.0	0.690944	0.0	0.482411
146	Q91W43	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Mus musculus OX=10090 GN=Gldc PE=1 SV=1	GLDC	114564.0	6.47739	0.0	99	1006	71	21	10	23	19	LIGHT	5.10868e+07	3.61761e+07	1.0	0.714713	0.0	0.412687
147	A0A571BEW5|Q6P290|Q9JL06	Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=3 SV=1|Lpar2 protein OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1|Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1	LPAR2	28321.2|39661.8|39492.5	5.25937	0.00121338	43	43	2	1	1	1	1	LIGHT	245302.0	322512.0	1.0	1.31475	0.0	0.0
148	Q9Z160	Conserved oligomeric Golgi complex subunit 1 OS=Mus musculus OX=10090 GN=Cog1 PE=1 SV=3	COG1	110292.0	5.64885	0.000215796	56	479	34	13	5	12	12	LIGHT	5.30296e+06	4.53358e+06	1.0	0.916544	0.0	0.797445
149	B1AXP6|B1AXP6-2|B1AXP6-3|B1AXP6-4	Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5 PE=3 SV=1|Isoform 2 of Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5|Isoform 3 of Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5|Isoform 4 of Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5	TOMM5	6033.35|5112.79|7035.76|12080.2	5.92591	0.00893921	32	63	5	2	1	2	2	LIGHT	5.31927e+06	3.74795e+06	1.0	0.644063	0.0	0.324329
150	Q9DCA5	Ribosome biogenesis protein BRX1 homolog OS=Mus musculus OX=10090 GN=Brix1 PE=1 SV=3	BRIX1	41500.0	6.75907	0.000385877	50	409	32	10	4	13	10	LIGHT	4.74897e+07	3.87364e+07	1.0	0.797641	0.0	0.23477
151	Q3U8Y1|Q9DCA2	28S ribosomal protein S11, mitochondrial OS=Mus musculus OX=10090 GN=Mrps11 PE=1 SV=1|28S ribosomal protein S11, mitochondrial OS=Mus musculus OX=10090 GN=Mrps11 PE=1 SV=2	MRPS11	20352.6|20309.6	5.95862	0.00228162	39	139	9	4	1	4	3	LIGHT	6.54526e+06	3.66121e+06	1.0	0.55584	0.0	0.0895347
152	F8WHL1|Q5IRJ6|Q5IRJ6-2	Zinc transporter 9 OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=1|Zinc transporter 9 OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2|Isoform 2 of Zinc transporter 9 OS=Mus musculus OX=10090 GN=Slc30a9	SLC30A9	61092.6|63291.9|65602.0	5.59445	0.0	60	130	5	3	1	2	2	LIGHT	1.15473e+06	1.49296e+06	1.0	1.32547	0.0	0.252664
153	Q6AXC6	ATP-dependent DNA helicase DDX11 OS=Mus musculus OX=10090 GN=Ddx11 PE=1 SV=2	DDX11	103158.0	5.5739	0.0	71	549	24	13	7	8	8	LIGHT	2.75955e+06	3.31296e+06	1.0	1.15333	0.0	0.566415
