protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
76	Q6PI26|Q6PI26-2	Protein SHQ1 homolog OS=Homo sapiens OX=9606 GN=SHQ1 PE=1 SV=2|Isoform 2 of Protein SHQ1 homolog OS=Homo sapiens OX=9606 GN=SHQ1	SHQ1	65711.7|62250.9	5.35557	0.000497698	46	84	4	2	1	2	2	LIGHT	872120.0	0.0	1.0	0.0	0.0	0.0
77	P51790|P51790-4	H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3 PE=1 SV=2|Isoform 3 of H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3	CLCN3	91933.6|89433.3	5.74544	0.0	100	554	14	9	4	6	6	LIGHT	4.35607e+06	0.0	1.0	0.0	0.0	0.0
78	###REV###P41273	Reverse sequence, was Tumor necrosis factor ligand superfamily member 9 OS=Homo sapiens OX=9606 GN=TNFSF9 PE=1 SV=1	###TNFSF9###	26779.1	7.47287	0.0163307	28	28	2	1	1	1	1	LIGHT	4.04836e+07	1.23029e+06	1.0	0.0303898	0.0	0.0
79	Q9BV29|Q9BV29-2	Coiled-coil domain-containing protein 32 OS=Homo sapiens OX=9606 GN=CCDC32 PE=1 SV=2|Isoform 2 of Coiled-coil domain-containing protein 32 OS=Homo sapiens OX=9606 GN=CCDC32	CCDC32	20871.1|21903.6	4.87692	0.00651997	35	35	2	1	0	1	1	LIGHT	564801.0	0.0	1.0	0.0	0.0	0.0
80	A0A1B0GWA0	Zinc finger protein 654 OS=Homo sapiens OX=9606 GN=ZNF654 PE=1 SV=1	ZNF654	130247.0	5.59218	0.0	68	420	14	9	5	8	8	LIGHT	3.97659e+06	0.0	1.0	0.0	0.0	0.0
81	O60830	Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens OX=9606 GN=TIMM17B PE=1 SV=1	TIMM17B	18432.4	5.94443	0.0	79	279	30	6	7	1	1	LIGHT	2.73554e+06	126794.0	1.0	0.0463506	0.0	0.0
82	O60831	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	PRAF2	19587.7	6.12515	0.0	55	232	13	2	2	3	2	LIGHT	1.94191e+07	0.0	1.0	0.0	0.0	0.0
83	O60832	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	DKC1	58094.0	6.93517	0.0	73	981	33	20	23	5	5	LIGHT	6.02827e+07	1.74661e+06	1.0	0.0298565	0.0	0.0141585
84	G3V5N8|Q9HBF4|Q9HBF4-3	Zinc finger FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZFYVE1 PE=1 SV=1|Zinc finger FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZFYVE1 PE=1 SV=1|Isoform 3 of Zinc finger FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZFYVE1	ZFYVE1	90761.3|89457.6|87760.9	5.73056	0.0	99	582	14	11	4	8	7	LIGHT	5.72145e+06	0.0	1.0	0.0	0.0	0.0
85	P41134	DNA-binding protein inhibitor ID-1 OS=Homo sapiens OX=9606 GN=ID1 PE=1 SV=3	ID1	16464.5	5.09264	0.0	117	250	6	3	0	3	3	LIGHT	1.16474e+06	0.0	1.0	0.0	0.0	0.0
86	Q9NVW2	E3 ubiquitin-protein ligase RLIM OS=Homo sapiens OX=9606 GN=RLIM PE=1 SV=3	RLIM	68850.0	5.18007	0.0	62	103	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
87	P17900	Ganglioside GM2 activator OS=Homo sapiens OX=9606 GN=GM2A PE=1 SV=4	GM2A	21280.9	6.61183	0.0	51	152	5	4	4	1	1	LIGHT	6.55648e+06	252456.0	1.0	0.0385048	0.0	0.0
88	P43007	Neutral amino acid transporter A OS=Homo sapiens OX=9606 GN=SLC1A4 PE=1 SV=1	SLC1A4	56086.8	5.96146	0.0	167	504	12	7	7	1	1	LIGHT	1.6652e+06	59871.4	1.0	0.0359544	0.0	0.0
89	P43005	Excitatory amino acid transporter 3 OS=Homo sapiens OX=9606 GN=SLC1A1 PE=1 SV=2	SLC1A1	57405.4	5.0645	0.000504477	48	74	2	2	1	1	1	LIGHT	212168.0	0.0	1.0	0.0	0.0	0.0
90	Q9NPI7	Lysine-rich coiled-coil protein 1 OS=Homo sapiens OX=9606 GN=KRCC1 PE=2 SV=1	KRCC1	31359.8	5.22834	0.000254582	49	49	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
91	Q9NPI6	mRNA-decapping enzyme 1A OS=Homo sapiens OX=9606 GN=DCP1A PE=1 SV=3	DCP1A	63410.3	6.09614	0.0	93	621	17	11	4	10	9	LIGHT	1.03993e+07	0.0	1.0	0.0	0.0	0.0
92	###REV###O00425	Reverse sequence, was Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens OX=9606 GN=IGF2BP3 PE=1 SV=2	###IGF2BP3###	64007.7	5.87971	0.0331425	23	46	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
93	Q14249	Endonuclease G, mitochondrial OS=Homo sapiens OX=9606 GN=ENDOG PE=1 SV=4	ENDOG	32771.1	5.29292	0.0	73	73	1	1	0	1	1	LIGHT	442847.0	0.0	1.0	0.0	0.0	0.0
94	Q14247	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	CTTN	61719.6	7.06562	0.0	124	1469	57	27	36	7	7	LIGHT	1.04476e+08	2.80532e+06	1.0	0.0276194	0.0	0.0101345
95	A0A2R8Y5K2|Q96LT7	Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=1|Guanine nucleotide exchange C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2	C9ORF72	56164.8|54806.2	5.6891	0.0	56	172	6	5	0	5	5	LIGHT	3.34736e+06	0.0	1.0	0.0	0.0	0.0
96	P62280	40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3	RPS11	18590.1	7.67778	0.0	77	731	89	16	39	8	6	LIGHT	5.78233e+08	1.13005e+07	1.0	0.0230786	0.0	0.183745
97	A0A087WYK2|Q9BYP7|Q9BYP7-2|Q9BYP7-3|Q9BYP7-4	Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=1|Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3 PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 3 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3|Isoform 4 of Serine/threonine-protein kinase WNK3 OS=Homo sapiens OX=9606 GN=WNK3	WNK3	199983.0|200174.0|199031.0|193437.0|194580.0	5.77871	0.0	92	1172	33	22	27	1	1	LIGHT	1.15393e+06	2.93519e+06	1.0	2.54365	0.0	0.0
98	Q9UFW8	CGG triplet repeat-binding protein 1 OS=Homo sapiens OX=9606 GN=CGGBP1 PE=1 SV=2	CGGBP1	19093.7	6.37241	0.0	79	490	18	10	10	3	3	LIGHT	1.35861e+07	957706.0	1.0	0.0684224	0.0	0.0645192
99	Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	FAHD2A	34916.3	6.23925	0.0	112	641	19	4	12	5	4	LIGHT	1.18452e+07	0.0	1.0	0.0	0.0	0.0
100	G8JL98|Q13569	G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=1|G/T mismatch-specific thymine DNA glycosylase OS=Homo sapiens OX=9606 GN=TDG PE=1 SV=2	TDG	46110.9|46423.0	5.32048	0.0	62	141	4	3	2	1	1	LIGHT	699985.0	263354.0	1.0	0.376228	0.0	0.0
101	O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	LSM8	10396.3	5.91818	0.0	133	318	13	6	7	2	2	LIGHT	1.97843e+07	449418.0	1.0	0.0236168	0.0	0.00371568
102	Q96AQ8	Mitochondrial calcium uniporter regulator 1 OS=Homo sapiens OX=9606 GN=MCUR1 PE=1 SV=1	MCUR1	40011.3	6.10932	0.0	59	282	14	8	3	7	7	LIGHT	1.02302e+07	0.0	1.0	0.0	0.0	0.0
103	Q96AQ9	Protein FAM131C OS=Homo sapiens OX=9606 GN=FAM131C PE=1 SV=2	FAM131C	30788.5	5.935	0.00839949	33	33	1	1	0	1	1	LIGHT	1.02857e+06	0.0	1.0	0.0	0.0	0.0
104	Q6P1M0	Long-chain fatty acid transport protein 4 OS=Homo sapiens OX=9606 GN=SLC27A4 PE=1 SV=1	SLC27A4	72930.5	5.69383	0.0	87	991	25	19	20	2	2	LIGHT	3.10647e+06	473789.0	1.0	0.631973	0.0	0.982811
105	A0A2R8Y5H3|A0A2R8Y5S9|A0A2R8Y7C5|A0A2R8Y7Q9|A0A2R8YE18|A0A2R8YEK8|Q9Y5P4|Q9Y5P4-2|Q9Y5P4-3	Ceramide transporter 1 (Fragment) OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transporter 1 OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1 PE=1 SV=1|Isoform 2 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1|Isoform 3 of Ceramide transfer protein OS=Homo sapiens OX=9606 GN=CERT1	CERT1	59916.3|68433.5|69597.1|65002.0|67125.7|64966.8|71474.9|68648.6|84510.7	5.92749	0.0	107	558	19	12	11	1	1	LIGHT	1.32769e+06	5.54885e+06	1.0	4.17933	0.0	0.0
106	Q8TDZ2|Q8TDZ2-4	[F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1 PE=1 SV=2|Isoform 4 of [F-actin]-monooxygenase MICAL1 OS=Homo sapiens OX=9606 GN=MICAL1	MICAL1	118884.0|121000.0	6.2066	0.0	119	871	23	15	4	15	14	LIGHT	2.36482e+07	0.0	1.0	0.0	0.0	0.0
107	P57088	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	TMEM33	28301.9	6.41811	0.0	81	422	25	9	11	4	2	LIGHT	2.96406e+07	1.09883e+06	1.0	0.0360855	0.0	0.00718262
108	Q8TED0	U3 small nucleolar RNA-associated protein 15 homolog OS=Homo sapiens OX=9606 GN=UTP15 PE=1 SV=3	UTP15	58720.7	6.49106	0.0	130	917	29	20	24	2	2	LIGHT	9.66978e+06	386165.0	1.0	0.0395721	0.0	0.00260172
109	H0Y8X4|O43598	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1|2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens OX=9606 GN=DNPH1 PE=1 SV=1	DNPH1	26080.0|19210.6	6.0597	0.0	63	169	8	5	2	3	3	LIGHT	6.39453e+06	0.0	1.0	0.0	0.0	0.0
110	O43597	Protein sprouty homolog 2 OS=Homo sapiens OX=9606 GN=SPRY2 PE=1 SV=1	SPRY2	36148.2	5.34787	0.0	73	279	7	5	4	1	1	LIGHT	1.08192e+06	452942.0	1.0	0.418648	0.0	0.0
111	O43592	Exportin-T OS=Homo sapiens OX=9606 GN=XPOT PE=1 SV=2	XPOT	111148.0	6.84494	0.0	111	1630	70	29	41	10	9	LIGHT	6.48652e+07	5.33717e+06	1.0	0.0307613	0.0	0.747137
112	Q5JQN9|Q5JQP2|Q5JQP3|Q5JQP4|Q5JQP8|Q9UGP5|Q9UGP5-2	DNA polymerase lambda (Fragment) OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase (Fragment) OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase (Fragment) OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|DNA polymerase lambda OS=Homo sapiens OX=9606 GN=POLL PE=1 SV=1|Isoform 2 of DNA polymerase lambda OS=Homo sapiens OX=9606 GN=POLL	POLL	36518.7|52153.8|24969.8|33972.4|54347.7|64069.9|34216.5	5.2364	0.00227409	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
113	Q16698|Q16698-2	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1|Isoform 2 of 2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1	DECR1	36329.9|35200.3	6.52062	0.0	94	487	17	9	5	10	6	LIGHT	2.95208e+07	0.0	1.0	0.0	0.0	0.0
114	Q9BQC3	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2 OS=Homo sapiens OX=9606 GN=DPH2 PE=1 SV=1	DPH2	52677.1	5.61026	0.0	99	408	9	7	3	5	4	LIGHT	4.6766e+06	0.0	1.0	0.0	0.0	0.0
115	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	CHSY1	92353.0	5.38108	0.0	104	338	8	6	2	4	4	LIGHT	1.52828e+06	0.0	1.0	0.0	0.0	0.0
116	Q86X53	Glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ERICH1 PE=1 SV=1	ERICH1	49182.7	5.69985	0.0	110	394	9	6	4	4	4	LIGHT	3.78544e+06	0.0	1.0	0.0	0.0	0.0
117	Q9BQC6	Ribosomal protein 63, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL57 PE=1 SV=1	MRPL57	12258.5	6.0202	0.0	72	108	4	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
118	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	MLH1	85175.3	6.3427	0.0	87	1355	47	29	31	5	5	LIGHT	1.71886e+07	1.56216e+06	1.0	0.0829982	0.0	0.0674877
119	Q8WUF8	Cotranscriptional regulator FAM172A OS=Homo sapiens OX=9606 GN=FAM172A PE=2 SV=1	FAM172A	48170.4	5.60786	0.0	97	345	8	8	4	4	4	LIGHT	2.49121e+06	0.0	1.0	0.0	0.0	0.0
120	Q13042|Q13042-2|Q13042-3	Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16 PE=1 SV=2|Isoform 2 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16|Isoform 3 of Cell division cycle protein 16 homolog OS=Homo sapiens OX=9606 GN=CDC16	CDC16	72407.8|72278.7|66558.9	6.46472	0.0	100	545	18	11	13	2	2	LIGHT	1.00386e+07	489776.0	1.0	0.0500252	0.0	0.0164418
121	E9PP81|E9PRA1|H0YCC7|Q17R31|Q17R31-2|Q17R31-3|Q17R31-5	Putative deoxyribonuclease TATDN3 OS=Homo sapiens OX=9606 GN=TATDN3 PE=1 SV=1|Putative deoxyribonuclease TATDN3 (Fragment) OS=Homo sapiens OX=9606 GN=TATDN3 PE=1 SV=2|Putative deoxyribonuclease TATDN3 (Fragment) OS=Homo sapiens OX=9606 GN=TATDN3 PE=1 SV=1|Putative deoxyribonuclease TATDN3 OS=Homo sapiens OX=9606 GN=TATDN3 PE=1 SV=1|Isoform 2 of Putative deoxyribonuclease TATDN3 OS=Homo sapiens OX=9606 GN=TATDN3|Isoform 3 of Putative deoxyribonuclease TATDN3 OS=Homo sapiens OX=9606 GN=TATDN3|Isoform 5 of Putative deoxyribonuclease TATDN3 OS=Homo sapiens OX=9606 GN=TATDN3	TATDN3	21671.2|18350.6|16094.4|30542.2|30414.1|31330.7|26669.1	4.95861	0.00110416	44	44	1	1	0	1	1	LIGHT	191719.0	0.0	1.0	0.0	0.0	0.0
122	###REV###B4DYQ8	Reverse sequence, was Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens OX=9606 GN=CNGA4 PE=2 SV=1	###CNGA4###	25913.4	5.44016	0.0286251	24	24	1	1	0	1	1	LIGHT	177940.0	0.0	1.0	0.0	0.0	0.0
123	P01040	Cystatin-A OS=Homo sapiens OX=9606 GN=CSTA PE=1 SV=1	CSTA	10999.7	5.19534	0.0	72	98	2	2	0	2	2	LIGHT	753810.0	0.0	1.0	0.0	0.0	0.0
124	Q9NXG0|Q9NXG0-2|Q9NXG0-3	Centlein OS=Homo sapiens OX=9606 GN=CNTLN PE=1 SV=6|Isoform 2 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN|Isoform 3 of Centlein OS=Homo sapiens OX=9606 GN=CNTLN	CNTLN	162099.0|162661.0|44787.3	5.04877	0.00366604	38	38	2	1	0	1	1	LIGHT	202467.0	0.0	1.0	0.0	0.0	0.0
125	A0A499FJI4|O75592|O75592-2	E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=1|E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2 PE=1 SV=4|Isoform 2 of E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens OX=9606 GN=MYCBP2	MYCBP2	517856.0|521463.0|521087.0	5.26075	0.0	132	1628	46	33	38	1	1	LIGHT	277447.0	3.87476e+06	1.0	13.9658	0.0	0.0
126	P42224	Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2	STAT1	87849.7	6.52499	0.0	108	1612	89	31	49	5	5	LIGHT	2.82365e+07	1.63034e+06	1.0	0.0500487	0.0	0.0665892
127	Q6IE81|Q6IE81-2|Q6IE81-3	Protein Jade-1 OS=Homo sapiens OX=9606 GN=JADE1 PE=1 SV=1|Isoform 2 of Protein Jade-1 OS=Homo sapiens OX=9606 GN=JADE1|Isoform 3 of Protein Jade-1 OS=Homo sapiens OX=9606 GN=JADE1	JADE1	97069.3|95650.5|59530.0	5.58788	0.0	82	203	5	4	0	4	4	LIGHT	2.35207e+06	0.0	1.0	0.0	0.0	0.0
128	H7C835|Q9UF56|Q9UF56-2|Q9UF56-3	F-box and leucine-rich repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17 PE=1 SV=1|F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17 PE=1 SV=3|Isoform 3 of F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17|Isoform 2 of F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17	FBXL17	53118.3|77983.6|36453.5|34996.6	5.18275	0.00366604	38	38	1	1	0	1	1	LIGHT	344234.0	0.0	1.0	0.0	0.0	0.0
129	E7EPT4|P19404	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	NDUFV2	28231.4|27659.1	6.25499	0.0	57	426	19	10	8	3	3	LIGHT	1.17055e+07	857926.0	1.0	0.0655705	0.0	0.0246648
130	Q9Y221|Q9Y221-2	60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens OX=9606 GN=NIP7 PE=1 SV=1|Isoform 2 of 60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens OX=9606 GN=NIP7	NIP7	20620.6|15382.9	6.62418	0.0	58	314	15	7	10	2	2	LIGHT	1.38397e+07	591741.0	1.0	0.0401064	0.0	0.0129514
131	Q86YL5	Testis development-related protein OS=Homo sapiens OX=9606 GN=TDRP PE=1 SV=2	TDRP	20447.3	5.29091	0.00974212	32	58	2	2	0	1	1	LIGHT	389284.0	0.0	1.0	0.0	0.0	0.0
132	O14972	Vacuolar protein sorting-associated protein 26C OS=Homo sapiens OX=9606 GN=VPS26C PE=1 SV=1	VPS26C	33445.5	5.91479	0.0	87	394	11	7	8	1	1	LIGHT	1.90321e+06	3.94287e+06	1.0	2.07169	0.0	0.0
133	O14976	Cyclin-G-associated kinase OS=Homo sapiens OX=9606 GN=GAK PE=1 SV=2	GAK	144583.0	6.20994	0.0	110	1211	34	21	10	15	15	LIGHT	2.31858e+07	0.0	1.0	0.0	0.0	0.0
134	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	PPP1R12A	115610.0	6.66041	0.0	131	1926	60	34	41	7	7	LIGHT	4.59616e+07	2.51928e+06	1.0	0.0426741	0.0	0.122584
135	D6RCP5|Q8N264|Q8N264-2|Q8N264-3	Rho GTPase-activating protein 24 (Fragment) OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=1|Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24|Isoform 3 of Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24	ARHGAP24	69950.4|84832.6|73990.5|73757.3	5.73877	0.0	99	350	7	6	5	1	1	LIGHT	1.00579e+06	113431.0	1.0	0.112778	0.0	0.0
136	Q96CN9	GRIP and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GCC1 PE=1 SV=1	GCC1	87985.4	5.62461	0.0	79	781	23	16	18	1	1	LIGHT	574350.0	1.47915e+06	1.0	2.57535	0.0	0.0
137	P62937|P62937-2	Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA	PPIA	18229.0|11581.6	8.4434	0.0	128	957	325	14	95	16	10	LIGHT	2.69505e+09	5.79075e+07	1.0	0.0208586	0.0	0.507858
138	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	6.14419	0.0	92	287	12	1	7	1	1	LIGHT	1.59316e+06	0.0	1.0	0.0	0.0	0.0
139	Q00653|Q00653-4	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4|Isoform 4 of Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2	NFKB2	97373.2|97302.1	5.75676	0.0	64	513	16	11	5	9	9	LIGHT	6.1677e+06	0.0	1.0	0.0	0.0	0.0
140	O00148	ATP-dependent RNA helicase DDX39A OS=Homo sapiens OX=9606 GN=DDX39A PE=1 SV=2	DDX39A	49611.1	6.28477	0.0	79	1107	125	10	52	17	8	LIGHT	2.95354e+07	0.0	1.0	0.0	0.0	0.0
141	Q9Y646	Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	CPQ	52082.6	5.32908	0.0	90	282	5	4	0	4	4	LIGHT	1.58843e+06	0.0	1.0	0.0	0.0	0.0
142	P55084|P55084-2	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	HADHB	51546.6|49076.3	7.00056	0.0	77	1282	68	25	46	7	7	LIGHT	7.06328e+07	2.74785e+06	1.0	0.0282278	0.0	1.61746
143	Q12948	Forkhead box protein C1 OS=Homo sapiens OX=9606 GN=FOXC1 PE=1 SV=3	FOXC1	57095.6	5.3858	0.021545	26	26	1	1	0	1	1	LIGHT	359233.0	0.0	1.0	0.0	0.0	0.0
144	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens OX=9606 GN=TRAPPC10 PE=1 SV=2	TRAPPC10	143809.0	5.64682	0.0	85	508	14	10	11	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
145	D6RDL7|Q9NYF5|Q9NYF5-2	Protein FAM13B (Fragment) OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=1|Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B PE=1 SV=2|Isoform 2 of Protein FAM13B OS=Homo sapiens OX=9606 GN=FAM13B	FAM13B	16202.2|105162.0|101866.0	5.3993	0.00145366	42	42	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
146	Q5JS37	NHL repeat-containing protein 3 OS=Homo sapiens OX=9606 GN=NHLRC3 PE=2 SV=1	NHLRC3	38543.6	5.13268	0.0	59	111	4	3	0	3	3	LIGHT	856925.0	0.0	1.0	0.0	0.0	0.0
147	E5RGJ4|E5RJ36|Q14CS0	UBX domain-containing protein 2B OS=Homo sapiens OX=9606 GN=UBXN2B PE=1 SV=1|UBX domain-containing protein 2B OS=Homo sapiens OX=9606 GN=UBXN2B PE=1 SV=1|UBX domain-containing protein 2B OS=Homo sapiens OX=9606 GN=UBXN2B PE=1 SV=1	UBXN2B	11760.8|22020.0|37168.1	4.856	0.000497698	46	46	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
148	Q05469|Q05469-2	Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE PE=1 SV=4|Isoform 2 of Hormone-sensitive lipase OS=Homo sapiens OX=9606 GN=LIPE	LIPE	117323.0|84873.3	5.61227	0.0	73	333	7	7	1	6	6	LIGHT	2.68945e+06	0.0	1.0	0.0	0.0	0.0
149	A0A087WUH1|A0A0A0MS35|Q5VT61|Q7Z4K8|Q7Z4K8-5	Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing 46, isoform CRA_c OS=Homo sapiens OX=9606 GN=TRIM46 PE=1 SV=1|Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46 PE=2 SV=2|Isoform 5 of Tripartite motif-containing protein 46 OS=Homo sapiens OX=9606 GN=TRIM46	TRIM46	83597.2|80611.7|73278.9|85194.9|82680.8	5.19024	0.00145366	42	165	5	4	3	2	2	LIGHT	469508.0	0.0	1.0	0.0	0.0	0.0
150	Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens OX=9606 GN=TRAPPC4 PE=1 SV=1	TRAPPC4	24438.6	5.93741	0.0	87	404	15	9	8	4	4	LIGHT	8.38716e+06	700569.0	1.0	0.0859495	0.0	0.0161062
151	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	HYPK	14656.4	5.95955	0.0	106	362	18	6	0	8	5	LIGHT	7.5951e+06	0.0	1.0	0.0	0.0	0.0
152	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens OX=9606 GN=LYAR PE=1 SV=2	LYAR	44044.0	6.74901	0.0	87	924	31	17	22	1	1	LIGHT	1.27021e+07	314973.0	1.0	0.0247969	0.0	0.0
