protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
78	Q99LI5	Zinc finger protein 281 OS=Mus musculus OX=10090 GN=Znf281 PE=1 SV=1	Znf281	97365.8	6.28772	0.0	91	471	18	9	7	7	6	LIGHT	1.84174e+07	9.31048e+06	1.0	0.268727	0.0	1.25906
79	P10630|P10630-2|Q8BTU6	Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=2|Isoform 2 of Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2|Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=1	Eif4a2	46600.9|46687.9|41492.2	7.01325	0.0	104	1042	236	7	75	8	6	LIGHT	9.65838e+07	1.31399e+07	1.0	0.139073	0.0	0.0607379
80	Q5U4C1	G-protein coupled receptor-associated sorting protein 1 OS=Mus musculus OX=10090 GN=Gprasp1 PE=1 SV=1	Gprasp1	152790.0	5.84154	0.000532481	47	192	11	5	4	4	4	LIGHT	5.05927e+06	2.81521e+06	1.0	0.536583	0.0	0.185133
81	Q3UMA3|Q99LI8	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=1|Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2	Hgs	86715.8|86587.8	6.73623	0.0	74	451	17	11	6	8	7	LIGHT	4.59144e+07	2.79706e+08	1.0	0.158922	0.0	47.1915
82	A0A494B9Y0|A0A494BAB5|Q9D5T0	ATPase family AAA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Atad1 PE=1 SV=1|ATPase family AAA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Atad1 PE=1 SV=1|ATPase family AAA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Atad1 PE=1 SV=1	Atad1	36505.9|31393.9|41060.1	6.55123	0.0	66	176	9	4	3	3	2	LIGHT	1.90724e+07	7.52841e+06	1.0	0.307981	0.0	0.1011
83	Q91XE4	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) OS=Mus musculus OX=10090 GN=Acy3 PE=1 SV=1	Acy3	35719.8	6.20931	0.0	62	170	6	4	4	2	2	LIGHT	5.10365e+06	1.164e+06	1.0	0.229378	0.0	0.010299
84	Q9EQQ2	Protein YIPF5 OS=Mus musculus OX=10090 GN=Yipf5 PE=1 SV=1	Yipf5	28310.7	6.35568	0.0	63	111	5	2	0	3	2	LIGHT	8.35864e+06	1.60159e+06	1.0	0.187	0.0	0.0249084
85	H3BK16|H3BLL2|Q811I0|V9GX21	ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	Atpaf1	23741.9|39113.7|36673.7|31293.7	5.45379	0.00210118	40	101	5	3	3	2	2	LIGHT	2.1171e+06	403071.0	1.0	0.373688	0.0	0.376717
86	Q9ERD7	Tubulin beta-3 chain OS=Mus musculus OX=10090 GN=Tubb3 PE=1 SV=1	Tubb3	50842.4	5.2774	0.0	102	951	339	1	94	1	1	LIGHT	392908.0	0.0	1.0	0.0	0.0	0.0
87	A0A087WNW8|A0A087WQF1|A0A087WS18|E9Q6L0|J3QP81	CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=1	Clasp1	163720.0|163008.0|161947.0|161107.0|161791.0	6.99451	0.0	152	1774	73	31	14	28	25	LIGHT	1.82192e+08	3.8696e+07	1.0	0.18772	0.0	0.165066
88	P00520	Tyrosine-protein kinase ABL1 OS=Mus musculus OX=10090 GN=Abl1 PE=1 SV=3	Abl1	123622.0	5.55596	0.0	72	388	17	8	12	3	3	LIGHT	3.8891e+06	1.27949e+06	1.0	0.32264	0.0	0.118471
89	E9Q7N9|H3BLD7	Dynein, axonemal, heavy chain 11 OS=Mus musculus OX=10090 GN=Dnah11 PE=1 SV=2|Dynein, axonemal, heavy chain 11 (Fragment) OS=Mus musculus OX=10090 GN=Dnah11 PE=1 SV=2	Dnah11	520039.0|193588.0	5.77076	0.013773	25	25	8	1	1	2	1	LIGHT	0.0	3.39987e+06	1.0	inf	0.0	nan
90	F6V6T4|Q8BPI2|Q9R0Q3	Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1	Tmed2	20183.0|13002.5|22804.4	5.6689	0.0	53	87	6	2	2	2	2	LIGHT	2.2482e+06	413764.0	1.0	0.184595	0.0	0.00797665
91	Q149C2	TRAF3-interacting protein 1 OS=Mus musculus OX=10090 GN=Traf3ip1 PE=1 SV=2	Traf3ip1	71222.6	5.59605	0.0	66	155	5	4	2	2	2	LIGHT	1.99109e+06	450008.0	1.0	0.210497	0.0	0.0379934
92	E9PWM3	Armadillo repeat-containing, X-linked 4 OS=Mus musculus OX=10090 GN=Armcx4 PE=1 SV=1	Armcx4	244402.0	5.38371	0.0	102	438	11	7	5	2	2	LIGHT	1.32015e+06	664882.0	1.0	0.517809	0.0	0.105438
93	B2FDI0|B2FDI1|Q91V57|Q91V57-2|Q91V57-3	N-chimaerin (Fragment) OS=Mus musculus OX=10090 GN=Chn1 PE=1 SV=1|N-chimaerin (Fragment) OS=Mus musculus OX=10090 GN=Chn1 PE=1 SV=1|N-chimaerin OS=Mus musculus OX=10090 GN=Chn1 PE=1 SV=2|Isoform 2 of N-chimaerin OS=Mus musculus OX=10090 GN=Chn1|Isoform 3 of N-chimaerin OS=Mus musculus OX=10090 GN=Chn1	Chn1	10994.5|9426.73|53786.1|38609.8|24308.5	5.66187	0.0151745	24	24	1	1	0	1	1	LIGHT	737996.0	0.0	1.0	0.0	0.0	0.0
94	P27467	Protein Wnt-3a OS=Mus musculus OX=10090 GN=Wnt3a PE=1 SV=1	Wnt3a	40657.2	5.82723	0.00271305	39	122	8	3	3	2	2	LIGHT	1.34839e+06	2.83951e+06	1.0	2.09845	0.0	0.0657527
95	Q62481	Vacuolar protein sorting-associated protein 72 homolog OS=Mus musculus OX=10090 GN=Vps72 PE=2 SV=2	Vps72	40986.8	6.04108	0.0	62	195	5	4	0	4	4	LIGHT	7.86922e+06	2.59113e+06	1.0	0.331178	0.0	0.0385373
96	Q8BGH2	Sorting and assembly machinery component 50 homolog OS=Mus musculus OX=10090 GN=Samm50 PE=1 SV=1	Samm50	52230.4	6.52905	0.0	94	544	24	13	12	8	6	LIGHT	3.09666e+07	5.74052e+06	1.0	0.172941	0.0	0.11154
97	Q8BGH7	CDC42 small effector protein 2 OS=Mus musculus OX=10090 GN=Cdc42se2 PE=1 SV=1	Cdc42se2	9388.41	5.9819	0.000361272	48	48	8	1	0	2	1	LIGHT	3.62995e+06	1.12554e+06	1.0	0.33157	0.0	0.110775
98	G5E8S8	MAGUK p55 subfamily member 7 OS=Mus musculus OX=10090 GN=Mpp7 PE=1 SV=1	Mpp7	65785.4	6.4685	0.0	95	389	11	9	1	8	8	LIGHT	3.25486e+07	1.52e+07	1.0	0.132355	0.0	1.30013
99	A0A1L1SRM4|A0A1L1SS03|D3YYD1|Q3UTQ7	PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=2	Prdm10	128100.0|134203.0|129503.0|135316.0	5.54964	0.000690846	45	102	5	3	2	2	2	LIGHT	1.92349e+06	329698.0	1.0	0.171355	0.0	0.000175685
100	D3YUP8|Q8VEK6	Inhibitor of growth protein OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein 3 OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=2	Ing3	46097.9|47387.5	6.42907	0.0	101	316	14	5	2	5	4	LIGHT	9.32179e+06	2.16633e+06	1.0	0.36766	0.0	0.249845
101	Q923B1	Lariat debranching enzyme OS=Mus musculus OX=10090 GN=Dbr1 PE=1 SV=2	Dbr1	62934.4	6.25209	0.0	67	271	12	6	3	4	3	LIGHT	1.17194e+07	1.72526e+06	1.0	0.122334	0.0	0.100164
102	O88736|Q8C5N9	3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1|3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1	Hsd17b7	37635.2|40672.3	6.14739	0.0	94	251	10	4	2	6	3	LIGHT	1.42002e+07	3.78015e+06	1.0	0.289077	0.0	0.160641
103	Q9Z1Z0	General vesicular transport factor p115 OS=Mus musculus OX=10090 GN=Uso1 PE=1 SV=2	Uso1	108000.0	7.06438	0.0	131	1529	57	27	8	29	25	LIGHT	2.79448e+08	2.86133e+07	1.0	0.101372	0.0	0.0612215
104	Q9Z1Z2	Serine-threonine kinase receptor-associated protein OS=Mus musculus OX=10090 GN=Strap PE=1 SV=2	Strap	38703.1	7.64895	0.0	115	1047	53	16	11	19	14	LIGHT	5.53149e+08	8.20117e+07	1.0	0.147599	0.0	0.0531568
105	E9PUQ5|Q921M4|Q921M4-2|Z4YJU8	Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=1|Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2|Golgin subfamily A member 2 (Fragment) OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=2	Golga2	116607.0|113608.0|110380.0|109021.0	5.93997	0.0	78	532	15	11	5	9	8	LIGHT	1.23183e+07	3.18803e+06	1.0	0.226618	0.0	0.488656
106	P53702	Cytochrome c-type heme lyase OS=Mus musculus OX=10090 GN=Hccs PE=1 SV=2	Hccs	31300.0	6.07236	0.0	76	193	9	4	3	3	3	LIGHT	6.30103e+06	2.55915e+06	1.0	0.235009	0.0	0.527609
107	Q8C0V0	Serine/threonine-protein kinase tousled-like 1 OS=Mus musculus OX=10090 GN=Tlk1 PE=1 SV=2	Tlk1	87140.2	6.10564	0.0	70	368	28	2	16	1	1	LIGHT	2.37064e+06	584863.0	1.0	0.246711	0.0	0.0
108	Q6DID3	SR-related and CTD-associated factor 8 OS=Mus musculus OX=10090 GN=Scaf8 PE=1 SV=1	Scaf8	139885.0	6.7051	0.0	86	514	18	8	5	8	6	LIGHT	4.54436e+07	9.40607e+06	1.0	0.186223	0.0	0.0951806
109	E9Q7E2	AT-rich interactive domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arid2 PE=1 SV=1	Arid2	197520.0	6.88101	0.0	89	1109	37	21	10	17	14	LIGHT	9.05541e+07	1.59038e+07	1.0	0.16616	0.0	0.140996
110	A0A0M3HEP3|Q99M04	Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1|Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1	Lias	32666.6|42422.8	6.22126	0.0	56	102	3	3	2	1	1	LIGHT	2.41155e+06	964348.0	1.0	0.399887	0.0	0.0
111	A0A286YCZ5|Q99M01	Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1	Fars2	54009.1|52702.6	5.63928	0.0	69	147	6	3	3	1	1	LIGHT	862182.0	157713.0	1.0	0.182923	0.0	0.0
112	A2A7S8|A2A7S8-2|A2A7S8-3|A2A7S8-4	Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522 PE=1 SV=1|Isoform 2 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 3 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 4 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522	Kiaa1522	105007.0|110815.0|92661.6|106373.0	5.91192	0.00982766	28	47	2	2	1	1	1	LIGHT	1.11076e+06	253685.0	1.0	0.228388	0.0	0.0
113	A0A087WQK5|A0A087WR24|B7ZNP0|Q2HXL6	alpha-1,2-Mannosidase OS=Mus musculus OX=10090 GN=Edem3 PE=1 SV=1|alpha-1,2-Mannosidase OS=Mus musculus OX=10090 GN=Edem3 PE=1 SV=1|alpha-1,2-Mannosidase OS=Mus musculus OX=10090 GN=Edem3 PE=1 SV=1|ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Mus musculus OX=10090 GN=Edem3 PE=1 SV=2	Edem3	103293.0|106631.0|102953.0|104932.0	5.71948	0.0	55	246	12	7	4	5	4	LIGHT	6.10241e+06	1.40441e+06	1.0	0.228314	0.0	0.0271589
114	Q9CZB3	THUMP domain-containing protein 2 OS=Mus musculus OX=10090 GN=Thumpd2 PE=2 SV=3	Thumpd2	58259.8	5.39248	0.00271305	39	100	3	2	2	1	1	LIGHT	510475.0	0.0	1.0	0.0	0.0	0.0
115	F2Z3X8|F2Z449|F2Z466|F2Z473|Q9CZB6	Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=2	Med7	15668.1|10858.5|18676.7|20545.6|27415.8	6.06429	0.0192725	22	22	1	1	0	1	1	LIGHT	2.0182e+06	616572.0	1.0	0.305506	0.0	0.0
116	Q3TXT3	SOSS complex subunit C OS=Mus musculus OX=10090 GN=Inip PE=3 SV=1	Inip	11403.8	5.21576	0.00558828	34	64	3	2	2	1	1	LIGHT	234174.0	49847.5	1.0	0.212866	0.0	0.0
117	Q5SXE4|Q61097|Q61097-2	Kinase suppressor of Ras 1 OS=Mus musculus OX=10090 GN=Ksr1 PE=1 SV=1|Kinase suppressor of Ras 1 OS=Mus musculus OX=10090 GN=Ksr1 PE=1 SV=1|Isoform 2 of Kinase suppressor of Ras 1 OS=Mus musculus OX=10090 GN=Ksr1	Ksr1	70675.5|97720.5|96827.1	5.23116	0.0	59	59	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
118	A0A1W2P7U8|Q8BG92|Q8BG92-2	Clavesin-2 OS=Mus musculus OX=10090 GN=Clvs2 PE=1 SV=1|Clavesin-2 OS=Mus musculus OX=10090 GN=Clvs2 PE=1 SV=1|Isoform 2 of Clavesin-2 OS=Mus musculus OX=10090 GN=Clvs2	Clvs2	27885.6|37930.4|26696.8	5.01843	0.00271305	39	60	2	2	0	2	2	LIGHT	423591.0	0.0	1.0	0.0	0.0	0.0
119	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	Nkrf	78374.5	6.59171	0.0	63	579	25	15	7	13	10	LIGHT	4.52064e+07	7.59236e+06	1.0	0.154594	0.0	0.583035
120	Q7TSY8	Shugoshin 2 OS=Mus musculus OX=10090 GN=Sgo2 PE=1 SV=1	Sgo2	131850.0	5.59834	0.0	72	177	9	5	1	4	4	LIGHT	2.2911e+06	2.06734e+06	1.0	0.916853	0.0	0.34061
121	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	Nsmce2	31455.7|28555.2	6.59699	0.0	74	256	14	5	3	6	5	LIGHT	2.94915e+07	2.07849e+07	1.0	0.700856	0.0	0.05623
122	###REV###A2AM72|###REV###A2AM74|###REV###B1AQZ2|###REV###P28741|###REV###Q3TET1|###REV###Q3UI47|###REV###Q99PW8	Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif17 PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF17 OS=Mus musculus OX=10090 GN=Kif17 PE=1 SV=1|Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF3A OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=2|Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF17 OS=Mus musculus OX=10090 GN=Kif17 PE=1 SV=1	###Kif17###|###Kif3a###	80257.9|85655.2|82981.2|80462.1|79737.6|80148.0|116928.0	6.10559	0.0168286	23	23	2	1	0	1	1	LIGHT	0.0	2.28369e+06	1.0	inf	0.0	nan
123	D3Z0Q5|E0CYI0|G3UWC5|P70284|P70284-2	Homeobox protein TGIF1 (Fragment) OS=Mus musculus OX=10090 GN=Tgif1 PE=4 SV=1|Homeobox protein TGIF1 (Fragment) OS=Mus musculus OX=10090 GN=Tgif1 PE=4 SV=1|Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1 PE=1 SV=1|Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1 PE=1 SV=2|Isoform 2 of Homeobox protein TGIF1 OS=Mus musculus OX=10090 GN=Tgif1	Tgif1	26703.5|17797.1|33503.9|29840.0|27818.1	5.90006	0.0	97	205	5	3	0	3	3	LIGHT	3.4636e+06	4.8071e+06	1.0	1.39484	0.0	0.151833
124	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	Tanc1	202109.0|202846.0	5.46826	0.0	62	364	14	9	6	4	4	LIGHT	3.1074e+06	1.30084e+06	1.0	0.455996	0.0	0.197403
125	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	Psme4	213456.0	6.92077	0.0	122	1343	50	27	15	17	16	LIGHT	1.09121e+08	1.55359e+07	1.0	0.140906	0.0	0.0620019
126	Q9CRC9|Q9CRC9-2	Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2 PE=1 SV=1|Isoform 2 of Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2	Gnpda2	31291.7|31121.6	6.20853	0.00132692	42	123	9	2	3	2	2	LIGHT	5.65399e+06	722416.0	1.0	0.11599	0.0	0.0343059
127	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	Rps11	18590.1	8.36239	0.0	130	868	105	15	17	29	13	LIGHT	2.32763e+09	2.82205e+08	1.0	0.118096	0.0	0.0395923
128	D3Z134|G3X9T4|Q8VI64	Protein MGARP OS=Mus musculus OX=10090 GN=Mgarp PE=4 SV=2|Protein MGARP OS=Mus musculus OX=10090 GN=Mgarp PE=4 SV=1|Protein MGARP OS=Mus musculus OX=10090 GN=Mgarp PE=1 SV=1	Mgarp	31476.8|29163.6|30021.2	5.39984	0.0235074	20	20	2	1	0	1	1	LIGHT	437318.0	97857.3	1.0	0.223767	0.0	0.0
129	D3YZ57|P39688|P39688-2	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=1|Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=4|Isoform 2 of Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn	Fyn	54734.2|61149.5|60534.0	5.76029	0.0	66	201	19	2	9	1	1	LIGHT	853485.0	592605.0	1.0	0.694335	0.0	0.0
130	A6PWX1|Q8BG21	Calcium channel flower homolog OS=Mus musculus OX=10090 GN=Cacfd1 PE=1 SV=1|Calcium channel flower homolog OS=Mus musculus OX=10090 GN=Cacfd1 PE=1 SV=1	Cacfd1	12265.2|18730.4	6.70507	0.0	59	59	1	1	0	1	1	LIGHT	8.75223e+06	1.53851e+06	1.0	0.175785	0.0	0.0
131	Q9D1J3	SAP domain-containing ribonucleoprotein OS=Mus musculus OX=10090 GN=Sarnp PE=1 SV=3	Sarnp	23575.3	7.69285	0.0	136	643	44	10	15	12	8	LIGHT	5.15313e+08	7.80985e+07	1.0	0.153028	0.0	0.0419754
132	F6RCM5|Q9D1J1	Adaptin ear-binding coat-associated protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1|Adaptin ear-binding coat-associated protein 2 OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1	Necap2	8811.51|28694.5	5.52031	0.00147517	41	91	5	2	3	1	1	LIGHT	541341.0	120182.0	1.0	0.222008	0.0	0.0
133	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	Slc25a24	53096.3	6.53177	0.0	60	399	16	11	4	9	7	LIGHT	2.76172e+07	4.78053e+06	1.0	0.126472	0.0	0.26929
134	P58281-2	Isoform 2 of Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1	Opa1	116034.0	6.84318	0.0	80	1087	46	23	13	19	16	LIGHT	8.18898e+07	1.50218e+07	1.0	0.174876	0.0	0.0878094
135	D3Z2Z6	Phospholipid-transporting ATPase IB (Fragment) OS=Mus musculus OX=10090 GN=Atp8a2 PE=1 SV=1	Atp8a2	8032.09	6.58717	0.0243481	19	19	2	1	0	1	1	LIGHT	6.5911e+06	0.0	1.0	0.0	0.0	0.0
136	A1A5B6|E9PWX7	TBC1 domain family member 25 OS=Mus musculus OX=10090 GN=Tbc1d25 PE=1 SV=1|TBC1 domain family member 25 OS=Mus musculus OX=10090 GN=Tbc1d25 PE=1 SV=1	Tbc1d25	82979.1|80662.7	5.76285	0.0	55	131	4	3	1	2	2	LIGHT	2.06335e+06	333809.0	1.0	0.161305	0.0	0.0102388
137	Q9CZD5	Translation initiation factor IF-3, mitochondrial OS=Mus musculus OX=10090 GN=Mtif3 PE=1 SV=1	Mtif3	31890.4	5.60339	0.00876311	29	49	2	2	1	1	1	LIGHT	682722.0	984830.0	1.0	1.4425	0.0	0.0
138	Q9D7P6	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1	Iscu	18314.7	6.27197	0.00102232	44	87	5	3	1	2	2	LIGHT	6.26313e+06	3.46988e+06	1.0	0.492299	0.0	0.298887
139	B1AUF1|B1AUF2|Q60698	Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=2	Ski	81508.4|76105.7|81266.4	6.15049	0.0	55	95	2	2	1	1	1	LIGHT	2.98341e+06	1.06549e+06	1.0	0.35714	0.0	0.0
140	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	Armh3	79436.6	6.63545	0.000700035	46	88	2	2	1	1	1	LIGHT	7.12011e+06	1.56313e+06	1.0	0.219537	0.0	0.0
141	P32883-2	Isoform 2B of GTPase KRas OS=Mus musculus OX=10090 GN=Kras	Kras	21697.0	5.82998	0.000361272	48	159	13	2	6	2	2	LIGHT	4.65209e+06	1.97066e+06	1.0	0.424509	0.0	0.00411215
142	Q99KC8	von Willebrand factor A domain-containing protein 5A OS=Mus musculus OX=10090 GN=Vwa5a PE=1 SV=2	Vwa5a	87828.7	6.94468	0.0	99	617	30	10	10	11	8	LIGHT	8.26338e+07	9.52116e+06	1.0	0.113747	0.0	0.121426
143	Q6PD10	Inositol hexakisphosphate kinase 1 OS=Mus musculus OX=10090 GN=Ip6k1 PE=2 SV=1	Ip6k1	49902.4	5.66372	0.0	71	170	9	4	3	3	3	LIGHT	3.12474e+06	1.38813e+06	1.0	0.400694	0.0	0.305196
144	A0A075F5C6|A0A2R8W6L8|P38532|P38532-2|Q52L52	Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=2|Isoform 1 of Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1	Hsf1	58185.2|48120.3|57472.8|55181.7|52013.2	6.20639	0.0	57	140	4	3	1	3	3	LIGHT	1.12219e+07	3.65021e+06	1.0	0.207785	0.0	0.268287
145	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	Nol10	80597.5	6.74693	0.0	70	380	16	9	5	7	7	LIGHT	6.78456e+07	2.54651e+07	1.0	0.220234	0.0	2.56882
146	Q8R2V3	Zinc finger protein 445 OS=Mus musculus OX=10090 GN=Znf445 PE=2 SV=2	Znf445	117039.0	5.27405	0.0	54	156	4	4	3	1	1	LIGHT	4.27739e+06	406953.0	1.0	0.0951405	0.0	0.0
147	###REV###A0A1W2P784|###REV###Q3U7R1|###REV###Q3U7R1-2	Reverse sequence, was Extended synaptotagmin-1 (Fragment) OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=1|Reverse sequence, was Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1	###Esyt1###	59176.0|121707.0|99839.3	5.58038	0.0119198	26	26	1	1	0	1	1	LIGHT	627622.0	226500.0	1.0	0.360885	0.0	0.0
148	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	Rab9a	23180.3	6.13481	0.0	76	266	15	6	4	5	4	LIGHT	1.64063e+07	5.77383e+06	1.0	0.327024	0.0	0.0412289
