protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
77	P10630|P10630-2|Q8BTU6	Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=2|Isoform 2 of Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2|Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=1	Eif4a2	46600.9|46687.9|41492.2	6.86718	0.0	117	921	142	7	62	8	6	LIGHT	1.21489e+08	5.68441e+06	1.0	0.0455872	0.0	0.0357592
78	Q99LI7	Cleavage stimulation factor subunit 3 OS=Mus musculus OX=10090 GN=Cstf3 PE=1 SV=1	Cstf3	83279.9	7.19278	0.0	75	797	41	19	19	12	10	LIGHT	1.99138e+08	6.83778e+06	1.0	0.0338636	0.0	0.0233591
79	Q3UMA3|Q99LI8	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=1|Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2	Hgs	86715.8|86587.8	6.3664	0.0	85	502	19	11	15	2	2	LIGHT	1.59024e+07	2.30865e+08	1.0	7.9424	0.0	14.0924
80	Q91XE4	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) OS=Mus musculus OX=10090 GN=Acy3 PE=1 SV=1	Acy3	35719.8	5.90841	0.00547645	38	70	7	2	3	2	2	LIGHT	3.05395e+06	372359.0	1.0	0.133006	0.0	0.0345269
81	###REV###B1AXH8|###REV###B7ZP57|###REV###E9QM80|###REV###O54972|###REV###O54972-2|###REV###Q3UQX8|###REV###Q61909	Reverse sequence, was Protein CBFA2T1 OS=Mus musculus OX=10090 GN=Runx1t1 PE=1 SV=1|Reverse sequence, was Core-binding factor, runt domain, alpha subunit 2, translocated to, 3 (Human) OS=Mus musculus OX=10090 GN=Cbfa2t3 PE=2 SV=1|Reverse sequence, was Protein CBFA2T3 OS=Mus musculus OX=10090 GN=Cbfa2t3 PE=4 SV=1|Reverse sequence, was Protein CBFA2T3 OS=Mus musculus OX=10090 GN=Cbfa2t3 PE=1 SV=2|Reverse sequence, was Isoform 2 of Protein CBFA2T3 OS=Mus musculus OX=10090 GN=Cbfa2t3|Reverse sequence, was Protein CBFA2T1 OS=Mus musculus OX=10090 GN=Runx1t1 PE=1 SV=1|Reverse sequence, was Protein CBFA2T1 OS=Mus musculus OX=10090 GN=Runx1t1 PE=2 SV=1	###Runx1t1###|###Cbfa2t3###	68264.6|68967.0|65463.2|69016.0|62532.8|65700.4|64981.9	5.54212	0.0142053	28	28	1	1	0	1	1	LIGHT	658800.0	0.0	1.0	0.0	0.0	0.0
82	H3BJP9|H3BK16|H3BLL2|Q811I0|V9GX21	ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	Atpaf1	23892.1|23741.9|39113.7|36673.7|31293.7	5.66845	0.00750613	36	62	3	2	1	2	2	LIGHT	1.37109e+06	0.0	1.0	0.0	0.0	0.0
83	Q9ERD7	Tubulin beta-3 chain OS=Mus musculus OX=10090 GN=Tubb3 PE=1 SV=1	Tubb3	50842.4	6.42022	0.0	108	1027	301	2	94	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
84	A0A087WNW8|A0A087WQF1|A0A087WS18|E9Q6L0|J3QP81	CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=1	Clasp1	163720.0|163008.0|161947.0|161107.0|161791.0	7.09238	0.0	162	1873	61	31	28	17	16	LIGHT	1.81026e+08	1.0853e+07	1.0	0.0489329	0.0	0.0619612
85	P00520	Tyrosine-protein kinase ABL1 OS=Mus musculus OX=10090 GN=Abl1 PE=1 SV=3	Abl1	123622.0	5.78555	0.0	88	468	14	8	10	1	1	LIGHT	1.0507e+06	134627.0	1.0	0.12813	0.0	0.0
86	Q9EP72	ER membrane protein complex subunit 7 OS=Mus musculus OX=10090 GN=Emc7 PE=1 SV=1	Emc7	26293.4	6.08067	0.0	71	146	6	3	3	1	1	LIGHT	2.63867e+06	183966.0	1.0	0.0697193	0.0	0.0
87	F6V6T4|Q8BPI2|Q9R0Q3	Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1	Tmed2	20183.0|13002.5|22804.4	7.6092	0.0	55	55	3	1	1	1	1	LIGHT	6.57585e+07	2.72677e+06	1.0	0.0414665	0.0	0.0
88	Q6P5B5	Fragile X mental retardation syndrome-related protein 2 OS=Mus musculus OX=10090 GN=Fxr2 PE=1 SV=1	Fxr2	74550.2	6.80343	0.0	173	987	45	13	32	5	4	LIGHT	4.00203e+07	6.67362e+06	1.0	0.0545446	0.0	1.40274
89	Q149C2	TRAF3-interacting protein 1 OS=Mus musculus OX=10090 GN=Traf3ip1 PE=1 SV=2	Traf3ip1	71222.6	6.08811	0.0	61	153	4	3	2	2	2	LIGHT	4.37243e+06	0.0	1.0	0.0	0.0	0.0
90	A0A087WPL2|A0A087WSE5|Q9JJB9	Transmembrane protein 183A OS=Mus musculus OX=10090 GN=Tmem183a PE=1 SV=1|Transmembrane protein 183A (Fragment) OS=Mus musculus OX=10090 GN=Tmem183a PE=1 SV=1|Transmembrane protein 183 OS=Mus musculus OX=10090 GN=Tmem183 PE=2 SV=1	Tmem183a|Tmem183	26653.4|12253.0|43602.1	5.60763	0.00547645	38	38	1	1	0	1	1	LIGHT	696626.0	0.0	1.0	0.0	0.0	0.0
91	P27467	Protein Wnt-3a OS=Mus musculus OX=10090 GN=Wnt3a PE=1 SV=1	Wnt3a	40657.2	5.78619	0.0142053	28	54	3	2	0	2	2	LIGHT	2.44425e+06	1.24135e+06	1.0	0.50875	0.0	0.0301701
92	J3QP56|P97823|P97823-2	Acyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Lypla1 PE=1 SV=1|Acyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Lypla1 PE=1 SV=1|Isoform 2 of Acyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Lypla1	Lypla1	24053.0|25013.5|23693.8	6.98121	0.0	77	188	6	3	0	3	3	LIGHT	5.14787e+07	2.12244e+06	1.0	0.0403636	0.0	0.00945954
93	Q3V009|Q3V009-2	Transmembrane emp24 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmed1 PE=1 SV=1|Isoform 2 of Transmembrane emp24 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmed1	Tmed1	25417.8|16738.4	6.43602	0.0	78	177	9	3	3	3	2	LIGHT	2.87306e+07	1.14203e+06	1.0	0.0500895	0.0	0.0595774
94	Q62481	Vacuolar protein sorting-associated protein 72 homolog OS=Mus musculus OX=10090 GN=Vps72 PE=2 SV=2	Vps72	40986.8	6.93891	0.0	56	118	4	3	3	1	1	LIGHT	1.33499e+07	1.19308e+06	1.0	0.0893697	0.0	0.0
95	Q8BGH2	Sorting and assembly machinery component 50 homolog OS=Mus musculus OX=10090 GN=Samm50 PE=1 SV=1	Samm50	52230.4	7.32967	0.0	96	369	18	7	8	5	4	LIGHT	1.1044e+08	4.42144e+06	1.0	0.0423055	0.0	0.0183095
96	G5E8S8	MAGUK p55 subfamily member 7 OS=Mus musculus OX=10090 GN=Mpp7 PE=1 SV=1	Mpp7	65785.4	6.44921	0.0	69	459	14	10	10	2	2	LIGHT	1.11591e+07	409284.0	1.0	0.0358327	0.0	0.00243986
97	A0A1L1SRM4|A0A1L1SS03|D3YYD1|Q3UTQ7	PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=2	Prdm10	128100.0|134203.0|129503.0|135316.0	5.63609	0.000191865	52	180	7	4	4	3	2	LIGHT	2.17727e+06	0.0	1.0	0.0	0.0	0.0
98	D3YUP8|Q8VEK6	Inhibitor of growth protein OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein 3 OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=2	Ing3	46097.9|47387.5	6.27742	0.0	74	155	7	4	2	2	2	LIGHT	6.01069e+06	2.62895e+07	1.0	3.40014	0.0	5.88946
99	Q8VCA2|Q8VDB2	Mannosyltransferase OS=Mus musculus OX=10090 GN=Alg12 PE=1 SV=1|Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase OS=Mus musculus OX=10090 GN=Alg12 PE=2 SV=2	Alg12	43174.3|54850.4	5.42115	0.00946046	33	33	4	1	2	1	1	LIGHT	467139.0	920228.0	1.0	1.96992	0.0	0.0
100	D3YVV1|Q8VEK0	Cell cycle control protein OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1|Cell cycle control protein 50A OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1	Tmem30a	37269.2|41377.0	6.47109	0.0	56	92	3	2	1	1	1	LIGHT	4.37095e+06	5.39731e+06	1.0	1.23481	0.0	0.0
101	D3YU16|D6RET0|D6RIM0|F6QML7|F6QPY9|Q8CFD5	DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 (Fragment) OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 (Fragment) OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=2 SV=2	Ercc8	22607.2|6454.45|22016.9|6123.29|6087.22|44402.5	5.65403	0.0255539	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
102	Q923B1	Lariat debranching enzyme OS=Mus musculus OX=10090 GN=Dbr1 PE=1 SV=2	Dbr1	62934.4	6.95509	0.0	93	356	16	8	6	7	6	LIGHT	6.1532e+07	6.80762e+06	1.0	0.02932	0.0	10.1308
103	O88736|Q8C5N9	3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1|3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1	Hsd17b7	37635.2|40672.3	6.18998	0.0	110	231	7	4	3	3	3	LIGHT	9.56467e+06	1.00685e+06	1.0	0.104896	0.0	0.00841558
104	A0A0R4J140|Z4YLI8	Clustered mitochondria protein homolog OS=Mus musculus OX=10090 GN=Cluh PE=1 SV=1|Clustered mitochondria protein homolog OS=Mus musculus OX=10090 GN=Cluh PE=1 SV=1	Cluh	153223.0|147352.0	6.84952	0.0	80	1062	40	25	21	8	8	LIGHT	5.56541e+07	1.53062e+07	1.0	0.0497698	0.0	0.823158
105	Q9Z1Z0	General vesicular transport factor p115 OS=Mus musculus OX=10090 GN=Uso1 PE=1 SV=2	Uso1	108000.0	7.40746	0.0	147	1470	59	25	19	19	17	LIGHT	4.25148e+08	1.5663e+07	1.0	0.0388294	0.0	0.0163784
106	A0A5F8MP92|A0A5F8MPW8|Q3U9D6	Exocyst complex component OS=Mus musculus OX=10090 GN=Exoc6 PE=1 SV=1|Exocyst complex component OS=Mus musculus OX=10090 GN=Exoc6 PE=1 SV=1|Exocyst complex component OS=Mus musculus OX=10090 GN=Exoc6 PE=1 SV=1	Exoc6	94724.1|93798.6|94025.8	5.52546	0.00389484	41	153	7	2	5	1	1	LIGHT	555305.0	76222.3	1.0	0.137262	0.0	0.0
107	Q9Z1Z2	Serine-threonine kinase receptor-associated protein OS=Mus musculus OX=10090 GN=Strap PE=1 SV=2	Strap	38703.1	7.26354	0.0	87	528	27	9	11	10	6	LIGHT	3.40666e+08	1.54998e+07	1.0	0.0478318	0.0	0.143627
108	E9PUQ5|Q921M4|Q921M4-2|Z4YJU8	Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=1|Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2|Golgin subfamily A member 2 (Fragment) OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=2	Golga2	116607.0|113608.0|110380.0|109021.0	6.27472	0.0	82	670	16	12	11	4	4	LIGHT	1.14238e+07	1.55642e+06	1.0	0.0876727	0.0	0.293982
109	Q8C0V0	Serine/threonine-protein kinase tousled-like 1 OS=Mus musculus OX=10090 GN=Tlk1 PE=1 SV=2	Tlk1	87140.2	6.6749	0.0	72	470	23	4	13	1	1	LIGHT	5.89302e+06	230071.0	1.0	0.0390412	0.0	0.0
110	E9Q2Q6|Q5SQA2|Q5SQA3|Q5SQA4|Q62440|Q62440-2|Q62440-3	Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1 PE=1 SV=2|Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1 PE=1 SV=1|Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1 PE=1 SV=1|Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1 PE=1 SV=1|Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1 PE=1 SV=2|Isoform 2 of Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1|Isoform 3 of Transducin-like enhancer protein 1 OS=Mus musculus OX=10090 GN=Tle1	Tle1	83909.7|83936.7|84924.3|84705.1|83956.7|76195.7|71069.0	5.56828	0.000739782	50	159	7	2	3	1	1	LIGHT	743546.0	0.0	1.0	0.0	0.0	0.0
111	D3YV77|Q3UEB4|Q9R008	Mevalonate kinase (Fragment) OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=8|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1	Mvk	28831.3|43609.8|42307.1	6.80886	0.0	112	257	7	5	2	4	4	LIGHT	3.52318e+07	4.45464e+07	1.0	0.307968	0.0	6.40975
112	E9Q7E2	AT-rich interactive domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arid2 PE=1 SV=1	Arid2	197520.0	6.82188	0.0	96	887	22	16	13	6	6	LIGHT	5.41448e+07	2.39995e+06	1.0	0.0404536	0.0	0.0542369
113	A0A0M3HEP3|Q99M04	Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1|Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1	Lias	32666.6|42422.8	6.21497	0.00332779	43	119	5	3	3	1	1	LIGHT	2.38147e+06	334020.0	1.0	0.140258	0.0	0.0
114	Q99M03	RWD domain-containing protein 2B OS=Mus musculus OX=10090 GN=Rwdd2b PE=2 SV=1	Rwdd2b	33326.7	6.01742	0.0	85	85	1	1	0	1	1	LIGHT	1.9495e+06	0.0	1.0	0.0	0.0	0.0
115	A0A286YCZ5|Q99M01	Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1	Fars2	54009.1|52702.6	5.83423	0.00547645	38	137	8	5	5	1	1	LIGHT	1.15928e+06	168232.0	1.0	0.145118	0.0	0.0
116	A2A7S8|A2A7S8-2|A2A7S8-3|A2A7S8-4	Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522 PE=1 SV=1|Isoform 2 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 3 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 4 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522	Kiaa1522	105007.0|110815.0|92661.6|106373.0	5.82837	0.0146689	27	81	3	3	1	2	2	LIGHT	2.07648e+06	0.0	1.0	0.0	0.0	0.0
117	F2Z3X8|F2Z449|F2Z466|F2Z473|Q9CZB6	Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=2	Med7	15668.1|10858.5|18676.7|20545.6|27415.8	6.50075	0.0142053	28	28	1	1	0	1	1	LIGHT	5.85816e+06	655693.0	1.0	0.111928	0.0	0.0
118	Q3TXT3	SOSS complex subunit C OS=Mus musculus OX=10090 GN=Inip PE=3 SV=1	Inip	11403.8	5.7312	0.0	112	175	4	3	1	3	3	LIGHT	2.88762e+06	0.0	1.0	0.0	0.0	0.0
119	A0A0J9YUG5|D3Z271|Q8BGM4|Q8BY07	Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=3|Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1|Methyltransferase-like 27 OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1|Methyltransferase-like 27 OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1	Mettl27	24137.1|14334.2|26305.3|23086.5	6.41566	0.0	66	95	2	2	1	1	1	LIGHT	3.00176e+06	462496.0	1.0	0.154075	0.0	0.0
120	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	Nkrf	78374.5	6.62449	0.0	70	829	31	21	20	6	6	LIGHT	3.70532e+07	2.65649e+06	1.0	0.0330322	0.0	0.244732
121	Q7TSY8	Shugoshin 2 OS=Mus musculus OX=10090 GN=Sgo2 PE=1 SV=1	Sgo2	131850.0	5.87786	0.0	66	228	6	5	3	2	2	LIGHT	2.97364e+06	878631.0	1.0	0.289168	0.0	0.0296465
122	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	Nsmce2	31455.7|28555.2	6.90198	0.0	82	378	17	8	4	9	7	LIGHT	6.65207e+07	1.38089e+07	1.0	0.200743	0.0	0.065493
123	###REV###A2AM72|###REV###A2AM74|###REV###B1AQZ2|###REV###P28741|###REV###Q3TET1|###REV###Q3UI47|###REV###Q99PW8	Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif17 PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF17 OS=Mus musculus OX=10090 GN=Kif17 PE=1 SV=1|Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF3A OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=2|Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Reverse sequence, was Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF17 OS=Mus musculus OX=10090 GN=Kif17 PE=1 SV=1	###Kif17###|###Kif3a###	80257.9|85655.2|82981.2|80462.1|79737.6|80148.0|116928.0	6.25154	0.0228642	24	24	2	1	0	1	1	LIGHT	0.0	3.09662e+06	1.0	inf	0.0	nan
124	E9PUR6|E9PYV1|P06537|P06537-2|P06537-3|P06537-4|P06537-5	Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1 PE=1 SV=1|Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1 PE=1 SV=1|Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1 PE=1 SV=1|Isoform 2 of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1|Isoform 1-B of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1|Isoform 2-B of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1|Isoform 3 of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1	Nr3c1	88248.6|88404.7|87138.1|87294.2|84359.7|84515.8|82919.1	5.08038	0.00303286	44	67	2	2	1	1	1	LIGHT	178945.0	0.0	1.0	0.0	0.0	0.0
125	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	Tanc1	202109.0|202846.0	6.03171	0.0	66	482	14	12	9	5	5	LIGHT	9.18222e+06	0.0	1.0	0.0	0.0	0.0
126	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	Psme4	213456.0	6.86302	0.0	103	1148	36	24	23	7	7	LIGHT	5.51137e+07	3.2533e+06	1.0	0.0504678	0.0	0.226616
127	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	Rps11	18590.1	8.57183	0.0	103	843	110	16	37	23	11	LIGHT	4.62447e+09	1.58512e+08	1.0	0.0355571	0.0	0.0230357
128	Q9D1J3	SAP domain-containing ribonucleoprotein OS=Mus musculus OX=10090 GN=Sarnp PE=1 SV=3	Sarnp	23575.3	7.64826	0.0	125	644	34	10	14	9	7	LIGHT	6.97772e+08	2.10369e+07	1.0	0.0313653	0.0	0.00698106
129	###REV###F6X0J3|###REV###Q8CBZ9	Reverse sequence, was Protein FAM149A (Fragment) OS=Mus musculus OX=10090 GN=Fam149a PE=4 SV=1|Reverse sequence, was Protein FAM149A (Fragment) OS=Mus musculus OX=10090 GN=Fam149a PE=2 SV=1	###Fam149a###	82043.1|78152.0	5.41899	0.00491829	39	39	15	1	1	1	1	LIGHT	0.0	1.51795e+06	1.0	inf	0.0	nan
130	F6RCM5|Q9D1J1	Adaptin ear-binding coat-associated protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1|Adaptin ear-binding coat-associated protein 2 OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1	Necap2	8811.51|28694.5	5.35304	0.0255539	23	23	1	1	0	1	1	LIGHT	352444.0	0.0	1.0	0.0	0.0	0.0
131	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	Slc25a24	53096.3	6.42541	0.0	76	350	18	10	12	2	2	LIGHT	1.12892e+07	941849.0	1.0	0.166768	0.0	0.244059
132	D3Z2Z6	Phospholipid-transporting ATPase IB (Fragment) OS=Mus musculus OX=10090 GN=Atp8a2 PE=1 SV=1	Atp8a2	8032.09	5.17538	0.0269904	22	22	2	1	1	1	1	LIGHT	230424.0	0.0	1.0	0.0	0.0	0.0
133	Q8R5J9	PRA1 family protein 3 OS=Mus musculus OX=10090 GN=Arl6ip5 PE=1 SV=2	Arl6ip5	21543.3	6.57418	0.000739782	50	120	4	3	1	2	2	LIGHT	2.20328e+07	2.57491e+06	1.0	0.0821557	0.0	0.0709093
134	D3Z0K9|D3Z7W0|Q9D7P6	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1	Iscu	14910.6|22437.8|18314.7	6.71113	0.0146689	27	27	1	1	0	1	1	LIGHT	7.0721e+06	1.03664e+06	1.0	0.146582	0.0	0.0
135	B1AUF1|B1AUF2|Q60698	Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=2	Ski	81508.4|76105.7|81266.4	6.08299	0.000191865	52	78	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
136	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	Armh3	79436.6	6.38447	0.000727934	49	239	7	7	5	2	2	LIGHT	7.44909e+06	404608.0	1.0	0.0542955	0.0	0.00801766
137	P32883|P32883-2	GTPase KRas OS=Mus musculus OX=10090 GN=Kras PE=1 SV=1|Isoform 2B of GTPase KRas OS=Mus musculus OX=10090 GN=Kras	Kras	21927.1|21697.0	5.73167	0.0	107	190	8	1	4	1	1	LIGHT	1.43953e+06	0.0	1.0	0.0	0.0	0.0
138	Q99KC8	von Willebrand factor A domain-containing protein 5A OS=Mus musculus OX=10090 GN=Vwa5a PE=1 SV=2	Vwa5a	87828.7	6.90243	0.0	106	824	42	13	22	8	4	LIGHT	7.97815e+07	3.4648e+06	1.0	0.0420106	0.0	0.0418145
139	A0A075F5C6|A0A2R8W6L8|P38532|P38532-2|Q52L52	Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=2|Isoform 1 of Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1	Hsf1	58185.2|48120.3|57472.8|55181.7|52013.2	6.43426	0.000191865	52	181	6	5	5	1	1	LIGHT	4.56526e+06	417431.0	1.0	0.0914365	0.0	0.0
