protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
83	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	PSME4	213456.0	6.39338	0.0	92	1296	50	28	35	6	5	LIGHT	1.75569e+07	3.02259e+06	1.0	0.0625124	0.0	0.738249
84	Q9CRC9|Q9CRC9-2	Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2 PE=1 SV=1|Isoform 2 of Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2	GNPDA2	31291.7|31121.6	5.46485	0.0	68	268	14	3	7	2	2	LIGHT	2.37356e+06	0.0	1.0	0.0	0.0	0.0
85	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	RPS11	18590.1	7.68054	0.0	75	738	123	15	43	15	9	LIGHT	7.17047e+08	2.55752e+07	1.0	0.0360581	0.0	0.141527
86	D3YZ57|P39688|P39688-2	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=1|Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn PE=1 SV=4|Isoform 2 of Tyrosine-protein kinase Fyn OS=Mus musculus OX=10090 GN=Fyn	FYN	54734.2|61149.5|60534.0	5.56539	0.0	70	236	18	2	11	2	2	LIGHT	1.28599e+06	0.0	1.0	0.0	0.0	0.0
87	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	SLC25A24	53096.3	6.74818	0.0	74	642	19	14	15	1	1	LIGHT	8.14487e+06	617045.0	1.0	0.0757588	0.0	0.0
88	P58281-2	Isoform 2 of Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1	OPA1	116034.0	6.45959	0.0	74	1292	46	30	31	6	6	LIGHT	2.59046e+07	4.02224e+06	1.0	0.0603984	0.0	0.555954
89	O88736|Q8C5N9	3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1|3-keto-steroid reductase OS=Mus musculus OX=10090 GN=Hsd17b7 PE=1 SV=1	HSD17B7	37635.2|40672.3	5.8905	0.0	91	282	7	4	3	1	1	LIGHT	818454.0	178479.0	1.0	0.218068	0.0	0.0
90	###REV###E0CX32|###REV###Q5SP85|###REV###Q5SP85-2|###REV###Q5SP85-3	Reverse sequence, was Coiled-coil domain-containing protein 85A OS=Mus musculus OX=10090 GN=Ccdc85a PE=1 SV=1|Reverse sequence, was Coiled-coil domain-containing protein 85A OS=Mus musculus OX=10090 GN=Ccdc85a PE=1 SV=1|Reverse sequence, was Isoform 2 of Coiled-coil domain-containing protein 85A OS=Mus musculus OX=10090 GN=Ccdc85a|Reverse sequence, was Isoform 3 of Coiled-coil domain-containing protein 85A OS=Mus musculus OX=10090 GN=Ccdc85a	###CCDC85A###	60190.8|54963.2|50900.2|47906.8	5.42293	0.0254777	24	24	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
91	Q6PD19	Armadillo-like helical domain-containing protein 3 OS=Mus musculus OX=10090 GN=Armh3 PE=1 SV=2	ARMH3	79436.6	6.27717	0.000170503	60	309	10	8	8	1	1	LIGHT	2.77999e+06	254271.0	1.0	0.0914646	0.0	0.0
92	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	NOL10	80597.5	6.67829	0.0	122	724	30	17	16	7	7	LIGHT	3.68075e+07	5.39136e+06	1.0	0.0775384	0.0	0.407712
93	O54918|O54918-2|O54918-3	Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11 PE=1 SV=1|Isoform BimL of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11|Isoform BimS of Bcl-2-like protein 11 OS=Mus musculus OX=10090 GN=Bcl2l11	BCL2L11	22280.9|16366.0|13003.6	5.41432	0.0	65	121	4	3	2	1	1	LIGHT	652508.0	167580.0	1.0	0.256824	0.0	0.0
94	Q8BUI3	Leucine-rich repeat and WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=LRWD1 PE=2 SV=1	LRWD1	72746.2	5.69323	0.0	106	521	18	8	8	3	3	LIGHT	1.11895e+07	766398.0	1.0	0.0745658	0.0	0.138687
95	Q9R0M4	Podocalyxin OS=Mus musculus OX=10090 GN=Podxl PE=1 SV=2	PODXL	53755.6	4.99091	0.0103311	30	59	6	2	0	2	2	LIGHT	1.37236e+06	0.0	1.0	0.0	0.0	0.0
96	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	RAB9A	23180.3	5.71444	0.0	70	280	15	6	6	3	3	LIGHT	1.04851e+07	1.2947e+06	1.0	0.125235	0.0	0.00538225
97	D3YVP6|Q80W21	Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=2|Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1	GSTM7	21428.7|25863.9	6.06243	0.0	88	227	11	1	9	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
98	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	THNSL2	54951.5	5.33987	0.0	107	301	9	6	7	1	1	LIGHT	401127.0	270655.0	1.0	0.674736	0.0	0.0
99	Q8VHX6|Q8VHX6-2	Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3|Isoform 2 of Filamin-C OS=Mus musculus OX=10090 GN=Flnc	FLNC	293560.0|289695.0	6.65736	0.0	120	4713	172	83	112	20	20	LIGHT	1.05558e+08	8.18316e+06	1.0	0.0459226	0.0	0.404607
100	A0A0J9YUD4|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	ZFP433	72236.1|72105.0	5.40478	0.0	71	463	16	8	10	2	2	LIGHT	1.11266e+06	403465.0	1.0	0.362654	0.0	0.00934929
101	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	CCNYL1	41973.2	5.53089	0.0	104	323	8	5	6	1	1	LIGHT	722538.0	1.7703e+06	1.0	2.45011	0.0	0.0
102	A0A5F8MPP4|P57080	Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 25 OS=Mus musculus OX=10090 GN=Usp25 PE=1 SV=2	USP25	129737.0|122142.0	5.57859	0.0	85	299	8	7	1	7	7	LIGHT	2.78932e+06	0.0	1.0	0.0	0.0	0.0
103	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	YTHDF3	65523.6	6.9894	0.0	96	721	27	10	8	7	7	LIGHT	6.62694e+07	4.64787e+06	1.0	0.0611431	0.0	1.60167
104	E9Q2Y3|O88522|Q7TSS3|Q8VC91	NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=2|Inhibitor of kappaB kinase gamma OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|Ikbkg protein OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1	IKBKG	49963.0|48455.3|50851.3|48327.3	5.53463	0.0	75	297	6	5	5	1	1	LIGHT	743930.0	61893.0	1.0	0.0831973	0.0	0.0
105	B2RPU6|E9PW14|E9Q0B1|Q9D067|Q9D067-2|Q9D067-4	Mdm1 protein OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=2|Isoform 2 of Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1|Isoform 4 of Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1	MDM1	81105.3|77666.8|75969.6|79982.9|77737.8|74847.1	5.64026	0.00161009	40	40	1	1	0	1	1	LIGHT	639956.0	0.0	1.0	0.0	0.0	0.0
106	A0A0G2JDJ6|A0A0G2JEQ9|Q3U0I9|Q8CFD4	Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1|Sorting nexin-8 (Fragment) OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1|Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1|Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1	SNX8	10284.5|20474.8|47427.7|52368.0	5.7738	0.00029656	50	50	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
107	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	GSTO1	27708.0	6.04771	0.00017322	61	497	24	11	14	3	3	LIGHT	2.61919e+07	1.06645e+06	1.0	0.048831	0.0	0.0259726
108	A0A0B4J1E3|P40694	DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1|DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1	IGHMBP2	110359.0|110425.0	5.61586	0.0	70	494	16	11	11	1	1	LIGHT	721249.0	93014.0	1.0	0.128962	0.0	0.0
109	O35344	Importin subunit alpha-4 OS=Mus musculus OX=10090 GN=Kpna3 PE=1 SV=1	KPNA3	58193.0	6.86141	0.0	74	615	39	7	13	6	5	LIGHT	5.9254e+07	3.69851e+06	1.0	0.0531018	0.0	1.63128
110	A0A0B4J1E7|O35343	Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1|Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1	KPNA4	68559.2|58399.9	6.82486	0.0	70	433	28	3	12	3	2	LIGHT	4.26851e+07	1.9723e+06	1.0	0.0475555	0.0	0.0075039
111	Q8BJ71	Nuclear pore complex protein Nup93 OS=Mus musculus OX=10090 GN=Nup93 PE=1 SV=1	NUP93	93735.6	7.00241	0.0	105	1555	115	32	55	17	17	LIGHT	2.15865e+08	1.00061e+07	1.0	0.0457029	0.0	0.0330278
112	Q8R2S9	Actin-related protein 8 OS=Mus musculus OX=10090 GN=Actr8 PE=2 SV=1	ACTR8	71413.0	5.89923	0.0	64	433	13	10	11	1	1	LIGHT	2.46077e+06	385420.0	1.0	0.156626	0.0	0.0
113	Q5F2L2|Q5F2L2-2	Alpha-(1,3)-fucosyltransferase 10 OS=Mus musculus OX=10090 GN=Fut10 PE=2 SV=1|Isoform 2 of Alpha-(1,3)-fucosyltransferase 10 OS=Mus musculus OX=10090 GN=Fut10	FUT10	56241.5|50923.7	4.69941	0.0254777	24	24	1	1	0	1	1	LIGHT	139368.0	0.0	1.0	0.0	0.0	0.0
114	D3YZ64|E9PUA6|Q80UN1	BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=1 SV=1|BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=1 SV=1|BTB/POZ domain-containing protein KCTD9 OS=Mus musculus OX=10090 GN=Kctd9 PE=2 SV=1	KCTD9	27443.9|43033.7|37427.0	5.34038	0.000164555	58	58	3	1	2	1	1	LIGHT	334599.0	0.0	1.0	0.0	0.0	0.0
115	Q80UN9	tRNA dimethylallyltransferase OS=Mus musculus OX=10090 GN=Trit1 PE=2 SV=2	TRIT1	52746.1	5.73141	0.0	73	332	10	7	7	1	1	LIGHT	961364.0	78997.2	1.0	0.082172	0.0	0.0
116	A0A0G2JF67|Q8CG03	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=1|cGMP-specific 3',5'-cyclic phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=2	PDE5A	95823.0|99769.8	6.21696	0.0	81	1300	45	26	29	6	6	LIGHT	1.575e+07	1.15788e+06	1.0	0.0693372	0.0	0.0183243
117	Q3U381	Zinc finger protein 692 OS=Mus musculus OX=10090 GN=Znf692 PE=2 SV=1	ZNF692	60227.5	5.16497	0.0	72	72	1	1	0	1	1	LIGHT	291448.0	0.0	1.0	0.0	0.0	0.0
118	A2A7B5	PR domain-containing 2, with ZNF domain OS=Mus musculus OX=10090 GN=Prdm2 PE=1 SV=1	PRDM2	189539.0	5.75587	0.0	83	534	12	12	3	9	9	LIGHT	5.63627e+06	0.0	1.0	0.0	0.0	0.0
119	A0A087WSN5|F6RUP6|F6YX19|F7DFD7|Q99LV7	Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=2 SV=2	PIGX	29010.9|12059.4|28992.9|29178.1|29196.0	6.28413	0.000320256	56	56	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
120	Q4VAC9-2	Isoform 2 of Pleckstrin homology domain-containing family G member 3 OS=Mus musculus OX=10090 GN=Plekhg3	PLEKHG3	149163.0	5.80014	0.0	78	863	28	19	12	8	8	LIGHT	6.61922e+06	2.69104e+06	1.0	0.25156	0.0	1.45256
121	A0A494B9B2|A0A494B9H1|Q9EPK6	Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2	SIL1	37040.2|47092.6|52739.2	5.52864	0.0	75	129	3	2	0	2	2	LIGHT	1.68916e+06	0.0	1.0	0.0	0.0	0.0
122	P18155	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Mthfd2 PE=1 SV=1	MTHFD2	38010.3	6.51119	0.0	64	345	12	8	7	2	2	LIGHT	1.13859e+07	800050.0	1.0	0.070142	0.0	0.00606585
123	Q8CBY8|Q8CBY8-2	Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4 PE=1 SV=1|Isoform 2 of Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4	DCTN4	53878.4|53063.9	6.15373	0.0	63	297	14	7	4	4	4	LIGHT	9.664e+06	922290.0	1.0	0.0918355	0.0	0.0140058
124	Q02395	Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=2	MTF2	68193.1	6.06421	0.0	63	472	18	11	11	1	1	LIGHT	2.04107e+06	232439.0	1.0	0.113881	0.0	0.0
125	A0JNY3|Q8BUV3	Molybdopterin molybdenumtransferase OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=1|Gephyrin OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=2	GPHN	84297.2|83971.1	6.39231	0.0	63	586	17	13	14	1	1	LIGHT	4.62165e+06	366011.0	1.0	0.0791948	0.0	0.0
126	Q8BUV6	U7 snRNA-associated Sm-like protein LSm11 OS=Mus musculus OX=10090 GN=Lsm11 PE=1 SV=1	LSM11	40053.7	5.72411	0.00016756	59	123	4	3	1	2	2	LIGHT	1.4717e+06	0.0	1.0	0.0	0.0	0.0
127	Q3V1V3	ESF1 homolog OS=Mus musculus OX=10090 GN=Esf1 PE=1 SV=1	ESF1	98215.8	6.69198	0.0	76	975	46	22	21	12	12	LIGHT	6.64729e+07	4.89546e+06	1.0	0.0705819	0.0	0.116735
128	Q6ZPS6	Ankyrin repeat and IBR domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ankib1 PE=1 SV=2	ANKIB1	123908.0	5.14716	0.000580973	48	48	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
129	O55022	Membrane-associated progesterone receptor component 1 OS=Mus musculus OX=10090 GN=Pgrmc1 PE=1 SV=4	PGRMC1	21794.8	6.54863	0.0	119	476	23	8	8	3	3	LIGHT	2.14862e+07	852435.0	1.0	0.0470513	0.0	0.016833
130	O55029	Coatomer subunit beta' OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2	COPB2	103240.0	6.79774	0.0	79	1143	60	23	27	11	10	LIGHT	9.57386e+07	5.20016e+06	1.0	0.0554894	0.0	0.0304873
131	Q9Z0Y1	Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=2	DCTN3	21079.3	6.13525	0.00148769	41	141	6	4	4	1	1	LIGHT	1.95494e+06	326413.0	1.0	0.166968	0.0	0.0
132	P63328|P63328-2	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca	PPP3CA	59290.5|58262.1	6.0885	0.0	67	672	34	8	22	3	3	LIGHT	1.76011e+07	1.07603e+06	1.0	0.0525042	0.0	0.0415978
133	Q3TYS2	Cytochrome b-245 chaperone 1 OS=Mus musculus OX=10090 GN=Cybc1 PE=1 SV=2	CYBC1	20964.9	6.41738	0.000306843	53	304	11	8	3	7	7	LIGHT	1.81001e+07	0.0	1.0	0.0	0.0	0.0
134	A0A1L1SQR4	Dedicator of cytokinesis protein 6 OS=Mus musculus OX=10090 GN=Dock6 PE=1 SV=1	DOCK6	238469.0	5.86441	0.0	104	1408	41	24	9	23	22	LIGHT	1.28944e+07	0.0	1.0	0.0	0.0	0.0
135	A0A0A0MQ89|Q80US4	Actin-related protein 5 OS=Mus musculus OX=10090 GN=Actr5 PE=1 SV=1|Actin-related protein 5 OS=Mus musculus OX=10090 GN=Actr5 PE=1 SV=3	ACTR5	68629.5|68315.4	5.73291	0.0	64	233	5	5	2	3	3	LIGHT	2.6281e+06	0.0	1.0	0.0	0.0	0.0
136	A0A494BB75	WD repeat-containing protein 26 OS=Mus musculus OX=10090 GN=Wdr26 PE=1 SV=1	WDR26	79469.4	6.19597	0.0	66	528	17	12	9	4	4	LIGHT	8.55797e+06	1.57297e+06	1.0	0.0778331	0.0	0.369323
137	A2BGI8|Q9D868-2	Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Mus musculus OX=10090 GN=Ppih PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase H OS=Mus musculus OX=10090 GN=Ppih	PPIH	17506.7|19480.7	6.66837	0.0	100	535	34	11	17	3	3	LIGHT	8.21255e+07	3.11278e+06	1.0	0.0367584	0.0	0.00840963
138	Q9CZ57	5-methylcytosine rRNA methyltransferase NSUN4 OS=Mus musculus OX=10090 GN=Nsun4 PE=1 SV=1	NSUN4	43453.1	6.01952	0.0	88	271	10	6	9	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
139	Q8BIQ6	Predicted gene, EG210853 OS=Mus musculus OX=10090 GN=Zfp947 PE=1 SV=1	ZFP947	53245.4	5.65887	0.000709019	46	71	13	1	4	1	1	LIGHT	827623.0	0.0	1.0	0.0	0.0	0.0
140	G3UWE3|Q8C5D8|Q8C5D8-5	E3 SUMO-protein ligase PIAS2 OS=Mus musculus OX=10090 GN=Pias2 PE=1 SV=1|E3 SUMO-protein ligase PIAS2 OS=Mus musculus OX=10090 GN=Pias2 PE=1 SV=2|Isoform 5 of E3 SUMO-protein ligase PIAS2 OS=Mus musculus OX=10090 GN=Pias2	PIAS2	68547.8|69408.2|68302.7	6.05351	0.0	96	329	9	3	5	1	1	LIGHT	1.75883e+06	3.66382e+06	1.0	2.0831	0.0	0.0
141	Q91WK1	SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1	SPRYD4	23374.3	6.44466	0.00016756	59	218	5	5	0	5	5	LIGHT	1.72714e+07	0.0	1.0	0.0	0.0	0.0
142	Q91WK2	Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	EIF3H	39978.1	7.36122	0.0	149	938	52	18	19	13	11	LIGHT	3.05334e+08	1.45514e+07	1.0	0.0492311	0.0	0.0307673
143	Q91WK5	Glycine cleavage system H protein, mitochondrial OS=Mus musculus OX=10090 GN=Gcsh PE=1 SV=2	GCSH	18853.4	6.4745	0.0	79	79	15	1	5	1	1	LIGHT	9.94571e+06	464690.0	1.0	0.0467226	0.0	0.0
144	Q91WK7	Ankyrin repeat domain-containing protein 54 OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1	ANKRD54	32864.6	5.2297	0.0	73	176	6	3	1	2	2	LIGHT	949343.0	0.0	1.0	0.0	0.0	0.0
145	###REV###Q64331	Reverse sequence, was Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1	###MYO6###	147686.0	6.85629	0.0201726	26	26	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
146	P57784	U2 small nuclear ribonucleoprotein A' OS=Mus musculus OX=10090 GN=Snrpa1 PE=1 SV=2	SNRPA1	28454.2	7.09887	0.0	89	599	27	10	4	10	9	LIGHT	1.26499e+08	4.33266e+06	1.0	0.0342799	0.0	0.0104768
147	P51174	Long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acadl PE=1 SV=2	ACADL	48276.6	6.72326	0.0	78	593	21	11	16	2	2	LIGHT	2.33096e+07	443445.0	1.0	0.0189227	0.0	0.0005995
148	P51175	Protoporphyrinogen oxidase OS=Mus musculus OX=10090 GN=Ppox PE=1 SV=1	PPOX	51238.1	5.68277	0.0	113	289	5	4	2	3	3	LIGHT	2.49882e+06	0.0	1.0	0.0	0.0	0.0
149	Q9DB05	Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1	NAPA	33624.4	6.70017	0.0	112	898	40	16	14	11	11	LIGHT	7.05692e+07	5.03358e+06	1.0	0.0720151	0.0	0.0301777
150	Q921X6	DNA-directed RNA polymerase III subunit RPC6 OS=Mus musculus OX=10090 GN=Polr3f PE=1 SV=1	POLR3F	36028.3	6.07256	0.0	74	331	17	8	13	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
151	B9EJX5|Q8C176	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor OS=Mus musculus OX=10090 GN=Taf2 PE=1 SV=1|Transcription initiation factor TFIID subunit 2 OS=Mus musculus OX=10090 GN=Taf2 PE=2 SV=2	TAF2	138377.0|128341.0	5.58279	0.0	110	676	17	15	12	3	3	LIGHT	6.91555e+06	544586.0	1.0	0.0951057	0.0	0.0961059
152	Q80V86	Integrator complex subunit 8 OS=Mus musculus OX=10090 GN=Ints8 PE=1 SV=1	INTS8	114820.0	6.27089	0.0	70	606	29	15	13	7	6	LIGHT	2.22645e+07	1.46805e+06	1.0	0.0638306	0.0	0.0251305
153	Q14DQ1	Protein FAM219B OS=Mus musculus OX=10090 GN=Fam219b PE=1 SV=1	FAM219B	21335.4	4.983	0.0	141	141	1	1	0	1	1	LIGHT	213394.0	0.0	1.0	0.0	0.0	0.0
154	Q60760|Q60760-2	Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10 PE=1 SV=2|Isoform 2 of Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10	GRB10	71509.1|68355.5	6.50807	0.0	73	794	39	16	13	14	14	LIGHT	6.48236e+07	2.25588e+07	1.0	0.353118	0.0	0.200652
155	Q8C7E9	Cleavage stimulation factor subunit 2 tau variant OS=Mus musculus OX=10090 GN=Cstf2t PE=1 SV=2	CSTF2T	66047.6	6.86569	0.0	97	742	31	8	16	1	1	LIGHT	1.32484e+07	922550.0	1.0	0.0696349	0.0	0.0
156	Q8R5L3|Q8R5L3-2	Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39 PE=1 SV=1|Isoform 2 of Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39	VPS39	102769.0|101729.0	5.90624	0.0	95	526	20	11	3	11	11	LIGHT	7.4154e+06	0.0	1.0	0.0	0.0	0.0
157	Q9WVS7|Q9WVS7-2	Dual specificity mitogen-activated protein kinase kinase 5 OS=Mus musculus OX=10090 GN=Map2k5 PE=1 SV=1|Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 5 OS=Mus musculus OX=10090 GN=Map2k5	MAP2K5	50528.7|49529.2	5.72045	0.0	75	272	7	5	2	5	5	LIGHT	4.2284e+06	0.0	1.0	0.0	0.0	0.0
158	Q9CSH3	Exosome complex exonuclease RRP44 OS=Mus musculus OX=10090 GN=Dis3 PE=1 SV=4	DIS3	109739.0	6.95134	0.0	115	1814	116	36	38	19	18	LIGHT	1.55674e+08	7.19778e+06	1.0	0.045459	0.0	0.080912
159	Q8R0X7	Sphingosine-1-phosphate lyase 1 OS=Mus musculus OX=10090 GN=Sgpl1 PE=1 SV=1	SGPL1	64263.0	6.69229	0.0	69	729	34	16	22	6	5	LIGHT	6.18212e+07	2.03803e+07	1.0	0.0558174	0.0	7.21134
160	E9PV69|Q8R0X2	CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=1 SV=1|CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=2 SV=1	CACUL1	39096.3|42364.1	5.82892	0.0	105	274	5	5	2	3	3	LIGHT	4.10962e+06	0.0	1.0	0.0	0.0	0.0
161	Q91W43	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Mus musculus OX=10090 GN=Gldc PE=1 SV=1	GLDC	114564.0	6.83377	0.0	116	1229	74	27	42	9	9	LIGHT	7.3802e+07	4.24179e+06	1.0	0.0523782	0.0	0.350224
162	Q6P290|Q9JL06	Lpar2 protein OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1|Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1	LPAR2	39661.8|39492.5	5.40466	0.00250991	38	102	5	3	3	1	1	LIGHT	534698.0	0.0	1.0	0.0	0.0	0.0
163	Q9Z160	Conserved oligomeric Golgi complex subunit 1 OS=Mus musculus OX=10090 GN=Cog1 PE=1 SV=3	COG1	110292.0	5.95606	0.0	93	647	23	15	9	12	10	LIGHT	1.053e+07	0.0	1.0	0.0	0.0	0.0
164	Q497H0|Q497H0-2	AN1-type zinc finger protein 3 OS=Mus musculus OX=10090 GN=Zfand3 PE=2 SV=1|Isoform 2 of AN1-type zinc finger protein 3 OS=Mus musculus OX=10090 GN=Zfand3	ZFAND3	25920.0|23598.0	5.517	0.0201726	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
