protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
84	Q61122	NGFI-A-binding protein 1 OS=Mus musculus OX=10090 GN=Nab1 PE=1 SV=2	NAB1	54432.6	5.64692	0.0	92	380	10	6	6	1	1	LIGHT	824889.0	1.86219e+06	1.0	2.2575	0.0	0.0
85	Q9R0M5	Thiamin pyrophosphokinase 1 OS=Mus musculus OX=10090 GN=Tpk1 PE=1 SV=1	TPK1	27392.9	5.20522	0.000288767	48	118	6	3	1	3	3	LIGHT	976931.0	0.0	1.0	0.0	0.0	0.0
86	Q9R0M6	Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	RAB9A	23180.3	6.37728	0.0	80	248	7	4	5	1	1	LIGHT	3.97959e+06	211911.0	1.0	0.0532495	0.0	0.0
87	Q80W21	Glutathione S-transferase Mu 7 OS=Mus musculus OX=10090 GN=Gstm7 PE=1 SV=1	GSTM7	25863.9	5.67864	0.000153941	53	236	14	3	8	3	3	LIGHT	3.67358e+06	0.0	1.0	0.0	0.0	0.0
88	Q80W22	Threonine synthase-like 2 OS=Mus musculus OX=10090 GN=Thnsl2 PE=1 SV=1	THNSL2	54951.5	5.21149	0.0	90	234	5	4	1	3	3	LIGHT	901031.0	0.0	1.0	0.0	0.0	0.0
89	Q8VHX6|Q8VHX6-2	Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3|Isoform 2 of Filamin-C OS=Mus musculus OX=10090 GN=Flnc	FLNC	293560.0|289695.0	6.48473	0.0	140	5012	168	88	126	5	4	LIGHT	1.6469e+07	6.1329e+06	1.0	0.0754242	0.0	3.67114
90	A0A0J9YUD4|F7AFE4	Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1|Zinc finger protein 433 OS=Mus musculus OX=10090 GN=Zfp433 PE=4 SV=1	ZFP433	72236.1|72105.0	5.63157	0.000198807	68	560	19	11	16	1	1	LIGHT	684309.0	767902.0	1.0	1.12216	0.0	0.0
91	D3YUJ3	Cyclin Y-like 1 OS=Mus musculus OX=10090 GN=Ccnyl1 PE=1 SV=1	CCNYL1	41973.2	5.48436	0.0	105	323	10	5	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
92	E9Q668|O08665	Semaphorin-3A (Fragment) OS=Mus musculus OX=10090 GN=Sema3a PE=1 SV=1|Semaphorin-3A OS=Mus musculus OX=10090 GN=Sema3a PE=1 SV=2	SEMA3A	79520.1|89840.2	4.60591	0.0142045	28	28	2	1	0	1	1	LIGHT	123381.0	157621.0	1.0	1.27751	0.0	0.0
93	Q8BYK6-3	Isoform 3 of YTH domain-containing family protein 3 OS=Mus musculus OX=10090 GN=Ythdf3	YTHDF3	65523.6	6.71704	0.0	102	733	25	10	16	3	3	LIGHT	3.15284e+07	1.00728e+06	1.0	0.0367714	0.0	0.0485081
94	E9Q2Y3|O88522|Q7TSS3|Q8VC91	NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|NF-kappa-B essential modulator OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=2|Inhibitor of kappaB kinase gamma OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1|Ikbkg protein OS=Mus musculus OX=10090 GN=Ikbkg PE=1 SV=1	IKBKG	49963.0|48455.3|50851.3|48327.3	5.37127	0.0	84	331	6	6	5	1	1	LIGHT	348460.0	174436.0	1.0	0.50059	0.0	0.0
95	B2RPU6|E9PW14|Q9D067|Q9D067-2	Mdm1 protein OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=1|Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1 PE=1 SV=2|Isoform 2 of Nuclear protein MDM1 OS=Mus musculus OX=10090 GN=Mdm1	MDM1	81105.3|77666.8|79982.9|77737.8	5.19202	0.000162417	57	105	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
96	Q3U0I9|Q8CFD4	Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1|Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1	SNX8	47427.7|52368.0	5.48146	0.000172265	61	139	4	3	0	3	3	LIGHT	1.80264e+06	0.0	1.0	0.0	0.0	0.0
97	D3YU16|D6RET0|D6RIM0|F6QML7|F6QPY9|Q8CFD5	DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 (Fragment) OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 (Fragment) OS=Mus musculus OX=10090 GN=Ercc8 PE=4 SV=1|DNA excision repair protein ERCC-8 OS=Mus musculus OX=10090 GN=Ercc8 PE=2 SV=2	ERCC8	22607.2|6454.45|22016.9|6123.29|6087.22|44402.5	5.23039	0.00611621	33	33	1	1	0	1	1	LIGHT	312592.0	0.0	1.0	0.0	0.0	0.0
98	O09130	NFATC2-interacting protein OS=Mus musculus OX=10090 GN=Nfatc2ip PE=1 SV=1	NFATC2IP	45435.5	5.59488	0.000211327	71	287	11	6	1	6	6	LIGHT	4.32769e+06	0.0	1.0	0.0	0.0	0.0
99	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	GSTO1	27708.0	6.38786	0.00016469	58	455	20	10	17	1	1	LIGHT	3.95049e+06	206640.0	1.0	0.0523075	0.0	0.0
100	A0A0B4J1E3|P40694	DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1|DNA-binding protein SMUBP-2 OS=Mus musculus OX=10090 GN=Ighmbp2 PE=1 SV=1	IGHMBP2	110359.0|110425.0	5.93613	0.000216403	72	502	15	11	3	10	9	LIGHT	8.85153e+06	0.0	1.0	0.0	0.0	0.0
101	O35344	Importin subunit alpha-4 OS=Mus musculus OX=10090 GN=Kpna3 PE=1 SV=1	KPNA3	58193.0	7.05059	0.0	95	615	28	7	16	3	3	LIGHT	3.58525e+07	1.56925e+06	1.0	0.0156533	0.0	3.41188
102	D3Z558|E9QP31|O35347	Protein DGCR6 OS=Mus musculus OX=10090 GN=Dgcr6 PE=1 SV=1|Protein DGCR6 OS=Mus musculus OX=10090 GN=Dgcr6 PE=1 SV=1|Protein DGCR6 OS=Mus musculus OX=10090 GN=Dgcr6 PE=2 SV=2	DGCR6	22907.0|23308.2|22937.0	5.56928	0.0191791	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
103	A0A0B4J1E7|O35343	Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1|Importin subunit alpha-3 OS=Mus musculus OX=10090 GN=Kpna4 PE=1 SV=1	KPNA4	68559.2|58399.9	6.94488	0.000202634	69	407	18	4	14	1	1	LIGHT	2.28139e+07	625831.0	1.0	0.027432	0.0	0.0
104	Q8BJ71	Nuclear pore complex protein Nup93 OS=Mus musculus OX=10090 GN=Nup93 PE=1 SV=1	NUP93	93735.6	7.18103	0.0	108	1679	100	36	58	13	13	LIGHT	1.85619e+08	4.14047e+06	1.0	0.0199165	0.0	0.0814192
105	Q8R2S9	Actin-related protein 8 OS=Mus musculus OX=10090 GN=Actr8 PE=2 SV=1	ACTR8	71413.0	6.16017	0.000198807	68	432	16	11	13	1	1	LIGHT	2.85338e+06	109268.0	1.0	0.0382945	0.0	0.0
106	P06800|P06800-5|P06800-6|S4R1M0	Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc PE=1 SV=4|Isoform 2 of Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc|Isoform 3 of Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc|Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc PE=1 SV=1	PTPRC	146456.0|141894.0|132483.0|130199.0	4.88646	0.00930583	31	31	1	1	0	1	1	LIGHT	146073.0	0.0	1.0	0.0	0.0	0.0
107	Q80UN9	tRNA dimethylallyltransferase OS=Mus musculus OX=10090 GN=Trit1 PE=2 SV=2	TRIT1	52746.1	5.63132	0.000160436	56	281	10	7	5	4	4	LIGHT	3.14555e+06	0.0	1.0	0.0	0.0	0.0
108	A0A0G2JF67|Q8CG03	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=1|cGMP-specific 3',5'-cyclic phosphodiesterase OS=Mus musculus OX=10090 GN=Pde5a PE=1 SV=2	PDE5A	95823.0|99769.8	5.79645	0.0	99	1176	33	24	26	2	2	LIGHT	3.00268e+06	826029.0	1.0	0.188934	0.0	0.236704
109	A2A7B5	PR domain-containing 2, with ZNF domain OS=Mus musculus OX=10090 GN=Prdm2 PE=1 SV=1	PRDM2	189539.0	5.68285	0.0	90	578	15	10	2	9	9	LIGHT	4.55411e+06	0.0	1.0	0.0	0.0	0.0
110	A0A087WSN5|F6YX19|F7DFD7|Q99LV7	Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=2 SV=2	PIGX	29010.9|28992.9|29178.1|29196.0	5.6711	0.000160436	56	130	4	3	0	3	3	LIGHT	4.10046e+06	0.0	1.0	0.0	0.0	0.0
111	Q4VAC9-2	Isoform 2 of Pleckstrin homology domain-containing family G member 3 OS=Mus musculus OX=10090 GN=Plekhg3	PLEKHG3	149163.0	6.27104	0.0	90	908	24	18	4	16	16	LIGHT	1.9208e+07	0.0	1.0	0.0	0.0	0.0
112	###REV###D3Z482	Reverse sequence, was Ankyrin repeat domain-containing protein 26 OS=Mus musculus OX=10090 GN=Ankrd26 PE=1 SV=1	###ANKRD26###	193476.0	NA	0.0142045	28	53	6	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
113	A0A494B9B2|A0A494B9H1|Q9EPK6	Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1|Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2	SIL1	37040.2|47092.6|52739.2	5.37052	0.000178348	63	115	4	3	0	3	3	LIGHT	1.82898e+06	0.0	1.0	0.0	0.0	0.0
114	Q9EPK7	Exportin-7 OS=Mus musculus OX=10090 GN=Xpo7 PE=1 SV=3	XPO7	125156.0	6.71217	0.0	123	1323	49	28	35	2	2	LIGHT	1.7761e+07	369649.0	1.0	0.0211112	0.0	0.00284652
115	P18155	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Mthfd2 PE=1 SV=1	MTHFD2	38010.3	6.21883	0.000178348	63	256	9	6	6	2	2	LIGHT	5.34711e+06	191910.0	1.0	0.0394607	0.0	0.0226992
116	Q8CBY8|Q8CBY8-2	Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4 PE=1 SV=1|Isoform 2 of Dynactin subunit 4 OS=Mus musculus OX=10090 GN=Dctn4	DCTN4	53878.4|53063.9	6.06625	0.000172265	61	392	13	9	10	1	1	LIGHT	2.37835e+06	116391.0	1.0	0.0489378	0.0	0.0
117	Q02395	Metal-response element-binding transcription factor 2 OS=Mus musculus OX=10090 GN=Mtf2 PE=1 SV=2	MTF2	68193.1	6.1529	0.000198807	68	426	30	9	3	8	8	LIGHT	1.19896e+07	0.0	1.0	0.0	0.0	0.0
118	A0JNY3|Q8BUV3	Molybdopterin molybdenumtransferase OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=1|Gephyrin OS=Mus musculus OX=10090 GN=Gphn PE=1 SV=2	GPHN	84297.2|83971.1	6.31181	0.000185667	65	648	21	13	4	12	12	LIGHT	2.23902e+07	0.0	1.0	0.0	0.0	0.0
119	Q8BUV6	U7 snRNA-associated Sm-like protein LSm11 OS=Mus musculus OX=10090 GN=Lsm11 PE=1 SV=1	LSM11	40053.7	5.77347	0.000549375	43	182	6	5	3	1	1	LIGHT	698182.0	200445.0	1.0	0.287096	0.0	0.0
120	Q3V1V3	ESF1 homolog OS=Mus musculus OX=10090 GN=Esf1 PE=1 SV=1	ESF1	98215.8	6.65636	0.000211327	71	1241	53	25	35	6	6	LIGHT	3.24045e+07	2.71737e+06	1.0	0.0339572	0.0	0.69659
121	###REV###Q6NXM6	Reverse sequence, was Gene model 1008, (NCBI) OS=Mus musculus OX=10090 GN=Zfp663 PE=2 SV=1	###ZFP663###	76268.5	5.69574	0.0218473	25	25	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
122	O55022	Membrane-associated progesterone receptor component 1 OS=Mus musculus OX=10090 GN=Pgrmc1 PE=1 SV=4	PGRMC1	21794.8	6.34083	0.0	122	421	14	7	3	6	5	LIGHT	1.4125e+07	0.0	1.0	0.0	0.0	0.0
123	O55029	Coatomer subunit beta' OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2	COPB2	103240.0	6.83222	0.000202634	69	1050	54	20	31	11	10	LIGHT	1.06516e+08	3.11353e+06	1.0	0.0252953	0.0	0.31256
124	A0A0U1RNL7|A0A0U1RPT4|O55028	Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|Protein-serine/threonine kinase OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1|[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1	BCKDK	38184.9|41518.6|46786.3	5.73305	0.000172265	61	276	8	6	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
125	E9Q919|Q9Z0Y1	Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=1|Dynactin subunit 3 OS=Mus musculus OX=10090 GN=Dctn3 PE=1 SV=2	DCTN3	18027.8|21079.3	5.93409	0.00239617	39	112	5	3	1	4	3	LIGHT	5.9747e+06	0.0	1.0	0.0	0.0	0.0
126	P63328-2	Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca	PPP3CA	58262.1	6.1626	0.0	84	667	32	7	17	6	4	LIGHT	1.4961e+07	0.0	1.0	0.0	0.0	0.0
127	A0A494BB75	WD repeat-containing protein 26 OS=Mus musculus OX=10090 GN=Wdr26 PE=1 SV=1	WDR26	79469.4	5.99956	0.0	78	558	19	12	15	1	1	LIGHT	1.84863e+06	331518.0	1.0	0.179332	0.0	0.0
128	A1Z198-2|A1Z198-3	Isoform 2 of NACHT, LRR and PYD domains-containing protein 1b allele 2 OS=Mus musculus OX=10090 GN=Nlrp1b|Isoform 3 of NACHT, LRR and PYD domains-containing protein 1b allele 2 OS=Mus musculus OX=10090 GN=Nlrp1b	NLRP1B	135904.0|78204.3	5.42525	0.0244138	24	24	1	1	0	1	1	LIGHT	0.0	456613.0	1.0	inf	0.0	nan
129	A2BGI8|Q9D868-2	Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Mus musculus OX=10090 GN=Ppih PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase H OS=Mus musculus OX=10090 GN=Ppih	PPIH	17506.7|19480.7	7.06384	0.0	91	452	29	9	13	2	2	LIGHT	4.35858e+07	806712.0	1.0	0.0181601	0.0	0.0012124
130	Q7TQH7	Low-density lipoprotein receptor-related protein 10 OS=Mus musculus OX=10090 GN=Lrp10 PE=2 SV=2	LRP10	78351.3	5.00293	0.0009529	42	42	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
131	Q91WK1	SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1	SPRYD4	23374.3	5.95564	0.000160436	56	168	5	4	0	4	4	LIGHT	5.16208e+06	0.0	1.0	0.0	0.0	0.0
132	Q91WK2	Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	EIF3H	39978.1	7.19991	0.0	150	1023	37	18	17	8	7	LIGHT	1.47001e+08	3.2622e+06	1.0	0.0224387	0.0	0.0172472
133	Q91WK5	Glycine cleavage system H protein, mitochondrial OS=Mus musculus OX=10090 GN=Gcsh PE=1 SV=2	GCSH	18853.4	5.43921	0.0	106	106	10	1	1	4	1	LIGHT	5.25918e+06	0.0	1.0	0.0	0.0	0.0
134	Q91WK7	Ankyrin repeat domain-containing protein 54 OS=Mus musculus OX=10090 GN=Ankrd54 PE=1 SV=1	ANKRD54	32864.6	5.49787	0.0	86	232	7	4	1	4	4	LIGHT	3.28642e+06	0.0	1.0	0.0	0.0	0.0
135	Q9DBL2|Q9DBL2-2	Ganglioside-induced differentiation-associated protein 2 OS=Mus musculus OX=10090 GN=Gdap2 PE=1 SV=1|Isoform 2 of Ganglioside-induced differentiation-associated protein 2 OS=Mus musculus OX=10090 GN=Gdap2	GDAP2	56632.6|61947.0	5.33241	0.00022748	74	74	1	1	0	1	1	LIGHT	339333.0	0.0	1.0	0.0	0.0	0.0
136	P57784	U2 small nuclear ribonucleoprotein A' OS=Mus musculus OX=10090 GN=Snrpa1 PE=1 SV=2	SNRPA1	28454.2	6.9908	0.0	90	637	22	12	14	3	3	LIGHT	5.14037e+07	775805.0	1.0	0.0177781	0.0	0.00731804
137	P51175	Protoporphyrinogen oxidase OS=Mus musculus OX=10090 GN=Ppox PE=1 SV=1	PPOX	51238.1	5.84806	0.000211327	71	317	9	6	2	5	5	LIGHT	4.91719e+06	0.0	1.0	0.0	0.0	0.0
138	P18911-2	Isoform 2 of Retinoic acid receptor gamma OS=Mus musculus OX=10090 GN=Rarg	RARG	50786.1	5.67964	0.0	104	437	21	9	12	1	1	LIGHT	694382.0	64971.0	1.0	0.0935666	0.0	0.0
139	Q9DB05	Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1	NAPA	33624.4	6.45746	0.0	93	899	37	17	23	4	4	LIGHT	2.05186e+07	620777.0	1.0	0.0307611	0.0	0.014795
140	Q921X6	DNA-directed RNA polymerase III subunit RPC6 OS=Mus musculus OX=10090 GN=Polr3f PE=1 SV=1	POLR3F	36028.3	6.15713	0.000189645	66	368	17	9	4	9	8	LIGHT	1.00808e+07	0.0	1.0	0.0	0.0	0.0
141	Q80V86	Integrator complex subunit 8 OS=Mus musculus OX=10090 GN=Ints8 PE=1 SV=1	INTS8	114820.0	6.1284	0.000167001	59	553	28	14	21	1	1	LIGHT	1.97546e+06	137060.0	1.0	0.0693813	0.0	0.0
142	A0A2R8VI30|A0A2R8VK70|A0A2R8W6P0|Q61735|Q61735-2	Leukocyte surface antigen CD47 OS=Mus musculus OX=10090 GN=Cd47 PE=1 SV=1|Leukocyte surface antigen CD47 OS=Mus musculus OX=10090 GN=Cd47 PE=1 SV=1|Leukocyte surface antigen CD47 OS=Mus musculus OX=10090 GN=Cd47 PE=1 SV=1|Leukocyte surface antigen CD47 OS=Mus musculus OX=10090 GN=Cd47 PE=1 SV=2|Isoform 2 of Leukocyte surface antigen CD47 OS=Mus musculus OX=10090 GN=Cd47	CD47	29838.7|35566.9|37898.9|33589.0|35921.0	5.55452	0.000158303	55	55	2	1	1	1	1	LIGHT	932119.0	2.97198e+06	1.0	3.18841	0.0	0.0
143	Q60760|Q60760-2	Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10 PE=1 SV=2|Isoform 2 of Growth factor receptor-bound protein 10 OS=Mus musculus OX=10090 GN=Grb10	GRB10	71509.1|68355.5	6.50208	0.000221877	73	716	37	13	14	8	7	LIGHT	4.93504e+07	6.48734e+06	1.0	0.128041	0.0	0.0315261
144	Q8C7E7	Starch-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Stbd1 PE=1 SV=1	STBD1	36219.1	5.40784	0.00810127	32	32	1	1	0	1	1	LIGHT	327393.0	0.0	1.0	0.0	0.0	0.0
145	Q8C7E9	Cleavage stimulation factor subunit 2 tau variant OS=Mus musculus OX=10090 GN=Cstf2t PE=1 SV=2	CSTF2T	66047.6	6.84678	0.0	101	598	24	8	15	1	1	LIGHT	1.17948e+07	412140.0	1.0	0.0349427	0.0	0.0
146	A0A0J9YUR1|A0A0J9YUT0|Q99MZ3|Q99MZ3-3|Q99MZ3-4|Q99MZ3-5	Carbohydrate-responsive element-binding protein (Fragment) OS=Mus musculus OX=10090 GN=Mlxipl PE=1 SV=3|Carbohydrate-responsive element-binding protein OS=Mus musculus OX=10090 GN=Mlxipl PE=1 SV=1|Carbohydrate-responsive element-binding protein OS=Mus musculus OX=10090 GN=Mlxipl PE=1 SV=1|Isoform 3 of Carbohydrate-responsive element-binding protein OS=Mus musculus OX=10090 GN=Mlxipl|Isoform 4 of Carbohydrate-responsive element-binding protein OS=Mus musculus OX=10090 GN=Mlxipl|Isoform 5 of Carbohydrate-responsive element-binding protein OS=Mus musculus OX=10090 GN=Mlxipl	MLXIPL	25616.2|59960.1|95442.6|80632.9|78020.7|61076.8	4.83597	0.00512558	34	34	1	1	0	1	1	LIGHT	138180.0	0.0	1.0	0.0	0.0	0.0
147	Q8R5L3|Q8R5L3-2	Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39 PE=1 SV=1|Isoform 2 of Vam6/Vps39-like protein OS=Mus musculus OX=10090 GN=Vps39	VPS39	102769.0|101729.0	5.87048	0.00019425	67	519	19	12	4	12	10	LIGHT	8.10559e+06	0.0	1.0	0.0	0.0	0.0
148	Q9WVS7|Q9WVS7-2	Dual specificity mitogen-activated protein kinase kinase 5 OS=Mus musculus OX=10090 GN=Map2k5 PE=1 SV=1|Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 5 OS=Mus musculus OX=10090 GN=Map2k5	MAP2K5	50528.7|49529.2	5.49522	0.0	87	273	6	5	1	4	4	LIGHT	1.89875e+06	0.0	1.0	0.0	0.0	0.0
149	Q3TIV9|Q8BW87	AP complex subunit sigma OS=Mus musculus OX=10090 GN=Ap1s2 PE=1 SV=1|AP complex subunit sigma OS=Mus musculus OX=10090 GN=Ap1s2 PE=1 SV=1	AP1S2	18830.8|19369.1	6.0613	0.0	105	225	4	4	0	4	4	LIGHT	6.41051e+06	0.0	1.0	0.0	0.0	0.0
150	Q9CSH3	Exosome complex exonuclease RRP44 OS=Mus musculus OX=10090 GN=Dis3 PE=1 SV=4	DIS3	109739.0	6.7914	0.0	97	1668	89	34	54	3	3	LIGHT	3.09283e+07	486484.0	1.0	0.0170142	0.0	0.00812468
151	Q6NV52|Q99LH8|Q9JJ11|Q9JJ11-2	Transforming acidic coiled-coil-containing protein 3 OS=Mus musculus OX=10090 GN=Tacc3 PE=1 SV=1|Tacc3 protein OS=Mus musculus OX=10090 GN=Tacc3 PE=1 SV=1|Transforming acidic coiled-coil-containing protein 3 OS=Mus musculus OX=10090 GN=Tacc3 PE=1 SV=1|Isoform 2 of Transforming acidic coiled-coil-containing protein 3 OS=Mus musculus OX=10090 GN=Tacc3	TACC3	70767.2|71520.5|70868.2|61216.2	6.32174	0.000216403	72	569	23	13	14	2	2	LIGHT	8.30957e+06	742158.0	1.0	0.0921472	0.0	0.056276
152	Q8R0X7	Sphingosine-1-phosphate lyase 1 OS=Mus musculus OX=10090 GN=Sgpl1 PE=1 SV=1	SGPL1	64263.0	6.71573	0.00022748	74	741	38	17	24	5	4	LIGHT	3.60728e+07	1.76854e+07	1.0	0.0489809	0.0	29.9905
153	E9PV69|Q8R0X2	CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=1 SV=1|CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=2 SV=1	CACUL1	39096.3|42364.1	5.71422	0.0	119	327	7	6	3	3	3	LIGHT	2.7934e+06	0.0	1.0	0.0	0.0	0.0
154	Q91W43	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Mus musculus OX=10090 GN=Gldc PE=1 SV=1	GLDC	114564.0	6.77917	0.0	120	1219	62	26	44	6	6	LIGHT	5.2867e+07	1.41919e+06	1.0	0.0278994	0.0	0.0122018
155	Q6P290|Q9JL06	Lpar2 protein OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1|Lysophosphatidic acid receptor 2 OS=Mus musculus OX=10090 GN=Lpar2 PE=2 SV=1	LPAR2	39661.8|39492.5	5.77708	0.00019425	67	99	4	2	3	1	1	LIGHT	843485.0	0.0	1.0	0.0	0.0	0.0
156	Q9Z160	Conserved oligomeric Golgi complex subunit 1 OS=Mus musculus OX=10090 GN=Cog1 PE=1 SV=3	COG1	110292.0	5.67319	0.0	80	894	32	20	20	3	3	LIGHT	2.70509e+06	3.5174e+06	1.0	1.70101	0.0	4.54802
157	###REV###E9QA62	Reverse sequence, was Leiomodin-3 OS=Mus musculus OX=10090 GN=Lmod3 PE=1 SV=1	###LMOD3###	65761.9	5.58831	0.0262746	23	23	4	1	3	1	1	LIGHT	0.0	612371.0	1.0	inf	0.0	nan
158	B1AXP6|B1AXP6-2|B1AXP6-3|B1AXP6-4	Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5 PE=3 SV=1|Isoform 2 of Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5|Isoform 3 of Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5|Isoform 4 of Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5	TOMM5	6033.35|5112.79|7035.76|12080.2	6.51623	0.000416031	44	157	6	5	5	1	1	LIGHT	4.72099e+06	160055.0	1.0	0.0339028	0.0	0.0
159	A2BFB0|A2BFB1|A2BFB2|O08609|O08609-2|O08609-3	Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Max-like protein X OS=Mus musculus OX=10090 GN=Mlx PE=1 SV=1|Isoform Alpha of Max-like protein X OS=Mus musculus OX=10090 GN=Mlx|Isoform Beta of Max-like protein X OS=Mus musculus OX=10090 GN=Mlx	MLX	33619.6|28025.9|25068.4|33603.6|25052.4|28009.9	5.33235	0.000423789	46	71	2	2	0	2	2	LIGHT	683373.0	0.0	1.0	0.0	0.0	0.0
160	Q9DCA5	Ribosome biogenesis protein BRX1 homolog OS=Mus musculus OX=10090 GN=Brix1 PE=1 SV=3	BRIX1	41500.0	6.39671	0.000185667	65	466	28	11	16	3	3	LIGHT	5.63798e+07	1.19538e+06	1.0	0.0242817	0.0	0.00522321
