protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
69	E9QKC6|Q3UHH4|Q9ESN6	Tripartite motif-containing protein 2 OS=Mus musculus OX=10090 GN=Trim2 PE=1 SV=1|Tripartite motif-containing protein 2 OS=Mus musculus OX=10090 GN=Trim2 PE=1 SV=1|Tripartite motif-containing protein 2 OS=Mus musculus OX=10090 GN=Trim2 PE=1 SV=1	Trim2	85349.9|84347.4|82420.5	5.60425	0.00319092	40	40	2	1	0	1	1	LIGHT	786496.0	1.02753e+06	1.0	1.30647	0.0	0.0
70	A0A1L1SSA8|Q91XE8	Transmembrane protein 205 (Fragment) OS=Mus musculus OX=10090 GN=Tmem205 PE=1 SV=1|Transmembrane protein 205 OS=Mus musculus OX=10090 GN=Tmem205 PE=1 SV=1	Tmem205	19827.5|21451.4	6.341	0.00639135	34	100	5	3	0	3	3	LIGHT	1.3601e+07	6.95348e+06	1.0	0.510025	0.0	0.00788546
71	A2AEM2|Q99LI2	Chloride channel CLIC-like protein 1 OS=Mus musculus OX=10090 GN=Clcc1 PE=1 SV=1|Chloride channel CLIC-like protein 1 OS=Mus musculus OX=10090 GN=Clcc1 PE=1 SV=1	Clcc1	61998.9|61380.5	6.09584	0.0	77	217	8	5	2	4	4	LIGHT	1.01365e+07	6.76444e+06	1.0	0.635121	0.0	0.184484
72	Q99LI5	Zinc finger protein 281 OS=Mus musculus OX=10090 GN=Znf281 PE=1 SV=1	Znf281	97365.8	6.50229	0.0	77	362	13	8	4	5	5	LIGHT	3.97164e+07	1.71627e+07	1.0	0.787491	0.0	0.741296
73	P10630|P10630-2|Q8BTU6	Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=2|Isoform 2 of Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2|Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=1	Eif4a2	46600.9|46687.9|41492.2	7.35529	0.0	91	979	143	7	53	9	7	LIGHT	4.7119e+08	2.35125e+08	1.0	0.60674	0.0	0.139338
74	Q5U4C1	G-protein coupled receptor-associated sorting protein 1 OS=Mus musculus OX=10090 GN=Gprasp1 PE=1 SV=1	Gprasp1	152790.0	6.46472	0.0	94	143	3	2	1	1	1	LIGHT	900345.0	4.88794e+06	1.0	5.42896	0.0	0.0
75	Q3UMA3|Q99LI8	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=1|Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2	Hgs	86715.8|86587.8	6.94636	0.0	85	508	25	11	7	8	8	LIGHT	4.43772e+07	8.54488e+07	1.0	0.514216	0.0	4.00871
76	A0A494B9Y0|Q9D5T0	ATPase family AAA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Atad1 PE=1 SV=1|ATPase family AAA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Atad1 PE=1 SV=1	Atad1	36505.9|41060.1	6.67824	0.0	60	273	16	5	3	4	4	LIGHT	2.87318e+07	2.83416e+07	1.0	0.941917	0.0	0.181511
77	Q5U4C9	Dual specificity tyrosine-phosphorylation-regulated kinase 2 OS=Mus musculus OX=10090 GN=Dyrk2 PE=2 SV=1	Dyrk2	67027.5	5.49281	0.0260983	21	21	1	1	0	1	1	LIGHT	0.0	486820.0	1.0	inf	0.0	nan
78	Q9EQQ2	Protein YIPF5 OS=Mus musculus OX=10090 GN=Yipf5 PE=1 SV=1	Yipf5	28310.7	5.96825	0.0	55	91	3	2	1	2	2	LIGHT	5.86758e+06	3.41513e+06	1.0	0.570516	0.0	0.0295809
79	H3BJP9|H3BK16|H3BLD0|H3BLL2|Q811I0|V9GX21	ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=2|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	Atpaf1	23892.1|23741.9|11394.7|39113.7|36673.7|31293.7	6.23663	0.0084007	31	31	1	1	0	1	1	LIGHT	3.4752e+06	1.39483e+06	1.0	0.401367	0.0	0.0
80	G5E850|P56395	Cytochrome b5 OS=Mus musculus OX=10090 GN=Cyb5a PE=1 SV=1|Cytochrome b5 OS=Mus musculus OX=10090 GN=Cyb5a PE=1 SV=2	Cyb5a	11135.5|15231.5	5.55843	0.0	60	114	9	3	5	1	1	LIGHT	655305.0	233769.0	1.0	0.356733	0.0	0.0
81	Q9ERD7	Tubulin beta-3 chain OS=Mus musculus OX=10090 GN=Tubb3 PE=1 SV=1	Tubb3	50842.4	6.71631	0.0	102	1035	329	1	83	1	1	LIGHT	9.29304e+06	3.15022e+06	1.0	0.338987	0.0	0.0
82	A0A087WNW8|A0A087WQF1|A0A087WS18|E9Q6L0|J3QP81	CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=2|CLIP-associating protein 1 OS=Mus musculus OX=10090 GN=Clasp1 PE=1 SV=1	Clasp1	163720.0|163008.0|161947.0|161107.0|161791.0	6.94971	0.0	167	1588	62	26	13	23	22	LIGHT	1.40307e+08	7.03098e+07	1.0	0.534615	0.0	0.224232
83	F6V6T4|Q9R0Q3	Transmembrane emp24 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Tmed2 PE=1 SV=1	Tmed2	20183.0|22804.4	6.37041	0.0	88	230	10	4	3	3	3	LIGHT	6.3023e+07	2.78334e+07	1.0	0.443037	0.0	0.0230515
84	Q3UGR5	Haloacid dehalogenase-like hydrolase domain-containing protein 2 OS=Mus musculus OX=10090 GN=Hdhd2 PE=1 SV=2	Hdhd2	28883.1	6.99155	0.00137067	46	46	1	1	0	1	1	LIGHT	1.5708e+07	3.62097e+06	1.0	0.230518	0.0	0.0
85	Q149C2	TRAF3-interacting protein 1 OS=Mus musculus OX=10090 GN=Traf3ip1 PE=1 SV=2	Traf3ip1	71222.6	5.49847	0.0	74	74	2	1	0	1	1	LIGHT	588078.0	403960.0	1.0	0.686915	0.0	0.0
86	Q9DAT2	MRG/MORF4L-binding protein OS=Mus musculus OX=10090 GN=Mrgbp PE=1 SV=2	Mrgbp	22593.2	6.00533	0.0	72	72	2	1	1	1	1	LIGHT	1.94839e+06	978824.0	1.0	0.502376	0.0	0.0
87	K3W4S6|Q9R062|V9GX26	Glycogenin OS=Mus musculus OX=10090 GN=Gyg PE=1 SV=1|Glycogenin-1 OS=Mus musculus OX=10090 GN=Gyg1 PE=1 SV=3|Glycogenin (Fragment) OS=Mus musculus OX=10090 GN=Gyg PE=1 SV=1	Gyg|Gyg1	42127.7|37606.4|41708.4	6.36178	0.0	78	105	6	2	0	2	2	LIGHT	1.0303e+07	6.80296e+06	1.0	0.687639	0.0	0.115838
88	P27467	Protein Wnt-3a OS=Mus musculus OX=10090 GN=Wnt3a PE=1 SV=1	Wnt3a	40657.2	5.51363	0.00366173	39	39	3	1	0	1	1	LIGHT	0.0	679214.0	1.0	inf	0.0	nan
89	P38585	Tubulin--tyrosine ligase OS=Mus musculus OX=10090 GN=Ttl PE=1 SV=2	Ttl	43508.1	5.60128	0.0	74	150	3	3	2	1	1	LIGHT	687473.0	268766.0	1.0	0.390948	0.0	0.0
90	Q3V009|Q3V009-2	Transmembrane emp24 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmed1 PE=1 SV=1|Isoform 2 of Transmembrane emp24 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmed1	Tmed1	25417.8|16738.4	6.21142	0.0	61	174	17	3	2	6	3	LIGHT	2.05796e+07	8.44156e+06	1.0	0.424725	0.0	0.0954721
91	Q62481	Vacuolar protein sorting-associated protein 72 homolog OS=Mus musculus OX=10090 GN=Vps72 PE=2 SV=2	Vps72	40986.8	6.20724	0.00319092	40	62	3	2	1	2	2	LIGHT	1.07886e+07	7.25024e+06	1.0	0.684022	0.0	0.0291768
92	Q8BGH2	Sorting and assembly machinery component 50 homolog OS=Mus musculus OX=10090 GN=Samm50 PE=1 SV=1	Samm50	52230.4	7.16266	0.0	97	508	24	11	6	8	7	LIGHT	9.90368e+07	2.76194e+07	1.0	0.288457	0.0	0.215312
93	G5E8S8	MAGUK p55 subfamily member 7 OS=Mus musculus OX=10090 GN=Mpp7 PE=1 SV=1	Mpp7	65785.4	6.51919	0.0	85	473	13	10	4	8	8	LIGHT	3.28986e+07	1.04751e+07	1.0	0.323956	0.0	0.0660928
94	A0A1L1SRM4|A0A1L1SS03|D3YYD1|Q3UTQ7	PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=1|PR domain zinc finger protein 10 OS=Mus musculus OX=10090 GN=Prdm10 PE=1 SV=2	Prdm10	128100.0|134203.0|129503.0|135316.0	5.83272	0.00570853	36	92	7	2	3	2	2	LIGHT	2.54392e+06	834816.0	1.0	0.325366	0.0	0.0607629
95	Q99LH9	SH3 domain-binding protein 5-like OS=Mus musculus OX=10090 GN=Sh3bp5l PE=1 SV=1	Sh3bp5l	43576.0	5.45431	0.0128244	27	27	1	1	0	1	1	LIGHT	0.0	486411.0	1.0	inf	0.0	nan
96	D3YUP8|Q8VEK6	Inhibitor of growth protein OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=1|Inhibitor of growth protein 3 OS=Mus musculus OX=10090 GN=Ing3 PE=1 SV=2	Ing3	46097.9|47387.5	6.0086	0.0	61	83	5	2	2	1	1	LIGHT	1.43404e+06	1.36021e+06	1.0	0.948516	0.0	0.0
97	D3YVV1|Q8VEK0	Cell cycle control protein OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1|Cell cycle control protein 50A OS=Mus musculus OX=10090 GN=Tmem30a PE=1 SV=1	Tmem30a	37269.2|41377.0	5.71483	0.00219298	42	42	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
98	Q923B1	Lariat debranching enzyme OS=Mus musculus OX=10090 GN=Dbr1 PE=1 SV=2	Dbr1	62934.4	6.96299	0.0	84	418	19	9	3	10	8	LIGHT	8.62844e+07	2.41572e+07	1.0	0.268794	0.0	0.0914391
99	Q9Z1Z0	General vesicular transport factor p115 OS=Mus musculus OX=10090 GN=Uso1 PE=1 SV=2	Uso1	108000.0	7.25705	0.0	132	1191	66	21	10	25	18	LIGHT	3.65937e+08	1.57166e+08	1.0	0.437144	0.0	0.124988
100	Q9Z1Z2	Serine-threonine kinase receptor-associated protein OS=Mus musculus OX=10090 GN=Strap PE=1 SV=2	Strap	38703.1	7.18167	0.0	83	561	27	9	3	15	8	LIGHT	2.35465e+08	9.96829e+07	1.0	0.428057	0.0	0.0746033
101	E9PUQ5|Q921M4|Q921M4-2|Z4YJU8	Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=1|Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 2 OS=Mus musculus OX=10090 GN=Golga2|Golgin subfamily A member 2 (Fragment) OS=Mus musculus OX=10090 GN=Golga2 PE=1 SV=2	Golga2	116607.0|113608.0|110380.0|109021.0	6.42112	0.0	121	491	16	9	3	8	7	LIGHT	2.15195e+07	1.09604e+07	1.0	0.513983	0.0	0.0654716
102	Q8C0V0	Serine/threonine-protein kinase tousled-like 1 OS=Mus musculus OX=10090 GN=Tlk1 PE=1 SV=2	Tlk1	87140.2	6.49629	0.0	67	392	26	5	9	5	5	LIGHT	1.87804e+07	1.1801e+07	1.0	0.645375	0.0	0.100312
103	D3YV77|Q3UEB4|Q9R008	Mevalonate kinase (Fragment) OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=8|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1|Mevalonate kinase OS=Mus musculus OX=10090 GN=Mvk PE=1 SV=1	Mvk	28831.3|43609.8|42307.1	6.759	0.0	99	282	11	6	2	6	6	LIGHT	3.14449e+07	1.60483e+07	1.0	0.467354	0.0	0.339473
104	E9Q7E2	AT-rich interactive domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arid2 PE=1 SV=1	Arid2	197520.0	6.53697	0.0	79	567	24	12	5	11	11	LIGHT	3.93221e+07	1.65749e+07	1.0	0.438787	0.0	0.662289
105	A0A140LHY5|A2A654|A2A655|E9Q6A7	Bromodomain PHD finger transcription factor (Fragment) OS=Mus musculus OX=10090 GN=Bptf PE=1 SV=1|Bromodomain PHD finger transcription factor OS=Mus musculus OX=10090 GN=Bptf PE=1 SV=1|Bromodomain PHD finger transcription factor OS=Mus musculus OX=10090 GN=Bptf PE=1 SV=1|Bromodomain PHD finger transcription factor OS=Mus musculus OX=10090 GN=Bptf PE=1 SV=1	Bptf	38510.7|335759.0|329197.0|323908.0	6.56037	0.0	88	1008	37	21	2	22	19	LIGHT	6.93204e+07	3.79573e+07	1.0	0.516216	0.0	0.288927
106	Q9CXH7	Shugoshin 1 OS=Mus musculus OX=10090 GN=Sgo1 PE=2 SV=1	Sgo1	59955.8	6.10056	0.00151372	44	75	3	2	0	2	2	LIGHT	1.15272e+06	3.67191e+06	1.0	3.28368	0.0	0.586645
107	O08912	Polypeptide N-acetylgalactosaminyltransferase 1 OS=Mus musculus OX=10090 GN=Galnt1 PE=1 SV=1	Galnt1	65125.8	6.48086	0.0	82	332	12	6	2	6	6	LIGHT	2.97118e+07	1.93387e+07	1.0	0.609238	0.0	0.191007
108	A0A0M3HEP3|Q99M04	Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1|Lipoyl synthase, mitochondrial OS=Mus musculus OX=10090 GN=Lias PE=1 SV=1	Lias	32666.6|42422.8	5.89414	0.0	64	135	6	3	1	2	2	LIGHT	1.3173e+06	2.73033e+06	1.0	2.0123	0.0	0.262504
109	A0A286YCZ5|Q99M01	Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1|Phenylalanine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Fars2 PE=1 SV=1	Fars2	54009.1|52702.6	5.19082	0.00154054	45	97	4	3	2	1	1	LIGHT	552131.0	279384.0	1.0	0.506011	0.0	0.0
110	O08919	Numb-like protein OS=Mus musculus OX=10090 GN=Numbl PE=1 SV=3	Numbl	64774.5	5.67398	0.00366173	39	91	4	3	1	2	2	LIGHT	0.0	1.28889e+06	1.0	inf	0.0	nan
111	A2A7S8|A2A7S8-2|A2A7S8-3|A2A7S8-4	Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522 PE=1 SV=1|Isoform 2 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 3 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522|Isoform 4 of Uncharacterized protein KIAA1522 OS=Mus musculus OX=10090 GN=Kiaa1522	Kiaa1522	105007.0|110815.0|92661.6|106373.0	5.85798	0.0128244	27	95	5	4	1	2	2	LIGHT	2.10971e+06	0.0	1.0	0.0	0.0	0.0
112	F2Z3X8|F2Z449|F2Z466|F2Z473|Q9CZB6	Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 (Fragment) OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 7 OS=Mus musculus OX=10090 GN=Med7 PE=1 SV=2	Med7	15668.1|10858.5|18676.7|20545.6|27415.8	6.23327	0.0110872	28	28	2	1	0	1	1	LIGHT	3.87248e+06	2.87582e+06	1.0	0.742628	0.0	0.0
113	A0A1W2P794|A0A1W2P8D1|Q3TD49|Q3TD49-2	Signal peptide peptidase-like 2B (Fragment) OS=Mus musculus OX=10090 GN=Sppl2b PE=1 SV=1|Signal peptide peptidase-like 2B (Fragment) OS=Mus musculus OX=10090 GN=Sppl2b PE=4 SV=1|Signal peptide peptidase-like 2B OS=Mus musculus OX=10090 GN=Sppl2b PE=1 SV=2|Isoform 2 of Signal peptide peptidase-like 2B OS=Mus musculus OX=10090 GN=Sppl2b	Sppl2b	29705.1|43013.2|64865.4|57478.8	5.39925	0.00395189	38	38	2	1	1	1	1	LIGHT	314294.0	359304.0	1.0	1.14321	0.0	0.0
114	A0A0J9YUG5|D3Z271|Q8BGM4|Q8BY07	Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=3|Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1|Methyltransferase-like 27 OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1|Methyltransferase-like 27 OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=1	Mettl27	24137.1|14334.2|26305.3|23086.5	5.95618	0.000609137	48	74	2	2	0	2	2	LIGHT	5.29852e+06	3.02769e+06	1.0	0.587793	0.0	0.0601648
115	Q8BY02	NF-kappa-B-repressing factor OS=Mus musculus OX=10090 GN=Nkrf PE=2 SV=3	Nkrf	78374.5	6.72714	0.0	63	737	31	18	11	13	11	LIGHT	5.585e+07	1.53884e+07	1.0	0.279896	0.0	0.103497
116	Q7TSY8	Shugoshin 2 OS=Mus musculus OX=10090 GN=Sgo2 PE=1 SV=1	Sgo2	131850.0	5.64942	0.000628009	50	166	5	4	2	2	2	LIGHT	477524.0	2.00796e+06	1.0	4.4709	0.0	0.70903
117	A0A2I3BS18|Q91VT1	E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=4 SV=1|E3 SUMO-protein ligase NSE2 OS=Mus musculus OX=10090 GN=Nsmce2 PE=2 SV=1	Nsmce2	31455.7|28555.2	6.77019	0.0	66	230	14	5	1	6	5	LIGHT	2.56375e+07	5.36469e+07	1.0	2.06917	0.0	0.276301
118	D3Z6C4|Q91VT4	Carbonyl reductase family member 4 (Fragment) OS=Mus musculus OX=10090 GN=Cbr4 PE=1 SV=1|Carbonyl reductase family member 4 OS=Mus musculus OX=10090 GN=Cbr4 PE=1 SV=2	Cbr4	15262.8|25569.6	6.08508	0.0	66	173	8	4	1	3	3	LIGHT	7.27782e+06	7.10394e+06	1.0	1.01093	0.0	0.0782275
119	A0A494B9K4|Q9QYB5|Q9QYB5-2	Gamma-adducin OS=Mus musculus OX=10090 GN=Add3 PE=1 SV=1|Gamma-adducin OS=Mus musculus OX=10090 GN=Add3 PE=1 SV=2|Isoform 1 of Gamma-adducin OS=Mus musculus OX=10090 GN=Add3	Add3	78724.8|79069.8|75701.3	6.48472	0.0	69	357	17	10	0	10	10	LIGHT	3.81333e+07	2.3867e+07	1.0	0.655248	0.0	0.216574
120	E9QAF9|Q0VGY8	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=1|Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2	Tanc1	202109.0|202846.0	5.72098	0.000638026	51	218	10	6	3	4	4	LIGHT	3.83065e+06	3.77184e+06	1.0	0.970148	0.0	0.445853
121	Q3TMX5|Q80ZP8	Mesencephalic astrocyte-derived neurotrophic factor OS=Mus musculus OX=10090 GN=Manf PE=1 SV=1|Armet protein OS=Mus musculus OX=10090 GN=Manf PE=1 SV=1	Manf	20830.8|19398.9	6.91311	0.0	60	213	11	6	1	6	5	LIGHT	6.49782e+07	4.78181e+07	1.0	0.698832	0.0	0.995154
122	Q5SSW2	Proteasome activator complex subunit 4 OS=Mus musculus OX=10090 GN=Psme4 PE=1 SV=1	Psme4	213456.0	6.68597	0.0	67	628	34	16	7	15	14	LIGHT	6.09601e+07	2.08227e+07	1.0	0.335606	0.0	0.131668
123	Q9CRC9|Q9CRC9-2	Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2 PE=1 SV=1|Isoform 2 of Glucosamine-6-phosphate isomerase 2 OS=Mus musculus OX=10090 GN=Gnpda2	Gnpda2	31291.7|31121.6	5.71379	0.0	78	160	11	2	3	2	1	LIGHT	1.06431e+06	363563.0	1.0	0.333249	0.0	0.043385
124	P62281	40S ribosomal protein S11 OS=Mus musculus OX=10090 GN=Rps11 PE=1 SV=3	Rps11	18590.1	8.30117	0.0	103	647	101	12	17	32	11	LIGHT	3.9179e+09	9.19389e+08	1.0	0.234327	0.0	0.0592056
125	Q9CQV8|Q9CQV8-2	14-3-3 protein beta/alpha OS=Mus musculus OX=10090 GN=Ywhab PE=1 SV=3|Isoform Short of 14-3-3 protein beta/alpha OS=Mus musculus OX=10090 GN=Ywhab	Ywhab	28182.9|27950.8	6.70215	0.0	82	584	78	3	44	6	3	LIGHT	1.6697e+08	5.04097e+07	1.0	0.306155	0.0	0.0974692
126	Q9D1J3	SAP domain-containing ribonucleoprotein OS=Mus musculus OX=10090 GN=Sarnp PE=1 SV=3	Sarnp	23575.3	7.49121	0.0	118	537	34	8	4	14	8	LIGHT	6.1067e+08	2.0724e+08	1.0	0.343208	0.0	0.102601
127	F6RCM5|Q9D1J1	Adaptin ear-binding coat-associated protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1|Adaptin ear-binding coat-associated protein 2 OS=Mus musculus OX=10090 GN=Necap2 PE=1 SV=1	Necap2	8811.51|28694.5	5.56385	0.00639135	34	66	3	1	1	1	1	LIGHT	598147.0	323163.0	1.0	0.540273	0.0	0.0
128	Q8BMD8	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Mus musculus OX=10090 GN=Slc25a24 PE=1 SV=1	Slc25a24	53096.3	6.81368	0.0	75	406	19	10	5	8	7	LIGHT	4.92067e+07	1.28128e+07	1.0	0.259333	0.0	0.110749
129	P58281|P58281-2	Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1 PE=1 SV=1|Isoform 2 of Dynamin-like 120 kDa protein, mitochondrial OS=Mus musculus OX=10090 GN=Opa1	Opa1	111783.0|116034.0	6.78266	0.0	75	732	45	17	7	18	15	LIGHT	8.76315e+07	3.92659e+07	1.0	0.431964	0.0	0.211766
130	A1A5B6|E9PWX7	TBC1 domain family member 25 OS=Mus musculus OX=10090 GN=Tbc1d25 PE=1 SV=1|TBC1 domain family member 25 OS=Mus musculus OX=10090 GN=Tbc1d25 PE=1 SV=1	Tbc1d25	82979.1|80662.7	5.29188	0.0	60	113	4	3	0	3	3	LIGHT	1.57859e+06	1.09703e+06	1.0	0.676587	0.0	0.169237
131	D3Z0K9|D3Z7W0|Q9D7P6	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1|Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Mus musculus OX=10090 GN=Iscu PE=1 SV=1	Iscu	14910.6|22437.8|18314.7	6.34297	0.00769231	32	64	4	2	0	2	2	LIGHT	6.70134e+06	8.10028e+06	1.0	1.17902	0.0	0.166401
132	B1AUF1|B1AUF2|Q60698	Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=1|Ski oncogene OS=Mus musculus OX=10090 GN=Ski PE=1 SV=2	Ski	81508.4|76105.7|81266.4	6.11569	0.00366173	39	39	3	1	1	1	1	LIGHT	0.0	2.24599e+06	1.0	inf	0.0	nan
133	P32883|P32883-2	GTPase KRas OS=Mus musculus OX=10090 GN=Kras PE=1 SV=1|Isoform 2B of GTPase KRas OS=Mus musculus OX=10090 GN=Kras	Kras	21927.1|21697.0	6.06131	0.000609137	48	93	11	1	2	2	1	LIGHT	2.62707e+06	3.43092e+06	1.0	1.29242	0.0	0.0442779
134	Q99KC8	von Willebrand factor A domain-containing protein 5A OS=Mus musculus OX=10090 GN=Vwa5a PE=1 SV=2	Vwa5a	87828.7	6.89093	0.0	103	712	41	10	10	14	9	LIGHT	9.73152e+07	4.08008e+07	1.0	0.403797	0.0	0.28113
135	A0A075F5C6|A0A2R8W6L8|P38532|P38532-2|Q52L52	Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=2|Isoform 1 of Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1|Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=1	Hsf1	58185.2|48120.3|57472.8|55181.7|52013.2	6.27651	0.00219298	42	102	4	3	0	3	3	LIGHT	1.15003e+07	9.90805e+06	1.0	0.583785	0.0	0.409639
136	Q5RJG1	Nucleolar protein 10 OS=Mus musculus OX=10090 GN=Nol10 PE=2 SV=1	Nol10	80597.5	7.03788	0.0	99	429	21	9	6	7	7	LIGHT	8.98054e+07	3.56425e+07	1.0	0.399324	0.0	0.137164
137	A0A0U1RPY6|Q9JKW0	ADP-ribosylation factor-like protein 6-interacting protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Arl6ip1 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 1 OS=Mus musculus OX=10090 GN=Arl6ip1 PE=1 SV=1	Arl6ip1	12982.7|23592.6	6.18562	0.0	68	68	3	1	0	2	1	LIGHT	2.79225e+06	2.84027e+06	1.0	0.922366	0.0	0.454347
138	###REV###A0A1W2P784|###REV###Q3U7R1|###REV###Q3U7R1-2	Reverse sequence, was Extended synaptotagmin-1 (Fragment) OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=1|Reverse sequence, was Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1	###Esyt1###	59176.0|121707.0|99839.3	5.51977	0.0145234	26	26	2	1	0	1	1	LIGHT	404800.0	459351.0	1.0	1.13476	0.0	0.0
